symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
600012.SH,皖通高速,14.38,79805.36,114.76010768000002,114.85510997200903,3,114.85510997200903,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
600256.SH,广汇能源,5.11,866313.68,442.6862904800001,11.24097006050587,0,0.0,200.0,4,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600273.SH,嘉化能源,8.54,176993.01,151.15203054,129.5480032041138,3,129.5480032041138,0.0,0,0.0,0.0,0,0.0,0.0,1,-193.18217996416965,True,False,False,False,False,False
600377.SH,宁沪高速,13.44,79375.53,106.68071232,0.0,4,195.44715310760608,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600502.SH,安徽建工,4.58,290722.35,133.15083629999998,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600566.SH,济川药业,25.63,50858.98,130.35156574,116.55812077299534,3,116.55812077299534,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600642.SH,申能股份,8.07,249434.61,201.29373027,0.0,0,0.0,0.0,2,193.50765994855047,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600663.SH,陆家嘴,8.51,128264.21,109.15284271,123.31885577675071,3,123.31885577675071,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600674.SH,川投能源,15.02,443204.95,665.6938349000001,0.0,3,122.43250233494376,0.0,1,134.68314583018224,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600757.SH,长江传媒,8.9,179925.9,160.134051,112.3990083381885,4,112.3990083381885,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600919.SH,江苏银行,10.89,1624034.87,1768.5739734300003,200.0,4,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600998.SH,九州通,5.06,666094.64,337.04388783999997,162.77713649841365,4,162.77713649841365,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601000.SH,唐山港,3.95,431589.02,170.4776629,157.74462899945655,4,157.74462899945655,176.55649211697187,2,176.55649211697187,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
601009.SH,南京银行,11.08,558649.56,618.98371248,196.18643086095804,5,196.18643086095804,0.0,0,0.0,0.0,0,0.0,0.0,1,-166.9231005042661,True,False,False,False,False,False
601077.SH,渝农商行,6.65,1683005.92,1119.1989368000002,0.0,3,116.25691274555419,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601019.SH,山东出版,8.53,129390.54,110.37013061999997,115.77940318445837,2,115.77940318445837,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
601369.SH,陕鼓动力,8.35,146638.55,122.44318924999999,125.45504483219514,3,125.45504483219514,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601611.SH,中国核建,8.97,273311.0,245.15996700000005,143.52629157253182,4,143.52629157253182,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601678.SH,滨化股份,4.17,496679.58,207.11538486,143.7186017933445,3,143.7186017933445,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603258.SH,电魂网络,21.02,80953.0,170.163206,165.93271501976608,3,165.93271501976608,0.0,0,0.0,0.0,1,-123.03517406740771,0.0,0,0.0,True,False,False,False,False,False
603392.SH,万泰生物,58.2,48871.08,284.4296856,0.0,0,0.0,0.0,2,199.99999999999997,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603825.SH,ST华扬,9.95,145512.4,144.78483799999998,0.0,5,171.12694769580048,0.0,1,200.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
873169.BJ,七丰精工,38.3,54310.1,208.007683,138.48610695751216,3,138.48610695751216,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
