symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
SZ002493,荣盛石化,7.97,476954.0,380.132338,52.514281875680474,0,0.0,151.13435697741932,2,151.13435697741932,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ002603,以岭药业,13.08,200004.0,261.605232,0.49776774463731727,0,0.0,112.79507685931239,2,112.79507685931239,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ002623,亚玛顿,12.97,36789.0,47.715333,0.03550122245982949,0,0.0,200.00000000000003,2,200.00000000000003,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ002625,光启技术,34.28,384878.0,1319.361784,0.0,3,123.54892289396886,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ002750,*ST龙津,1.24,103784.0,12.869216,0.02249100842003031,0,0.0,141.9106033107656,2,141.9106033107656,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ002726,龙大美食,5.9,321762.0,189.83958,43.25221848586011,0,0.0,116.61001169026494,2,116.61001169026494,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ002756,永兴材料,29.86,78113.0,233.24541800000003,0.214435133250869,0,0.0,122.86724208644395,2,122.86724208644395,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ002813,路畅科技,19.0,30583.0,58.1077,61.07075583053829,0,0.0,127.49357450439975,2,127.49357450439975,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ002837,英维克,30.3,350325.0,1061.48475,169.4172929558757,3,169.4172929558757,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ002848,高斯贝尔,4.8,89309.0,42.868320000000004,89.25288025675577,0,0.0,162.00697749609716,3,162.00697749609716,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ002920,德赛西威,94.94,99335.0,943.08649,120.27773010673677,5,120.27773010673677,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ002919,名臣健康,14.66,75592.0,110.817872,119.89191802996612,3,119.89191802996612,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ002933,新兴装备,28.56,72260.0,206.37455999999997,172.3933092057111,3,172.3933092057111,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ002952,亚世光电,15.63,53990.0,84.38637000000001,76.43573048898264,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ002981,朝阳科技,17.75,34041.0,60.422775,145.74032758488815,4,145.74032758488815,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ002984,森麒麟,19.3,256358.0,494.77094000000005,53.7311964699256,0,0.0,122.5425002050546,2,122.5425002050546,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ003004,声迅股份,18.33,31430.0,57.61118999999999,174.84056910561802,3,174.84056910561802,100.18832349083452,1,100.18832349083452,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ003009,中天火箭,33.95,22440.0,76.1838,80.74147234300047,0,0.0,118.24057874570376,2,118.24057874570376,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ003026,中晶科技,24.88,39417.0,98.069496,106.99600467624427,1,106.99600467624427,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300097,ST智云,3.96,103874.0,41.134104,0.0,0,0.0,0.0,2,187.36301992926903,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300218,安利股份,13.12,58299.0,76.488288,4.584706701717379,0,0.0,132.03021696357894,2,132.03021696357894,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300308,中际旭创,72.28,692792.0,5007.5005759999995,0.01993423090859703,0,0.0,116.99585072975617,2,116.99585072975617,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300331,苏大维格,16.26,78329.0,127.362954,0.0,3,130.7732938591912,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300343,ST联创,3.53,332088.0,117.22706399999998,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300394,天孚通信,62.23,288115.0,1792.939645,47.61481791874618,0,0.0,122.49427827825922,2,122.49427827825922,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300547,川环科技,26.32,147564.0,388.388448,135.38610490886984,3,135.38610490886984,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300570,太辰光,62.04,186244.0,1155.457776,159.19374180849832,3,159.19374180849832,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300565,科信技术,9.56,119221.0,113.97527600000001,38.739540713058496,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300606,金太阳,14.98,45139.0,67.618222,134.5844641890745,2,134.5844641890745,119.66619888953954,2,119.66619888953954,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300624,万兴科技,50.9,97740.0,497.4966,156.0476343414232,3,156.0476343414232,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300672,国科微,59.0,82974.0,489.5466,0.0,3,195.03643780157643,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300763,锦浪科技,47.69,165277.0,788.206013,0.0,0,0.0,0.0,2,126.87332508272725,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300784,利安科技,44.57,8478.0,37.786446000000005,40.99940553704339,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300814,中富电路,24.63,64067.0,157.797021,113.62241902380252,4,113.62241902380252,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300812,易天股份,15.87,49935.0,79.246845,0.06679008328631285,0,0.0,128.68025559314154,2,128.68025559314154,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300866,安克创新,76.24,79912.0,609.249088,115.31726815346961,3,115.31726815346961,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300917,特发服务,41.01,86173.0,353.395473,0.0,4,140.07670624266862,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300939,秋田微,24.8,26788.0,66.43424,111.2123545515813,3,111.2123545515813,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300976,达瑞电子,49.29,22003.0,108.45278699999999,200.00000000000003,3,200.00000000000003,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300980,祥源新材,19.42,88447.0,171.76407400000002,185.64496672931628,3,185.64496672931628,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300979,华利集团,48.98,60106.0,294.399188,0.0,3,122.4973618443167,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301019,宁波色母,14.13,24653.0,34.834689000000004,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301095,广立微,46.9,54251.0,254.43719,0.0,3,125.45603950985051,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301091,深城交,31.72,120119.0,381.01746799999995,0.0,3,137.4065469306751,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301106,骏成科技,24.2,18716.0,45.29272,126.05548299701822,3,126.05548299701822,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
SZ301076,新瀚新材,21.31,52829.0,112.578599,200.0,4,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301119,正强股份,23.0,30325.0,69.7475,119.55646746294792,3,119.55646746294792,0.0,0,0.0,0.0,0,0.0,0.0,1,-165.89931521775097,True,False,False,False,False,False
SZ301132,满坤科技,21.09,28938.0,61.030242,76.65463873627779,0,0.0,156.7298001689027,2,156.7298001689027,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301123,奕东电子,17.21,38583.0,66.40134300000001,121.46070708813902,4,121.46070708813902,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301157,华塑科技,39.85,16349.0,65.150765,121.57394002978226,3,121.57394002978226,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301152,天力锂能,19.9,37157.0,73.94242999999999,143.15870790109992,3,143.15870790109992,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
SZ301168,通灵股份,23.9,24203.0,57.845169999999996,65.6119407465798,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301171,易点天下,21.24,265351.0,563.605524,140.7554987399819,5,140.7554987399819,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301180,万祥科技,10.9,53632.0,58.45888000000001,82.20084404433672,0,0.0,160.6937627107842,2,160.6937627107842,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301176,逸豪新材,14.06,41614.0,58.509283999999994,73.77503178975032,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301221,光庭信息,39.21,30208.0,118.445568,122.13199614086177,3,122.13199614086177,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301230,泓博医药,25.5,53697.0,136.92735,158.12472236062416,3,158.12472236062416,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301318,维海德,24.02,26947.0,64.726694,154.36986741937898,3,154.36986741937898,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301358,湖南裕能,29.0,167426.0,485.5354,0.0,5,180.36521938384362,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301372,科净源,15.91,28271.0,44.979161,108.99237429648976,1,108.99237429648976,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301376,致欧科技,15.9,47996.0,76.31364,119.92093056605823,2,119.92093056605823,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301381,赛维时代,18.08,46751.0,84.525808,46.39734917991178,0,0.0,168.95500246534505,2,168.95500246534505,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301380,挖金客,36.89,25317.0,93.394413,150.84057823922475,3,150.84057823922475,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301439,泓淋电力,12.57,72601.0,91.25945700000001,0.0,3,118.20890610998782,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301458,钧崴电子,28.11,80449.0,226.14213900000001,200.0,2,200.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301489,思泉新材,52.03,36160.0,188.14048,135.50724736440316,2,135.50724736440316,200.0,2,200.0,0.0,2,-144.1185934440755,0.0,0,0.0,False,True,False,False,False,False
SZ301503,智迪科技,31.59,26382.0,83.340738,155.4168812861258,3,155.4168812861258,0.0,0,0.0,0.0,0,0.0,0.0,1,-160.71349198538005,True,False,False,False,False,False
SZ301502,华阳智能,32.25,15586.0,50.26485,74.69510156461173,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301512,智信精密,32.95,11572.0,38.129740000000005,140.30851064421037,3,140.30851064421037,109.57574869580232,1,109.57574869580232,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301529,福赛科技,23.96,13107.0,31.404372000000002,200.0,2,200.0,200.00000000000003,2,200.00000000000003,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301566,达利凯普,13.0,102405.0,133.1265,114.50806911354665,1,114.50806911354665,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301567,贝隆精密,33.28,9885.0,32.89728,110.05907494205786,1,110.05907494205786,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301577,美信科技,44.2,10251.0,45.30942,188.50635303672917,3,188.50635303672917,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
SZ301578,辰奕智能,37.84,11606.0,43.917104,115.62360420937996,3,115.62360420937996,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301588,美新科技,15.15,20065.0,30.398475,122.33537552929535,2,122.33537552929535,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301587,中瑞股份,18.96,32414.0,61.45694400000001,81.0639999755661,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301591,肯特股份,30.84,21814.0,67.274376,126.19103182665542,3,126.19103182665542,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301589,诺瓦星云,138.0,7183.0,99.1254,0.0,3,133.05046357277087,0.0,1,133.93608618867592,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301598,博科测试,54.21,14092.0,76.39273200000001,0.0,3,180.81671952500173,0.0,1,200.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301606,绿联科技,32.04,27954.0,89.564616,199.99999999999997,3,199.99999999999997,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301626,苏州天脉,68.6,11652.0,79.93271999999999,109.66414351494682,1,109.66414351494682,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301631,壹连科技,98.37,10460.0,102.89502,159.921970192928,3,159.921970192928,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
SH600119,长江投资,6.72,58906.0,39.584832,144.82741139925653,3,144.82741139925653,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH600406,国电南瑞,23.17,1161179.0,2690.4517430000005,0.0,0,0.0,0.0,3,106.96165162367124,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH600400,红豆股份,2.07,328652.0,68.03096399999998,173.44381403078842,3,173.44381403078842,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH600483,福能股份,9.23,229933.0,212.22815900000003,0.0,0,0.0,0.0,2,157.63708540710488,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH600500,中化国际,3.58,274657.0,98.327206,0.021917041231902773,0,0.0,171.4483704268341,2,171.4483704268341,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH600968,海油发展,3.66,778766.0,285.02835600000003,0.01269493737454086,0,0.0,180.69699706066484,3,180.69699706066484,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH600970,中材国际,8.71,294264.0,256.30394400000006,0.7540448116309069,0,0.0,120.64297943111946,2,120.64297943111946,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH600971,恒源煤电,7.88,156240.0,123.11712,0.0,0,0.0,0.0,2,140.98603682016613,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH601019,山东出版,9.88,210359.0,207.83469200000002,0.0,0,0.0,0.0,2,137.14497812557096,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH601156,东航物流,12.19,374169.0,456.11201099999994,108.50210884892898,2,108.50210884892898,132.35437480575084,2,132.35437480575084,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH601155,新城控股,11.74,205157.0,240.854318,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH601231,环旭电子,12.56,439567.0,552.0961520000001,132.9022285714252,3,132.9022285714252,45.99466666985732,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH601702,华峰铝业,17.06,103414.0,176.42428399999997,131.25239985119936,3,131.25239985119936,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH601857,中国石油,7.7,3366438.0,2592.15726,0.01284941182749209,0,0.0,116.1833444062592,2,116.1833444062592,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH603004,鼎龙科技,17.54,70184.0,123.102736,200.0,4,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603007,ST花王,4.49,6965.0,3.127285,0.08674827065180521,0,0.0,117.52516171870703,2,117.52516171870703,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH603107,上海汽配,14.54,40193.0,58.440622,61.332015460297235,0,0.0,199.6954605840533,2,199.6954605840533,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH603160,汇顶科技,64.85,68860.0,446.5571,147.9519975994298,3,147.9519975994298,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603194,中力股份,30.92,51524.0,159.312208,199.99999999999997,3,199.99999999999997,199.99999999999997,2,199.99999999999997,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
SH603205,健尔康,32.85,26418.0,86.78313,76.77894678688827,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH603219,富佳股份,13.01,106215.0,138.185715,168.213431280705,3,168.213431280705,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603232,格尔软件,11.99,89098.0,106.828502,115.52222445310193,3,115.52222445310193,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603261,立航科技,16.2,29714.0,48.13668,199.1910243623939,3,199.1910243623939,152.5003501474494,3,152.5003501474494,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
SH603229,奥翔药业,7.6,159627.0,121.31652,128.52663214157056,3,128.52663214157056,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603275,众辰科技,31.88,32085.0,102.28698,122.88980483666637,3,122.88980483666637,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603283,赛腾股份,45.47,96592.0,439.203824,64.82926762200478,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH603298,杭叉集团,16.88,227226.0,383.557488,132.68731351212833,3,132.68731351212833,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603341,龙旗科技,34.46,93045.0,320.63307000000003,150.6693659838399,4,150.6693659838399,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603389,亚振家居,5.02,166777.0,83.72205399999999,105.92004175869587,2,105.92004175869587,131.45653358980047,2,131.45653358980047,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH603395,红四方,45.68,53502.0,244.397136,200.00000000000003,2,200.00000000000003,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH603392,万泰生物,65.5,58180.0,381.079,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH603398,沐邦高科,10.78,360467.0,388.583426,119.79426044208478,4,119.79426044208478,65.18068875468113,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603488,展鹏科技,6.5,38799.0,25.21935,75.46747739165217,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH603636,南威软件,10.67,303861.0,324.219687,115.38785049990845,3,115.38785049990845,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603661,恒林股份,24.3,27907.0,67.81401,125.75637307358787,5,125.75637307358787,53.114018989836204,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603703,盛洋科技,9.14,145147.0,132.66435800000002,135.9872681797001,3,135.9872681797001,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603803,瑞斯康达,8.07,234189.0,188.990523,126.20638247800285,4,126.20638247800285,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603927,中科软,18.65,192966.0,359.88159,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603997,继峰股份,10.5,235517.0,247.29285,0.47177567744812104,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH605289,罗曼股份,20.17,31896.0,64.334232,115.2218799256138,3,115.2218799256138,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH605258,协和电子,25.08,34160.0,85.67327999999999,109.35973757185829,3,109.35973757185829,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH605218,伟时电子,17.18,60522.0,103.976796,117.62989698392295,4,117.62989698392295,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH605222,起帆电缆,14.18,32081.0,45.490858,0.06486573553400053,0,0.0,187.10911028910328,2,187.10911028910328,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH605369,拱东医疗,24.54,17442.0,42.802668,48.97846555149968,0,0.0,129.47071393672866,2,129.47071393672866,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH605598,上海港湾,18.06,20162.0,36.412572,193.0240897375523,3,193.0240897375523,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688039,当虹科技,26.98,39439.0,106.40642199999999,122.79191341974573,3,122.79191341974573,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
