symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
SZ000799,酒鬼酒,41.6,33910.0,141.0656,0.01579243414469663,0,0,142.12528582895223,2,142.12528582895223,0.0,0,0,0.0,0,0,False,True,False,False,False,False
SZ000983,山西焦煤,6.19,910095.0,563.3488050000001,0.018457299165774994,0,0,129.8235300287604,5,129.8235300287604,0.0,0,0,0.0,0,0,False,True,False,False,False,False
