symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
001965.SZ,招商公路,10.18,189341.41,192.74955537999998,0.0,3,141.8075421426057,0.0,4,162.46637753834557,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
001914.SZ,招商积余,12.26,148410.56,181.95134656,0.0,3,200.00000000000003,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002252.SZ,上海莱士,6.86,321665.71,220.66267706000005,0.0,3,169.77017520131022,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002254.SZ,泰和新材,10.28,124392.18,127.87516104,0.0,3,151.99266028981762,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002291.SZ,遥望科技,6.21,272316.12,169.10831051999997,0.0,3,121.23105185876254,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002567.SZ,唐人神,4.89,379677.7,185.6623953,0.0,3,136.2288403245429,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002560.SZ,通达股份,7.14,435070.17,310.64010138,0.0,3,137.37622399990096,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002572.SZ,索菲亚,13.97,227187.41,317.38081177000004,0.0,3,138.34157005965238,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002599.SZ,盛通股份,8.8,129126.0,113.63088,0.0,3,127.73664660087336,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002730.SZ,电光科技,16.67,64269.4,107.1370898,0.0,3,148.6175935508147,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002936.SZ,郑州银行,2.03,738197.34,149.85406001999996,0.0,3,167.11015087478688,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002958.SZ,青农商行,3.28,514343.5,168.704668,0.0,4,106.59783798050363,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002992.SZ,宝明科技,58.16,22109.0,128.58594399999998,0.0,3,133.9355195109895,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300026.SZ,红日药业,3.84,449154.99,172.47551616,0.0,3,173.40796566722554,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300070.SZ,碧水源,4.41,336097.94,148.21919154,0.0,3,120.33056318280892,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300084.SZ,海默科技,8.54,242090.02,206.74487707999995,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300130.SZ,新国都,28.68,176299.6,505.6272528,0.0,3,155.42680909557242,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300204.SZ,舒泰神,38.41,334144.41,1283.4486788099998,130.02296988422825,3,130.02296988422825,0.0,0,0.0,0.0,0,0,0.0,1,-121.67367555307459,True,False,False,False,False,False
300245.SZ,天玑科技,15.76,97653.0,153.901128,191.25503210313215,5,191.25503210313215,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300248.SZ,新开普,14.01,116608.13,163.36799013,0.0,3,134.5102124123894,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300280.SZ,*ST紫天,2.74,411842.0,112.84470800000001,123.60515085820998,4,123.60515085820998,200.0,5,200.0,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
300307.SZ,慈星股份,7.3,150584.0,109.92631999999999,0.0,3,134.28057257962183,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300299.SZ,富春股份,6.68,215895.17,144.21797356,0.0,4,129.34595963219076,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300293.SZ,蓝英装备,23.33,80006.19,186.65444127,0.0,3,138.72708569920255,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300586.SZ,美联新材,11.16,359424.63,401.11788708,0.0,3,113.25241784120199,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300688.SZ,创业黑马,31.95,128106.62,409.30065089999994,0.0,3,137.4913730933567,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300687.SZ,赛意信息,26.02,107410.59,279.48235518,0.0,3,107.623230679563,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
301071.SZ,力量钻石,29.98,35697.32,107.02056536,0.0,3,132.57742691951367,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
301099.SZ,雅创电子,37.3,60522.52,225.7489996,0.0,3,183.7272170847066,0.0,1,110.97256902727928,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600212.SH,绿能慧充,8.4,280924.0,235.97616000000002,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600252.SH,中恒集团,2.72,405647.55,110.33613360000001,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600256.SH,广汇能源,5.03,632550.92,318.17311276000004,0.0,0,0.0,0.0,4,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600273.SH,嘉化能源,8.7,153404.77,133.4621499,0.0,3,146.6884764131889,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600316.SH,洪都航空,35.12,97089.16,340.97712992,0.0,4,181.5653576588784,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600566.SH,济川药业,26.02,42395.01,110.31181602000001,0.0,3,129.05740833695668,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600562.SH,国睿科技,26.06,87112.7,227.01569619999998,0.0,3,142.4623599714562,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600583.SH,海油工程,5.35,379612.0,203.09242,0.0,3,161.8186444428884,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600604.SH,市北高新,5.53,234332.22,129.58571766,0.0,4,150.70821779012232,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600606.SH,绿地控股,1.86,1814609.57,337.51738002,0.0,4,181.80581513689765,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600611.SH,大众交通,6.08,243627.05,148.12524639999998,0.0,3,130.4296601188877,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600642.SH,申能股份,8.01,185532.94,148.61188493999998,0.0,0,0.0,0.0,3,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600757.SH,长江传媒,8.68,156838.76,136.13604368,0.0,3,126.58898042364682,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600759.SH,洲际油气,2.28,878613.24,200.32381872,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600764.SH,中国海防,30.2,57780.69,174.4976838,0.0,3,125.45611148498053,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600771.SH,广誉远,20.06,81422.19,163.33291314,0.0,3,140.75913510952049,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600789.SH,鲁抗医药,9.79,172791.7,169.1630743,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600803.SH,新奥股份,18.99,121247.05,230.24814795,0.0,3,200.0,0.0,1,200.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601006.SH,大秦铁路,6.11,494835.82,302.34468602,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601000.SH,唐山港,3.92,375606.11,147.23759512,0.0,3,160.07754350047483,0.0,2,177.02250572679517,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
600993.SH,马应龙,27.4,95903.65,262.77600099999995,0.0,3,131.8257992273168,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600998.SH,九州通,4.99,431640.17,215.38844482999997,0.0,4,175.016907303005,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601117.SH,中国化学,7.6,535469.34,406.9566984,0.0,3,102.89304228356013,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601166.SH,兴业银行,21.52,451936.83,972.5680581600001,0.0,3,117.18146106110686,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601611.SH,中国核建,8.95,125764.19,112.55895004999998,0.0,3,165.728121719292,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601669.SH,中国电建,5.67,1954769.55,1108.35433485,144.67825199542298,3,144.67825199542298,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603202.SH,天有为,99.29,11462.12,113.80738948000001,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603223.SH,恒通股份,9.66,115294.02,111.37402332,0.0,5,109.2208556926829,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603300.SH,海南华铁,10.12,764450.01,773.6234101199999,0.0,3,122.17244896994735,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603466.SH,风语筑,9.86,125812.89,124.05150954,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603990.SH,麦迪科技,14.95,85877.06,128.3862047,0.0,3,128.33332034411617,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
605136.SH,丽人丽妆,10.5,326277.0,342.59085,0.0,3,132.77713908287612,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688552.SH,航天南湖,32.95,41590.8,137.041686,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,1,-200.0,True,False,False,False,False,False
688631.SH,莱斯信息,81.73,16220.56,132.57063688,0.0,3,192.73982186428915,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688655.SH,迅捷兴,21.69,48631.45,105.48161505,163.60578245000653,4,163.60578245000653,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
920106.BJ,林泰新材,97.46,10641.54,103.71244884000001,0.0,3,134.91105566835083,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
