symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
301571.SZ,国科天成,44.26,33972.6,150.36272759999997,200.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
301592.SZ,六九一二,136.35,10352.0,141.14952,0.0,3,188.11664678933622,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600023.SH,浙能电力,5.16,526107.88,271.47166608000003,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600012.SH,皖通高速,13.69,106779.3,146.1808617,125.22806790959172,6,125.22806790959172,200.0,3,200.0,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
600015.SH,华夏银行,7.31,516602.44,377.63638364,133.7582705490217,5,133.7582705490217,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600212.SH,绿能慧充,8.34,160219.43,133.62300462,199.145465109673,3,199.145465109673,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600256.SH,广汇能源,5.03,572132.66,287.78272798,0.0,0,0.0,0.0,4,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600316.SH,洪都航空,35.39,107652.96,380.98382544000003,0.0,3,181.56537210937876,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600350.SH,山东高速,9.11,135287.51,123.24692161,0.0,1,120.17421332756471,0.0,4,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600377.SH,宁沪高速,13.14,146042.01,191.89920114000003,184.6011284899184,3,184.6011284899184,83.22613703592467,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600830.SH,香溢融通,10.13,99177.0,100.46630100000002,189.7217126544543,3,189.7217126544543,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601006.SH,大秦铁路,6.11,798148.62,487.66880682000004,7.205359997027105,0,0.0,200.00000000000003,3,200.00000000000003,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601000.SH,唐山港,3.96,432723.18,171.35837927999998,133.00604489512017,2,133.00604489512017,185.44213678322566,3,185.44213678322566,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601019.SH,山东出版,8.32,131585.51,109.47914432,200.00000000000003,2,200.00000000000003,200.0,3,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601669.SH,中国电建,5.69,1817980.98,1034.43117762,0.0,4,153.91908322100085,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601816.SH,京沪高铁,5.31,1863143.88,989.3294002799998,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601728.SH,中国电信,7.33,1485996.7,1089.2355811,0.0,5,170.72072682551152,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601718.SH,际华集团,3.55,1305209.55,463.34939025,0.0,4,195.3765855459648,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601918.SH,新集能源,6.29,229706.66,144.48548914,104.43819360201657,3,104.43819360201657,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688136.SH,科兴制药,40.87,62441.99,255.20041312999996,173.18211351824758,3,173.18211351824758,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688520.SH,神州细胞,60.12,61211.55,368.0038386,141.29505516267187,3,141.29505516267187,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688655.SH,迅捷兴,23.86,66586.56,158.87553215999998,0.0,4,163.60578249067416,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
