symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
300917.SZ,特发服务,41.22,35589.09,146.69822897999998,0.0,3,117.85087913557169,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
301018.SZ,申菱环境,56.39,98833.85,557.32408015,162.08633245413264,3,162.08633245413264,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
301024.SZ,霍普股份,41.04,45844.5,188.145828,0.0,3,155.04921230315546,0.0,0,0.0,-87.43261863192141,0,0.0,0.0,0,0.0,True,False,False,False,False,False
301101.SZ,明月镜片,43.94,75422.76,331.40760744,0.0,0,0.0,0.0,2,170.94171389142755,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301498.SZ,乖宝宠物,73.1,26792.0,195.84951999999998,0.0,2,177.79474304582655,167.66580170363713,2,167.66580170363713,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600186.SH,莲花控股,5.85,586235.41,342.94771485,0.0,0,0.0,200.0,4,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600329.SH,达仁堂,45.69,140259.44,640.84538136,0.0,3,128.05473917837654,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600326.SH,西藏天路,12.46,1191949.37,1485.1689150200002,0.0,3,138.6124065585302,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600325.SH,华发股份,4.92,334062.07,164.35853844000002,199.87506692806022,6,199.87506692806022,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600398.SH,海澜之家,6.21,292564.01,181.68225021,0.0,3,113.7423238737868,173.44759984797574,2,173.44759984797574,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
600380.SH,健康元,12.17,162594.3,197.8772631,0.0,3,135.10725430395456,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600436.SH,片仔癀,178.69,19569.35,349.68471515,0.0,0,0.0,199.99999999999997,3,199.99999999999997,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600503.SH,华丽家族,3.23,470297.0,151.905931,0.0,3,119.31806914675818,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600529.SH,山东药玻,20.86,60928.71,127.09728906000001,132.45159731727594,3,132.45159731727594,129.4286055220498,3,129.4286055220498,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
600535.SH,天士力,15.37,122612.58,188.45553546,0.0,5,123.25917925364752,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600600.SH,青岛啤酒,65.61,31511.58,206.74747638,0.0,0,0.0,159.6811815107695,2,159.6811815107695,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600707.SH,彩虹股份,5.91,192731.31,113.90420421,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600734.SH,实达集团,3.64,678688.48,247.04260671999998,0.0,0,0.0,0.0,3,199.99999999999997,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
601006.SH,大秦铁路,5.76,742676.53,427.78168128000004,1.8408993181876572,0,0.0,174.02519967028533,3,174.02519967028533,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
601169.SH,北京银行,5.66,2206969.87,1249.1449464200002,0.0,0,0.0,0.0,2,108.28703058503906,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
601328.SH,交通银行,7.27,2125924.72,1545.54727144,0.0,0,0.0,0.0,2,145.6348965819862,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
601633.SH,长城汽车,22.69,156545.85,355.20253365,150.02833087865181,3,150.02833087865181,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601816.SH,京沪高铁,5.25,1144823.36,601.032264,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603195.SH,公牛集团,43.3,33002.82,142.9022106,0.0,2,149.16561969530792,193.61059124081308,2,193.61059124081308,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603288.SH,海天味业,38.15,132841.09,506.78875834999997,0.0,3,200.0,199.99999999999997,1,199.99999999999997,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603300.SH,海南华铁,7.98,1823736.31,1455.34157538,0.0,0,0.0,0.0,2,153.9702974356466,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603380.SH,易德龙,40.81,27491.0,112.190771,147.29788367895685,3,147.29788367895685,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603529.SH,爱玛科技,32.13,81604.09,262.19394117,0.0,0,0.0,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603589.SH,口子窖,32.45,36811.0,119.45169500000002,0.0,0,0.0,170.4097496665483,2,170.4097496665483,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603858.SH,步长制药,17.22,79970.29,137.70883937999997,0.0,4,147.54457932048092,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603887.SH,城地香江,16.1,152569.37,245.63668570000004,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688018.SH,乐鑫科技,163.9,33677.75,551.9783225000001,102.55205735435973,3,102.55205735435973,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688029.SH,南微医学,83.62,22855.0,191.11351000000002,0.0,4,135.46142451849468,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688099.SH,晶晨股份,85.5,98739.07,844.2190485000001,133.26423798194728,3,133.26423798194728,0.0,0,0.0,0.0,0,0.0,0.0,2,-184.23824977528423,True,False,False,True,False,False
688143.SH,长盈通,38.91,39366.98,153.17691918,123.26675893649502,3,123.26675893649502,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688159.SH,有方科技,54.67,33190.22,181.45093274,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688612.SH,威迈斯,36.05,43967.87,158.50417135,172.28350412372816,4,172.28350412372816,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688678.SH,福立旺,26.64,96971.22,258.33133008000004,143.35567073169742,3,143.35567073169742,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
920002.BJ,万达轴承,117.22,20434.29,239.53074738000004,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
920592.BJ,华信永道,46.01,22857.05,105.16528704999999,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
689009.SH,九号公司-WD,60.14,70534.46,424.1942424400001,0.0,4,127.21686412138843,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
920982.BJ,锦波生物,255.37,15685.67,400.56495479,0.0,0,0.0,154.75037414657785,2,154.75037414657785,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
