symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
601021.SH,春秋航空,52.53,33468.8,175.81160640000002,0.0,3,119.2209054454958,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601086.SH,国芳集团,10.35,130853.0,135.43285500000002,0.0,3,121.33687049430718,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601107.SH,四川成渝,5.71,217556.22,124.22460162,0.0,4,188.81828108989714,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601098.SH,中南传媒,12.98,116237.29,150.87600242,0.0,3,153.43155873850344,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601668.SH,中国建筑,5.67,1234307.99,699.85263033,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601799.SH,星宇股份,121.94,27612.94,336.71219035999997,0.0,3,198.38762941732077,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601825.SH,沪农商行,9.38,229479.0,215.251302,0.0,3,138.27123723598416,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601816.SH,京沪高铁,5.45,1029281.35,560.95833575,0.0,3,181.18682495858198,0.0,1,200.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601838.SH,成都银行,19.0,188064.11,357.321809,0.0,3,141.5750330572305,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603194.SH,中力股份,41.02,47912.79,196.53826458000003,0.0,3,168.52120090601665,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603310.SH,巍华新材,18.7,55974.22,104.6717914,0.0,3,188.51146926945162,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603332.SH,苏州龙杰,14.47,76638.99,110.89661853,0.0,4,119.81538695750984,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603323.SH,苏农银行,5.46,270706.22,147.80559612,0.0,3,127.53918029301218,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603392.SH,万泰生物,57.67,43221.59,249.25890952999998,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603666.SH,亿嘉和,33.04,72043.84,238.03284735999998,0.0,3,150.788454290844,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603888.SH,新华网,19.54,85806.83,167.66654582,0.0,0,0.0,0.0,2,160.05115731504316,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688083.SH,中望软件,66.64,22217.14,148.05502096,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688522.SH,纳睿雷达,46.3,49199.38,227.79312939999997,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688776.SH,国光电气,89.62,17572.26,157.48259412,0.0,3,138.34573880468517,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
835640.BJ,富士达,27.66,48906.7,135.2759322,0.0,3,170.70717635435514,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
