symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
300276.SZ,三丰智能,9.2,194349.21,178.8012732,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0,False,True,False,False,False,False
300451.SZ,创业慧康,4.69,224576.13,105.32620497,0.0,1,131.58607479908986,0.0,3,147.22397718093765,0.0,0,0,0.0,0,0,False,True,False,False,False,False
300465.SZ,高伟达,20.66,153728.0,317.602048,178.73788579673806,4,178.73788579673806,0.0,0,0.0,0.0,0,0,0.0,0,0,True,False,False,False,False,False
300558.SZ,贝达药业,54.53,150728.63,821.92321939,119.06225679870276,3,119.06225679870276,0.0,0,0.0,0.0,0,0,0.0,0,0,True,False,False,False,False,False
300627.SZ,华测导航,32.59,135327.91,441.03365869000004,0.0,0,0.0,0.0,2,200.00000000000003,0.0,0,0,0.0,0,0,False,True,False,False,False,False
300641.SZ,正丹股份,20.36,265566.91,540.69422876,69.26934382397486,0,0.0,187.48031598390398,2,187.48031598390398,0.0,0,0,0.0,0,0,False,True,False,False,False,False
300699.SZ,光威复材,28.86,87508.68,252.55005047999998,0.0,3,112.93993505991673,0.0,0,0.0,0.0,0,0,0.0,0,0,True,False,False,False,False,False
300703.SZ,创源股份,27.33,81830.33,223.64229189,114.15685283504945,3,114.15685283504945,0.0,0,0.0,0.0,0,0,0.0,0,0,True,False,False,False,False,False
300723.SZ,一品红,53.37,88862.55,474.25942934999995,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0,True,False,False,False,False,False
300765.SZ,新诺威,34.45,244176.16,841.1868712000002,117.48322366073661,4,117.48322366073661,0.0,0,0.0,0.0,0,0,0.0,0,0,True,False,False,False,False,False
300783.SZ,三只松鼠,23.32,61926.0,144.41143200000002,0.0,3,165.8304512897423,0.0,1,200.0,0.0,0,0,0.0,0,0,True,False,False,False,False,False
300911.SZ,亿田智能,38.7,42829.52,165.7502424,0.0,3,137.30480237735836,0.0,0,0.0,0.0,0,0,0.0,0,0,True,False,False,False,False,False
301498.SZ,乖宝宠物,72.62,64817.71,470.70621002,162.6993212936811,6,162.6993212936811,167.76715925533847,2,167.76715925533847,0.0,0,0,0.0,0,0,True,True,False,False,True,False
301551.SZ,无线传媒,37.1,69809.28,258.9924288,0.0,0,0.0,0.0,3,200.0,0.0,0,0,0.0,0,0,False,True,False,False,False,False
600015.SH,华夏银行,6.91,946652.47,654.13685677,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0,False,True,False,False,False,False
600048.SH,保利发展,7.42,1168446.51,866.98731042,189.90218001132345,3,189.90218001132345,199.99999999999997,2,199.99999999999997,0.0,0,0,0.0,0,0,True,True,False,False,True,False
600186.SH,莲花控股,5.69,386030.0,219.65107000000003,0.0,1,103.36130359774067,0.0,3,200.0,0.0,0,0,0.0,0,0,False,True,False,False,False,False
600325.SH,华发股份,4.98,253796.51,126.39066198000002,190.4873333983935,4,190.4873333983935,0.0,0,0.0,0.0,0,0,0.0,0,0,True,False,False,False,False,False
600398.SH,海澜之家,6.28,266735.0,167.50958,106.37862596781687,1,106.37862596781687,178.75539891454451,2,178.75539891454451,0.0,0,0,0.0,0,0,False,True,False,False,False,False
600446.SH,金证股份,17.13,200374.0,343.240662,0.0,3,139.33439554783905,0.0,0,0.0,0.0,0,0,0.0,0,0,True,False,False,False,False,False
600436.SH,片仔癀,178.2,23485.96,418.51980719999995,0.0,1,103.95607566161084,0.0,2,200.0,0.0,0,0,0.0,0,0,False,True,False,False,False,False
600521.SH,华海药业,18.92,388438.03,734.9247527600002,0.0,3,103.00434639346291,0.0,0,0.0,0.0,0,0,0.0,0,0,True,False,False,False,False,False
600529.SH,山东药玻,21.18,52468.65,111.12860069999999,0.0,1,119.46245411393737,0.0,2,119.63203170072615,0.0,0,0,0.0,0,0,False,True,False,False,False,False
600566.SH,济川药业,24.47,54264.2,132.7844974,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0,False,True,False,False,False,False
600596.SH,新安股份,10.1,99572.6,100.568326,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0,True,False,False,False,False,False
600600.SH,青岛啤酒,65.28,74037.52,483.31693056000006,85.67659255162035,0,0.0,159.67466991762288,2,159.67466991762288,0.0,0,0,0.0,0,0,False,True,False,False,False,False
600734.SH,实达集团,3.61,1559873.21,563.11422881,0.0,0,0.0,0.0,3,199.99999999999997,0.0,0,0,0.0,0,0,False,True,False,False,False,False
600872.SH,中炬高新,18.02,89510.41,161.29775882,197.16697044035092,2,197.16697044035092,148.96015473029505,4,148.96015473029505,0.0,0,0,0.0,0,0,False,True,False,False,False,False
600979.SH,广安爱众,4.86,224541.9,109.12736340000001,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0,False,True,False,False,False,False
601006.SH,大秦铁路,5.79,888106.07,514.21341453,1.5578231150886477,0,0.0,174.0251996702894,3,174.0251996702894,0.0,0,0,0.0,0,0,False,True,False,False,False,False
601137.SH,博威合金,21.95,182938.17,401.54928315,0.0,3,188.51890886593765,0.0,0,0.0,0.0,0,0,0.0,0,0,True,False,False,False,False,False
601169.SH,北京银行,5.76,2055730.85,1184.1009696,0.0,0,0.0,0.0,2,108.31783570982599,0.0,0,0,0.0,0,0,False,True,False,False,False,False
601328.SH,交通银行,7.27,2301588.47,1673.2548176900002,0.0,0,0.0,0.0,2,146.046453988344,0.0,0,0,0.0,0,0,False,True,False,False,False,False
601816.SH,京沪高铁,5.26,1342909.62,706.3704601200001,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0,False,True,False,False,False,False
603195.SH,公牛集团,43.67,42744.47,186.66510049000001,149.165698574906,2,149.165698574906,193.61038537962054,2,193.61038537962054,0.0,0,0,0.0,0,0,False,True,False,False,False,False
603300.SH,海南华铁,7.08,681934.61,482.80970388000003,0.0,0,0.0,0.0,2,168.88381672097395,0.0,0,0,0.0,0,0,False,True,False,False,False,False
603529.SH,爱玛科技,32.27,78786.35,254.24355145000004,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0,False,True,False,False,False,False
603712.SH,七一二,20.23,89555.32,181.17041236000003,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0,True,False,False,False,False,False
603707.SH,健友股份,9.82,193683.62,190.19731484000002,0.0,3,200.0,0.0,1,119.46335378915761,0.0,0,0,0.0,0,0,True,False,False,False,False,False
603809.SH,豪能股份,13.5,229513.92,309.84379200000006,0.0,3,111.80365510800503,0.0,0,0.0,0.0,0,0,0.0,0,0,True,False,False,False,False,False
603887.SH,城地香江,15.97,163388.2,260.9309554000001,0.0,1,175.5694759082129,0.0,2,196.07571047281021,0.0,0,0,0.0,0,0,False,True,False,False,False,False
605300.SH,佳禾食品,11.94,104610.45,124.90487729999998,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0,False,True,False,False,False,False
688192.SH,迪哲医药-U,59.88,40425.52,242.06801376,0.0,3,126.91579178057486,0.0,0,0.0,0.0,0,0,0.0,0,0,True,False,False,False,False,False
688246.SH,嘉和美康,25.76,58516.81,150.73930256,0.0,3,129.89416186618737,0.0,2,200.0,0.0,0,0,0.0,0,0,True,True,False,False,True,False
920002.BJ,万达轴承,107.4,10587.16,113.70609839999999,0.0,1,198.92899349690333,0.0,3,200.0,0.0,0,0,0.0,0,0,False,True,False,False,False,False
920982.BJ,锦波生物,245.86,12108.08,297.68925488,89.51337039791433,0,0.0,156.92595819911577,2,156.92595819911577,0.0,0,0,0.0,0,0,False,True,False,False,False,False
