symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
600422.SH,昆药集团,13.7,170288.37,233.29506689999997,77.77458506571912,0,0.0,128.82966202168475,2,128.82966202168475,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600436.SH,片仔癀,177.49,52146.61,925.5501808900001,99.47939702767559,1,103.95607566161084,200.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600446.SH,金证股份,17.13,235826.77,403.97125701,0.0,4,139.33439554783905,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
600521.SH,华海药业,18.96,397811.07,754.2497887200001,0.0,3,103.00434639346291,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
600529.SH,山东药玻,21.29,57179.53,121.73521937,0.0,1,119.46245411393737,119.63203170072615,2,119.63203170072615,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600596.SH,新安股份,10.09,160965.53,162.41421977,0.0,4,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
600602.SH,云赛智联,19.31,147161.26,284.16839306,0.0,3,147.77903493194736,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
600600.SH,青岛啤酒,65.96,56124.25,370.19555299999996,0.0,0,0.0,0.0,2,194.55356450368458,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600734.SH,实达集团,3.47,748135.09,259.60287623,0.0,0,0.0,199.99999999999997,4,199.99999999999997,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600872.SH,中炬高新,18.14,148299.48,269.01525672,174.58628391817408,1,174.58628391817408,141.18542531234178,4,141.18542531234178,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600941.SH,中国移动,106.7,109287.62,1166.0989054,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
601006.SH,大秦铁路,5.82,1343277.4,781.7874468,0.0,0,0.0,0.0,3,200.00000000000003,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
601137.SH,博威合金,22.15,393077.2,870.6659980000001,188.51890886593765,3,188.51890886593765,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
601169.SH,北京银行,5.79,2703266.65,1565.19139035,0.0,0,0.0,0.0,3,108.31783570982599,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
601328.SH,交通银行,7.28,3458912.29,2518.08814712,0.0,0,0.0,0.0,3,146.046453988344,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
601816.SH,京沪高铁,5.22,1135346.41,592.65082602,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
603195.SH,公牛集团,43.58,38422.19,167.44390402,132.08331630858788,1,132.08331630858788,174.9335320995719,2,174.9335320995719,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
603300.SH,海南华铁,7.13,960932.62,685.14495806,0.0,1,112.68174980125129,0.0,2,168.88381672097395,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
603345.SH,安井食品,70.08,38184.97,267.60026976,0.0,0,0.0,0.0,2,118.28612135021129,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
603605.SH,珀莱雅,76.48,32630.53,249.55829344000003,0.0,3,155.3889806705828,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
603529.SH,爱玛科技,32.55,137967.17,449.08313835000007,0.0,0,0.0,200.0,3,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
603707.SH,健友股份,9.93,349867.49,347.41841757,0.0,3,200.0,119.46335378915761,1,119.46335378915761,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
603712.SH,七一二,20.1,87996.36,176.87268360000002,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
603809.SH,豪能股份,13.52,236139.17,319.26015784,0.0,3,111.80365510800503,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
603887.SH,城地香江,15.73,85213.0,134.040049,0.0,2,175.5694759082129,196.07571047281021,2,196.07571047281021,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
603928.SH,兴业股份,15.19,73983.8,112.38139220000001,0.0,3,185.26048038224735,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
688192.SH,迪哲医药-U,61.42,35632.07,218.85217393999997,0.0,3,126.91579178057486,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
688278.SH,特宝生物,71.0,32780.11,232.73878100000002,145.32586126563626,4,145.32586126563626,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
688321.SH,微芯生物,29.28,99366.07,290.9438529600001,0.0,4,180.45802908685968,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
688369.SH,致远互联,23.13,49057.73,113.47052949,0.0,2,102.49177407604822,200.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
688522.SH,纳睿雷达,40.2,49349.49,198.38494980000002,0.0,2,112.28883896983142,177.41388136731578,4,177.41388136731578,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
688592.SH,司南导航,42.68,25633.71,109.40467428,0.0,3,153.29182110148955,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
920002.BJ,万达轴承,109.62,11614.14,127.31420268,0.0,2,198.92899349690333,200.0,3,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
