symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
002730.SZ,电光科技,16.51,102708.2,169.5712382,148.61759992568898,3,148.61759992568898,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
002899.SZ,英派斯,20.71,62107.75,128.62515025,164.57765076724667,5,164.57765076724667,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
002958.SZ,青农商行,3.29,559988.46,184.23620333999997,105.8243188024506,3,105.8243188024506,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
002936.SZ,郑州银行,2.03,1317502.8,267.4530684,160.03112764408726,3,160.03112764408726,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
002966.SZ,苏州银行,8.09,481007.48,389.13505132,103.0943324914786,4,103.0943324914786,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
002992.SZ,宝明科技,57.59,28008.0,161.29807200000002,133.9352280507483,3,133.9352280507483,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
003041.SZ,真爱美家,22.46,62712.64,140.85258944,136.69652728420235,5,136.69652728420235,174.64566746687095,2,174.64566746687095,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
300026.SZ,红日药业,3.84,522968.1,200.81975039999998,173.40796566722534,3,173.40796566722534,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300074.SZ,华平股份,4.81,236895.6,113.94678359999999,174.52138853236542,3,174.52138853236542,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300081.SZ,恒信东方,5.25,231589.74,121.5846135,123.9516876023524,3,123.9516876023524,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300210.SZ,森远股份,10.26,98356.8,100.9140768,159.59079555679872,3,159.59079555679872,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300248.SZ,新开普,13.48,106554.61,143.63561428,134.51024030403678,4,134.51024030403678,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300245.SZ,天玑科技,15.94,129921.86,207.09544484,176.6170454754502,4,176.6170454754502,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300242.SZ,佳云科技,4.27,243745.36,104.07926871999999,125.02772193345736,3,125.02772193345736,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300280.SZ,*ST紫天,2.74,411842.0,112.84470800000001,123.60514578263441,4,123.60514578263441,200.0,5,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
300288.SZ,朗玛信息,14.66,77154.5,113.108497,137.03734885535232,3,137.03734885535232,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300293.SZ,蓝英装备,22.92,163676.83,375.14729436,138.72708569919294,3,138.72708569919294,0.0,0,0.0,0.0,1,-116.04404588717127,0.0,0,0.0,True,False,False,False,False,False
300299.SZ,富春股份,6.64,305405.72,202.78939807999998,127.02725517067991,4,127.02725517067991,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300307.SZ,慈星股份,7.26,160450.0,116.4867,134.28057257848073,3,134.28057257848073,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300566.SZ,激智科技,18.32,83687.0,153.314584,123.00323456764013,3,123.00323456764013,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300586.SZ,美联新材,10.51,254831.02,267.82740201999997,113.25241773889975,3,113.25241773889975,0.0,0,0.0,0.0,0,0.0,0.0,1,-200.0,True,False,False,False,False,False
300654.SZ,世纪天鸿,10.07,103530.0,104.25471,138.65918143001198,3,138.65918143001198,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300688.SZ,创业黑马,31.1,104932.56,326.3402616,137.49129134392868,3,137.49129134392868,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300687.SZ,赛意信息,25.9,129404.67,335.15809529999996,107.62323075243435,3,107.62323075243435,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300798.SZ,锦鸡股份,8.02,135461.0,108.63972199999999,200.0,4,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300847.SZ,中船汉光,17.68,62126.9,109.8403592,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300922.SZ,天秦装备,23.74,74712.93,177.36849581999996,134.2847506948772,3,134.2847506948772,0.0,0,0.0,0.0,0,0.0,0.0,1,-175.1622993849618,True,False,False,False,False,False
301079.SZ,邵阳液压,27.93,38415.59,107.29474286999998,150.77216611537244,3,150.77216611537244,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
301071.SZ,力量钻石,28.95,51120.4,147.993558,132.57742691944244,3,132.57742691944244,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
301099.SZ,雅创电子,35.99,44800.72,161.23779128,183.96676591626556,3,183.96676591626556,110.99291075902981,1,110.99291075902981,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
301137.SZ,哈焊华通,30.16,42025.68,126.74945088,122.17593825727516,3,122.17593825727516,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
301501.SZ,恒鑫生活,50.9,22042.84,112.19805559999999,130.4965616121475,3,130.4965616121475,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600163.SH,中闽能源,5.25,214326.32,112.521318,0.0,3,145.7414960917859,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600212.SH,绿能慧充,8.35,208292.56,173.92428759999999,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,1,-200.0,True,False,False,False,False,False
600223.SH,福瑞达,8.01,160806.67,128.80614266999999,0.0,3,149.59764690079882,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600267.SH,海正药业,10.48,201618.17,211.29584216,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600256.SH,广汇能源,4.99,950011.27,474.05562373000004,0.0,0,0.0,189.56447769469014,4,189.56447769469014,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600273.SH,嘉化能源,8.45,176045.86,148.75875169999998,146.68847641086936,4,146.68847641086936,0.0,0,0.0,0.0,0,0.0,0.0,1,-193.18228528129737,True,False,False,False,False,False
600336.SH,澳柯玛,6.69,175773.65,117.59257185,193.84609287861545,4,193.84609287861545,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600350.SH,山东高速,9.24,128397.83,118.63959492000002,120.17421332756362,4,120.17421332756362,200.0,4,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
600377.SH,宁沪高速,13.42,91279.25,122.4967535,190.7966394121618,5,190.7966394121618,82.44432369077253,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600502.SH,安徽建工,4.61,226053.93,104.21086173,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600505.SH,西昌电力,13.49,110172.48,148.62267552,157.15479250224172,4,157.15479250224172,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600562.SH,国睿科技,26.1,146868.96,383.32798560000003,142.4623599714562,4,142.4623599714562,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600550.SH,保变电气,8.33,248234.43,206.77928018999998,156.31302751406596,3,156.31302751406596,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600566.SH,济川药业,25.48,46308.64,117.99441472,120.03323371261749,3,120.03323371261749,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600583.SH,海油工程,5.36,567630.79,304.25010344000003,163.2398059556297,3,163.2398059556297,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600604.SH,市北高新,5.42,196537.64,106.52340088,147.60622955433956,3,147.60622955433956,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600606.SH,绿地控股,1.82,1181470.89,215.02770198,179.38528764251555,4,179.38528764251555,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600642.SH,申能股份,7.96,303306.95,241.43233220000002,0.0626118592687651,0,0.0,200.00000000000003,3,200.00000000000003,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600644.SH,乐山电力,11.65,174644.5,203.4608425,0.0,3,167.43820521694553,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600643.SH,爱建集团,5.73,224391.3,128.5762149,186.3171950640576,4,186.3171950640576,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600686.SH,金龙汽车,12.02,134230.59,161.34516918,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600674.SH,川投能源,14.87,196720.11,292.52280356999995,0.0,3,122.43250233494386,0.0,1,135.71232900087048,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600738.SH,丽尚国潮,5.18,234276.71,121.35533577999999,107.09702817200368,3,107.09702817200368,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600759.SH,洲际油气,2.27,1242503.17,282.04821959,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600755.SH,厦门国贸,6.08,218086.91,132.59684128,136.41899665222013,3,136.41899665222013,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600750.SH,江中药业,21.8,51977.5,113.31095,149.88958749433374,3,149.88958749433374,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600757.SH,长江传媒,8.72,199830.0,174.25176000000002,126.58835529714347,5,126.58835529714347,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600771.SH,广誉远,19.68,99339.87,195.50086416,140.7591351095205,4,140.7591351095205,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600789.SH,鲁抗医药,9.94,277019.82,275.35770107999997,200.0,4,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600830.SH,香溢融通,10.09,107800.83,108.77103747000001,150.0542997525103,3,150.0542997525103,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600862.SH,中航高科,23.29,233581.83,544.0120820699999,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600908.SH,无锡银行,5.97,264352.11,157.81820967,142.6302511234539,3,142.6302511234539,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600919.SH,江苏银行,10.77,1565910.85,1686.48598545,190.88638266438167,4,190.88638266438167,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601006.SH,大秦铁路,6.15,853901.93,525.14968695,7.62530712626475,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600998.SH,九州通,4.96,618295.0,306.67432,173.38903285298778,5,173.38903285298778,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601009.SH,南京银行,11.15,545323.55,608.0357582500001,185.37373669417374,4,185.37373669417374,0.0,0,0.0,0.0,0,0.0,0.0,1,-166.92310050426613,True,False,False,False,False,False
601000.SH,唐山港,3.93,383651.96,150.77522028,160.0725587410576,6,160.0725587410576,176.81210574667642,2,176.81210574667642,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
600993.SH,马应龙,26.67,55059.95,146.84488665,131.8257992273168,4,131.8257992273168,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601019.SH,山东出版,8.35,131601.82,109.8875197,126.54548658582948,4,126.54548658582948,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
601117.SH,中国化学,7.54,673877.81,508.10386874,102.89304228356121,3,102.89304228356121,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601166.SH,兴业银行,21.92,1032058.79,2262.27286768,117.1814603996618,3,117.1814603996618,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601369.SH,陕鼓动力,8.35,154308.37,128.84748894999998,133.61162352743284,5,133.61162352743284,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601611.SH,中国核建,8.75,168139.62,147.12216750000002,165.72812175057726,6,165.72812175057726,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601678.SH,滨化股份,4.17,329908.18,137.57171106,0.0,4,143.95576874060055,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601718.SH,际华集团,3.62,1035449.7,374.83279139999996,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,1,-171.81288117604507,True,False,False,False,False,False
603202.SH,天有为,98.7,13643.1,134.657397,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603300.SH,海南华铁,9.89,879291.33,869.6191253699999,122.17244896995099,3,122.17244896995099,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603392.SH,万泰生物,56.85,53732.64,305.4700584,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603466.SH,风语筑,9.8,143898.45,141.02048100000002,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603598.SH,引力传媒,16.86,59691.0,100.639026,143.37225010478437,4,143.37225010478437,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603693.SH,江苏新能,13.18,112818.48,148.69475663999998,137.59897958309665,3,137.59897958309665,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603990.SH,麦迪科技,14.18,80483.43,114.12550373999998,120.88023009561765,3,120.88023009561765,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
605009.SH,豪悦护理,34.86,39038.19,136.08713034000002,179.76615475891938,4,179.76615475891938,120.26519750071998,1,120.26519750071998,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688150.SH,莱特光电,24.35,48009.7,116.9036195,122.07660333386633,3,122.07660333386633,0.0,0,0.0,0.0,0,0.0,0.0,2,-200.0,True,False,False,True,False,False
688631.SH,莱斯信息,80.7,22756.41,183.6442287,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
873169.BJ,七丰精工,32.98,46798.56,154.34165087999997,146.34175434492983,4,146.34175434492983,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
