symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
300276.SZ,三丰智能,9.39,510275.58,479.14876962,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
300298.SZ,三诺生物,18.83,56586.95,106.55322684999997,71.99527863718984,0,0.0,200.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
300558.SZ,贝达药业,55.13,85929.73,473.73060148999997,0.0,4,129.63123387925725,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300641.SZ,正丹股份,19.71,69260.44,136.51232724000002,0.0,0,0.0,187.9162143300399,2,187.9162143300399,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
300627.SZ,华测导航,32.5,119532.05,388.4791625,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
300687.SZ,赛意信息,24.23,102734.43,248.92552388999997,173.3410092859666,4,173.3410092859666,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300723.SZ,一品红,50.88,90992.98,462.97228223999997,183.50461415240503,3,183.50461415240503,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300781.SZ,因赛集团,35.23,50896.39,179.30798197,176.75401770501207,2,176.75401770501207,161.55987829370312,2,161.55987829370312,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
300765.SZ,新诺威,34.57,98811.19,341.59028383,0.0,4,124.54430604586419,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300783.SZ,三只松鼠,23.36,87446.09,204.27406623999997,0.0,4,156.2101882178258,200.0,2,200.0,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
300893.SZ,松原安全,24.5,67588.59,165.59204549999998,141.89765208116424,3,141.89765208116424,0.0,0,0.0,0.0,0,0,0.0,2,-142.57407181077116,True,False,False,True,False,False
300918.SZ,南山智尚,19.21,86927.62,166.98795802,200.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300917.SZ,特发服务,40.2,41811.32,168.0815064,113.88554743457628,3,113.88554743457628,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
301004.SZ,嘉益股份,58.67,20715.75,121.53930525,0.0,1,124.56159144794007,191.31193871114712,3,191.31193871114712,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
301498.SZ,乖宝宠物,71.87,33124.9,238.06865630000001,0.0,4,171.94939875550574,167.65897225740486,2,167.65897225740486,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
600186.SH,莲花控股,5.65,479044.93,270.66038545,96.85828029545668,0,0.0,200.0,4,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600325.SH,华发股份,4.92,358897.73,176.57768316,198.0795198347002,5,198.0795198347002,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600329.SH,达仁堂,42.17,50988.23,215.01736591000002,128.05473917849574,3,128.05473917849574,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600326.SH,西藏天路,11.6,411523.75,477.36755,138.61240440712646,4,138.61240440712646,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600380.SH,健康元,11.88,145255.38,172.56339144,0.0,3,135.10725430269062,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600398.SH,海澜之家,6.16,288878.76,177.94931616,113.7433113056178,3,113.7433113056178,175.7846839084599,2,175.7846839084599,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
600436.SH,片仔癀,177.0,25142.74,445.02649800000006,0.0,1,103.9963015955789,199.99999999999997,3,199.99999999999997,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600535.SH,天士力,15.22,117196.84,178.37359048000002,122.05257121946471,4,122.05257121946471,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600529.SH,山东药玻,20.84,107312.33,223.63889572,112.25964493923142,1,112.25964493923142,129.4286055220498,3,129.4286055220498,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600566.SH,济川药业,24.76,45467.85,112.5783966,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600600.SH,青岛啤酒,65.7,47576.6,312.578262,0.0,0,0.0,159.68109693521365,2,159.68109693521365,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600624.SH,ST复华,5.59,271485.39,151.76033301,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600707.SH,彩虹股份,5.86,173187.28,101.48774608,0.0,0,0.0,0.0,2,200.00000000000003,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600734.SH,实达集团,3.54,873252.78,309.13148412000004,0.0,0,0.0,0.0,3,199.99999999999997,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600779.SH,水井坊,41.33,29791.74,123.12926141999999,0.0,3,129.09498971850735,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600872.SH,中炬高新,17.95,67053.37,120.36079914999998,0.0,3,200.0,150.36692975826244,4,150.36692975826244,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
600979.SH,广安爱众,4.81,217471.2,104.6036472,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601006.SH,大秦铁路,5.75,1134762.86,652.4886445000001,1.7922749064011758,0,0.0,174.0251996702972,3,174.0251996702972,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601169.SH,北京银行,5.67,1668422.26,945.99542142,0.0,0,0.0,0.0,2,108.28256177823013,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601328.SH,交通银行,7.09,2365243.88,1676.95791092,0.0,0,0.0,0.0,2,145.6882559192141,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601818.SH,光大银行,3.45,2378643.3,820.6319384999999,0.0,0,0.0,0.0,2,155.07126417656195,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
603195.SH,公牛集团,43.71,35531.87,155.30980377000003,0.0,2,149.16569984232171,193.61052103676207,2,193.61052103676207,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
603300.SH,海南华铁,7.56,2085631.61,1576.73749716,0.0,0,0.0,0.0,2,168.97980660901078,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
603325.SH,博隆技术,77.77,16202.38,126.00590925999998,78.71111660480702,0,0.0,142.03535740450545,2,142.03535740450545,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
603529.SH,爱玛科技,31.74,69307.68,219.98257631999994,62.30014695282125,0,0.0,200.0,3,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
603589.SH,口子窖,32.39,47082.27,152.49947253,0.0,0,0.0,170.4097496665483,2,170.4097496665483,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
603858.SH,步长制药,17.08,227768.42,389.02846136,147.54457932048092,6,147.54457932048092,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603887.SH,城地香江,16.33,196096.62,320.22578045999995,0.0,1,175.5694759082129,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
605319.SH,无锡振华,21.87,65362.63,142.94807181,151.49282587153726,2,151.49282587153726,0.0,3,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
688010.SH,福光股份,26.73,52904.0,141.41239199999998,72.48613933851433,0,0.0,187.904604076929,3,187.904604076929,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
688029.SH,南微医学,80.75,27298.38,220.4344185,131.39472187815278,3,131.39472187815278,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688246.SH,嘉和美康,24.21,51399.08,124.43717268,124.96313723003408,4,124.96313723003408,200.0,3,200.0,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
688612.SH,威迈斯,35.87,45918.86,164.71095082,182.75646751344092,3,182.75646751344092,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688621.SH,阳光诺和,55.9,50958.49,284.8579591,180.48474087500924,3,180.48474087500924,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
920002.BJ,万达轴承,115.63,36379.56,420.65685227999995,0.0,0,0.0,0.0,3,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
920533.BJ,骏创科技,32.51,48636.36,158.11680636,0.0,0,0.0,0.0,3,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
920592.BJ,华信永道,45.44,63904.21,290.38073024,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
920982.BJ,锦波生物,245.5,29267.08,718.5068140000001,0.0,0,0.0,156.74641955493558,2,156.74641955493558,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
689009.SH,九号公司-WD,60.03,116259.64,697.90661892,124.9439135477083,4,124.9439135477083,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
