symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
300183.SZ,东软载波,16.65,66220.96,110.25789839999999,162.04097031513942,3,162.04097031513942,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300204.SZ,舒泰神,37.02,302069.79,1118.26236258,132.74222033316394,4,132.74222033316394,0.0,0,0.0,0.0,0,0.0,0.0,1,-121.67357157354104,True,False,False,False,False,False
300242.SZ,佳云科技,4.39,269492.56,118.30723384,0.0,3,130.51929709733835,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300245.SZ,天玑科技,15.94,97681.14,155.70373716,0.0,4,191.2550321081715,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300280.SZ,*ST紫天,2.74,411842.0,112.84470800000001,123.60515170579055,4,123.60515170579055,200.0,5,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
300299.SZ,富春股份,6.77,232937.54,157.69871458,0.0,3,129.34595963219076,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300485.SZ,赛升药业,12.35,87932.0,108.59602,154.96467223806212,4,154.96467223806212,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300511.SZ,雪榕生物,5.82,173823.53,101.16529446,187.89186043268697,4,187.89186043268697,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
301188.SZ,力诺药包,18.02,61978.73,111.68567146000001,121.26171429703739,3,121.26171429703739,0.0,0,0.0,0.0,0,0.0,0.0,1,-193.0329749520162,True,False,False,False,False,False
600023.SH,浙能电力,5.14,367870.65,189.0855141,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600015.SH,华夏银行,7.26,418773.39,304.02948114,0.0,4,144.85773994911685,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600038.SH,中直股份,36.15,60338.49,218.12364134999999,0.0,3,137.19082728746042,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600212.SH,绿能慧充,8.27,202125.06,167.15742462,179.47661656508427,3,179.47661656508427,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600256.SH,广汇能源,5.03,439058.24,220.84629472000003,0.0,0,0.0,0.0,4,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600316.SH,洪都航空,35.25,116929.59,412.17680475,0.0,4,181.56535899369797,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600350.SH,山东高速,9.18,109196.27,100.24217586,0.0,1,120.17421332756484,0.0,4,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600377.SH,宁沪高速,13.18,81611.11,107.56344298,166.79924574908628,3,166.79924574908628,83.21858942126242,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600803.SH,新奥股份,18.92,98175.38,185.74781896000002,0.0,3,200.0,0.0,1,200.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600998.SH,九州通,4.99,300494.53,149.94677047000002,0.0,3,175.01690729547119,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601006.SH,大秦铁路,6.09,511634.8,311.5855932,6.520938998373218,0,0.0,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
601669.SH,中国电建,5.66,1633317.68,924.45780688,153.91904038680107,4,153.91904038680107,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601718.SH,际华集团,3.48,1484842.19,516.72508212,195.3765855459648,5,195.3765855459648,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601728.SH,中国电信,7.29,1854931.98,1352.24541342,170.72072682550993,5,170.72072682550993,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601816.SH,京沪高铁,5.3,975715.85,517.1294005,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
601918.SH,新集能源,6.25,220247.7,137.6548125,0.0,3,120.95073201685905,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
605136.SH,丽人丽妆,10.9,645829.48,703.9541332,0.0,3,132.77713908287612,0.0,0,0.0,-136.0260182921507,1,-136.0260182921507,0.0,0,0.0,True,False,False,False,False,False
688552.SH,航天南湖,33.43,37550.99,125.53295956999999,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,1,-200.0,True,False,False,False,False,False
