symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
002120.SZ,韵达股份,7.42,274137.48,203.41001015999998,0.0,3,146.91846896580807,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002122.SZ,汇洲智能,3.8,435556.0,165.51127999999997,0.0,3,192.48737084469593,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002229.SZ,鸿博股份,17.05,155919.17,265.84218485,0.0,3,137.8550440218217,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002307.SZ,北新路桥,4.45,237764.27,105.80510015,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002305.SZ,*ST南置,2.04,590220.61,120.40500444,116.89311403371077,5,116.89311403371077,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002385.SZ,大北农,4.08,534730.33,218.16997464,0.0,4,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002390.SZ,信邦制药,3.8,974424.66,370.2813708,0.0,3,161.10931077378092,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002424.SZ,贵州百灵,5.25,374366.5,196.5424125,200.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002437.SZ,誉衡药业,3.09,344033.87,106.30646583000001,0.0,4,150.69580138065322,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002526.SZ,山东矿机,3.83,398777.44,152.73175952,0.0,3,124.31624411534229,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002572.SZ,索菲亚,12.68,119068.24,150.97852831999998,160.85513962424065,2,160.85513962424065,200.0,3,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
002550.SZ,千红制药,9.02,155980.0,140.69395999999998,0.0,3,132.68070002331143,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002597.SZ,金禾实业,20.84,49895.53,103.98228452,0.0,1,200.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
002607.SZ,中公教育,2.76,1317788.84,363.70971984,0.0,3,147.36017603170222,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002675.SZ,东诚药业,15.2,84891.0,129.03432,0.0,3,174.44613714428132,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002721.SZ,金一文化,3.51,416706.0,146.263806,0.0,3,175.08494735527222,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002743.SZ,富煌钢构,5.01,616799.0,309.016299,128.09781300583643,3,128.09781300583643,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002734.SZ,利民股份,17.86,142569.11,254.62843045999995,0.0,3,126.409497686745,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002807.SZ,江阴银行,4.45,274068.23,121.96036235,137.56965563868383,3,137.56965563868383,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002827.SZ,高争民爆,38.57,50876.24,196.22965768,0.0,5,134.7936280331374,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300009.SZ,安科生物,10.08,183856.52,185.32737215999998,0.0,3,157.61022981236707,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300005.SZ,探路者,8.82,298808.41,263.54901762,0.0,3,137.4857027822178,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300026.SZ,红日药业,3.69,278285.03,102.68717607,0.0,3,128.3548562758962,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300119.SZ,瑞普生物,21.19,56897.0,120.56474300000002,0.0,3,116.85387751847517,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300158.SZ,振东制药,6.56,223492.37,146.61099471999998,0.0,4,155.42970897923635,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300199.SZ,翰宇药业,21.33,324036.66,691.1701957799999,0.0,3,119.89198538885196,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300267.SZ,尔康制药,3.38,534358.36,180.61312568,118.37030092724439,4,118.37030092724439,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300337.SZ,银邦股份,10.12,168897.14,170.92390568,0.0,5,134.73207437234035,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300310.SZ,宜通世纪,5.97,187503.83,111.93978650999998,0.0,3,188.59536265795865,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300377.SZ,赢时胜,21.74,296856.48,645.3659875199999,0.0,3,147.96593427107607,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300542.SZ,新晨科技,19.53,55951.12,109.27253736,0.0,3,176.10451351307123,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300622.SZ,博士眼镜,32.14,109609.8,352.2858972,0.0,3,146.1918395021293,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300641.SZ,正丹股份,21.7,64308.5,139.549445,0.0,3,154.58608924410797,0.0,1,200.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300708.SZ,聚灿光电,8.99,260503.37,234.19252963,0.0,1,115.69613830980573,0.0,2,138.862973852656,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
300773.SZ,拉卡拉,24.34,222608.96,541.8302086399999,0.0,3,145.95715336765358,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300910.SZ,瑞丰新材,53.0,26208.7,138.90611,0.0,3,143.0921930361385,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300989.SZ,蕾奥规划,17.0,63938.22,108.694974,0.0,4,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300986.SZ,志特新材,11.45,114161.28,130.7146656,0.0,0,0.0,0.0,2,165.0625642959563,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
301022.SZ,海泰科,35.92,33886.22,121.71930224000002,132.84851677570782,4,132.84851677570782,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
301030.SZ,仕净科技,15.11,110590.67,167.10250237,0.0,1,177.04579324455977,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
301038.SZ,深水规院,24.81,43571.27,108.10032086999999,0.0,3,166.07688072223803,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
301061.SZ,匠心家居,92.31,10866.95,100.31281545,139.5157964136177,4,139.5157964136177,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
301078.SZ,孩子王,10.82,226373.0,244.935586,0.0,3,167.59644449677683,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
301301.SZ,川宁生物,10.78,97269.66,104.85669347999999,0.0,3,143.9308773385822,0.0,1,200.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600161.SH,天坛生物,19.08,110679.12,211.17576095999996,0.0,3,148.44835029163087,0.0,1,200.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600256.SH,广汇能源,5.04,718363.28,362.05509312,0.0,0,0.0,0.0,2,175.7202520437301,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600285.SH,羚锐制药,21.92,57006.0,124.95715200000001,136.35375599664414,3,136.35375599664414,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600326.SH,西藏天路,12.2,335176.12,408.9148664,0.0,3,169.68712082316412,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600352.SH,浙江龙盛,9.97,181872.33,181.32671301,0.0,3,106.78503161189275,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600398.SH,海澜之家,6.47,307120.9,198.7072223,0.0,0,0.0,0.0,3,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600428.SH,中远海特,6.67,278258.54,185.59844618,0.0,4,123.82920994837437,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600475.SH,华光环能,14.89,156675.56,233.28990884000004,168.8924577883569,4,168.8924577883569,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600511.SH,国药股份,28.6,42584.64,121.79207040000001,0.0,4,150.97110392037715,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600513.SH,联环药业,19.1,75392.0,143.99872000000002,0.0,3,109.26396930508572,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600566.SH,济川药业,24.32,85744.83,208.53142656,132.65727163140537,4,132.65727163140537,161.43644070418569,2,161.43644070418569,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
600578.SH,京能电力,4.13,321616.0,132.82740800000002,0.0,3,174.1970005994421,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600600.SH,青岛啤酒,65.92,51217.46,337.62549632,0.0,2,172.13136739025074,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600644.SH,乐山电力,10.8,105501.6,113.941728,116.2392002523532,4,116.2392002523532,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600622.SH,光大嘉宝,2.86,398885.82,114.08134452,0.0,4,166.83987190014278,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600674.SH,川投能源,14.28,147397.9,210.48420119999997,0.0,1,184.20734989115647,0.0,3,199.99999999999997,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600642.SH,申能股份,7.82,157772.01,123.37771182000002,0.0,0,0.0,0.0,3,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600749.SH,西藏旅游,18.43,123408.0,227.440944,0.0,3,122.95949622694992,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600803.SH,新奥股份,17.98,61172.0,109.987256,0.0,1,101.50756394886324,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600872.SH,中炬高新,18.36,64232.26,117.93042935999999,96.32882674021938,1,101.74350806620892,141.81080318234646,2,141.81080318234646,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600886.SH,国投电力,13.06,187898.7,245.39570220000004,0.0,0,0.0,0.0,2,108.32519157575929,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600998.SH,九州通,4.85,247646.52,120.1085622,0.0,3,164.0043104601958,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601006.SH,大秦铁路,5.89,1567373.13,923.1827735699998,7.68724442261436,0,0.0,200.0,5,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601098.SH,中南传媒,12.28,136723.16,167.89604047999998,0.0,1,128.76077773589375,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601128.SH,常熟银行,6.84,483176.55,330.4927602,186.59550019376474,3,186.59550019376474,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601186.SH,中国铁建,7.85,346238.39,271.79713615000003,0.0,4,150.82348013251905,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601328.SH,交通银行,6.72,1848677.9,1242.3115487999999,0.022891324996938966,0,0.0,146.76877047457364,4,146.76877047457364,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601390.SH,中国中铁,5.51,1974097.16,1087.72753516,164.47518504962784,3,164.47518504962784,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601606.SH,长城军工,42.68,342050.27,1459.8705523600001,0.0,4,200.0,0.0,0,0.0,0.0,0,0,0.0,1,-200.0,True,False,False,False,False,False
601669.SH,中国电建,5.58,1689023.64,942.47519112,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601658.SH,邮储银行,5.75,1211577.86,696.6572695,124.20737545002633,3,124.20737545002633,0.0,0,0.0,0.0,0,0,0.0,1,-108.77795164604595,True,False,False,False,False,False
601728.SH,中国电信,6.66,1080680.44,719.73317304,0.0,3,165.1444899697297,0.0,2,200.00000000000003,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
601696.SH,中银证券,14.36,557787.19,800.9824048399998,0.0,3,130.41585235750455,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601816.SH,京沪高铁,5.13,2055658.59,1054.55285667,0.0,1,125.41112231769883,0.0,2,197.21463851691416,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601818.SH,光大银行,3.36,3043975.51,1022.7757713599998,76.68113962355878,0,0.0,154.3689607043949,3,154.3689607043949,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601919.SH,中远海控,14.34,601955.54,863.2042443600001,0.0,4,148.07218775352078,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601985.SH,中国核电,8.71,765056.35,666.36408085,0.0,0,0.0,0.0,3,145.34829585390193,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601988.SH,中国银行,5.18,1921347.7,995.2581085999999,0.06711511656428072,0,0.0,158.76255062876382,3,158.76255062876382,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601900.SH,南方传媒,13.14,82509.53,108.41752242000001,0.0,1,124.25272749773234,0.0,4,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601998.SH,中信银行,7.2,731264.14,526.5101808000001,108.26196098162761,4,108.26196098162761,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601997.SH,贵阳银行,5.76,271949.0,156.642624,0.0,3,112.77928037481998,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603195.SH,公牛集团,44.66,44193.9,197.3699574,0.0,2,171.86907114366434,0.0,3,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
688166.SH,博瑞医药,59.8,125074.79,747.9472441999999,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688522.SH,纳睿雷达,43.39,30937.81,134.23915759000002,0.0,1,158.59549339253542,0.0,3,180.96504784690975,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
920002.BJ,万达轴承,105.51,16238.45,171.33188595000001,195.03628547773846,4,195.03628547773846,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688668.SH,鼎通科技,94.91,77044.52,731.22953932,132.2971937311088,3,132.2971937311088,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
920169.BJ,七丰精工,30.7,33132.6,101.71708199999999,0.0,4,146.42272660383762,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
920184.BJ,国源科技,21.57,85229.97,183.84104529,0.0,4,196.31585412794817,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
920599.BJ,同力股份,19.55,105906.77,207.04773535,0.0,4,115.66473523058964,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
