symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
SZ002848,高斯贝尔,5.17,74444.0,38.487548,0.0,0,0.0,162.00697749609716,3,162.00697749609716,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ002885,京泉华,11.9,113876.0,135.51244000000003,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ002893,京能热力,9.52,53844.0,51.259488,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ002920,德赛西威,100.17,60956.0,610.596252,0.0,4,120.27773010673677,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ002919,名臣健康,15.35,88043.0,135.146005,0.0,3,126.88112183872948,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ002926,华西证券,8.0,213468.0,170.7744,0.0,3,163.76699917243016,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ002952,亚世光电,16.69,44813.0,74.79289700000001,0.0,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ002947,恒铭达,29.34,201207.0,590.341338,0.0,3,139.94237372525095,105.5090854672073,1,105.5090854672073,0.0,0,0.0,0.0,1,-105.17529073585432,True,False,False,False,False,False
SZ002957,科瑞技术,13.83,79660.0,110.16978,0.0,3,166.33724627716202,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ002980,华盛昌,22.62,28462.0,64.381044,0.0,3,200.0,77.02726104726152,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ002972,科安达,10.1,70788.0,71.49588,0.0,3,196.80183275147556,82.97320184197497,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ002981,朝阳科技,20.04,13004.0,26.060015999999997,0.0,4,147.98926942394687,85.00047905741039,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ002984,森麒麟,20.94,252355.0,528.43137,0.0,0,0.0,122.92751196279968,2,122.92751196279968,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ002993,奥海科技,31.98,84685.0,270.82263,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ003004,声迅股份,19.89,28716.0,57.116124,0.0,3,187.64210758200684,100.60604143589234,1,100.60604143589234,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ003009,中天火箭,36.34,28278.0,102.76225200000002,0.0,0,0.0,118.24057874570376,2,118.24057874570376,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ003016,欣贺股份,6.5,42339.0,27.52035,0.0,3,132.6297036640235,95.0036005536048,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ003017,大洋生物,19.72,19477.0,38.408644,0.0,3,126.16896482648708,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ003022,联泓新科,13.76,65156.0,89.65465599999999,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ003026,中晶科技,26.76,25515.0,68.27814000000001,0.0,2,117.83453771712645,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300049,福瑞股份,29.91,52508.0,157.05142800000002,0.0,2,118.31568280205231,187.03322775962812,2,187.03322775962812,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300110,华仁药业,3.02,243445.0,73.52039,0.0,0,0.0,124.40085124782104,2,124.40085124782104,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300107,建新股份,7.52,124612.0,93.708224,0.0,3,125.95068398121474,0.5166943404986521,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300097,ST智云,4.13,106422.0,43.952286,0.0,0,0.0,191.16226822596684,3,191.16226822596684,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300118,东方日升,9.23,205857.0,190.006011,0.0,0,0.0,146.24766014381254,2,146.24766014381254,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300218,安利股份,13.57,107732.0,146.19232399999999,0.0,0,0.0,132.03021696357894,2,132.03021696357894,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300220,金运激光,13.78,67750.0,93.3595,0.0,3,136.1448091081274,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300295,三六五网,14.32,113377.0,162.35586400000003,0.0,3,148.5271054519913,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300307,慈星股份,8.19,487406.0,399.18551399999996,0.0,3,187.57825408301284,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300308,中际旭创,77.49,709269.0,5496.125480999999,0.0,0,0.0,116.99585072975617,2,116.99585072975617,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300319,麦捷科技,9.82,290548.0,285.318136,0.0,3,138.0688245854528,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300331,苏大维格,17.51,62274.0,109.041774,0.0,3,120.49619321370275,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300343,ST联创,3.81,353862.0,134.82142199999998,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300394,天孚通信,66.56,277398.0,1846.3610879999999,0.0,0,0.0,122.57011192953374,2,122.57011192953374,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300396,迪瑞医疗,13.62,52390.0,71.35517999999999,0.0,0,0.0,122.4828952865428,2,122.4828952865428,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300423,昇辉科技,7.3,140869.0,102.83436999999999,0.0,3,200.00000000000003,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300437,清水源,7.06,58677.0,41.425962,0.0,0,0.0,154.26262527734306,2,154.26262527734306,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300472,新元科技,4.85,153605.0,74.498425,0.0,0,0.0,156.68647720107555,2,156.68647720107555,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300500,启迪设计,10.03,36770.0,36.880309999999994,0.0,0,0.0,146.59849731536056,2,146.59849731536056,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300497,富祥药业,7.71,121714.0,93.841494,0.0,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300508,维宏股份,28.58,32907.0,94.048206,0.0,3,153.37525685807836,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300538,同益股份,13.51,56706.0,76.60980599999999,0.0,0,0.0,154.4947839791373,2,154.4947839791373,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300549,优德精密,17.0,115279.0,195.9743,0.0,3,134.6996993527205,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300547,川环科技,27.71,166784.0,462.15846400000004,0.0,4,138.21750867063926,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300541,先进数通,11.97,369779.0,442.62546299999997,0.0,3,149.45195380980914,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300554,三超新材,18.32,34412.0,63.042784,0.0,0,0.0,135.45116724792715,2,135.45116724792715,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300565,科信技术,10.23,129300.0,132.2739,0.0,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300570,太辰光,67.21,238410.0,1602.35361,0.0,4,162.18781139740318,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300590,移为通信,12.0,161068.0,193.2816,0.0,3,113.19411769459289,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300606,金太阳,15.82,35800.0,56.6356,0.0,3,145.93862604544262,119.82324811950666,2,119.82324811950666,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
SZ300624,万兴科技,54.4,89665.0,487.7776,0.0,3,162.85814743359964,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300638,广和通,25.31,606017.0,1533.829027,0.0,3,109.83552810176162,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300637,扬帆新材,8.6,74242.0,63.848119999999994,0.0,0,0.0,151.01714475089182,2,151.01714475089182,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300657,弘信电子,28.32,538903.0,1526.1732960000002,0.0,3,118.1144084010582,0.0,0,0.0,0.0,0,0.0,0.0,1,-137.249265346506,True,False,False,False,False,False
SZ300683,海特生物,21.64,20131.0,43.563484,0.0,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300689,澄天伟业,27.86,9810.0,27.330659999999998,0.0,3,125.65338404700245,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300746,汉嘉设计,10.88,48757.0,53.047616000000005,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300763,锦浪科技,52.03,211905.0,1102.541715,0.0,0,0.0,137.25988595233227,3,137.25988595233227,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300784,利安科技,47.26,9320.0,44.046319999999994,0.0,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300814,中富电路,26.61,65447.0,174.15446699999998,0.0,4,115.9849683915827,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300812,易天股份,17.17,37409.0,64.23125300000001,0.0,0,0.0,129.09672562286576,2,129.09672562286576,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300816,艾可蓝,26.73,45999.0,122.955327,0.0,3,113.66459507966988,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300818,耐普矿机,19.37,69768.0,135.14061600000002,0.0,0,0.0,181.29591779080712,2,181.29591779080712,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300843,胜蓝股份,25.59,55502.0,142.029618,0.0,3,120.98045445307169,82.61352730089938,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300840,酷特智能,19.39,225507.0,437.258073,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300857,协创数据,96.9,128762.0,1247.70378,0.0,3,128.66715083180816,0.0,0,0.0,0.0,0,0.0,0.0,2,-135.00826505997435,True,False,False,True,False,False
SZ300866,安克创新,79.35,99502.0,789.54837,0.0,4,117.45314771417159,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300868,杰美特,27.55,23093.0,63.621215,0.0,3,143.18244648006674,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300890,翔丰华,25.67,48642.0,124.86401400000001,0.0,3,200.0,142.73317080149891,2,142.73317080149891,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
SZ300905,宝丽迪,23.07,50753.0,117.087171,0.0,0,0.0,113.7406519164408,2,113.7406519164408,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300911,亿田智能,40.47,42141.0,170.544627,0.0,3,137.91391764386103,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300940,南极光,14.17,61933.0,87.759061,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300939,秋田微,26.23,24392.0,63.980216000000006,0.0,3,116.23114370898601,78.11331434205229,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300948,冠中生态,8.89,42099.0,37.426011,0.0,0,0.0,118.20279154483421,2,118.20279154483421,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300950,德固特,15.29,51769.0,79.154801,0.0,3,171.91389077781457,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300959,线上线下,36.1,21878.0,78.97958,0.0,3,133.25511661697414,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300964,本川智能,33.9,32967.0,111.75813000000001,0.0,3,192.1743849305236,0.04937679399720874,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300968,格林精密,14.47,126133.0,182.514451,0.0,3,117.89710974247015,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300977,深圳瑞捷,15.59,24190.0,37.71221,0.0,2,153.27951786023365,136.03727222519714,2,136.03727222519714,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300976,达瑞电子,51.7,21133.0,109.25761000000001,0.0,4,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300980,祥源新材,19.29,81669.0,157.539501,0.0,3,193.74874109856356,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300979,华利集团,54.04,118072.0,638.061088,0.0,3,117.43471370220846,110.78669782260324,1,110.78669782260324,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ300982,苏文电能,15.38,34311.0,52.770318,0.0,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ300985,致远新能,14.65,27213.0,39.867045000000005,0.0,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301002,崧盛股份,14.76,29224.0,43.134624,0.0,0,0.0,155.55569364161605,2,155.55569364161605,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301019,宁波色母,14.57,23112.0,33.674184000000004,0.0,3,194.19471720824558,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301030,仕净科技,18.74,75165.0,140.85921,0.0,0,0.0,119.61249202961942,2,119.61249202961942,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301046,能辉科技,18.16,20876.0,37.910816,0.0,1,115.17671329267212,119.18128252871531,2,119.18128252871531,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301051,信濠光电,20.79,17948.0,37.313891999999996,0.0,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301062,上海艾录,7.93,101125.0,80.192125,0.0,0,0.0,150.94813038890268,2,150.94813038890268,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301071,力量钻石,28.88,51758.0,149.477104,0.0,3,127.16830651230289,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301085,亚康股份,54.79,28434.0,155.789886,0.0,3,128.51105503635824,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301089,拓新药业,26.68,43939.0,117.229252,0.0,0,0.0,152.70232561746096,2,152.70232561746096,0.0,1,-133.72003358651833,0.0,0,0.0,False,True,False,False,False,False
SZ301097,天益医疗,33.78,5350.0,18.0723,0.0,0,0.0,139.4228594899266,2,139.4228594899266,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301106,骏成科技,24.88,20030.0,49.83463999999999,0.0,3,131.46217561668337,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
SZ301076,新瀚新材,23.13,41096.0,95.055048,0.0,4,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301119,正强股份,26.29,23299.0,61.253071,0.0,4,122.05681734705391,0.0,0,0.0,0.0,0,0.0,0.0,1,-165.89931521775097,True,False,False,False,False,False
SZ301136,招标股份,10.89,66153.0,72.040617,0.0,0,0.0,143.52053530340282,2,143.52053530340282,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301123,奕东电子,18.37,41805.0,76.79578500000001,0.0,4,124.5047815763789,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301132,满坤科技,22.19,25154.0,55.816726,0.0,0,0.0,156.998186994745,2,156.998186994745,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301150,中一科技,17.67,22762.0,40.220454000000004,0.0,1,104.44058089990898,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301152,天力锂能,21.29,32992.0,70.23996799999999,0.0,4,153.45516288179607,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
SZ301157,华塑科技,43.15,19015.0,82.049725,0.0,3,126.58187019334825,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301173,毓恬冠佳,47.3,22006.0,104.08837999999999,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301168,通灵股份,26.39,34626.0,91.37801400000001,0.0,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301171,易点天下,22.68,218758.0,496.14314399999995,0.0,4,142.50416715811653,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301159,三维天地,27.53,18072.0,49.752216000000004,0.0,0,0.0,127.28703140533734,2,127.28703140533734,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301176,逸豪新材,15.34,46767.0,71.740578,0.0,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301180,万祥科技,11.57,47702.0,55.191214,0.0,0,0.0,161.0744310705092,2,161.0744310705092,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301178,天亿马,30.05,24055.0,72.285275,0.0,3,155.58615871951432,0.0,0,0.0,0.0,0,0.0,0.0,2,-167.7727783394432,True,False,False,True,False,False
SZ301211,亨迪药业,15.85,61555.0,97.564675,0.0,3,123.51083302564473,61.438574686352105,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
