symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
603997.SH,继峰股份,12.33,156344.95,192.77332335,0.0,5,115.22563324059834,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
605117.SH,德业股份,54.57,88488.97,482.88430929000003,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
605488.SH,福莱新材,30.86,88172.49,272.10030414,0.0,3,118.13592165670825,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688076.SH,诺泰生物,38.91,129946.66,505.62245406,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688179.SH,阿拉丁,13.64,92426.77,126.07011428,0.0,0,0.0,0.0,2,185.95850233820497,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688223.SH,晶科能源,5.43,574172.05,311.77542315,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688256.SH,寒武纪-U,565.06,65114.93,3679.38423458,0.0,3,127.4071922180169,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688301.SH,奕瑞科技,87.35,19243.16,168.0890026,0.0,0,0.0,0.0,2,128.01546147978698,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688550.SH,瑞联新材,39.24,54834.76,215.17159824,134.87101408699866,5,134.87101408699866,0.0,0,0.0,0.0,0,0.0,0.0,1,-142.8848129613006,True,False,False,False,False,False
688596.SH,正帆科技,35.25,57799.93,203.74475325,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688615.SH,合合信息,159.14,11798.15,187.75575909999998,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
835305.BJ,*ST云创,14.0,142917.33,200.084262,0.0,0,0.0,0.0,2,133.07617240541086,0.0,1,-103.80377490330986,0.0,0,0.0,False,True,False,False,False,False
