symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
002304.SZ,洋河股份,65.5,58309.32,381.926046,137.45494457401372,3,137.45494457401372,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
002311.SZ,海大集团,55.22,118638.75,655.1231775,147.57175390675044,3,147.57175390675044,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
002352.SZ,顺丰控股,38.41,261061.05,1002.7354930499998,116.0198407985608,3,116.0198407985608,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
002361.SZ,神剑股份,6.41,336877.0,215.938157,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
002385.SZ,大北农,4.07,510334.04,207.70595428000001,0.0,5,169.18053395238206,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
002421.SZ,达实智能,3.01,449705.67,135.36140666999998,0.0,1,124.8532059816448,0.0,2,168.74197739889667,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
002423.SZ,中粮资本,11.63,86911.0,101.077493,0.0,3,105.51880050893543,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
002459.SZ,晶澳科技,12.12,360985.34,437.51423208,0.0,4,119.26761728411064,0.0,0,0.0,0.0,0,0.0,0.0,3,-200.0,True,False,False,True,False,False
002488.SZ,金固股份,8.78,308503.03,270.86566034,0.0,4,177.13091406322053,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
002575.SZ,群兴玩具,6.87,834974.33,573.6273647099999,0.0,0,0.0,0.0,2,164.48841539460568,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
002605.SZ,姚记科技,24.07,55685.69,134.03545583000002,0.0,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
002617.SZ,露笑科技,8.15,634162.79,516.8426738500001,0.0,4,141.3986696810206,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
002673.SZ,西部证券,8.02,212060.8,170.07276159999998,0.0,3,132.19437915152216,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
002707.SZ,众信旅游,7.12,202277.0,144.021224,0.0,0,0.0,0.0,2,191.0309076701856,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300015.SZ,爱尔眼科,11.5,253211.05,291.1927075,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300100.SZ,双林股份,38.08,103561.42,394.36188735999997,0.0,0,0.0,0.0,2,181.9069465537649,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300059.SZ,东方财富,22.61,2342666.66,5296.76931826,191.45915560419544,4,191.45915560419544,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300185.SZ,通裕重工,2.89,617999.0,178.60171100000002,0.0,3,153.4230397337384,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300212.SZ,易华录,18.54,118787.73,220.23245141999996,109.46720441056131,1,109.46720441056131,145.48795283963972,3,145.48795283963972,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300253.SZ,卫宁健康,8.52,400779.98,341.46454295999996,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300377.SZ,赢时胜,16.43,136836.13,224.82176159000002,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300627.SZ,华测导航,30.54,177298.12,541.46845848,76.21394808563429,0,0.0,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300633.SZ,开立医疗,27.05,37919.0,102.57089500000001,116.67458866490996,3,116.67458866490996,141.79771528195178,2,141.79771528195178,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
300687.SZ,赛意信息,22.81,61645.41,140.61318021,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300735.SZ,光弘科技,25.72,90621.2,233.0777264,0.0,4,129.4168304214463,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300760.SZ,迈瑞医疗,200.62,42517.96,852.99531352,0.0,1,102.4106097010997,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300765.SZ,新诺威,30.94,117778.6,364.40698840000005,81.33097216826307,0,0.0,155.49710074075722,3,155.49710074075722,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300832.SZ,新产业,59.05,20274.36,119.72009579999998,0.0,3,151.89509233224277,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300896.SZ,爱美客,145.06,16030.97,232.54525082,0.0,2,193.90046216415516,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301155.SZ,海力风电,77.13,26466.18,204.13364634,136.86501408113432,3,136.86501408113432,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
301301.SZ,川宁生物,10.32,98269.11,101.41372152,149.07564661842332,2,149.07564661842332,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600048.SH,保利发展,6.59,951534.12,627.06098508,123.74255941884651,3,123.74255941884651,200.0,4,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
600038.SH,中直股份,35.11,48944.58,171.84442038,176.11843139424386,3,176.11843139424386,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600131.SH,国网信通,16.34,119275.31,194.89585653999998,143.2977571677755,4,143.2977571677755,182.7109712867251,3,182.7109712867251,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
600161.SH,天坛生物,17.13,89391.44,153.12753672,117.14667751120923,3,117.14667751120923,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
600155.SH,华创云信,6.9,250108.37,172.5747753,129.56688922450195,3,129.56688922450195,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600153.SH,建发股份,9.63,281913.6,271.48279679999996,0.16193527751120848,0,0.0,194.84828050368137,2,194.84828050368137,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600320.SH,振华重工,4.61,345547.13,159.29722693,0.0,3,171.04453339825247,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600398.SH,海澜之家,6.2,225163.53,139.6013886,0.0,1,106.44470116389883,0.0,2,182.84564767197335,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600383.SH,金地集团,3.33,1076476.64,358.46672112,0.1649951341161525,0,0.0,188.4700931470761,2,188.4700931470761,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600416.SH,湘电股份,13.61,102445.01,139.42765861,0.0,3,167.62059455169324,0.0,0,0.0,0.0,0,0.0,0.0,1,-159.67408388578846,True,False,False,False,False,False
600436.SH,片仔癀,169.23,26510.84,448.64294531999997,91.06251126144686,0,0.0,191.31883461851166,3,191.31883461851166,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600600.SH,青岛啤酒,64.2,26214.09,168.2944578,0.0,0,0.0,0.0,3,148.3542815113676,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600606.SH,绿地控股,1.71,665126.74,113.73667253999999,0.0,4,149.57914557319538,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600657.SH,信达地产,3.84,362060.2,139.0311168,0.0,1,157.70197907331655,0.0,3,200.0,0.0,1,-111.02191994779696,0.0,0,0.0,False,True,False,False,False,False
600782.SH,新钢股份,3.88,394356.05,153.0101474,0.0,4,143.78083604724543,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600845.SH,宝信软件,21.2,69668.42,147.6970504,80.34548096313273,0,0.0,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600862.SH,中航高科,20.97,97472.03,204.39884690999997,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600968.SH,海油发展,3.86,596003.0,230.05715800000002,0.0,3,127.72844895639209,0.0,1,200.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601006.SH,大秦铁路,5.51,771641.14,425.17426814000004,0.0,0,0.0,0.0,4,199.04613085769665,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
601059.SH,信达证券,17.79,180121.16,320.43554364,0.0,4,161.76185293078214,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601098.SH,中南传媒,11.17,101662.19,113.55666622999999,0.0,3,160.38108651405275,0.0,2,182.49015762173002,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
601669.SH,中国电建,5.27,1191491.15,627.9158360499998,145.6249915294269,4,145.6249915294269,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601816.SH,京沪高铁,5.14,908387.47,466.91115957999995,0.0,3,200.0,0.0,2,194.7442738694199,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
601800.SH,中国交建,8.56,125598.27,107.51211912,0.0,1,121.37148999012275,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
601788.SH,光大证券,17.28,114842.38,198.44763264000002,0.0,3,172.69506577973905,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601878.SH,浙商证券,10.95,131145.57,143.60439915,0.0,3,164.90159687300957,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601975.SH,招商南油,3.09,2104869.91,650.40480219,123.43696543886504,3,123.43696543886504,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601966.SH,玲珑轮胎,14.89,98152.34,146.14883426,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601995.SH,中金公司,34.89,151786.44,529.5828891599999,120.06026214798702,3,120.06026214798702,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603195.SH,公牛集团,43.32,28552.47,123.68930004,0.0,1,134.4947391662771,0.0,2,178.75366715247955,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603288.SH,海天味业,36.87,66069.46,243.59809901999998,0.0,2,130.96708163008722,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603369.SH,今世缘,37.63,31874.48,119.94366824000001,0.0,0,0.0,0.0,2,194.8468636622791,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603379.SH,三美股份,52.06,39455.61,205.40590566,120.01873137830158,4,120.01873137830158,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603392.SH,万泰生物,47.63,40297.98,191.93927874000002,65.6432655862369,0,0.0,176.6330466959266,3,176.6330466959266,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603477.SH,巨星农牧,17.34,70832.8,122.82407520000001,123.96430231071336,1,123.96430231071336,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603529.SH,爱玛科技,30.73,34787.0,106.900451,0.0,0,0.0,0.0,2,185.2474314283593,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603606.SH,东方电缆,57.26,43252.04,247.66118103999997,0.0,4,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603658.SH,安图生物,36.07,34092.56,122.97186391999999,132.9437099556276,3,132.9437099556276,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
603678.SH,火炬电子,30.71,59828.29,183.73267859,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603887.SH,城地香江,15.0,84582.2,126.8733,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688009.SH,中国通号,5.24,219249.33,114.88664892,0.0,4,136.08731140602438,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688036.SH,传音控股,76.08,534115.88,4063.55361504,0.0,0,0.0,0.0,3,163.45124276468673,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688050.SH,爱博医疗,60.15,18672.73,112.31647094999998,0.0,0,0.0,0.0,2,194.84686716188924,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688169.SH,石头科技,154.07,26472.66,407.86427262,0.0,3,190.21975711729112,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688187.SH,时代电气,48.49,44677.82,216.64274918,0.0,3,145.45205070808342,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688475.SH,萤石网络,29.82,35480.67,105.80335794,0.0,1,102.49269758489133,0.0,2,200.00000000000003,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688522.SH,纳睿雷达,39.62,45771.96,181.34850551999997,0.0,0,0.0,0.0,3,175.08483221448196,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688608.SH,恒玄科技,237.93,61436.27,1461.75317211,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688596.SH,正帆科技,28.86,46940.68,135.47080248,0.0,0,0.0,0.0,3,151.16706469821747,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688631.SH,莱斯信息,73.32,21637.09,158.64314388,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
920489.BJ,佳先股份,19.42,59584.48,115.71306016000001,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
920701.BJ,豪声电子,23.2,141513.44,328.3111808,0.0,1,105.63047087724688,0.0,2,176.66363277794315,-112.69993164092298,1,-112.69993164092298,0.0,0,0.0,False,True,False,False,False,False
920982.BJ,锦波生物,223.43,11281.92,252.07193856,0.0,2,188.9826233657877,0.0,4,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
