symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
300276.SZ,三丰智能,10.37,476473.75,494.10327874999996,0.0,3,175.97413052711488,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300280.SZ,*ST紫天,2.74,411842.0,112.84470800000001,123.60514751718623,4,123.60514751718623,200.0,5,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
300386.SZ,飞天诚信,18.86,69583.0,131.23353799999998,0.0,3,188.98393865372518,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300798.SZ,锦鸡股份,8.78,151216.5,132.76808699999998,128.646547160639,3,128.646547160639,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300879.SZ,大叶股份,32.54,83275.21,270.97753334000004,200.0,5,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300945.SZ,曼卡龙,19.43,215510.0,418.73593,0.0,4,194.50991094583128,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300972.SZ,万辰集团,146.02,17951.0,262.120502,0.0,3,133.37639815230364,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
301101.SZ,明月镜片,44.6,32702.72,145.8541312,153.6180929463567,3,153.6180929463567,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
301109.SZ,军信股份,14.26,104763.22,149.39235172,0.0,3,156.01844171641088,155.35463075733543,2,155.35463075733543,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
301348.SZ,蓝箭电子,21.08,68690.86,144.80033287999998,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600027.SH,华电国际,5.29,498552.52,263.73428308,0.0,3,104.16761990247976,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600025.SH,华能水电,9.25,168742.07,156.08641475,111.81917801977754,3,111.81917801977754,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600422.SH,昆药集团,14.92,189813.75,283.202115,0.0,0,0.0,0.0,2,138.39762182967095,-115.7459212863391,1,-115.7459212863391,0.0,0,0.0,False,True,False,False,False,False
600547.SH,山东黄金,31.49,811879.7,2556.6091753,0.0,4,137.76248609420904,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600578.SH,京能电力,4.25,310569.0,131.991825,138.89143767916963,5,138.89143767916963,0.0,0,0.0,0.0,0,0.0,0.0,1,-200.0,True,False,False,False,False,False
600610.SH,中毅达,12.36,307159.61,379.64927795999995,171.20272401791172,5,171.20272401791172,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600642.SH,申能股份,8.13,143052.59,116.30175567,0.0,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600674.SH,川投能源,15.56,157014.23,244.31414188000002,124.5652636099947,3,124.5652636099947,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600795.SH,国电电力,4.54,929879.62,422.16534748,199.99999999999997,5,199.99999999999997,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600941.SH,中国移动,108.12,92122.75,996.0311730000001,0.0,5,180.54218836291162,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601000.SH,唐山港,4.05,322588.42,130.64831009999997,153.6729145045944,3,153.6729145045944,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601021.SH,春秋航空,52.3,40883.02,213.81819459999994,0.0,3,119.2209054454958,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601086.SH,国芳集团,10.31,141377.0,145.759687,121.33687049430718,4,121.33687049430718,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601098.SH,中南传媒,12.97,83171.73,107.87373381,0.0,3,153.43155873850344,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601668.SH,中国建筑,5.64,1183991.37,667.7711326799999,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601799.SH,星宇股份,119.28,10302.47,122.88786216,198.38762941732077,3,198.38762941732077,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601838.SH,成都银行,18.77,209286.79,392.83130482999997,0.0,4,141.5750330572305,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601825.SH,沪农商行,9.24,372507.13,344.19658812,0.0,4,138.27123723598416,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601816.SH,京沪高铁,5.42,659406.9,357.3985398,0.0,4,181.18682495858198,200.0,1,200.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603194.SH,中力股份,39.47,31774.56,125.41418832000001,168.52120090601665,3,168.52120090601665,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603323.SH,苏农银行,5.37,206812.81,111.05847897000001,0.0,3,127.53918029301218,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603332.SH,苏州龙杰,14.35,99039.83,142.12215605,119.81538695750984,4,119.81538695750984,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603392.SH,万泰生物,57.69,55105.91,317.90599479,75.26862465562962,0,0.0,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603666.SH,亿嘉和,32.38,46528.0,150.657664,150.788454290844,3,150.788454290844,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603833.SH,欧派家居,54.02,75381.42,407.21043084,106.7258186543078,3,106.7258186543078,178.44153386451293,1,178.44153386451293,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603888.SH,新华网,19.6,121024.95,237.208902,0.0,0,0.0,160.05115731504316,2,160.05115731504316,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603983.SH,丸美生物,39.96,30863.59,123.33090564000001,123.1712474338567,3,123.1712474338567,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688083.SH,中望软件,67.36,45079.31,303.65423216,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688096.SH,京源环保,9.77,116477.33,113.79835141000001,200.0,5,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688120.SH,华海清科,108.44,42192.38,457.53416871999997,74.12866811758632,0,0.0,115.55989091531112,2,115.55989091531112,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688188.SH,柏楚电子,132.65,10833.97,143.71261205,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688301.SH,奕瑞科技,84.77,18142.01,153.78981876999998,151.61114336878663,1,151.61114336878663,163.02928156885494,3,163.02928156885494,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688522.SH,纳睿雷达,46.22,56713.08,262.12785576,80.00193277318564,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688776.SH,国光电气,91.29,27647.17,252.39101493,0.0,3,138.34573880468517,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
