Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002620,4.06,3.88,4.08,3.78,341978,133726423.0,7.37,-4.67,-0.19,10.85
2024-03-08,002620,3.85,3.78,3.91,3.7,217259,82198582.75,5.41,-2.58,-0.1,6.9
2024-03-11,002620,3.78,3.83,3.85,3.66,196293,73659010.95,5.03,1.32,0.05,6.23
2024-03-12,002620,3.84,3.81,3.88,3.72,147249,55650060.57,4.18,-0.52,-0.02,4.67
2024-03-13,002620,3.81,3.77,3.82,3.71,122478,46082291.13,2.89,-1.05,-0.04,3.89
2024-03-14,002620,3.81,3.76,3.84,3.7,114581,43305290.0,3.71,-0.27,-0.01,3.64
2024-03-15,002620,3.75,3.83,3.84,3.7,128490,48698252.5,3.72,1.86,0.07,4.08
2024-03-18,002620,3.83,3.95,3.96,3.83,158369,61827355.91,3.39,3.13,0.12,5.03
2024-03-19,002620,3.95,3.93,4.04,3.91,137751,54496490.5,3.29,-0.51,-0.02,4.37
2024-03-20,002620,3.93,4.02,4.02,3.89,129312,51314689.5,3.31,2.29,0.09,4.1
2024-03-21,002620,4.02,4.06,4.07,3.94,129036,51828826.5,3.23,1.0,0.04,4.1
2024-03-22,002620,4.07,3.98,4.08,3.92,110037,43924223.0,3.94,-1.97,-0.08,3.49
2024-03-25,002620,3.95,3.84,3.99,3.82,100531,39326806.1,4.27,-3.52,-0.14,3.19
2024-03-26,002620,3.83,3.85,3.89,3.74,96964,36932929.54,3.91,0.26,0.01,3.08
2024-03-27,002620,3.85,3.7,3.86,3.69,92248,34718268.5,4.42,-3.9,-0.15,2.93
2024-03-28,002620,3.7,3.82,3.86,3.68,86781,32944465.5,4.86,3.24,0.12,2.75
2024-03-29,002620,3.86,3.86,3.93,3.81,73677,28421235.0,3.14,1.05,0.04,2.34
2024-04-01,002620,3.87,3.98,3.98,3.87,88615,34911864.84,2.85,3.11,0.12,2.81
2024-04-02,002620,3.97,4.01,4.05,3.95,85270,34105789.0,2.51,0.75,0.03,2.71
2024-04-03,002620,4.01,3.94,4.05,3.87,77301,30390607.5,4.49,-1.75,-0.07,2.45
2024-04-08,002620,3.93,3.69,3.95,3.68,113518,42856635.64,6.85,-6.35,-0.25,3.6
2024-04-09,002620,3.71,3.74,3.79,3.69,75999,28395675.0,2.71,1.36,0.05,2.41
2024-04-10,002620,3.75,3.6,3.77,3.53,87390,31596276.0,6.42,-3.74,-0.14,2.77
2024-04-11,002620,3.55,3.6,3.69,3.51,72149,26123453.0,5.0,0.0,0.0,2.29
2024-04-12,002620,3.6,3.53,3.66,3.53,54602,19533716.5,3.61,-1.94,-0.07,1.73
2024-04-15,002620,3.49,3.18,3.6,3.18,151236,49531634.25,11.9,-9.92,-0.35,4.8
2024-04-16,002620,3.09,2.86,3.18,2.86,48187,14034981.5,10.06,-10.06,-0.32,1.53
2024-04-17,002620,2.65,3.01,3.02,2.65,174385,50759513.7,12.94,5.24,0.15,5.53
2024-04-18,002620,3.07,3.13,3.23,2.93,164911,51174551.0,9.97,3.99,0.12,5.23
2024-04-19,002620,3.11,2.96,3.13,2.94,99297,29883542.5,6.07,-5.43,-0.17,3.15
2024-04-22,002620,2.66,2.79,2.92,2.66,172570,47924464.0,8.78,-5.74,-0.17,5.48
2024-04-23,002620,2.79,3.01,3.02,2.72,149947,43738633.8,10.75,7.89,0.22,4.76
2024-04-24,002620,2.98,3.01,3.05,2.89,108868,32461590.25,5.32,0.0,0.0,3.46
2024-04-25,002620,2.99,3.09,3.12,2.98,93750,28878181.25,4.65,2.66,0.08,2.98
2024-04-26,002620,3.14,2.97,3.14,2.95,95017,28468408.69,6.15,-3.88,-0.12,3.02
2024-04-29,002620,2.98,3.15,3.17,2.97,118277,36806810.93,6.73,6.06,0.18,3.75
2024-04-30,002620,3.26,3.11,3.3,3.0,147682,45797443.81,9.52,-1.27,-0.04,4.69
2024-05-06,002620,3.12,3.31,3.33,3.12,155351,50548254.31,6.75,6.43,0.2,4.93
2024-05-07,002620,3.31,3.33,3.38,3.24,120204,39691462.75,4.23,0.6,0.02,3.81
