Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,833454,11.03,10.15,11.04,10.12,69855,74056436.84,8.32,-8.23,-0.91,11.64
2024-03-08,833454,10.07,10.07,10.5,9.88,41671,42584202.62,6.11,-0.79,-0.08,6.95
2024-03-11,833454,10.3,10.17,10.35,10.01,37870,39007627.74,3.38,0.99,0.1,6.31
2024-03-12,833454,10.2,10.2,10.35,10.02,37157,38210153.18,3.24,0.29,0.03,6.19
2024-03-13,833454,10.2,9.94,10.29,9.9,38423,38870540.77,3.82,-2.55,-0.26,6.4
2024-03-14,833454,10.0,9.48,10.08,9.33,54177,52919096.34,7.55,-4.63,-0.46,9.03
2024-03-15,833454,9.48,10.05,10.34,9.29,81301,81695526.95,11.08,6.01,0.57,13.55
2024-03-18,833454,10.04,10.05,10.21,9.81,47562,47988875.15,3.98,0.0,0.0,7.93
2024-03-19,833454,10.07,9.8,10.11,9.8,34983,34977128.55,3.08,-2.49,-0.25,5.83
2024-03-20,833454,10.02,9.76,10.03,9.71,30721,30535265.18,3.27,-0.41,-0.04,5.12
2024-03-21,833454,9.73,9.88,9.99,9.37,51841,50765196.99,6.35,1.23,0.12,8.64
2024-03-22,833454,9.9,9.48,9.9,9.38,26435,25681721.17,5.26,-4.05,-0.4,4.41
2024-03-25,833454,9.31,8.85,9.48,8.85,27967,25905024.18,6.65,-6.65,-0.63,4.66
2024-03-26,833454,8.93,8.92,9.19,8.8,26543,24139139.78,4.41,0.79,0.07,4.42
2024-03-27,833454,9.05,8.82,9.26,8.82,21542,19752293.91,4.93,-1.12,-0.1,3.59
2024-03-28,833454,8.9,8.87,9.0,8.82,21252,19141789.12,2.04,0.57,0.05,3.54
2024-03-29,833454,8.97,8.72,8.98,8.6,14948,13245860.44,4.28,-1.69,-0.15,2.49
2024-04-01,833454,8.87,8.79,8.93,8.72,12851,11412827.19,2.41,0.8,0.07,2.14
2024-04-02,833454,8.75,8.52,8.8,8.51,20727,18086080.99,3.3,-3.07,-0.27,3.45
2024-04-03,833454,8.59,8.41,8.61,8.39,13225,11374491.32,2.58,-1.29,-0.11,2.2
2024-04-08,833454,8.35,8.01,8.45,7.91,14833,12221492.28,6.42,-4.76,-0.4,2.47
2024-04-09,833454,8.01,8.25,8.3,7.97,9817,8063887.62,4.12,3.0,0.24,1.64
