Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002153,7.86,7.5,7.89,7.49,211446,162003300.28,5.08,-4.7,-0.37,1.32
2024-03-08,002153,7.5,7.61,7.64,7.42,125503,94536548.2,2.93,1.47,0.11,0.78
2024-03-11,002153,7.6,7.84,7.84,7.54,168956,129685845.96,3.94,3.02,0.23,1.06
2024-03-12,002153,7.9,7.93,7.98,7.83,130217,103070457.36,1.91,1.15,0.09,0.81
2024-03-13,002153,7.99,8.17,8.31,7.93,222133,181193286.97,4.79,3.03,0.24,1.39
2024-03-14,002153,8.14,7.98,8.14,7.84,156320,125560348.23,3.67,-2.33,-0.19,0.98
2024-03-15,002153,7.9,7.92,7.97,7.76,131078,102929757.11,2.63,-0.75,-0.06,0.82
2024-03-18,002153,7.92,8.03,8.03,7.87,131570,104754983.5,2.02,1.39,0.11,0.82
2024-03-19,002153,7.99,7.98,8.08,7.92,105645,84738915.72,1.99,-0.62,-0.05,0.66
2024-03-20,002153,7.94,8.2,8.26,7.92,180749,147338836.8,4.26,2.76,0.22,1.13
2024-03-21,002153,8.24,8.17,8.38,8.11,161690,133388071.48,3.29,-0.37,-0.03,1.01
2024-03-22,002153,8.1,7.99,8.17,7.84,142766,114044253.94,4.04,-2.2,-0.18,0.89
2024-03-25,002153,8.01,7.6,8.06,7.59,224321,174894360.39,5.88,-4.88,-0.39,1.4
2024-03-26,002153,7.55,7.34,7.62,7.24,185568,138069292.72,5.0,-3.42,-0.26,1.16
2024-03-27,002153,7.34,6.91,7.36,6.9,183314,129985108.1,6.27,-5.86,-0.43,1.15
2024-03-28,002153,6.87,7.08,7.22,6.82,153445,108409990.26,5.79,2.46,0.17,0.96
2024-03-29,002153,7.07,7.0,7.07,6.87,124319,86572996.74,2.82,-1.13,-0.08,0.78
2024-04-01,002153,7.05,7.36,7.37,7.04,169858,123295073.19,4.71,5.14,0.36,1.06
2024-04-02,002153,7.42,7.08,7.42,7.04,205654,147003513.67,5.16,-3.8,-0.28,1.29
2024-04-03,002153,7.14,6.85,7.15,6.81,179736,124040888.41,4.8,-3.25,-0.23,1.12
2024-04-08,002153,6.86,6.66,6.86,6.63,143413,96361753.99,3.36,-2.77,-0.19,0.9
2024-04-09,002153,6.69,6.76,6.78,6.63,111157,74815726.68,2.25,1.5,0.1,0.69
2024-04-10,002153,6.72,6.59,6.77,6.51,120622,79807956.31,3.85,-2.51,-0.17,0.75
2024-04-11,002153,6.58,6.64,6.76,6.53,134001,89286491.22,3.49,0.76,0.05,0.84
2024-04-12,002153,6.62,6.51,6.71,6.5,105654,69417766.25,3.16,-1.96,-0.13,0.66
2024-04-15,002153,6.44,6.44,6.6,6.31,177321,114462541.86,4.45,-1.08,-0.07,1.11
2024-04-16,002153,6.35,6.12,6.49,6.11,210869,131957074.51,5.9,-4.97,-0.32,1.32
2024-04-17,002153,6.15,6.37,6.44,6.15,190394,120638713.87,4.74,4.08,0.25,1.19
2024-04-18,002153,6.38,6.44,6.61,6.25,191057,123208984.28,5.65,1.1,0.07,1.19
2024-04-19,002153,6.4,6.36,6.45,6.26,149609,95229846.55,2.95,-1.24,-0.08,0.94
2024-04-22,002153,6.3,6.4,6.57,6.27,171689,110526504.02,4.72,0.63,0.04,1.07
2024-04-23,002153,6.4,6.61,6.7,6.39,219284,144694219.36,4.84,3.28,0.21,1.37
2024-04-24,002153,6.62,6.77,6.82,6.62,154508,104292754.69,3.03,2.42,0.16,0.97
2024-04-25,002153,6.73,6.73,6.78,6.64,119429,80401295.4,2.07,-0.59,-0.04,0.75
2024-04-26,002153,6.78,6.96,6.98,6.73,133657,92237804.54,3.71,3.42,0.23,0.84
2024-04-29,002153,6.98,7.18,7.21,6.98,177962,127188916.66,3.3,3.16,0.22,1.11
2024-04-30,002153,7.13,7.19,7.23,7.05,177101,126646056.82,2.51,0.14,0.01,1.11
2024-05-06,002153,7.3,7.1,7.35,7.07,191533,137577781.88,3.89,-1.25,-0.09,1.2
2024-05-07,002153,7.08,7.12,7.18,7.0,138606,98640375.49,2.54,0.28,0.02,0.87
2024-05-08,002153,7.15,6.81,7.16,6.79,161951,111818893.69,5.2,-4.35,-0.31,1.01
2024-05-09,002153,6.83,7.01,7.05,6.81,141644,98853811.08,3.52,2.94,0.2,0.89
2024-05-10,002153,7.02,6.86,7.06,6.83,103308,71355360.6,3.28,-2.14,-0.15,0.65
2024-05-13,002153,6.79,6.69,6.85,6.64,130001,87515839.96,3.06,-2.48,-0.17,0.81
2024-05-14,002153,6.68,6.86,6.9,6.68,129856,88740780.32,3.29,2.54,0.17,0.81
2024-05-15,002153,6.82,6.71,6.88,6.69,104179,70464419.75,2.77,-2.19,-0.15,0.65
2024-05-16,002153,6.72,6.78,6.93,6.71,129596,88634338.95,3.28,1.04,0.07,0.81
2024-05-17,002153,6.78,6.94,7.0,6.73,147934,102351779.18,3.98,2.36,0.16,0.92
2024-05-20,002153,6.96,6.82,7.05,6.79,198353,136650441.34,3.75,-1.73,-0.12,1.24
2024-05-21,002153,6.8,6.73,6.82,6.7,114499,77287310.69,1.76,-1.32,-0.09,0.72
2024-05-22,002153,6.73,6.89,6.91,6.66,157396,107271743.6,3.71,2.38,0.16,0.98
2024-05-23,002153,6.84,6.65,6.88,6.64,164713,110637858.12,3.48,-3.48,-0.24,1.03
2024-05-24,002153,6.67,6.5,6.7,6.49,131978,86832365.79,3.16,-2.26,-0.15,0.82
2024-05-27,002153,6.55,6.48,6.58,6.34,118182,76017522.76,3.69,-0.31,-0.02,0.74
2024-05-28,002153,6.51,6.48,6.72,6.46,172519,113680822.14,4.01,0.0,0.0,1.08
2024-05-29,002153,6.46,6.49,6.63,6.44,114176,74733991.52,2.93,0.15,0.01,0.71
2024-05-30,002153,6.51,6.52,6.56,6.37,92724,60199727.04,2.93,0.46,0.03,0.58
2024-05-31,002153,6.5,6.59,6.67,6.47,107896,71317478.35,3.07,1.07,0.07,0.67
2024-06-03,002153,6.56,6.44,6.62,6.37,128701,83307974.18,3.79,-2.28,-0.15,0.8
2024-06-04,002153,6.48,6.42,6.48,6.29,125363,79861895.14,2.95,-0.31,-0.02,0.78
2024-06-05,002153,6.42,6.46,6.56,6.4,138755,90418745.68,2.49,0.62,0.04,0.87
2024-06-06,002153,6.5,6.19,6.51,6.15,166309,104546127.88,5.57,-4.18,-0.27,1.04
2024-06-07,002153,6.24,6.15,6.31,6.12,134273,83339026.6,3.07,-0.65,-0.04,0.84
2024-06-11,002153,6.14,6.33,6.37,6.01,182245,113963806.28,5.85,2.93,0.18,1.14
2024-06-12,002153,6.33,6.35,6.46,6.3,113834,72829964.44,2.53,0.32,0.02,0.71
2024-06-13,002153,6.36,6.33,6.41,6.24,93483,59273920.64,2.68,-0.31,-0.02,0.58
2024-06-14,002153,6.3,6.24,6.36,6.21,145337,91010301.86,2.37,-1.42,-0.09,0.91
2024-06-17,002153,6.22,6.28,6.35,6.2,131150,82462533.93,2.4,0.64,0.04,0.82
2024-06-18,002153,6.28,6.37,6.43,6.26,113944,72560064.61,2.71,1.43,0.09,0.71
2024-06-19,002153,6.4,6.3,6.43,6.26,86126,54492451.73,2.67,-1.1,-0.07,0.54
2024-06-20,002153,6.26,6.09,6.29,6.08,111366,68660893.29,3.33,-3.33,-0.21,0.7
2024-06-21,002153,6.1,6.0,6.11,5.99,118786,71620874.1,1.97,-1.48,-0.09,0.74
2024-06-24,002153,5.86,5.79,5.92,5.73,156425,91022094.27,3.17,-3.5,-0.21,0.98
2024-06-25,002153,5.79,5.61,5.85,5.53,164059,92907819.03,5.53,-3.11,-0.18,1.03
2024-06-26,002153,5.6,6.0,6.03,5.59,183693,106363179.45,7.84,6.95,0.39,1.15
2024-06-27,002153,6.01,5.92,6.07,5.9,134677,80307487.7,2.83,-1.33,-0.08,0.84
2024-06-28,002153,5.85,5.73,5.97,5.72,146608,85658886.14,4.22,-3.21,-0.19,0.92
2024-07-01,002153,5.74,5.69,5.79,5.6,116650,66063242.87,3.32,-0.7,-0.04,0.73
2024-07-02,002153,5.72,5.81,5.93,5.7,147882,86281060.35,4.04,2.11,0.12,0.92
2024-07-03,002153,5.79,5.72,5.85,5.7,106848,61496552.81,2.58,-1.55,-0.09,0.67
2024-07-04,002153,5.73,5.53,5.79,5.51,116926,65502601.77,4.9,-3.32,-0.19,0.73
2024-07-05,002153,5.5,5.58,5.62,5.47,99684,55454035.41,2.71,0.9,0.05,0.62
2024-07-08,002153,5.56,5.37,5.56,5.34,116981,63371526.25,3.94,-3.76,-0.21,0.73
2024-07-09,002153,5.35,5.38,5.41,5.23,127619,68148239.16,3.35,0.19,0.01,0.8
2024-07-10,002153,5.35,5.43,5.53,5.32,111749,60842092.33,3.9,0.93,0.05,0.7
2024-07-11,002153,5.58,5.59,5.62,5.45,114630,63830792.39,3.13,2.95,0.16,0.72
2024-07-12,002153,5.57,5.6,5.66,5.54,81476,45656710.85,2.15,0.18,0.01,0.51
2024-07-15,002153,5.56,5.39,5.59,5.38,108462,58973901.58,3.75,-3.75,-0.21,0.68
2024-07-16,002153,5.38,5.43,5.48,5.33,93394,50456586.35,2.78,0.74,0.04,0.58
2024-07-17,002153,5.46,5.4,5.49,5.37,97909,53084583.9,2.21,-0.55,-0.03,0.61
2024-07-18,002153,5.4,5.34,5.4,5.24,108769,57729520.08,2.96,-1.11,-0.06,0.68
2024-07-19,002153,5.33,5.37,5.42,5.28,90464,48442496.68,2.62,0.56,0.03,0.57
2024-07-22,002153,5.4,5.41,5.48,5.34,125978,68253816.81,2.61,0.74,0.04,0.79
2024-07-23,002153,5.39,5.26,5.44,5.26,106547,57032853.62,3.33,-2.77,-0.15,0.67
