Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002388,4.27,4.24,4.4,4.23,113414,48902983.3,4.01,0.0,0.0,2.27
2024-03-08,002388,4.23,4.5,4.66,4.19,382652,173517246.02,11.08,6.13,0.26,7.67
2024-03-11,002388,4.4,4.5,4.51,4.3,284159,124956917.0,4.67,0.0,0.0,5.69
2024-03-12,002388,4.49,4.47,4.52,4.38,184364,82036760.0,3.11,-0.67,-0.03,3.69
2024-03-13,002388,4.48,4.46,4.53,4.43,122627,54852741.0,2.24,-0.22,-0.01,2.46
2024-03-14,002388,4.44,4.4,4.48,4.32,120786,53277848.52,3.59,-1.35,-0.06,2.42
2024-03-15,002388,4.37,4.46,4.47,4.31,120433,53175317.0,3.64,1.36,0.06,2.41
2024-03-18,002388,4.46,4.61,4.68,4.46,191918,87668439.0,4.93,3.36,0.15,3.85
2024-03-19,002388,4.61,4.75,4.95,4.58,257737,121873771.44,8.03,3.04,0.14,5.16
2024-03-20,002388,4.73,5.04,5.2,4.73,288660,141667594.07,9.89,6.11,0.29,5.78
2024-03-21,002388,4.98,4.7,5.0,4.68,468711,225314574.39,6.35,-6.75,-0.34,9.39
2024-03-22,002388,4.7,5.17,5.17,4.61,857898,434141014.84,11.91,10.0,0.47,17.19
2024-03-25,002388,5.22,4.8,5.3,4.75,765513,382595488.48,10.64,-7.16,-0.37,15.34
2024-03-26,002388,4.75,5.28,5.28,4.75,209213,109119789.34,11.04,10.0,0.48,4.19
2024-03-27,002388,5.81,5.59,5.81,5.28,1350063,764438067.83,10.04,5.87,0.31,27.05
2024-03-28,002388,5.03,5.34,5.42,5.03,1002018,518470544.28,6.98,-4.47,-0.25,20.08
2024-03-29,002388,5.16,5.07,5.24,4.9,519648,263088349.75,6.37,-5.06,-0.27,10.41
2024-04-01,002388,5.07,5.08,5.13,4.98,360525,181657005.18,2.96,0.2,0.01,7.22
2024-04-02,002388,5.15,5.39,5.59,4.92,748937,402536986.9,13.19,6.1,0.31,15.01
2024-04-03,002388,5.17,5.17,5.59,5.13,698611,371877137.97,8.53,-4.08,-0.22,14.0
2024-04-08,002388,5.17,4.85,5.25,4.81,411332,204872687.25,8.51,-6.19,-0.32,8.24
2024-04-09,002388,4.84,5.02,5.26,4.75,366236,184606864.67,10.52,3.51,0.17,7.34
2024-04-10,002388,5.01,4.74,5.06,4.64,311806,149337953.14,8.37,-5.58,-0.28,6.25
2024-04-11,002388,4.65,4.56,4.72,4.54,216090,99669895.0,3.8,-3.8,-0.18,4.33
2024-04-12,002388,4.55,4.42,4.64,4.39,184323,82380199.65,5.48,-3.07,-0.14,3.69
2024-04-15,002388,4.37,3.98,4.38,3.98,295332,120533454.12,9.05,-9.95,-0.44,5.92
2024-04-16,002388,3.94,3.58,3.94,3.58,219523,80286636.64,9.05,-10.05,-0.4,4.4
2024-04-17,002388,3.52,3.85,3.89,3.52,223582,84635712.08,10.34,7.54,0.27,4.48
2024-04-18,002388,3.9,3.78,3.92,3.71,171882,65569214.62,5.45,-1.82,-0.07,3.44
2024-04-19,002388,3.76,3.68,3.84,3.64,148139,55028138.2,5.29,-2.65,-0.1,2.97
2024-04-22,002388,3.62,3.65,3.7,3.5,110854,40104340.1,5.43,-0.82,-0.03,2.22
2024-04-23,002388,3.7,3.71,3.76,3.65,90754,33729913.0,3.01,1.64,0.06,1.82
2024-04-24,002388,3.71,3.87,3.89,3.69,115078,44073307.0,5.39,4.31,0.16,2.31
2024-04-25,002388,3.87,3.86,3.94,3.84,88408,34356436.0,2.58,-0.26,-0.01,1.77
2024-04-26,002388,3.92,3.93,3.98,3.83,93926,36802371.92,3.89,1.81,0.07,1.88
2024-04-29,002388,3.95,4.13,4.13,3.95,138916,56516162.28,4.58,5.09,0.2,2.78
2024-04-30,002388,4.09,4.07,4.18,4.0,157837,64259962.36,4.36,-1.45,-0.06,3.16
