Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,300721,9.83,9.66,9.98,9.65,27799,27592613.0,3.37,-1.23,-0.12,2.03
2024-03-08,300721,9.67,9.73,9.86,9.54,23512,23012998.0,3.31,0.72,0.07,1.71
2024-03-11,300721,9.73,10.07,10.09,9.7,29898,29844578.0,4.01,3.49,0.34,2.18
2024-03-12,300721,10.12,10.29,10.29,10.01,26447,27198419.0,2.78,2.18,0.22,1.93
2024-03-13,300721,10.25,11.24,11.78,10.18,95351,105038176.0,15.55,9.23,0.95,6.95
2024-03-14,300721,11.11,11.05,12.18,10.7,116897,135096260.0,13.17,-1.69,-0.19,8.52
2024-03-15,300721,10.9,11.27,11.56,10.65,91809,102951883.0,8.24,1.99,0.22,6.69
2024-03-18,300721,11.21,11.08,11.36,10.97,68029,76187492.0,3.46,-1.69,-0.19,4.96
2024-03-19,300721,11.1,11.06,11.26,10.93,59273,66271535.0,2.98,-0.18,-0.02,4.32
2024-03-20,300721,11.05,11.25,11.38,10.99,51759,58281555.0,3.53,1.72,0.19,3.77
2024-03-21,300721,11.2,11.19,11.36,10.99,34696,39007160.0,3.29,-0.53,-0.06,2.53
2024-03-22,300721,11.18,11.24,11.51,11.07,55679,63362864.0,3.93,0.45,0.05,4.06
2024-03-25,300721,11.23,10.8,11.26,10.78,40742,45338370.0,4.27,-3.91,-0.44,2.97
2024-03-26,300721,10.9,10.71,10.94,10.39,36402,39077292.0,5.09,-0.83,-0.09,2.65
2024-03-27,300721,10.75,10.31,10.85,10.29,29075,30968781.0,5.23,-3.73,-0.4,2.12
2024-03-28,300721,10.37,10.56,10.79,10.26,27981,29866664.0,5.14,2.42,0.25,2.04
2024-03-29,300721,10.52,10.89,10.9,10.52,24066,26166672.0,3.6,3.13,0.33,1.75
2024-04-01,300721,10.89,11.3,11.32,10.89,28887,32567967.0,3.95,3.76,0.41,2.11
2024-04-02,300721,11.31,11.79,12.02,11.28,57091,67485522.0,6.55,4.34,0.49,4.16
2024-04-03,300721,11.8,11.6,11.99,11.32,45104,52848153.0,5.68,-1.61,-0.19,3.29
2024-04-08,300721,11.57,10.89,11.57,10.87,43614,49077817.0,6.03,-6.12,-0.71,3.18
2024-04-09,300721,10.89,11.28,11.3,10.81,37721,42337528.0,4.5,3.58,0.39,2.75
2024-04-10,300721,11.24,10.77,11.25,10.62,33535,36551297.0,5.59,-4.52,-0.51,2.44
2024-04-11,300721,10.77,10.72,10.97,10.53,24407,26575955.0,4.09,-0.46,-0.05,1.78
2024-04-12,300721,10.93,12.88,12.88,10.62,155030,192010068.0,21.08,20.15,2.16,11.3
2024-04-15,300721,12.54,11.01,12.79,10.66,191706,223869511.0,16.54,-14.52,-1.87,13.98
2024-04-16,300721,10.69,8.91,10.74,8.88,157165,148243264.0,16.89,-19.07,-2.1,11.46
2024-04-17,300721,9.04,9.76,9.86,9.0,133598,129235323.0,9.65,9.54,0.85,9.74
2024-04-18,300721,9.56,9.43,9.72,9.22,77162,73854009.0,5.12,-3.38,-0.33,5.63
2024-04-19,300721,9.36,9.47,9.88,9.02,88461,85000924.0,9.12,0.42,0.04,6.45
2024-04-22,300721,9.48,9.29,9.74,9.05,71284,67324729.0,7.29,-1.9,-0.18,5.2
2024-04-23,300721,9.18,9.39,9.58,9.09,49352,46985070.0,5.27,1.08,0.1,3.6
2024-04-24,300721,9.51,9.84,10.39,9.43,65575,65267459.0,10.22,4.79,0.45,4.78
2024-04-25,300721,9.74,10.28,10.56,9.74,83706,86524634.0,8.33,4.47,0.44,6.1
