Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600738,4.09,4.09,4.19,4.06,105131,43798410.0,3.19,0.25,0.01,1.38
2024-03-08,600738,4.07,4.06,4.09,3.98,73504,29974831.0,2.69,-0.73,-0.03,0.97
2024-03-11,600738,4.05,4.1,4.1,4.04,73964,30480493.0,1.48,0.99,0.04,0.97
2024-03-12,600738,4.12,4.18,4.18,4.09,115624,48317561.0,2.2,1.95,0.08,1.52
2024-03-13,600738,4.18,4.21,4.32,4.11,145527,61771805.0,5.02,0.72,0.03,1.91
2024-03-14,600738,4.21,4.21,4.31,4.16,125764,53708874.0,3.56,0.0,0.0,1.65
2024-03-15,600738,4.18,4.44,4.52,4.18,278369,122877801.0,8.08,5.46,0.23,3.66
2024-03-18,600738,4.4,4.35,4.4,4.29,232092,101813609.0,2.48,-2.03,-0.09,3.05
2024-03-19,600738,4.32,4.29,4.37,4.28,157235,68464285.0,2.07,-1.38,-0.06,2.07
2024-03-20,600738,4.28,4.36,4.36,4.27,132022,57615089.0,2.1,1.63,0.07,1.74
2024-03-21,600738,4.35,4.39,4.41,4.31,159304,70328787.0,2.29,0.69,0.03,2.09
2024-03-22,600738,4.37,4.45,4.48,4.33,190914,84906024.0,3.42,1.37,0.06,2.51
2024-03-25,600738,4.43,4.26,4.43,4.26,131217,57436981.0,3.82,-4.27,-0.19,1.73
2024-03-26,600738,4.22,4.24,4.29,4.19,170302,72870403.0,2.35,-0.47,-0.02,2.24
2024-03-27,600738,4.24,4.08,4.26,4.06,124602,52276076.0,4.72,-3.77,-0.16,1.64
2024-03-28,600738,4.07,4.17,4.26,4.06,139283,58628433.0,4.9,2.21,0.09,1.83
2024-03-29,600738,4.17,4.24,4.25,4.14,87057,36992291.0,2.64,1.68,0.07,1.14
2024-04-01,600738,4.22,4.31,4.32,4.22,77847,33683136.0,2.36,1.65,0.07,1.02
2024-04-02,600738,4.33,4.34,4.35,4.28,92202,40235730.0,1.62,0.7,0.03,1.21
2024-04-03,600738,4.35,4.33,4.36,4.26,71279,31033393.0,2.3,-0.23,-0.01,0.94
2024-04-08,600738,4.32,4.2,4.34,4.2,87663,37777286.0,3.23,-3.0,-0.13,1.15
2024-04-09,600738,4.19,4.32,4.33,4.17,80003,34409860.0,3.81,2.86,0.12,1.05
2024-04-10,600738,4.31,4.24,4.34,4.18,80890,34654987.0,3.7,-1.85,-0.08,1.06
2024-04-11,600738,4.23,4.24,4.28,4.14,83545,35615913.0,3.3,0.0,0.0,1.1
2024-04-12,600738,4.22,4.2,4.29,4.18,63203,27069000.0,2.59,-0.94,-0.04,0.83
2024-04-15,600738,4.19,3.86,4.19,3.81,186229,73898382.0,9.05,-8.1,-0.34,2.45
2024-04-16,600738,3.8,3.51,3.81,3.47,169742,60748717.0,8.81,-9.07,-0.35,2.23
2024-04-17,600738,3.87,3.87,3.87,3.87,36836,14402880.0,0.0,10.26,0.36,0.48
2024-04-18,600738,4.26,4.26,4.26,4.07,334600,142681828.0,4.91,10.08,0.39,4.4
2024-04-19,600738,4.05,3.89,4.05,3.86,401004,159725559.0,4.46,-8.69,-0.37,5.27
2024-04-22,600738,3.75,3.84,3.97,3.75,214666,83170633.0,5.66,-1.29,-0.05,2.82
2024-04-23,600738,3.85,3.86,3.95,3.79,191464,74635945.0,4.17,0.52,0.02,2.52
2024-04-24,600738,3.86,3.92,3.97,3.84,188557,74078283.0,3.37,1.55,0.06,2.48
2024-04-25,600738,3.86,3.92,3.96,3.86,150077,59296559.0,2.55,0.0,0.0,1.97
2024-04-26,600738,3.91,4.04,4.04,3.87,166385,66532626.0,4.34,3.06,0.12,2.19
2024-04-29,600738,4.05,4.21,4.23,4.03,184567,77249792.0,4.95,4.21,0.17,2.43
2024-04-30,600738,4.23,4.19,4.25,4.08,157558,66157186.0,4.04,-0.48,-0.02,2.07
2024-05-06,600738,4.2,4.25,4.26,4.2,112539,48125183.0,1.43,1.43,0.06,1.48
2024-05-07,600738,4.22,4.3,4.33,4.22,99250,42877456.0,2.59,1.18,0.05,1.3
