Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,835305,15.2,14.31,15.36,14.3,30985,45524354.33,7.07,-4.54,-0.68,3.82
2024-03-08,835305,14.31,14.48,14.59,14.17,18512,26641837.99,2.94,1.19,0.17,2.28
2024-03-11,835305,14.3,14.29,14.42,13.81,27204,38427605.5,4.21,-1.31,-0.19,3.35
2024-03-12,835305,14.57,14.95,15.36,14.55,39608,59376212.9,5.67,4.62,0.66,4.88
2024-03-13,835305,14.83,15.16,15.79,14.82,34676,53016048.24,6.49,1.4,0.21,4.28
2024-03-14,835305,15.4,14.48,15.4,14.21,25227,37135785.74,7.85,-4.49,-0.68,3.11
2024-03-15,835305,14.32,14.82,15.05,14.29,28964,42685991.25,5.25,2.35,0.34,3.57
2024-03-18,835305,14.7,14.95,15.15,14.33,30175,44429295.72,5.53,0.88,0.13,3.72
2024-03-19,835305,14.97,14.7,15.08,14.62,22140,32774278.98,3.08,-1.67,-0.25,2.73
2024-03-20,835305,14.79,15.08,15.39,14.66,29481,44276889.9,4.97,2.59,0.38,3.64
2024-03-21,835305,15.1,15.08,15.68,14.65,38084,57476742.01,6.83,0.0,0.0,4.7
2024-03-22,835305,15.0,15.56,15.79,14.71,54365,83062236.38,7.16,3.18,0.48,6.7
2024-03-25,835305,16.08,15.38,17.22,15.16,69967,114358424.33,13.24,-1.16,-0.18,8.63
2024-03-26,835305,14.71,14.42,15.1,14.26,43522,63676433.42,5.46,-6.24,-0.96,5.37
2024-03-27,835305,14.57,13.84,14.83,13.81,27638,39676228.63,7.07,-4.02,-0.58,3.41
2024-03-28,835305,13.98,13.95,14.18,13.83,22482,31537627.42,2.53,0.79,0.11,2.77
2024-03-29,835305,14.0,13.59,14.13,13.4,18727,25579137.89,5.23,-2.58,-0.36,2.31
2024-04-01,835305,13.77,13.75,13.89,13.6,14631,20020542.24,2.13,1.18,0.16,1.8
2024-04-02,835305,13.79,13.07,13.79,12.98,21790,28921911.5,5.89,-4.95,-0.68,2.69
2024-04-03,835305,13.17,12.77,13.21,12.64,13654,17579221.32,4.36,-2.3,-0.3,1.68
2024-04-08,835305,12.85,12.08,12.85,11.91,14983,18413893.3,7.36,-5.4,-0.69,1.85
2024-04-09,835305,12.12,12.3,12.4,12.05,8870,10834053.37,2.9,1.82,0.22,1.09
2024-04-10,835305,12.35,12.78,13.3,12.29,23076,29661474.29,8.21,3.9,0.48,2.85
2024-04-11,835305,12.85,12.47,12.85,12.44,12209,15308216.03,3.21,-2.43,-0.31,1.51
2024-04-12,835305,12.58,11.99,12.66,11.98,10071,12297918.16,5.45,-3.85,-0.48,1.24
2024-04-15,835305,11.86,11.43,12.15,11.24,12906,15006818.76,7.59,-4.67,-0.56,1.59
2024-04-16,835305,11.3,10.25,11.4,10.01,17300,18147122.47,12.16,-10.32,-1.18,2.13
2024-04-17,835305,10.3,11.23,11.28,10.3,17049,18966639.02,9.56,9.56,0.98,2.1
2024-04-18,835305,11.1,10.8,11.1,10.61,20272,21949040.9,4.36,-3.83,-0.43,2.5
2024-04-19,835305,10.74,10.41,10.74,10.1,17873,18532278.43,5.93,-3.61,-0.39,2.2
2024-04-22,835305,10.49,10.0,10.5,9.72,14817,14807127.02,7.49,-3.94,-0.41,1.83
2024-04-23,835305,10.08,10.25,10.36,9.96,11990,12243738.82,4.0,2.5,0.25,1.48
2024-04-24,835305,10.37,10.65,10.95,10.26,18028,19055789.88,6.73,3.9,0.4,2.22
2024-04-25,835305,10.6,10.46,10.7,10.4,12546,13223750.52,2.82,-1.78,-0.19,1.55
2024-04-26,835305,10.38,11.04,11.25,10.38,22145,24267641.8,8.32,5.54,0.58,2.73
2024-04-29,835305,11.22,11.39,11.85,11.22,21507,24626474.73,5.71,3.17,0.35,2.65
2024-04-30,835305,11.6,11.97,12.38,11.46,29428,35194953.14,8.08,5.09,0.58,3.63
2024-05-06,835305,12.3,11.85,12.33,11.68,19530,23210208.0,5.43,-1.0,-0.12,2.41
2024-05-07,835305,11.85,11.55,11.99,11.52,13271,15546392.06,3.97,-2.53,-0.3,1.64
2024-05-08,835305,11.6,11.3,11.74,11.21,10138,11592346.84,4.59,-2.16,-0.25,1.25
2024-05-09,835305,11.29,11.39,11.55,11.29,7721,8838820.08,2.3,0.8,0.09,0.95
2024-05-10,835305,11.69,11.45,11.84,11.39,10909,12580572.71,3.95,0.53,0.06,1.35
2024-05-13,835305,11.03,11.2,11.49,11.03,8727,9838470.32,4.02,-2.18,-0.25,1.08
2024-05-14,835305,11.47,11.32,11.58,11.2,6915,7869764.88,3.39,1.07,0.12,0.85
2024-05-15,835305,11.33,11.0,11.35,10.97,6904,7692005.72,3.36,-2.83,-0.32,0.85
2024-05-16,835305,11.03,10.92,11.25,10.87,7222,7963671.61,3.45,-0.73,-0.08,0.89
2024-05-17,835305,10.92,10.98,11.09,10.86,6004,6587545.6,2.11,0.55,0.06,0.74
2024-05-20,835305,11.19,11.25,11.5,10.98,12145,13746821.27,4.74,2.46,0.27,1.5
2024-05-21,835305,11.34,11.11,11.44,11.04,7486,8354711.85,3.56,-1.24,-0.14,0.92
2024-05-22,835305,11.11,10.91,11.22,10.88,9486,10434624.41,3.06,-1.8,-0.2,1.17
2024-05-23,835305,10.81,11.26,11.63,10.53,28648,32026457.89,10.08,3.21,0.35,3.53
2024-05-24,835305,11.38,10.98,11.55,10.89,12423,13980756.77,5.86,-2.49,-0.28,1.53
2024-05-27,835305,10.9,11.05,11.24,10.86,7546,8322262.73,3.46,0.64,0.07,0.93
2024-05-28,835305,10.99,10.87,11.25,10.85,7293,8035738.32,3.62,-1.63,-0.18,0.9
2024-05-29,835305,10.89,10.64,11.12,10.64,6920,7508237.98,4.42,-2.12,-0.23,0.85
2024-05-30,835305,10.63,10.44,10.75,10.4,6847,7215889.98,3.29,-1.88,-0.2,0.84
2024-05-31,835305,10.4,10.52,10.65,10.33,5994,6290045.61,3.07,0.77,0.08,0.74
2024-06-03,835305,10.53,10.59,10.75,10.46,8132,8618635.84,2.76,0.67,0.07,1.0
2024-06-04,835305,10.3,10.24,10.64,10.15,9148,9454338.18,4.63,-3.31,-0.35,1.13
2024-06-05,835305,10.26,9.81,10.26,9.8,13403,13316795.02,4.49,-4.2,-0.43,1.65
2024-06-06,835305,10.06,9.36,10.06,9.29,12646,12098794.98,7.85,-4.59,-0.45,1.56
2024-06-07,835305,9.58,9.43,9.62,9.36,7773,7362049.37,2.78,0.75,0.07,0.96
2024-06-11,835305,9.6,9.86,9.86,9.33,12413,11893609.28,5.62,4.56,0.43,1.53
2024-06-12,835305,9.8,9.72,10.0,9.63,11190,10933875.79,3.75,-1.42,-0.14,1.38
2024-06-13,835305,9.5,9.78,9.84,9.5,10492,10192973.04,3.5,0.62,0.06,1.29
2024-06-14,835305,9.76,9.8,9.88,9.66,8221,8018352.17,2.25,0.2,0.02,1.01
2024-06-17,835305,9.8,9.57,9.86,9.57,8102,7803115.8,2.96,-2.35,-0.23,1.0
2024-06-18,835305,9.52,9.72,9.79,9.52,8604,8369045.14,2.82,1.57,0.15,1.06
2024-06-19,835305,9.68,10.7,11.48,9.68,44328,47302432.29,18.52,10.08,0.98,5.47
2024-06-20,835305,10.4,10.32,10.86,10.31,18266,19153036.38,5.14,-3.55,-0.38,2.25
2024-06-21,835305,10.48,11.7,12.98,10.48,70029,82752635.44,24.22,13.37,1.38,8.63
