Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002643,14.79,14.52,14.89,14.51,75087,112443140.11,2.59,-1.22,-0.18,0.83
2024-03-08,002643,14.54,14.52,14.69,14.32,54703,80733986.0,2.55,0.0,0.0,0.61
2024-03-11,002643,14.5,14.61,14.64,14.28,63246,93319762.0,2.48,0.62,0.09,0.7
2024-03-12,002643,14.61,14.77,14.85,14.51,54313,81332938.5,2.33,1.1,0.16,0.6
2024-03-13,002643,14.78,14.66,14.88,14.53,31563,47190141.0,2.37,-0.74,-0.11,0.35
2024-03-14,002643,14.58,14.57,14.7,14.46,36388,54141780.0,1.64,-0.61,-0.09,0.4
2024-03-15,002643,14.55,14.59,14.6,14.31,43671,64372045.56,1.99,0.14,0.02,0.48
2024-03-18,002643,14.56,14.85,14.85,14.41,57302,85504941.39,3.02,1.78,0.26,0.63
2024-03-19,002643,14.7,14.55,14.78,14.5,70091,104389565.95,1.89,-2.02,-0.3,0.78
2024-03-20,002643,14.46,14.45,14.58,14.31,75312,110841327.48,1.86,-0.69,-0.1,0.83
2024-03-21,002643,14.46,14.33,14.72,14.13,88554,129685782.56,4.08,-0.83,-0.12,0.98
2024-03-22,002643,14.22,14.0,14.31,13.93,62269,89610018.95,2.65,-2.3,-0.33,0.69
2024-03-25,002643,13.96,13.76,14.22,13.73,64845,92315695.48,3.5,-1.71,-0.24,0.72
2024-03-26,002643,13.81,13.52,13.89,13.27,114711,158237003.7,4.51,-1.74,-0.24,1.27
2024-03-27,002643,13.49,12.98,13.49,12.96,89329,120532790.31,3.92,-3.99,-0.54,0.99
2024-03-28,002643,12.87,13.06,13.3,12.85,85772,114638953.37,3.47,0.62,0.08,0.95
2024-03-29,002643,13.05,13.01,13.08,12.76,77223,101940803.72,2.45,-0.38,-0.05,0.86
2024-04-01,002643,13.11,13.56,13.6,13.06,111342,152538442.5,4.15,4.23,0.55,1.23
2024-04-02,002643,13.56,13.35,13.65,13.25,63498,86629112.8,2.95,-1.55,-0.21,0.7
2024-04-03,002643,13.3,13.18,13.42,13.17,101631,138029411.43,1.87,-1.27,-0.17,1.13
2024-04-08,002643,13.1,12.72,13.19,12.7,173485,228558754.22,3.72,-3.49,-0.46,1.92
2024-04-09,002643,12.72,13.02,13.1,12.68,132871,175068474.68,3.3,2.36,0.3,1.47
2024-04-10,002643,12.95,12.4,13.0,12.28,159179,204281612.11,5.53,-4.76,-0.62,1.76
2024-04-11,002643,12.35,12.31,12.66,12.27,137504,175465551.52,3.15,-0.73,-0.09,1.52
2024-04-12,002643,12.31,12.14,12.43,12.14,99206,124476480.24,2.36,-1.38,-0.17,1.1
2024-04-15,002643,12.2,11.92,12.28,11.68,279004,342245601.49,4.94,-1.81,-0.22,3.09
2024-04-16,002643,11.85,11.62,12.13,11.62,188138,227801275.21,4.28,-2.52,-0.3,2.08
2024-04-17,002643,11.8,11.8,11.89,11.55,276898,333319724.7,2.93,1.55,0.18,3.07
2024-04-18,002643,11.73,12.12,12.26,11.66,234409,289320041.27,5.08,2.71,0.32,2.6
2024-04-19,002643,12.12,12.05,12.19,11.88,131032,161338861.39,2.56,-0.58,-0.07,1.45
2024-04-22,002643,11.21,10.82,11.3,10.82,252382,281425559.05,3.98,-10.21,-1.23,2.8
2024-04-23,002643,10.57,10.63,10.7,10.14,480652,515682688.67,5.18,-1.76,-0.19,5.33
2024-04-24,002643,10.58,10.72,10.8,10.42,200564,219632009.9,3.57,0.85,0.09,2.22
2024-04-25,002643,10.7,10.74,10.8,10.55,123344,135946828.2,2.33,0.19,0.02,1.37
2024-04-26,002643,10.71,11.01,11.07,10.58,173965,194646564.21,4.56,2.51,0.27,1.93
2024-04-29,002643,11.01,11.4,11.45,11.0,199639,231400340.89,4.09,3.54,0.39,2.21
2024-04-30,002643,11.4,11.21,11.4,11.17,119413,137947742.18,2.02,-1.67,-0.19,1.32
2024-05-06,002643,11.35,11.82,11.99,11.35,190592,228877934.5,5.71,5.44,0.61,2.11
2024-05-07,002643,11.86,11.94,12.0,11.68,141921,172643649.65,2.71,1.02,0.12,1.57
2024-05-08,002643,11.93,11.84,12.1,11.78,117159,142972994.0,2.68,-0.84,-0.1,1.3
