Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,839371,4.98,4.73,4.98,4.67,49284,24256570.99,6.51,-0.63,-0.03,9.28
2024-03-08,839371,4.68,4.73,4.85,4.66,22204,10729076.37,4.02,0.0,0.0,4.18
2024-03-11,839371,4.78,4.78,4.95,4.67,45188,22199519.04,5.92,1.06,0.05,8.51
2024-03-12,839371,4.8,4.76,4.81,4.7,28185,13677341.0,2.3,-0.42,-0.02,5.31
2024-03-13,839371,4.7,4.57,4.77,4.56,29845,14170887.07,4.41,-3.99,-0.19,5.62
2024-03-14,839371,4.62,4.49,4.67,4.46,14961,6954886.3,4.6,-1.75,-0.08,2.82
2024-03-15,839371,4.47,4.7,4.83,4.46,46588,22398558.75,8.24,4.68,0.21,8.77
2024-03-18,839371,4.75,4.79,4.83,4.66,29052,14070552.65,3.62,1.91,0.09,5.47
2024-03-19,839371,4.81,4.75,4.82,4.73,16716,8130794.39,1.88,-0.84,-0.04,3.15
2024-03-20,839371,4.71,4.72,4.81,4.7,21104,10264667.1,2.32,-0.63,-0.03,3.97
2024-03-21,839371,4.78,4.66,4.78,4.59,28386,13514274.34,4.03,-1.27,-0.06,5.35
2024-03-22,839371,4.7,4.75,4.88,4.65,54864,26930689.66,4.94,1.93,0.09,10.33
2024-03-25,839371,4.7,4.56,4.72,4.5,30960,14584967.57,4.63,-4.0,-0.19,5.83
2024-03-26,839371,4.55,4.57,4.65,4.52,15979,7466957.33,2.85,0.22,0.01,3.01
2024-03-27,839371,4.55,4.68,4.85,4.55,39724,19164622.66,6.56,2.41,0.11,7.48
2024-03-28,839371,4.62,4.66,4.77,4.61,32920,15694037.59,3.42,-0.43,-0.02,6.2
2024-03-29,839371,4.65,4.57,4.67,4.5,34361,16099149.05,3.65,-1.93,-0.09,6.47
2024-04-01,839371,4.56,4.51,4.57,4.42,42466,19474228.99,3.28,-1.31,-0.06,8.0
2024-04-02,839371,4.51,4.39,4.51,4.39,23968,10823032.89,2.66,-2.66,-0.12,4.51
2024-04-03,839371,4.4,4.5,4.55,4.27,33011,14970500.32,6.38,2.51,0.11,6.22
2024-04-08,839371,4.43,4.43,4.58,4.4,19452,8899654.45,4.0,-1.56,-0.07,3.66
2024-04-09,839371,4.41,4.39,4.44,4.34,15269,6840504.03,2.26,-0.9,-0.04,2.88
2024-04-10,839371,4.4,4.45,4.54,4.35,30313,13870480.85,4.33,1.37,0.06,5.71
2024-04-11,839371,4.41,4.35,4.44,4.34,19103,8546188.58,2.25,-2.25,-0.1,3.6
2024-04-12,839371,4.32,4.31,4.38,4.3,9433,4173075.79,1.84,-0.92,-0.04,1.78
2024-04-15,839371,4.32,4.18,4.34,4.16,10984,4752882.96,4.18,-3.02,-0.13,2.07
2024-04-16,839371,4.17,4.01,4.17,3.93,11772,4841423.92,5.74,-4.07,-0.17,2.22
2024-04-17,839371,4.07,4.16,4.23,4.07,14645,6238418.11,3.99,3.74,0.15,2.76
2024-04-18,839371,4.14,4.18,4.27,4.12,8836,3808430.67,3.61,0.48,0.02,1.66
2024-04-19,839371,4.18,4.06,4.19,4.06,10541,4452942.73,3.11,-2.87,-0.12,1.98
2024-04-22,839371,4.09,4.03,4.09,4.0,12477,5168679.95,2.22,-0.74,-0.03,2.35
2024-04-23,839371,4.01,4.05,4.06,4.01,7945,3287240.62,1.24,0.5,0.02,1.5
2024-04-24,839371,4.06,4.11,4.15,4.02,11703,4895272.66,3.21,1.48,0.06,2.2
