Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,300462,8.32,8.63,8.98,8.26,127828,110446507.0,8.74,4.73,0.39,9.35
2024-03-08,300462,8.7,8.81,9.19,8.33,149322,129510405.0,9.97,2.09,0.18,10.93
2024-03-11,300462,8.63,8.73,8.82,8.43,123915,106459070.0,4.43,-0.91,-0.08,9.07
2024-03-12,300462,8.74,8.78,8.78,8.48,102108,88550486.0,3.44,0.57,0.05,7.47
2024-03-13,300462,8.8,8.79,8.9,8.69,86286,75805488.0,2.39,0.11,0.01,6.31
2024-03-14,300462,8.85,8.57,8.89,8.39,99342,85834723.0,5.69,-2.5,-0.22,7.27
2024-03-15,300462,8.52,8.78,8.8,8.46,97538,84675283.0,3.97,2.45,0.21,7.14
2024-03-18,300462,8.85,9.1,9.12,8.82,92475,83211871.0,3.42,3.64,0.32,6.77
2024-03-19,300462,9.11,9.16,9.6,9.05,111767,103873732.0,6.04,0.66,0.06,8.18
2024-03-20,300462,9.2,9.3,9.39,9.11,73478,67962737.0,3.06,1.53,0.14,5.38
2024-03-21,300462,9.28,9.38,9.42,9.06,81481,75576962.0,3.87,0.86,0.08,5.96
2024-03-22,300462,9.33,9.1,9.38,8.97,68251,62255026.0,4.37,-2.99,-0.28,4.99
2024-03-25,300462,9.07,8.77,9.18,8.75,64599,58028173.0,4.73,-3.63,-0.33,4.73
2024-03-26,300462,8.84,8.66,8.92,8.4,64912,56147169.0,5.93,-1.25,-0.11,4.75
2024-03-27,300462,8.76,9.96,10.39,8.29,252206,240643324.0,24.25,15.01,1.3,18.46
2024-03-28,300462,9.35,10.68,10.88,9.16,328524,325330508.0,17.27,7.23,0.72,24.04
2024-03-29,300462,10.15,9.92,10.45,9.91,222030,224131711.0,5.06,-7.12,-0.76,16.25
2024-04-01,300462,9.91,10.1,10.45,9.72,189348,189481136.0,7.36,1.81,0.18,13.86
2024-04-02,300462,9.92,9.53,9.93,9.4,148321,142859695.0,5.25,-5.64,-0.57,10.85
2024-04-03,300462,9.48,8.96,9.48,8.8,113635,102875437.0,7.14,-5.98,-0.57,8.32
2024-04-08,300462,8.96,9.38,9.86,8.96,156348,147509005.0,10.04,4.69,0.42,11.44
