Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,301048,9.05,9.33,9.8,9.04,235932,224886101.0,8.6,5.54,0.49,17.69
2024-03-08,301048,9.33,9.67,9.9,8.93,247026,233722948.0,10.4,3.64,0.34,18.53
2024-03-11,301048,9.83,9.65,10.13,9.52,182894,179990039.0,6.31,-0.21,-0.02,13.72
2024-03-12,301048,9.73,9.43,9.77,9.34,139403,132533599.0,4.46,-2.28,-0.22,10.46
2024-03-13,301048,9.36,9.29,9.41,9.21,85884,80217539.0,2.12,-1.48,-0.14,6.44
2024-03-14,301048,9.25,9.33,9.5,9.19,86988,81842991.0,3.34,0.43,0.04,6.52
2024-03-15,301048,9.22,9.35,9.37,9.17,66910,62235287.0,2.14,0.21,0.02,5.02
2024-03-18,301048,9.38,9.45,9.48,9.34,73294,69307676.0,1.5,1.07,0.1,5.5
2024-03-19,301048,9.48,9.31,9.49,9.28,61722,58135574.0,2.22,-1.48,-0.14,4.63
2024-03-20,301048,9.25,9.39,9.39,9.25,45440,42613798.0,1.5,0.86,0.08,3.41
2024-03-21,301048,9.39,9.32,9.39,9.21,47089,44070913.0,1.92,-0.75,-0.07,3.53
2024-03-22,301048,9.32,9.07,9.34,9.03,54784,50320230.0,3.33,-2.68,-0.25,4.11
2024-03-25,301048,9.03,8.85,9.12,8.83,43463,39270153.0,3.2,-2.43,-0.22,3.26
2024-03-26,301048,8.81,8.85,8.9,8.63,38198,33692655.0,3.05,0.0,0.0,2.86
2024-03-27,301048,8.85,8.48,8.85,8.48,33851,29447087.0,4.18,-4.18,-0.37,2.54
2024-03-28,301048,8.53,8.62,8.73,8.5,32309,28049500.0,2.71,1.65,0.14,2.42
2024-03-29,301048,8.62,8.87,8.88,8.62,40101,35498693.0,3.02,2.9,0.25,3.01
2024-04-01,301048,8.83,9.16,9.22,8.83,62095,56572787.0,4.4,3.27,0.29,4.66
2024-04-02,301048,9.12,9.18,9.23,9.08,39289,36179922.0,1.64,0.22,0.02,2.95
