Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,835237,10.64,10.41,10.76,10.4,2257,3174745.25,3.39,-1.98,-0.21,0.66
2024-03-08,835237,10.41,10.43,10.61,10.38,823,1142212.61,2.21,0.19,0.02,0.24
2024-03-11,835237,10.84,11.19,11.42,10.62,7883,11591443.9,7.67,7.29,0.76,2.29
2024-03-12,835237,11.23,10.82,11.23,10.77,4368,6316270.39,4.11,-3.31,-0.37,1.27
2024-03-13,835237,10.83,10.57,11.04,10.55,3032,4302852.67,4.53,-2.31,-0.25,0.88
2024-03-14,835237,10.54,10.63,10.75,10.46,1655,2331557.21,2.74,0.57,0.06,0.48
2024-03-15,835237,10.58,11.04,11.06,10.56,4558,6616878.83,4.7,3.86,0.41,1.33
2024-03-18,835237,11.07,11.08,11.17,10.86,3175,4655207.22,2.81,0.36,0.04,0.92
2024-03-19,835237,11.09,10.94,11.15,10.89,1931,2816671.69,2.35,-1.26,-0.14,0.56
2024-03-20,835237,11.12,10.97,11.12,10.79,1852,2689000.09,3.02,0.27,0.03,0.54
2024-03-21,835237,10.98,10.84,11.15,10.82,2993,4348424.69,3.01,-1.19,-0.13,0.87
2024-03-22,835237,10.82,10.54,10.95,10.54,3028,4296936.39,3.78,-2.77,-0.3,0.88
2024-03-25,835237,10.46,10.32,10.58,10.31,1156,1606473.61,2.56,-2.09,-0.22,0.34
2024-03-26,835237,10.66,10.38,10.66,10.15,2059,2820232.53,4.94,0.58,0.06,0.6
2024-03-27,835237,10.28,10.22,10.68,10.22,2247,3107231.88,4.43,-1.54,-0.16,0.65
2024-03-28,835237,10.23,10.27,10.43,10.12,1650,2258811.78,3.03,0.49,0.05,0.48
2024-03-29,835237,10.44,10.16,10.44,10.13,2322,3139894.51,3.02,-1.07,-0.11,0.68
2024-04-01,835237,10.18,10.36,10.38,10.18,1609,2202762.43,1.97,1.97,0.2,0.47
2024-04-02,835237,10.37,10.54,10.64,10.19,3079,4282858.15,4.34,1.74,0.18,0.9
2024-04-03,835237,10.84,11.15,11.37,10.75,13392,19812337.21,5.88,5.79,0.61,3.89
2024-04-08,835237,10.9,10.25,10.94,10.25,8594,12105957.65,6.19,-8.07,-0.9,2.5
2024-04-09,835237,10.39,11.37,11.66,10.21,12671,18618731.6,14.15,10.93,1.12,3.68
2024-04-10,835237,11.15,12.05,12.52,11.08,24830,39346512.8,12.66,5.98,0.68,7.22
2024-04-11,835237,12.14,11.69,12.45,11.46,16863,26629423.07,8.22,-2.99,-0.36,4.9
2024-04-12,835237,11.52,11.08,11.91,11.03,10498,15809229.89,7.53,-5.22,-0.61,3.05
2024-04-15,835237,10.77,10.43,11.02,10.41,9227,13136001.66,5.51,-5.87,-0.65,2.68
2024-04-16,835237,10.44,9.96,10.61,9.88,5445,7315062.64,7.0,-4.51,-0.47,1.58
2024-04-17,835237,10.19,10.65,10.76,10.15,5403,7560714.95,6.12,6.93,0.69,1.57
2024-04-18,835237,10.62,12.04,13.6,10.62,28417,46123216.5,27.98,13.05,1.39,8.26
2024-04-19,835237,11.62,11.63,12.0,11.31,19199,29459480.9,5.73,-3.41,-0.41,5.58
2024-04-22,835237,11.38,12.25,12.69,11.38,20414,32819978.39,11.26,5.33,0.62,5.94
2024-04-23,835237,12.02,11.95,12.46,11.77,11918,18956858.53,5.63,-2.45,-0.3,3.47
2024-04-24,835237,12.08,11.53,12.08,11.31,10061,15455819.29,6.44,-3.51,-0.42,2.93
2024-04-25,835237,11.54,11.65,12.03,11.32,9116,14159619.19,6.16,1.04,0.12,2.65
2024-04-26,835237,11.39,11.54,11.68,11.38,8718,13282677.24,2.58,-0.94,-0.11,2.54
2024-04-29,835237,12.32,12.15,12.71,12.14,20554,33636900.52,4.94,5.29,0.61,5.98
2024-04-30,835237,11.98,12.21,12.27,11.85,11181,17882141.26,3.46,0.49,0.06,3.25
2024-05-06,835237,12.38,12.53,12.68,12.27,10737,17749510.21,3.36,2.62,0.32,3.12
2024-05-07,835237,12.39,12.21,12.45,12.1,7617,12351520.61,2.79,-2.55,-0.32,2.21
2024-05-08,835237,12.12,11.81,12.12,11.77,5940,9368230.09,2.87,-3.28,-0.4,1.73
2024-05-09,835237,11.94,12.42,13.23,11.9,24012,39809161.41,11.26,5.17,0.61,6.98
2024-05-10,835237,12.28,11.86,12.38,11.8,14232,22598791.75,4.67,-4.51,-0.56,4.14
2024-05-13,835237,11.85,11.6,11.85,11.54,4903,7595977.45,2.61,-2.19,-0.26,1.43
2024-05-14,835237,11.62,11.54,11.78,11.51,3207,4931546.04,2.33,-0.52,-0.06,0.93
2024-05-15,835237,11.47,11.28,11.69,11.22,4039,6083362.0,4.07,-2.25,-0.26,1.17
2024-05-16,835237,11.23,11.2,11.38,11.2,2181,3254528.4,1.6,-0.71,-0.08,0.63
2024-05-17,835237,11.16,11.55,11.58,11.15,3438,5195220.65,3.84,3.13,0.35,1.0
2024-05-20,835237,11.58,11.32,11.58,11.25,3541,5362788.93,2.86,-1.99,-0.23,1.03
2024-05-21,835237,11.24,11.16,11.32,11.06,2924,4332758.15,2.3,-1.41,-0.16,0.85
2024-05-22,835237,11.08,11.36,11.37,11.08,2899,4341681.25,2.6,1.79,0.2,0.84
2024-05-23,835237,11.36,11.46,11.98,11.14,8892,13774121.9,7.39,0.88,0.1,2.59
2024-05-24,835237,11.46,11.3,11.54,11.27,4011,6062546.49,2.36,-1.4,-0.16,1.17
