Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,605286,21.21,20.52,21.27,20.49,22656,48296388.0,3.73,-1.77,-0.37,4.72
2024-03-08,605286,20.47,20.8,21.0,20.4,21732,46099338.0,2.92,1.36,0.28,4.53
2024-03-11,605286,21.1,21.67,22.04,20.9,54066,118801026.0,5.48,4.18,0.87,11.26
2024-03-12,605286,21.8,21.48,21.85,21.2,31167,68368420.0,3.0,-0.88,-0.19,6.49
2024-03-13,605286,21.4,21.59,21.6,21.25,25455,55791967.0,1.63,0.51,0.11,5.3
2024-03-14,605286,21.66,21.51,21.82,21.12,23922,52521453.0,3.24,-0.37,-0.08,4.98
2024-03-15,605286,21.57,21.52,21.57,21.21,19023,41623052.0,1.67,0.05,0.01,3.96
2024-03-18,605286,21.52,21.87,21.91,21.36,31658,69891311.0,2.56,1.63,0.35,6.6
2024-03-19,605286,21.72,22.11,22.3,21.67,32780,73970065.0,2.88,1.1,0.24,6.83
2024-03-20,605286,22.01,22.33,22.94,22.0,36013,82788558.0,4.25,1.0,0.22,7.5
2024-03-21,605286,22.29,22.16,22.33,21.9,28283,63943736.0,1.93,-0.76,-0.17,5.89
2024-03-22,605286,22.07,21.4,22.2,21.3,27241,60324170.0,4.06,-3.43,-0.76,1.62
2024-03-25,605286,21.33,21.73,22.61,21.0,40408,90334650.0,7.52,1.54,0.33,2.41
2024-03-26,605286,21.6,21.35,21.79,20.95,22999,50149525.0,3.87,-1.75,-0.38,1.37
2024-03-27,605286,21.3,20.63,21.45,20.63,15190,32658527.0,3.84,-3.37,-0.72,0.9
2024-03-28,605286,20.69,20.64,20.95,20.55,19870,42275122.0,1.94,0.05,0.01,1.18
2024-03-29,605286,20.73,21.04,21.04,20.49,19820,42217806.0,2.66,1.94,0.4,1.18
2024-04-01,605286,21.04,21.43,21.43,20.98,16878,36736510.0,2.14,1.85,0.39,1.0
2024-04-02,605286,21.28,21.14,21.5,21.02,17683,38360730.0,2.24,-1.35,-0.29,1.05
