Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002506,2.69,2.63,2.69,2.63,455650,121180403.0,2.24,-1.87,-0.05,0.78
2024-03-08,002506,2.64,2.68,2.7,2.63,461355,123158130.64,2.66,1.9,0.05,0.79
2024-03-11,002506,2.7,2.75,2.75,2.69,788740,214919887.7,2.24,2.61,0.07,1.35
2024-03-12,002506,2.76,2.74,2.77,2.73,585283,160628732.73,1.45,-0.36,-0.01,1.0
2024-03-13,002506,2.72,2.73,2.75,2.71,498998,136256463.32,1.46,-0.36,-0.01,0.85
2024-03-14,002506,2.72,2.69,2.75,2.67,476646,129221301.81,2.93,-1.47,-0.04,0.81
2024-03-15,002506,2.69,2.72,2.73,2.67,418538,112859941.61,2.23,1.12,0.03,0.72
2024-03-18,002506,2.73,2.74,2.75,2.71,415628,113380218.0,1.47,0.74,0.02,0.71
2024-03-19,002506,2.74,2.71,2.75,2.7,396550,108147988.28,1.82,-1.09,-0.03,0.68
2024-03-20,002506,2.7,2.72,2.73,2.7,334180,90707283.71,1.11,0.37,0.01,0.57
2024-03-21,002506,2.72,2.69,2.73,2.68,445540,120182148.5,1.84,-1.1,-0.03,0.76
2024-03-22,002506,2.69,2.63,2.7,2.62,499276,132180657.03,2.97,-2.23,-0.06,0.85
2024-03-25,002506,2.63,2.59,2.65,2.59,472123,123541185.0,2.28,-1.52,-0.04,0.81
2024-03-26,002506,2.6,2.6,2.61,2.56,438702,113525450.59,1.93,0.39,0.01,0.75
2024-03-27,002506,2.61,2.5,2.61,2.5,529625,134867276.97,4.23,-3.85,-0.1,0.91
2024-03-28,002506,2.5,2.51,2.55,2.49,479840,120752240.54,2.4,0.4,0.01,0.82
2024-03-29,002506,2.5,2.52,2.53,2.5,393088,98817502.27,1.2,0.4,0.01,0.67
2024-04-01,002506,2.53,2.61,2.61,2.52,575270,148533922.68,3.57,3.57,0.09,0.98
2024-04-02,002506,2.62,2.61,2.63,2.57,407781,106045495.26,2.3,0.0,0.0,0.7
2024-04-03,002506,2.6,2.59,2.61,2.58,343852,89046150.94,1.15,-0.77,-0.02,0.59
2024-04-08,002506,2.59,2.53,2.59,2.53,445787,114133177.4,2.32,-2.32,-0.06,0.76
2024-04-09,002506,2.54,2.56,2.58,2.53,330215,84567021.0,1.98,1.19,0.03,0.56
2024-04-10,002506,2.56,2.5,2.57,2.49,407856,102598745.75,3.13,-2.34,-0.06,0.7
2024-04-11,002506,2.49,2.52,2.55,2.47,448374,113013821.32,3.2,0.8,0.02,0.77
2024-04-12,002506,2.51,2.46,2.53,2.46,440083,109380588.97,2.78,-2.38,-0.06,0.75
2024-04-15,002506,2.46,2.44,2.5,2.4,545592,133945003.09,4.07,-0.81,-0.02,0.93
2024-04-16,002506,2.44,2.35,2.46,2.34,635458,151709627.38,4.92,-3.69,-0.09,1.09
2024-04-17,002506,2.36,2.42,2.43,2.36,506817,121876966.69,2.98,2.98,0.07,0.87
2024-04-18,002506,2.42,2.41,2.45,2.38,416175,100647470.7,2.89,-0.41,-0.01,0.71
2024-04-19,002506,2.41,2.36,2.42,2.35,452034,107460231.0,2.9,-2.07,-0.05,0.77
2024-04-22,002506,2.36,2.37,2.4,2.31,443829,104925361.55,3.81,0.42,0.01,0.76
2024-04-23,002506,2.37,2.35,2.4,2.34,318061,75011739.0,2.53,-0.84,-0.02,0.54
2024-04-24,002506,2.35,2.37,2.37,2.31,333507,78190147.0,2.55,0.85,0.02,0.57
2024-04-25,002506,2.36,2.35,2.4,2.33,450029,106572577.4,2.95,-0.84,-0.02,0.77
2024-04-26,002506,2.35,2.43,2.44,2.34,536820,128373033.86,4.26,3.4,0.08,0.92
2024-04-29,002506,2.44,2.46,2.48,2.42,552690,135522724.42,2.47,1.23,0.03,0.94
2024-04-30,002506,2.46,2.44,2.46,2.41,437523,106521472.09,2.03,-0.81,-0.02,0.75
2024-05-06,002506,2.45,2.45,2.48,2.44,476822,117237833.52,1.64,0.41,0.01,0.82
2024-05-07,002506,2.45,2.43,2.46,2.41,388149,94099675.0,2.04,-0.82,-0.02,0.66
2024-05-08,002506,2.42,2.37,2.43,2.37,444799,106373748.0,2.47,-2.47,-0.06,0.76
2024-05-09,002506,2.37,2.42,2.45,2.37,583340,141740745.56,3.38,2.11,0.05,1.0
2024-05-10,002506,2.42,2.39,2.43,2.37,427373,102317251.39,2.48,-1.24,-0.03,0.73
2024-05-13,002506,2.4,2.37,2.41,2.36,534960,127505942.65,2.09,-0.84,-0.02,0.91
2024-05-14,002506,2.37,2.35,2.39,2.34,412893,97473430.25,2.11,-0.84,-0.02,0.71
2024-05-15,002506,2.36,2.32,2.38,2.32,425877,99770173.4,2.55,-1.28,-0.03,0.73
2024-05-16,002506,2.32,2.3,2.34,2.3,443596,102857289.66,1.72,-0.86,-0.02,0.76
2024-05-17,002506,2.3,2.34,2.34,2.26,499934,115147598.9,3.48,1.74,0.04,0.85
2024-05-20,002506,2.34,2.32,2.36,2.31,483897,112782060.22,2.14,-0.85,-0.02,0.83
