Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,603496,29.79,28.81,30.17,28.61,229615,676334497.0,5.23,-3.48,-1.04,7.17
2024-03-08,603496,28.93,29.88,30.11,28.43,262634,775164490.0,5.83,3.71,1.07,8.2
2024-03-11,603496,29.18,30.65,30.85,28.91,258480,774042047.0,6.49,2.58,0.77,8.07
2024-03-12,603496,30.81,30.21,31.2,29.87,240800,734736799.0,4.34,-1.44,-0.44,7.52
2024-03-13,603496,30.45,29.86,30.79,29.72,184822,557263167.0,3.54,-1.16,-0.35,5.77
2024-03-14,603496,29.4,29.83,30.57,29.21,188224,564018004.0,4.55,-0.1,-0.03,5.88
2024-03-15,603496,29.84,30.41,30.43,29.38,190495,573182447.0,3.52,1.94,0.58,5.95
2024-03-18,603496,30.48,31.04,31.58,30.48,285344,886873118.0,3.62,2.07,0.63,8.91
2024-03-19,603496,30.83,31.52,32.93,30.3,357628,1137042754.0,8.47,1.55,0.48,11.17
2024-03-20,603496,31.21,31.1,31.48,30.73,206013,640338025.0,2.38,-1.33,-0.42,6.43
2024-03-21,603496,31.09,30.73,31.36,30.16,204064,628071929.0,3.86,-1.19,-0.37,6.37
2024-03-22,603496,30.43,32.15,32.91,30.28,369335,1173649477.0,8.56,4.62,1.42,11.53
2024-03-25,603496,33.06,31.92,34.02,31.75,375336,1242876895.0,7.06,-0.72,-0.23,11.72
2024-03-26,603496,31.49,34.49,35.12,31.45,671420,2326690778.0,11.5,8.05,2.57,20.97
2024-03-27,603496,31.93,31.03,32.59,31.03,160362,507954400.0,4.52,-10.03,-3.46,5.01
2024-03-28,603496,27.93,30.03,32.04,27.92,493195,1455113318.0,13.28,-3.22,-1.0,15.4
2024-03-29,603496,29.33,29.41,29.79,28.7,244927,716568434.0,3.63,-2.06,-0.62,7.65
2024-04-01,603496,29.82,30.09,30.85,29.53,222490,672051837.0,4.49,2.31,0.68,6.95
2024-04-02,603496,30.09,28.44,30.24,28.23,221341,642429495.0,6.68,-5.48,-1.65,6.91
2024-04-03,603496,28.23,27.34,28.33,26.82,171172,471677800.0,5.31,-3.87,-1.1,5.35
2024-04-08,603496,27.13,26.74,27.49,26.46,126548,342744717.0,3.77,-2.19,-0.6,3.95
2024-04-09,603496,26.68,26.46,27.16,26.06,118675,314697826.0,4.11,-1.05,-0.28,3.71
2024-04-10,603496,26.52,26.53,27.15,26.24,145263,387951714.0,3.44,0.26,0.07,4.54
2024-04-11,603496,26.98,27.11,27.7,26.76,165000,451250198.0,3.54,2.19,0.58,5.15
2024-04-12,603496,27.08,25.64,27.32,25.54,200260,526484070.0,6.57,-5.42,-1.47,6.25
2024-04-15,603496,25.34,24.66,25.93,23.98,204389,508906909.0,7.61,-3.82,-0.98,6.38
2024-04-16,603496,24.53,22.19,24.59,22.19,186629,429522563.0,9.73,-10.02,-2.47,5.83
2024-04-17,603496,22.87,24.42,24.42,22.85,143490,345138429.0,7.08,10.05,2.23,4.48
2024-04-18,603496,24.42,25.56,26.34,23.93,275165,695782259.0,9.87,4.67,1.14,8.59
2024-04-19,603496,25.43,25.5,26.13,25.18,153822,395168684.0,3.72,-0.23,-0.06,4.8
2024-04-22,603496,24.93,25.04,25.48,24.13,124178,309477075.0,5.29,-1.8,-0.46,3.88
2024-04-23,603496,25.65,25.24,26.08,25.1,144758,370316098.0,3.91,0.8,0.2,4.52
2024-04-24,603496,25.43,26.58,26.9,25.42,196397,514723795.0,5.86,5.31,1.34,6.13
2024-04-25,603496,26.33,26.63,27.11,25.99,171860,457637368.0,4.21,0.19,0.05,5.37
2024-04-26,603496,27.2,28.42,28.69,27.18,246127,692231604.0,5.67,6.72,1.79,7.69
2024-04-29,603496,29.84,28.93,29.92,28.68,258557,755415122.0,4.36,1.79,0.51,8.07
2024-04-30,603496,29.44,29.15,30.23,28.4,232829,682282741.0,6.33,0.76,0.22,7.27
2024-05-06,603496,29.73,28.83,29.73,28.66,182973,531084707.0,3.67,-1.1,-0.32,5.71
2024-05-07,603496,28.94,28.31,29.13,28.15,161118,461606661.0,3.4,-1.8,-0.52,5.03
2024-05-08,603496,27.98,27.02,28.26,26.89,171002,469357161.0,4.84,-4.56,-1.29,5.34
2024-05-09,603496,27.07,27.38,27.74,26.88,122721,337654307.0,3.18,1.33,0.36,3.83
2024-05-10,603496,27.43,26.64,27.48,26.49,99994,268236823.0,3.62,-2.7,-0.74,3.12
2024-05-13,603496,26.25,26.33,26.92,25.7,90717,239643637.0,4.58,-1.16,-0.31,2.83
2024-05-14,603496,26.76,27.12,27.34,26.52,147525,399147525.0,3.11,3.0,0.79,4.61
2024-05-15,603496,26.94,26.46,27.28,26.43,105987,284337479.0,3.13,-2.43,-0.66,3.31
2024-05-16,603496,26.57,26.56,27.06,26.43,106316,285515363.0,2.38,0.38,0.1,3.32
2024-05-17,603496,26.43,26.67,26.69,25.93,91663,242743638.0,2.86,0.41,0.11,2.86
2024-05-20,603496,26.96,27.54,27.73,26.43,158615,431814940.0,4.87,3.26,0.87,4.95
2024-05-21,603496,27.58,26.64,27.61,26.45,139055,375582616.0,4.21,-3.27,-0.9,4.34
2024-05-22,603496,26.72,26.8,26.97,26.23,72447,194105701.0,2.78,0.6,0.16,2.26
2024-05-23,603496,26.98,26.25,27.2,26.23,87838,233920744.0,3.62,-2.05,-0.55,2.74
2024-05-24,603496,26.22,25.9,27.16,25.82,140794,372497858.0,5.1,-1.33,-0.35,4.4
2024-05-27,603496,25.79,25.93,25.93,25.27,91157,233870430.0,2.55,0.12,0.03,2.85
2024-05-28,603496,25.98,25.48,26.12,25.38,56838,146047330.0,2.85,-1.74,-0.45,1.78
2024-05-29,603496,25.28,25.47,25.83,25.28,61237,156531132.0,2.16,-0.04,-0.01,1.91
2024-05-30,603496,25.28,25.14,25.45,24.79,61489,155043727.0,2.59,-1.3,-0.33,1.92
2024-05-31,603496,25.3,25.58,25.79,25.12,58640,149968202.0,2.67,1.75,0.44,1.83
2024-06-03,603496,25.62,25.7,25.91,25.18,85381,218823212.0,2.85,0.47,0.12,2.67
2024-06-04,603496,25.69,25.32,25.7,24.98,80166,202318167.0,2.8,-1.48,-0.38,2.5
2024-06-05,603496,25.31,24.84,25.46,24.82,55697,140393525.0,2.53,-1.9,-0.48,1.74
2024-06-06,603496,24.88,23.98,25.21,23.91,99516,242697587.0,5.23,-3.46,-0.86,3.11
2024-06-07,603496,24.17,23.75,24.43,23.53,75774,180832799.0,3.75,-0.96,-0.23,2.37
2024-06-11,603496,23.63,24.58,24.62,23.27,85925,207617783.0,5.68,3.49,0.83,2.68
2024-06-12,603496,24.89,24.77,24.96,24.54,62415,155005688.0,1.71,0.77,0.19,1.95
2024-06-13,603496,24.77,24.82,24.98,24.61,66563,165439697.0,1.49,0.2,0.05,2.08
2024-06-14,603496,24.83,25.32,25.43,24.53,85810,215613931.0,3.63,2.01,0.5,2.68
2024-06-17,603496,25.28,25.05,25.36,24.83,71665,179653617.0,2.09,-1.07,-0.27,2.24
2024-06-18,603496,25.07,25.57,25.73,25.06,79759,203580134.0,2.67,2.08,0.52,2.49
2024-06-19,603496,25.8,25.59,25.95,25.33,82161,210429211.0,2.42,0.08,0.02,2.57
2024-06-20,603496,25.58,24.66,25.58,24.64,89697,223883239.0,3.67,-3.63,-0.93,2.8
2024-06-21,603496,24.48,24.76,25.02,24.14,59115,145659917.0,3.57,0.41,0.1,1.85
2024-06-24,603496,24.48,23.46,24.73,23.4,82834,199055027.0,5.37,-5.25,-1.3,2.59
2024-06-25,603496,23.49,22.87,23.65,22.68,69523,160864014.0,4.13,-2.51,-0.59,2.17
2024-06-26,603496,22.87,24.49,24.63,22.85,103218,245859477.0,7.78,7.08,1.62,3.22
2024-06-27,603496,24.22,23.89,24.71,23.89,74663,180682791.0,3.35,-2.45,-0.6,2.33
2024-06-28,603496,23.98,24.43,24.85,23.88,78926,193887839.0,4.06,2.26,0.54,2.46
2024-07-01,603496,24.3,24.48,24.62,23.85,65475,158764062.0,3.15,0.2,0.05,2.04
2024-07-02,603496,24.48,24.22,24.85,24.12,57814,141618948.0,2.98,-1.06,-0.26,1.81
2024-07-03,603496,24.26,23.55,24.38,23.43,55857,132211712.0,3.92,-2.77,-0.67,1.74
2024-07-04,603496,23.39,22.99,23.73,22.96,46300,107754067.0,3.27,-2.38,-0.56,1.45
2024-07-05,603496,22.99,23.25,23.48,22.73,56249,130018606.0,3.26,1.13,0.26,1.76
2024-07-08,603496,23.28,22.59,23.28,22.51,45783,104298917.0,3.31,-2.84,-0.66,1.43
2024-07-09,603496,22.59,23.52,23.56,22.35,79787,183848979.0,5.36,4.12,0.93,2.49
2024-07-10,603496,24.42,24.68,25.23,24.15,156555,389161967.0,4.59,4.93,1.16,4.89
2024-07-11,603496,25.22,24.82,25.31,24.61,110688,275592753.0,2.84,0.57,0.14,3.46
2024-07-12,603496,24.64,24.46,24.78,24.31,64906,159074402.0,1.89,-1.45,-0.36,2.03
2024-07-15,603496,24.46,23.97,24.74,23.89,61018,147571167.0,3.48,-2.0,-0.49,1.91
2024-07-16,603496,23.86,24.8,24.97,23.54,117648,287705975.0,5.97,3.46,0.83,3.67
2024-07-17,603496,24.59,24.06,25.16,24.05,92795,227598678.0,4.48,-2.98,-0.74,2.9
2024-07-18,603496,23.78,23.77,24.03,22.95,85163,199994235.0,4.49,-1.21,-0.29,2.66
2024-07-19,603496,23.51,23.93,24.59,23.48,75652,182530045.0,4.67,0.67,0.16,2.36
2024-07-22,603496,24.16,23.75,24.66,23.71,79045,190537371.0,3.97,-0.75,-0.18,2.47
2024-07-23,603496,24.11,22.87,24.11,22.86,78268,182677228.0,5.26,-3.71,-0.88,2.44
2024-07-24,603496,22.63,22.6,23.31,22.51,72427,165901719.0,3.5,-1.18,-0.27,2.26
2024-07-25,603496,22.38,22.28,22.76,21.88,66519,148204247.0,3.89,-1.42,-0.32,2.08
2024-07-26,603496,22.13,22.47,22.66,22.13,55014,123572236.0,2.38,0.85,0.19,1.72
2024-07-29,603496,22.37,22.38,22.56,22.23,49624,111055306.0,1.47,-0.4,-0.09,1.55
2024-07-30,603496,22.26,22.61,22.92,21.95,75445,169720607.0,4.33,1.03,0.23,2.36
2024-07-31,603496,22.45,23.63,23.64,22.45,102455,238813162.0,5.26,4.51,1.02,3.2
2024-08-01,603496,23.72,23.31,23.86,23.24,78118,183781902.0,2.62,-1.35,-0.32,2.44
2024-08-02,603496,23.0,22.42,23.2,22.39,72628,165575706.0,3.47,-3.82,-0.89,2.27
2024-08-05,603496,22.28,20.9,22.29,20.8,128222,276012402.0,6.65,-6.78,-1.52,4.0
2024-08-06,603496,21.46,21.36,21.78,21.15,96041,206128884.0,3.01,2.2,0.46,3.0
2024-08-07,603496,21.55,21.56,21.96,21.28,76699,166505642.0,3.18,0.94,0.2,2.4
2024-08-08,603496,21.54,20.97,21.54,20.76,75145,158182295.0,3.62,-2.74,-0.59,2.35
2024-08-09,603496,21.15,20.93,21.4,20.9,48132,101493810.0,2.38,-0.19,-0.04,1.5
2024-08-12,603496,20.8,20.61,20.91,20.47,46143,95262660.0,2.1,-1.53,-0.32,1.44
2024-08-13,603496,20.51,20.72,20.78,20.45,32909,67952619.0,1.6,0.53,0.11,1.03
2024-08-14,603496,20.8,20.76,21.13,20.68,48462,101242392.0,2.17,0.19,0.04,1.51
2024-08-15,603496,20.76,21.06,21.36,20.55,63338,133368715.0,3.9,1.45,0.3,1.98
2024-08-16,603496,21.13,21.38,21.57,21.13,74085,158808251.0,2.09,1.52,0.32,2.31
2024-08-19,603496,21.44,21.22,21.58,21.14,56055,119605361.0,2.06,-0.75,-0.16,1.75
2024-08-20,603496,21.18,20.75,21.28,20.71,49417,103373356.0,2.69,-2.21,-0.47,1.54
2024-08-21,603496,20.81,20.75,20.94,20.62,38231,79601947.0,1.54,0.0,0.0,1.19
2024-08-22,603496,20.75,20.44,20.96,20.37,49623,101978794.0,2.84,-1.49,-0.31,1.55
2024-08-23,603496,20.44,20.93,21.14,20.36,83351,173932128.0,3.82,2.4,0.49,2.6
2024-08-26,603496,20.94,20.46,21.11,20.39,71434,147333806.0,3.44,-2.25,-0.47,2.23
2024-08-27,603496,20.32,20.11,20.56,19.87,49673,100392375.0,3.37,-1.71,-0.35,1.55
2024-08-28,603496,19.92,19.99,20.11,19.58,59835,118943908.0,2.64,-0.6,-0.12,1.87
2024-08-29,603496,19.88,20.28,20.52,19.68,70304,141841097.0,4.2,1.45,0.29,2.2
2024-08-30,603496,20.18,21.01,21.21,20.18,103721,217684646.0,5.08,3.6,0.73,3.24
2024-09-02,603496,21.03,19.93,21.05,19.89,112272,228458757.0,5.52,-5.14,-1.08,3.51
2024-09-03,603496,19.93,20.69,21.1,19.86,130831,268480979.0,6.22,3.81,0.76,4.09
2024-09-04,603496,20.37,21.2,21.77,20.04,192136,401773193.0,8.36,2.46,0.51,6.0
2024-09-05,603496,21.2,20.99,21.36,20.75,155115,326414662.0,2.88,-0.99,-0.21,4.84
2024-09-06,603496,20.91,20.24,21.08,20.23,94764,194547541.0,4.05,-3.57,-0.75,2.96
2024-09-09,603496,19.98,20.27,20.35,19.9,71036,143352217.0,2.22,0.15,0.03,2.22
2024-09-10,603496,20.27,20.7,20.92,19.81,100798,205490592.0,5.48,2.12,0.43,3.15
2024-09-11,603496,20.51,20.02,20.63,19.84,95322,192116626.0,3.82,-3.29,-0.68,2.98
2024-09-12,603496,20.09,19.65,20.22,19.55,84192,167184636.0,3.35,-1.85,-0.37,2.63
2024-09-13,603496,19.55,19.31,19.84,19.31,67937,132741559.0,2.7,-1.73,-0.34,2.12
2024-09-18,603496,19.35,19.11,19.44,18.85,51641,98639277.0,3.06,-1.04,-0.2,1.61
2024-09-19,603496,19.4,19.45,19.63,19.05,67403,130780895.0,3.04,1.78,0.34,2.1
2024-09-20,603496,19.59,19.92,20.19,19.53,111866,222724874.0,3.39,2.42,0.47,3.49
2024-09-23,603496,19.96,21.91,21.91,19.82,169338,355802291.0,10.49,9.99,1.99,5.29
2024-09-24,603496,21.83,21.9,22.14,21.06,317995,687833957.0,4.93,-0.05,-0.01,9.93
2024-09-25,603496,21.95,21.89,22.6,21.81,239044,530582608.0,3.61,-0.05,-0.01,7.47
2024-09-26,603496,21.69,22.44,22.47,21.68,203810,452168227.0,3.61,2.51,0.55,6.36
2024-09-27,603496,22.83,23.6,23.6,22.51,156467,359852421.0,4.86,5.17,1.16,4.89
2024-09-30,603496,25.2,25.96,25.96,24.21,332507,840717176.0,7.42,10.0,2.36,10.38
2024-10-08,603496,28.56,28.56,28.56,26.84,366283,1034608763.0,6.63,10.02,2.6,11.44
