Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600222,4.96,4.86,5.0,4.84,122116,60418789.0,3.24,-1.62,-0.08,2.13
2024-03-08,600222,4.87,4.91,4.93,4.83,109355,53799188.0,2.06,1.03,0.05,1.91
2024-03-11,600222,4.95,5.0,5.01,4.9,129630,64702964.0,2.24,1.83,0.09,2.26
2024-03-12,600222,5.05,5.14,5.2,5.02,186905,96466690.0,3.6,2.8,0.14,3.26
2024-03-13,600222,5.14,5.12,5.15,5.07,121027,62128145.0,1.56,-0.39,-0.02,2.11
2024-03-14,600222,5.22,5.14,5.34,5.09,173184,90421859.0,4.88,0.39,0.02,3.02
2024-03-15,600222,5.1,5.16,5.2,5.09,98409,50933709.0,2.14,0.39,0.02,1.71
2024-03-18,600222,5.17,5.25,5.25,5.14,137686,72178482.0,2.13,1.74,0.09,2.4
2024-03-19,600222,5.25,5.29,5.35,5.25,134002,71374905.0,1.9,0.76,0.04,2.33
2024-03-20,600222,5.29,5.38,5.38,5.25,121958,65335194.0,2.46,1.7,0.09,2.13
2024-03-21,600222,5.42,5.48,5.54,5.38,167092,91713237.0,2.97,1.86,0.1,2.91
2024-03-22,600222,5.46,5.34,5.5,5.28,145249,78309349.0,4.01,-2.55,-0.14,2.53
2024-03-25,600222,5.31,5.16,5.41,5.07,133624,70771925.0,6.37,-3.37,-0.18,2.33
2024-03-26,600222,5.16,5.19,5.22,5.1,92447,48035695.0,2.33,0.58,0.03,1.61
2024-03-27,600222,5.17,5.17,5.3,5.15,127272,66912748.0,2.89,-0.39,-0.02,2.22
2024-03-28,600222,5.23,5.23,5.29,5.1,156115,82292617.0,3.68,1.16,0.06,2.72
2024-03-29,600222,5.22,5.25,5.29,5.18,118643,62378430.0,2.1,0.38,0.02,2.07
2024-04-01,600222,5.24,5.34,5.34,5.22,151446,80457446.0,2.29,1.71,0.09,2.64
2024-04-02,600222,5.32,5.28,5.33,5.25,113333,60247390.0,1.5,-1.12,-0.06,1.97
2024-04-03,600222,5.27,5.28,5.3,5.19,111654,59007001.0,2.08,0.0,0.0,1.95
2024-04-08,600222,5.29,5.14,5.3,5.14,100335,52552569.0,3.03,-2.65,-0.14,1.75
2024-04-09,600222,5.13,5.25,5.25,5.1,99074,51552951.0,2.92,2.14,0.11,1.73
2024-04-10,600222,5.25,5.41,5.56,5.17,367800,199669014.0,7.43,3.05,0.16,6.41
2024-04-11,600222,5.43,5.56,5.66,5.37,512878,286062400.0,5.36,2.77,0.15,8.94
2024-04-12,600222,5.48,5.63,5.72,5.44,413180,233108224.0,5.04,1.26,0.07,7.2
2024-04-15,600222,5.6,5.25,5.65,5.14,349462,186900568.0,9.06,-6.75,-0.38,6.09
2024-04-16,600222,5.16,4.72,5.19,4.72,364710,178343439.0,8.95,-10.1,-0.53,6.36
2024-04-17,600222,4.56,4.94,4.98,4.56,314122,153496776.0,8.9,4.66,0.22,5.47
2024-04-18,600222,4.93,4.7,4.93,4.68,212280,102002579.0,5.06,-4.86,-0.24,3.7
2024-04-19,600222,4.65,4.76,4.84,4.59,155000,74041356.0,5.32,1.28,0.06,2.7
2024-04-22,600222,4.73,4.89,4.93,4.72,178419,87150280.0,4.41,2.73,0.13,3.11
2024-04-23,600222,4.86,5.03,5.11,4.83,167653,84305218.0,5.73,2.86,0.14,2.92
2024-04-24,600222,4.96,4.92,5.05,4.84,179424,88513910.0,4.17,-2.19,-0.11,3.13
2024-04-25,600222,4.92,5.02,5.05,4.87,136684,68447051.0,3.66,2.03,0.1,2.38
2024-04-26,600222,5.02,4.98,5.02,4.7,234754,115561862.0,6.37,-0.8,-0.04,4.09
2024-04-29,600222,4.93,5.05,5.05,4.9,254481,128006439.0,3.01,1.41,0.07,4.43
2024-04-30,600222,5.05,5.06,5.14,5.03,175416,89685332.0,2.18,0.2,0.01,3.06
2024-05-06,600222,5.05,5.21,5.25,5.05,195006,101472345.0,3.95,2.96,0.15,3.4
2024-05-07,600222,5.22,5.19,5.25,5.14,132228,68960677.0,2.11,-0.38,-0.02,2.3
2024-05-08,600222,5.19,5.24,5.27,5.14,167439,87883974.0,2.5,0.96,0.05,2.92
2024-05-09,600222,5.19,5.35,5.37,5.13,207476,110526300.0,4.58,2.1,0.11,3.62
2024-05-10,600222,5.35,5.31,5.36,5.22,184930,98446017.0,2.62,-0.75,-0.04,3.22
2024-05-13,600222,5.31,5.26,5.36,5.23,174763,92818289.0,2.45,-0.94,-0.05,3.05
2024-05-14,600222,5.2,5.24,5.38,5.19,265765,141368445.0,3.61,-0.38,-0.02,4.63
2024-05-15,600222,5.18,5.16,5.24,5.11,186183,96526749.0,2.48,-1.53,-0.08,3.24
2024-05-16,600222,5.18,5.14,5.21,5.12,109812,56951191.0,1.74,-0.39,-0.02,1.91
2024-05-17,600222,5.12,5.12,5.17,5.07,111418,57326068.0,1.95,-0.39,-0.02,1.94
2024-05-20,600222,5.11,5.16,5.16,5.09,105830,54577548.0,1.37,0.78,0.04,1.84
2024-05-21,600222,5.16,5.04,5.16,5.01,113367,57751622.0,2.91,-2.33,-0.12,1.98
2024-05-22,600222,5.03,5.01,5.07,4.97,75922,38303510.0,1.98,-0.6,-0.03,1.32
2024-05-23,600222,5.0,4.88,5.0,4.86,100494,49681816.0,2.79,-2.59,-0.13,1.75
2024-05-24,600222,4.87,4.86,4.92,4.86,65923,32421515.0,1.23,-0.41,-0.02,1.15
2024-05-27,600222,4.87,4.85,4.89,4.78,69013,33479633.0,2.26,-0.21,-0.01,1.2
2024-05-28,600222,4.83,4.75,4.84,4.75,80844,38937689.0,1.86,-2.06,-0.1,1.41
2024-05-29,600222,4.79,4.74,4.79,4.69,65714,31360480.0,2.11,-0.21,-0.01,1.15
2024-05-30,600222,4.74,4.68,4.75,4.67,74174,35070619.0,1.69,-1.27,-0.06,1.29
2024-05-31,600222,4.68,4.73,4.75,4.67,63428,30043450.0,1.71,1.07,0.05,1.11
2024-06-03,600222,4.71,4.55,4.71,4.51,112639,51931369.0,4.23,-3.81,-0.18,1.96
2024-06-04,600222,4.55,4.5,4.56,4.46,95077,42994317.0,2.2,-1.1,-0.05,1.66
2024-06-05,600222,4.51,4.43,4.51,4.42,79598,35737478.0,2.0,-1.56,-0.07,1.39
2024-06-06,600222,4.43,4.2,4.45,4.17,143168,61595929.0,6.32,-5.19,-0.23,2.49
2024-06-07,600222,4.27,4.44,4.44,4.27,150637,66184861.0,4.05,5.71,0.24,2.62
2024-06-11,600222,4.41,4.4,4.43,4.32,81860,36018168.0,2.48,-0.9,-0.04,1.43
2024-06-12,600222,4.41,4.48,4.51,4.36,92685,41657424.0,3.41,1.82,0.08,1.62
2024-06-13,600222,4.45,4.38,4.5,4.36,74163,32957617.0,3.13,-2.23,-0.1,1.29
2024-06-14,600222,4.39,4.36,4.41,4.32,61179,26873123.0,2.05,-0.46,-0.02,1.07
2024-06-17,600222,4.32,4.3,4.37,4.28,54696,23811684.0,2.06,-1.38,-0.06,0.95
2024-06-18,600222,4.3,4.34,4.36,4.29,54179,23611366.0,1.63,0.93,0.04,0.94
2024-06-19,600222,4.34,4.32,4.37,4.29,56787,24761852.0,1.84,-0.46,-0.02,0.99
2024-06-20,600222,4.34,4.22,4.37,4.2,84922,36602437.0,3.94,-2.31,-0.1,1.48
2024-06-21,600222,4.21,4.25,4.3,4.17,66659,28524424.0,3.08,0.71,0.03,1.16
2024-06-24,600222,4.24,4.09,4.25,4.05,87492,36367261.0,4.71,-3.76,-0.16,1.52
2024-06-25,600222,4.13,4.13,4.18,4.09,71755,29926887.0,2.2,0.98,0.04,1.25
2024-06-26,600222,4.16,4.32,4.32,4.13,81499,34596568.0,4.6,4.6,0.19,1.42
2024-06-27,600222,4.31,4.21,4.32,4.19,60510,25948499.0,3.01,-2.55,-0.11,1.05
2024-06-28,600222,4.22,4.17,4.27,4.15,77409,32866212.0,2.85,-0.95,-0.04,1.35
2024-07-01,600222,4.17,4.33,4.34,4.15,118650,50922035.0,4.56,3.84,0.16,2.07
2024-07-02,600222,4.33,4.4,4.44,4.28,96675,42750438.0,3.7,1.62,0.07,1.68
