Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,300371,8.9,8.91,9.14,8.84,30593,27996082.0,3.37,0.22,0.02,2.25
2024-03-08,300371,8.92,9.1,9.2,8.81,25508,23433982.0,4.38,2.13,0.19,1.88
2024-03-11,300371,9.1,9.15,9.18,8.93,24714,22818466.0,2.75,0.55,0.05,1.82
2024-03-12,300371,9.15,9.31,9.31,9.0,24643,22994349.0,3.39,1.75,0.16,1.81
2024-03-13,300371,9.3,9.43,9.49,9.22,25153,23950507.0,2.9,1.29,0.12,1.85
2024-03-14,300371,9.66,9.7,10.04,9.57,66218,65950304.0,4.98,2.86,0.27,4.88
2024-03-15,300371,9.75,10.01,10.27,9.38,60956,60683196.0,9.18,3.2,0.31,4.49
2024-03-18,300371,10.4,10.95,11.23,10.32,109129,118297206.0,9.09,9.39,0.94,8.04
2024-03-19,300371,10.79,10.54,10.83,10.24,72095,76679395.0,5.39,-3.74,-0.41,5.31
2024-03-20,300371,10.43,10.48,10.49,10.29,39018,41147865.0,1.9,-0.57,-0.06,2.87
2024-03-21,300371,10.4,10.17,10.46,10.04,43422,45117536.0,4.01,-2.96,-0.31,3.2
2024-03-22,300371,10.14,9.89,10.27,9.84,30978,31483607.0,4.23,-2.75,-0.28,2.28
2024-03-25,300371,9.88,9.56,9.97,9.56,38843,38489841.0,4.15,-3.34,-0.33,2.86
2024-03-26,300371,9.54,9.75,9.82,9.51,31161,30660430.0,3.24,1.99,0.19,2.29
2024-03-27,300371,9.72,9.35,9.9,9.35,25012,24397700.0,5.64,-4.1,-0.4,1.84
2024-03-28,300371,9.36,9.68,9.8,9.35,22103,21684324.0,4.81,3.53,0.33,1.63
2024-03-29,300371,9.72,9.88,9.89,9.7,23196,23130652.0,1.96,2.07,0.2,1.71
2024-04-01,300371,9.86,10.04,10.09,9.86,20680,20992142.0,2.33,1.62,0.16,1.52
2024-04-02,300371,10.02,9.97,10.13,9.89,18420,18716050.0,2.39,-0.7,-0.07,1.36
2024-04-03,300371,9.95,9.78,9.97,9.64,15491,15401495.0,3.31,-1.91,-0.19,1.14
2024-04-08,300371,9.79,9.66,9.82,9.47,28810,28231781.0,3.58,-1.23,-0.12,2.12
2024-04-09,300371,9.65,9.66,9.78,9.49,20499,19974763.0,3.0,0.0,0.0,1.51
