Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,832175,8.69,8.51,8.81,8.51,8929,7808678.46,3.44,-2.3,-0.2,1.48
2024-03-08,832175,8.5,8.51,8.58,8.4,5757,4948564.47,2.12,0.0,0.0,0.95
2024-03-11,832175,8.46,8.68,8.77,8.4,7703,6723546.98,4.35,2.0,0.17,1.27
2024-03-12,832175,8.72,8.69,8.73,8.61,6737,5902531.36,1.38,0.12,0.01,1.11
2024-03-13,832175,8.64,8.64,8.69,8.52,5894,5140555.47,1.96,-0.58,-0.05,0.97
2024-03-14,832175,8.63,8.55,8.67,8.48,3353,2912846.52,2.2,-1.04,-0.09,0.55
2024-03-15,832175,8.51,8.9,8.98,8.49,16387,14635975.97,5.73,4.09,0.35,2.71
2024-03-18,832175,9.0,9.01,9.02,8.79,9675,8760883.9,2.58,1.24,0.11,1.6
2024-03-19,832175,9.02,8.87,9.02,8.86,7625,6886689.36,1.78,-1.55,-0.14,1.26
2024-03-20,832175,8.85,8.92,8.95,8.84,5322,4779917.65,1.24,0.56,0.05,0.88
2024-03-21,832175,8.82,8.84,8.93,8.75,3625,3238518.95,2.02,-0.9,-0.08,0.6
2024-03-22,832175,8.84,8.82,8.98,8.81,6508,5846833.63,1.92,-0.23,-0.02,1.08
2024-03-25,832175,8.64,8.62,8.82,8.61,5621,4932153.77,2.38,-2.27,-0.2,0.93
2024-03-26,832175,8.63,8.44,8.74,8.35,5290,4558447.4,4.52,-2.09,-0.18,0.87
2024-03-27,832175,8.44,8.44,8.72,8.36,5265,4561605.27,4.27,0.0,0.0,0.87
2024-03-28,832175,8.43,8.5,8.59,8.4,4813,4142563.58,2.25,0.71,0.06,0.8
2024-03-29,832175,8.6,8.59,8.61,8.5,3715,3216774.2,1.29,1.06,0.09,0.61
2024-04-01,832175,8.58,8.7,8.73,8.54,3817,3351688.08,2.21,1.28,0.11,0.63
2024-04-02,832175,8.62,8.93,9.03,8.62,14056,12815477.23,4.71,2.64,0.23,2.32
2024-04-03,832175,8.9,8.86,9.06,8.81,6571,5925903.09,2.8,-0.78,-0.07,1.09
2024-04-08,832175,8.98,8.55,8.99,8.53,9052,8184695.46,5.19,-3.5,-0.31,1.5
2024-04-09,832175,8.6,8.69,8.78,8.53,4902,4293027.4,2.92,1.64,0.14,0.81
2024-04-10,832175,8.62,8.87,9.07,8.62,13071,11783610.9,5.18,2.07,0.18,2.16
2024-04-11,832175,8.8,8.82,8.87,8.7,6933,6153597.36,1.92,-0.56,-0.05,1.15
2024-04-12,832175,8.83,8.65,8.87,8.61,5213,4594298.25,2.95,-1.93,-0.17,0.86
2024-04-15,832175,8.7,8.45,8.75,8.37,6849,5884391.05,4.39,-2.31,-0.2,1.13
2024-04-16,832175,8.5,7.94,8.5,7.92,8073,6597716.19,6.86,-6.04,-0.51,1.33
2024-04-17,832175,7.97,8.22,8.28,7.95,5201,4310996.83,4.16,3.53,0.28,0.86
2024-04-18,832175,8.14,8.32,8.61,8.12,7458,6327957.3,5.96,1.22,0.1,1.23
2024-04-19,832175,8.37,8.31,8.43,8.23,3784,3188581.74,2.4,-0.12,-0.01,0.63
2024-04-22,832175,8.3,8.33,8.38,8.24,1930,1624589.7,1.68,0.24,0.02,0.32
2024-04-23,832175,8.45,8.45,8.58,8.36,3312,2834329.51,2.64,1.44,0.12,0.55
2024-04-24,832175,8.45,8.49,8.5,8.33,3056,2597405.47,2.01,0.47,0.04,0.51
2024-04-25,832175,8.49,8.4,8.5,8.35,2125,1813460.45,1.77,-1.06,-0.09,0.35
2024-04-26,832175,8.44,8.47,8.48,8.33,5157,4381276.57,1.79,0.83,0.07,0.85
2024-04-29,832175,8.45,8.64,8.65,8.45,5565,4827463.35,2.36,2.01,0.17,0.92
2024-04-30,832175,8.79,8.64,8.79,8.55,3816,3355642.96,2.78,0.0,0.0,0.63
2024-05-06,832175,9.15,9.86,10.88,9.15,58726,59020641.43,20.02,14.12,1.22,9.71
2024-05-07,832175,9.47,9.6,9.86,9.46,34274,33223559.06,4.06,-2.64,-0.26,5.67
2024-05-08,832175,9.46,9.21,9.57,9.18,24190,22805244.06,4.06,-4.06,-0.39,4.0
2024-05-09,832175,9.28,9.5,9.67,9.21,25174,24203542.87,4.99,3.15,0.29,4.16
2024-05-10,832175,9.52,9.26,9.61,9.17,16274,15229865.43,4.63,-2.53,-0.24,2.69
2024-05-13,832175,9.25,8.96,9.25,8.91,13362,12188487.12,3.67,-3.24,-0.3,2.21
2024-05-14,832175,8.9,8.91,9.08,8.9,7417,6711309.31,2.01,-0.56,-0.05,1.23
2024-05-15,832175,8.94,8.8,9.05,8.8,6989,6277813.22,2.81,-1.23,-0.11,1.16
2024-05-16,832175,8.75,8.77,8.89,8.75,6677,5944993.57,1.59,-0.34,-0.03,1.1
2024-05-17,832175,8.85,8.71,8.86,8.64,7076,6233655.66,2.51,-0.68,-0.06,1.17
2024-05-20,832175,8.76,8.74,8.88,8.71,8563,7573557.8,1.95,0.34,0.03,1.42
2024-05-21,832175,8.8,8.47,8.82,8.46,12396,10737108.06,4.12,-3.09,-0.27,2.05
2024-05-22,832175,8.5,8.62,8.67,8.47,5274,4581796.38,2.36,1.77,0.15,0.87
2024-05-23,832175,8.59,9.01,9.1,8.49,19181,17278652.82,7.08,4.52,0.39,3.17
