Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,872374,12.1,11.47,12.38,11.42,14834,17755584.93,7.88,-5.83,-0.71,4.9
2024-03-08,872374,11.47,11.32,11.74,11.23,7141,8238174.96,4.45,-1.31,-0.15,2.36
2024-03-11,872374,11.31,11.34,11.34,10.88,10439,11694107.53,4.06,0.18,0.02,3.45
2024-03-12,872374,11.23,11.14,11.34,11.04,7344,8295046.59,2.65,-1.76,-0.2,2.42
2024-03-13,872374,11.12,11.22,11.26,10.99,8228,9243742.69,2.42,0.72,0.08,2.72
2024-03-14,872374,11.09,10.79,11.24,10.53,10352,11407127.15,6.33,-3.83,-0.43,3.42
2024-03-15,872374,10.83,11.29,11.38,10.6,15226,17186537.32,7.23,4.63,0.5,5.03
2024-03-18,872374,11.6,11.38,11.69,11.24,14304,16570485.34,3.99,0.8,0.09,4.72
2024-03-19,872374,11.23,11.16,11.42,11.07,9063,10242741.76,3.08,-1.93,-0.22,2.99
2024-03-20,872374,11.09,11.13,11.28,10.93,6219,6995489.71,3.14,-0.27,-0.03,2.05
2024-03-21,872374,11.26,10.87,11.26,10.83,5630,6217426.18,3.86,-2.34,-0.26,1.86
2024-03-22,872374,10.8,10.69,11.07,10.67,6370,6931179.5,3.68,-1.66,-0.18,2.1
2024-03-25,872374,10.74,10.32,10.75,10.17,3733,3947848.71,5.43,-3.46,-0.37,1.23
2024-03-26,872374,10.33,10.09,10.34,9.95,4046,4134371.39,3.78,-2.23,-0.23,1.34
2024-03-27,872374,10.0,9.98,10.51,9.78,5335,5475922.24,7.23,-1.09,-0.11,1.76
2024-03-28,872374,10.08,10.14,10.26,9.84,4738,4830109.25,4.21,1.6,0.16,1.56
2024-03-29,872374,10.28,10.38,10.46,9.89,7728,7943085.99,5.62,2.37,0.24,2.55
2024-04-01,872374,10.19,10.14,10.41,10.05,7174,7387646.39,3.47,-2.31,-0.24,2.37
2024-04-02,872374,10.3,10.02,10.3,9.92,3659,3705125.52,3.75,-1.18,-0.12,1.21
2024-04-03,872374,10.01,9.7,10.01,9.61,4272,4218159.95,3.99,-3.19,-0.32,1.41
2024-04-08,872374,9.7,9.03,9.71,8.99,3943,3709251.55,7.42,-6.91,-0.67,1.3
2024-04-09,872374,9.03,9.22,9.23,8.97,3442,3173529.16,2.88,2.1,0.19,1.14
2024-04-10,872374,9.19,9.52,9.96,9.0,7737,7513279.08,10.41,3.25,0.3,2.55
2024-04-11,872374,9.43,9.33,9.6,9.26,4405,4194713.07,3.57,-2.0,-0.19,1.45
2024-04-12,872374,9.52,9.26,9.58,9.24,2213,2093474.27,3.64,-0.75,-0.07,0.73
2024-04-15,872374,9.49,8.97,9.49,8.94,4164,3818263.27,5.94,-3.13,-0.29,1.37
2024-04-16,872374,9.21,8.48,9.21,8.45,4488,3948016.27,8.47,-5.46,-0.49,1.48
2024-04-17,872374,8.56,8.99,9.06,8.51,7763,7008273.44,6.49,6.01,0.51,2.56
2024-04-18,872374,8.97,8.99,9.15,8.73,6923,6300968.35,4.67,0.0,0.0,2.29
