Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,871857,15.7,14.63,16.59,14.61,41342,65925305.34,12.57,-7.11,-1.12,5.59
2024-03-08,871857,15.01,14.64,15.01,14.21,25184,37362229.08,5.47,0.07,0.01,3.4
2024-03-11,871857,14.2,14.26,14.49,13.87,23392,33791814.75,4.23,-2.6,-0.38,3.16
2024-03-12,871857,14.29,13.75,14.38,13.6,22325,31617212.32,5.47,-3.58,-0.51,3.02
2024-03-13,871857,13.61,13.23,13.9,13.23,19792,27257235.79,4.87,-3.78,-0.52,2.67
2024-03-14,871857,13.31,12.81,13.37,12.53,16771,22318319.17,6.35,-3.17,-0.42,2.27
2024-03-15,871857,12.86,13.55,13.83,12.66,22593,30950200.43,9.13,5.78,0.74,3.05
2024-03-18,871857,13.64,14.1,14.35,13.21,23748,33453602.92,8.41,4.06,0.55,3.21
2024-03-19,871857,14.35,14.63,15.6,14.13,35250,53191935.06,10.43,3.76,0.53,4.76
2024-03-20,871857,15.7,16.31,18.69,15.7,76367,132297861.22,20.44,11.48,1.68,10.32
2024-03-21,871857,15.59,15.03,15.86,14.73,58370,90745654.55,6.93,-7.85,-1.28,7.89
2024-03-22,871857,14.76,15.63,15.7,14.41,48282,74439244.31,8.58,3.99,0.6,6.52
2024-03-25,871857,15.16,14.13,15.25,14.1,26364,39808573.52,7.36,-9.6,-1.5,3.56
2024-03-26,871857,14.13,14.09,14.97,13.79,26804,39426958.59,8.35,-0.28,-0.04,3.62
2024-03-27,871857,14.14,14.02,14.61,13.84,18093,26246805.37,5.46,-0.5,-0.07,2.44
2024-03-28,871857,13.89,14.19,14.55,13.8,17408,25264467.78,5.35,1.21,0.17,2.35
2024-03-29,871857,14.07,14.24,14.49,13.69,16148,23094548.04,5.64,0.35,0.05,2.18
2024-04-01,871857,14.54,15.05,15.1,14.17,27886,41743803.58,6.53,5.69,0.81,3.77
2024-04-02,871857,15.0,14.41,15.43,14.31,18214,27395480.32,7.44,-4.25,-0.64,2.46
2024-04-03,871857,14.2,13.51,14.39,13.51,17994,25629970.43,6.11,-6.25,-0.9,2.43
2024-04-08,871857,13.64,12.46,13.65,12.46,13558,17847151.24,8.81,-7.77,-1.05,1.83
2024-04-09,871857,12.59,12.61,12.86,12.35,7618,9801562.61,4.09,1.2,0.15,1.03
2024-04-10,871857,12.6,12.93,13.35,12.3,13343,17751795.35,8.33,2.54,0.32,1.8
2024-04-11,871857,12.8,12.95,13.45,12.76,9852,13248039.02,5.34,0.15,0.02,1.33
2024-04-12,871857,13.06,12.7,13.06,12.6,7350,9626714.78,3.55,-1.93,-0.25,0.99
2024-04-15,871857,12.62,12.43,12.8,12.1,5802,7339251.17,5.51,-2.13,-0.27,0.78
