Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600881,1.49,1.5,1.54,1.48,178027,26989687.0,4.03,0.67,0.01,0.55
2024-03-08,600881,1.52,1.52,1.53,1.5,107155,16197224.0,2.0,1.33,0.02,0.33
2024-03-11,600881,1.53,1.55,1.55,1.51,131253,20074472.0,2.63,1.97,0.03,0.4
2024-03-12,600881,1.55,1.58,1.58,1.53,181242,28204139.0,3.23,1.94,0.03,0.56
2024-03-13,600881,1.57,1.54,1.57,1.53,166278,25680085.0,2.53,-2.53,-0.04,0.51
2024-03-14,600881,1.55,1.55,1.57,1.52,178060,27583391.0,3.25,0.65,0.01,0.55
2024-03-15,600881,1.54,1.58,1.59,1.53,209755,32784579.0,3.87,1.94,0.03,0.65
2024-03-18,600881,1.58,1.58,1.6,1.56,179840,28429599.0,2.53,0.0,0.0,0.55
2024-03-19,600881,1.58,1.57,1.6,1.57,138366,21918681.0,1.9,-0.63,-0.01,0.43
2024-03-20,600881,1.57,1.59,1.59,1.55,136280,21446724.0,2.55,1.27,0.02,0.42
2024-03-21,600881,1.59,1.61,1.62,1.57,239313,38165144.0,3.14,1.26,0.02,0.74
2024-03-22,600881,1.6,1.56,1.6,1.56,155961,24568177.0,2.48,-3.11,-0.05,0.48
2024-03-25,600881,1.55,1.52,1.57,1.52,158835,24469741.0,3.21,-2.56,-0.04,0.49
2024-03-26,600881,1.52,1.52,1.54,1.5,96288,14627704.0,2.63,0.0,0.0,0.3
2024-03-27,600881,1.51,1.48,1.52,1.47,128994,19331438.0,3.29,-2.63,-0.04,0.4
2024-03-28,600881,1.63,1.63,1.63,1.63,281806,45934414.0,0.0,10.14,0.15,0.87
2024-03-29,600881,1.79,1.79,1.79,1.71,883448,157826220.0,4.91,9.82,0.16,2.72
2024-04-01,600881,1.79,1.7,1.79,1.68,1000986,172158125.0,6.15,-5.03,-0.09,3.08
2024-04-02,600881,1.7,1.63,1.7,1.61,806368,132808957.0,5.29,-4.12,-0.07,2.48
2024-04-03,600881,1.63,1.61,1.63,1.6,392407,63268216.0,1.84,-1.23,-0.02,1.21
2024-04-08,600881,1.61,1.56,1.65,1.56,441428,70845397.0,5.59,-3.11,-0.05,1.36
2024-04-09,600881,1.55,1.57,1.57,1.52,323301,49958134.0,3.21,0.64,0.01,1.0
2024-04-10,600881,1.56,1.5,1.56,1.49,278766,42333431.0,4.46,-4.46,-0.07,0.86
2024-04-11,600881,1.5,1.51,1.53,1.5,138130,20935353.0,2.0,0.67,0.01,0.43
2024-04-12,600881,1.51,1.49,1.52,1.48,140791,21037080.0,2.65,-1.32,-0.02,0.43
2024-04-15,600881,1.48,1.39,1.49,1.35,365044,51263239.0,9.4,-6.71,-0.1,1.12
2024-04-16,600881,1.38,1.3,1.39,1.29,275156,36475933.0,7.19,-6.47,-0.09,0.85
2024-04-17,600881,1.3,1.36,1.37,1.3,171947,23222944.0,5.38,4.62,0.06,0.53
2024-04-18,600881,1.36,1.34,1.37,1.33,147325,19859018.0,2.94,-1.47,-0.02,0.45
2024-04-19,600881,1.34,1.34,1.36,1.32,85840,11504303.0,2.99,0.0,0.0,0.26
2024-04-22,600881,1.34,1.31,1.34,1.3,119447,15715712.0,2.99,-2.24,-0.03,0.37
2024-04-23,600881,1.31,1.3,1.32,1.3,109418,14348711.0,1.53,-0.76,-0.01,0.34
2024-04-24,600881,1.3,1.29,1.32,1.28,155276,20154808.0,3.08,-0.77,-0.01,0.48
2024-04-25,600881,1.29,1.3,1.31,1.27,133238,17187749.0,3.1,0.78,0.01,0.41
2024-04-26,600881,1.3,1.32,1.34,1.28,215546,28192499.0,4.62,1.54,0.02,0.66
2024-04-29,600881,1.32,1.4,1.4,1.31,357370,48960590.0,6.82,6.06,0.08,1.1
2024-04-30,600881,1.38,1.36,1.4,1.35,228060,31256571.0,3.57,-2.86,-0.04,0.7
2024-05-06,600881,1.36,1.38,1.39,1.36,198535,27364348.0,2.21,1.47,0.02,0.61
2024-05-07,600881,1.38,1.37,1.38,1.35,153978,21045474.0,2.17,-0.72,-0.01,0.47
2024-05-08,600881,1.37,1.35,1.38,1.35,138220,18822361.0,2.19,-1.46,-0.02,0.43
2024-05-09,600881,1.37,1.37,1.39,1.36,132888,18291880.0,2.22,1.48,0.02,0.41
2024-05-10,600881,1.37,1.4,1.41,1.36,241890,33423242.0,3.65,2.19,0.03,0.74
2024-05-13,600881,1.39,1.36,1.39,1.35,176093,24070762.0,2.86,-2.86,-0.04,0.54
2024-05-14,600881,1.36,1.36,1.37,1.35,111579,15165170.0,1.47,0.0,0.0,0.34
2024-05-15,600881,1.36,1.36,1.37,1.35,104169,14170957.0,1.47,0.0,0.0,0.32
2024-05-16,600881,1.37,1.4,1.41,1.35,251806,35074097.0,4.41,2.94,0.04,0.78
2024-05-17,600881,1.41,1.44,1.45,1.38,312779,44288615.0,5.0,2.86,0.04,0.96
2024-05-20,600881,1.47,1.43,1.47,1.42,318331,45780216.0,3.47,-0.69,-0.01,0.98
2024-05-21,600881,1.42,1.4,1.43,1.39,152501,21477873.0,2.8,-2.1,-0.03,0.47
2024-05-22,600881,1.4,1.41,1.42,1.39,112085,15792308.0,2.14,0.71,0.01,0.34
2024-05-23,600881,1.41,1.35,1.41,1.34,182159,24879318.0,4.96,-4.26,-0.06,0.56
2024-05-24,600881,1.34,1.35,1.37,1.34,96512,13059682.0,2.22,0.0,0.0,0.3
2024-05-27,600881,1.35,1.34,1.36,1.31,104036,13826387.0,3.7,-0.74,-0.01,0.32
2024-05-28,600881,1.33,1.3,1.34,1.3,144298,18975479.0,2.99,-2.99,-0.04,0.44
2024-05-29,600881,1.3,1.28,1.32,1.27,231864,29887149.0,3.85,-1.54,-0.02,0.71
2024-05-30,600881,1.28,1.15,1.29,1.15,844111,98910584.0,10.94,-10.16,-0.13,2.6
2024-05-31,600881,1.14,1.17,1.21,1.14,545198,63400040.0,6.09,1.74,0.02,1.68
2024-06-03,600881,1.16,1.05,1.17,1.05,860953,92715436.0,10.26,-10.26,-0.12,2.65
2024-06-04,600881,1.05,1.08,1.08,1.01,716113,75231542.0,6.67,2.86,0.03,2.2
2024-06-05,600881,1.06,1.14,1.19,1.05,1096657,126470969.0,12.96,5.56,0.06,3.38
2024-06-06,600881,1.11,1.04,1.12,1.03,813384,85664190.0,7.89,-8.77,-0.1,2.5
2024-06-07,600881,1.05,1.08,1.1,1.05,587018,63119700.0,4.81,3.85,0.04,1.81
2024-06-11,600881,1.05,1.08,1.11,1.04,380406,40805637.0,6.48,0.0,0.0,1.17
2024-06-12,600881,1.06,1.11,1.11,1.06,492292,53557928.0,4.63,2.78,0.03,1.52
2024-06-13,600881,1.1,1.07,1.13,1.06,439852,47995545.0,6.31,-3.6,-0.04,1.35
2024-06-14,600881,1.05,1.06,1.08,1.05,294920,31430847.0,2.8,-0.93,-0.01,0.91
2024-06-17,600881,1.06,1.05,1.07,1.04,218721,22954292.0,2.83,-0.94,-0.01,0.67
2024-06-18,600881,1.05,1.07,1.08,1.04,209342,22302442.0,3.81,1.9,0.02,0.64
2024-06-19,600881,1.07,1.06,1.08,1.05,219674,23381780.0,2.8,-0.93,-0.01,0.68
2024-06-20,600881,1.05,0.99,1.06,0.97,654286,65892372.0,8.49,-6.6,-0.07,2.01
2024-06-21,600881,0.95,0.89,0.95,0.89,1677028,151130240.0,6.06,-10.1,-0.1,5.16
2024-06-24,600881,0.84,0.86,0.9,0.84,1009640,87684943.0,6.74,-3.37,-0.03,3.11
2024-06-25,600881,0.83,0.85,0.89,0.77,1488687,120683325.0,13.95,-1.16,-0.01,4.58
2024-06-26,600881,0.81,0.83,0.85,0.78,1177431,95645928.0,8.24,-2.35,-0.02,3.62
2024-06-27,600881,0.85,0.82,0.88,0.81,1125284,95355840.0,8.43,-1.2,-0.01,3.46
2024-06-28,600881,0.78,0.85,0.86,0.77,1158619,95063026.0,10.98,3.66,0.03,3.57
2024-07-01,600881,0.94,0.94,0.94,0.94,113764,10693831.0,0.0,10.59,0.09,0.35
2024-07-02,600881,1.03,1.03,1.03,1.03,61848,6370304.0,0.0,9.57,0.09,0.19
2024-07-03,600881,1.13,1.13,1.13,1.1,2011200,227185729.0,2.91,9.71,0.1,6.19
2024-07-04,600881,1.07,1.15,1.2,1.03,2647709,288183931.0,15.04,1.77,0.02,8.15
2024-07-05,600881,1.12,1.08,1.15,1.07,1571180,174396986.0,6.96,-6.09,-0.07,4.84
2024-07-08,600881,1.04,1.06,1.1,1.03,800981,84933270.0,6.48,-1.85,-0.02,2.47
2024-07-09,600881,1.06,1.05,1.08,1.02,860182,89654806.0,5.66,-0.94,-0.01,2.65
2024-07-10,600881,1.02,1.02,1.04,1.01,647923,66286063.0,2.86,-2.86,-0.03,1.99
2024-07-11,600881,1.04,1.03,1.05,1.01,698676,72292214.0,3.92,0.98,0.01,2.15
2024-07-12,600881,1.03,1.07,1.09,1.03,991940,105219115.0,5.83,3.88,0.04,3.05
2024-07-15,600881,1.05,1.02,1.06,1.02,619796,63910171.0,3.74,-4.67,-0.05,1.91
2024-07-16,600881,1.03,1.03,1.04,1.02,473486,48702071.0,1.96,0.98,0.01,1.46
2024-07-17,600881,1.03,1.01,1.04,0.98,652764,66115197.0,5.83,-1.94,-0.02,2.01
2024-07-18,600881,1.0,0.99,1.0,0.93,881862,85623507.0,6.93,-1.98,-0.02,2.71
2024-07-19,600881,0.98,1.01,1.02,0.95,903583,88978768.0,7.07,2.02,0.02,2.78
2024-07-22,600881,1.02,1.02,1.03,0.99,445857,45038988.0,3.96,0.99,0.01,1.37
2024-07-23,600881,1.01,1.01,1.03,1.0,377089,38221904.0,2.94,-0.98,-0.01,1.16
