Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,300923,15.95,16.72,18.17,15.92,39021,68665852.0,14.15,5.16,0.82,9.68
2024-03-08,300923,16.53,19.01,20.04,16.35,71931,134054416.0,22.07,13.7,2.29,17.84
2024-03-11,300923,19.29,19.29,20.0,18.16,62126,121578510.0,9.68,1.47,0.28,15.41
2024-03-12,300923,18.81,18.56,18.81,18.16,35160,66625736.0,3.37,-3.78,-0.73,8.72
2024-03-13,300923,18.37,17.99,18.58,17.75,23654,43601142.0,4.47,-3.07,-0.57,5.87
2024-03-14,300923,18.0,18.2,18.55,17.77,23410,43738202.0,4.34,1.17,0.21,5.81
2024-03-15,300923,17.81,18.24,18.24,17.56,14023,25892376.0,3.74,0.22,0.04,3.48
2024-03-18,300923,18.32,18.49,18.54,18.17,17780,33488350.0,2.03,1.37,0.25,4.41
2024-03-19,300923,18.45,18.44,18.62,18.23,12644,23821523.0,2.11,-0.27,-0.05,3.14
2024-03-20,300923,18.4,18.6,18.66,18.35,18492,35115492.0,1.68,0.87,0.16,4.59
2024-03-21,300923,18.55,18.57,18.83,18.06,13828,26046603.0,4.14,-0.16,-0.03,3.43
2024-03-22,300923,18.6,18.03,18.63,17.75,10458,19433753.0,4.74,-2.91,-0.54,2.59
2024-03-25,300923,18.13,17.59,18.24,17.57,9675,17810139.0,3.72,-2.44,-0.44,2.4
2024-03-26,300923,17.72,17.55,17.87,17.17,14160,25518984.0,3.98,-0.23,-0.04,3.51
2024-03-27,300923,17.53,17.17,17.65,17.15,10194,18146148.0,2.85,-2.17,-0.38,2.53
2024-03-28,300923,17.04,17.73,17.83,17.03,10999,19850180.0,4.66,3.26,0.56,2.73
2024-03-29,300923,17.73,17.87,18.03,17.67,10932,19995422.0,2.03,0.79,0.14,2.71
2024-04-01,300923,17.87,18.32,18.33,17.81,13684,25452046.0,2.91,2.52,0.45,3.39
2024-04-02,300923,18.38,18.47,18.57,18.15,12019,22654047.0,2.29,0.82,0.15,2.98
2024-04-03,300923,18.51,18.17,18.54,17.7,10911,20224432.0,4.55,-1.62,-0.3,2.71
2024-04-08,300923,18.2,17.23,18.2,17.15,12612,22679795.0,5.78,-5.17,-0.94,3.13
2024-04-09,300923,17.6,17.67,18.14,17.5,10405,18885197.0,3.71,2.55,0.44,2.58
2024-04-10,300923,17.5,18.15,18.55,16.85,20148,36640570.0,9.62,2.72,0.48,5.0
2024-04-11,300923,17.67,18.12,18.12,17.05,19209,34483866.0,5.9,-0.17,-0.03,4.76
