Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,603969,5.52,5.39,5.56,5.39,83681,46293422.0,3.07,-2.53,-0.14,1.0
2024-03-08,603969,5.46,5.41,5.46,5.3,74830,40744515.0,2.97,0.37,0.02,0.89
2024-03-11,603969,5.43,5.48,5.5,5.33,98639,54366477.0,3.14,1.29,0.07,1.18
2024-03-12,603969,5.49,5.52,5.57,5.43,141275,78947743.0,2.55,0.73,0.04,1.69
2024-03-13,603969,5.49,5.53,5.65,5.48,142939,80572936.0,3.08,0.18,0.01,1.71
2024-03-14,603969,5.49,5.51,5.58,5.4,103202,57546455.0,3.25,-0.36,-0.02,1.23
2024-03-15,603969,5.48,5.64,5.65,5.46,135431,76581902.0,3.45,2.36,0.13,1.62
2024-03-18,603969,5.63,5.63,5.67,5.55,123948,70330709.0,2.13,-0.18,-0.01,1.48
2024-03-19,603969,5.6,5.51,5.63,5.48,110816,62136248.0,2.66,-2.13,-0.12,1.32
2024-03-20,603969,5.52,5.44,5.55,5.43,102245,56702154.0,2.18,-1.27,-0.07,1.22
2024-03-21,603969,5.47,5.51,5.55,5.36,146318,80977305.0,3.49,1.29,0.07,1.75
2024-03-22,603969,5.48,5.7,5.75,5.48,288468,164638834.0,4.9,3.45,0.19,3.45
2024-03-25,603969,5.69,5.55,5.8,5.45,246175,139487666.0,6.14,-2.63,-0.15,2.94
2024-03-26,603969,5.49,5.49,5.7,5.39,160225,89599637.0,5.59,-1.08,-0.06,1.91
2024-03-27,603969,5.45,5.2,5.49,5.19,147005,79600611.0,5.46,-5.28,-0.29,1.76
2024-03-28,603969,5.21,5.18,5.3,5.15,135196,71676965.0,2.88,-0.38,-0.02,1.61
2024-03-29,603969,5.21,5.28,5.29,5.2,110721,58958064.0,1.74,1.93,0.1,1.32
2024-04-01,603969,5.28,5.61,5.63,5.27,186561,104354230.0,6.82,6.25,0.33,2.23
2024-04-02,603969,5.62,5.84,5.96,5.59,322090,188622781.0,6.6,4.1,0.23,3.85
2024-04-03,603969,5.79,5.75,5.88,5.63,164770,95190969.0,4.28,-1.54,-0.09,1.97
2024-04-08,603969,5.83,5.82,6.2,5.67,375392,225041397.0,9.22,1.22,0.07,4.48
2024-04-09,603969,5.85,6.26,6.41,5.82,720803,452096815.0,10.14,7.56,0.44,8.61
2024-04-10,603969,6.26,6.13,6.35,6.02,449582,280351146.0,5.27,-2.08,-0.13,5.37
2024-04-11,603969,6.12,6.12,6.17,6.05,231647,143443148.0,1.96,-0.16,-0.01,2.77
2024-04-12,603969,6.11,6.07,6.15,6.03,191882,118108457.0,1.96,-0.82,-0.05,2.29
2024-04-15,603969,6.12,6.0,6.22,5.88,249718,152794683.0,5.6,-1.15,-0.07,2.98
2024-04-16,603969,5.94,5.39,6.0,5.39,269812,150548866.0,10.17,-10.17,-0.61,3.22
2024-04-17,603969,5.39,5.84,5.91,5.38,281648,162188025.0,9.83,8.35,0.45,3.36
2024-04-18,603969,5.9,5.88,5.96,5.76,180172,107213537.0,3.42,0.68,0.04,2.15
2024-04-19,603969,5.82,5.76,5.95,5.68,160989,94500345.0,4.59,-2.04,-0.12,1.92
2024-04-22,603969,5.78,5.57,5.78,5.55,112955,64255024.0,3.99,-3.3,-0.19,1.35
2024-04-23,603969,5.57,5.62,5.65,5.47,111250,62530720.0,3.23,0.9,0.05,1.33
2024-04-24,603969,5.58,5.72,5.86,5.56,150962,87519747.0,5.34,1.78,0.1,1.8
2024-04-25,603969,5.69,5.89,5.98,5.61,208391,122746681.0,6.47,2.97,0.17,2.49
2024-04-26,603969,5.83,5.9,6.01,5.76,194339,115740912.0,4.24,0.17,0.01,2.32
2024-04-29,603969,5.83,5.78,5.93,5.73,201552,118626289.0,3.39,-2.03,-0.12,2.39
2024-04-30,603969,5.78,5.66,5.82,5.65,122393,71053756.0,2.94,-2.08,-0.12,1.45
2024-05-06,603969,5.71,5.97,5.97,5.69,255394,152258795.0,4.95,5.48,0.31,3.03
2024-05-07,603969,5.96,6.0,6.16,5.93,203825,124113712.0,3.85,0.5,0.03,2.42
2024-05-08,603969,5.99,5.84,6.0,5.82,140711,83834840.0,3.0,-2.67,-0.16,1.67
2024-05-09,603969,5.8,5.99,6.06,5.8,141056,84877073.0,4.45,2.57,0.15,1.68
2024-05-10,603969,6.01,6.08,6.16,5.99,224256,137855032.0,2.84,1.5,0.09,2.66
2024-05-13,603969,6.03,5.95,6.05,5.86,159701,95820725.0,3.13,-2.14,-0.13,1.9
2024-05-14,603969,5.92,5.96,6.02,5.85,126200,75683939.0,2.86,0.17,0.01,1.5
2024-05-15,603969,5.9,5.88,6.02,5.83,126029,75538898.0,3.19,-1.34,-0.08,1.5
2024-05-16,603969,5.9,5.79,5.96,5.76,109580,64813102.0,3.4,-1.53,-0.09,1.3
2024-05-17,603969,5.79,5.76,5.84,5.73,138951,81250465.0,1.9,-0.52,-0.03,1.65
2024-05-20,603969,5.77,5.75,5.79,5.66,98493,57091665.0,2.26,-0.17,-0.01,1.17
2024-05-21,603969,5.75,5.65,5.76,5.64,58730,33750600.0,2.09,-1.74,-0.1,0.7
2024-05-22,603969,5.67,5.6,5.72,5.53,130314,73955748.0,3.36,-0.88,-0.05,1.55
2024-05-23,603969,5.6,5.65,5.78,5.5,161455,92398207.0,5.0,0.89,0.05,1.92
2024-05-24,603969,5.66,5.47,5.73,5.46,106717,60222940.0,4.78,-3.19,-0.18,1.27
2024-05-27,603969,5.49,5.48,5.7,5.41,119122,66362970.0,5.3,0.18,0.01,1.42
2024-05-28,603969,5.49,5.69,5.77,5.48,173667,99296595.0,5.29,3.83,0.21,2.06
2024-05-29,603969,5.68,5.62,5.71,5.58,81153,46256896.0,2.28,-1.23,-0.07,0.96
2024-05-30,603969,5.63,5.51,5.64,5.49,53383,29952999.0,2.67,-1.96,-0.11,0.63
2024-05-31,603969,5.51,5.64,5.74,5.42,173047,97962552.0,5.81,2.36,0.13,2.06
2024-06-03,603969,5.64,5.65,5.71,5.61,130122,74620876.0,1.77,0.18,0.01,1.55
2024-06-04,603969,5.65,5.6,5.66,5.53,63269,35744257.0,2.3,-0.88,-0.05,0.75
2024-06-05,603969,5.59,5.3,5.6,5.27,114552,63122911.0,5.89,-5.36,-0.3,1.36
2024-06-06,603969,5.35,4.76,5.37,4.76,262223,132840221.0,11.51,-10.19,-0.54,3.12
2024-06-07,603969,4.66,4.91,5.05,4.63,186356,92385591.0,8.82,3.15,0.15,2.21
2024-06-11,603969,4.91,4.94,5.0,4.81,140524,69887941.0,3.87,0.61,0.03,1.67
