Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002250,6.06,6.13,6.18,6.04,208559,128293908.53,2.3,0.82,0.05,2.27
2024-03-08,002250,6.11,6.09,6.18,6.05,127987,78300830.5,2.12,-0.65,-0.04,1.39
2024-03-11,002250,6.09,6.2,6.22,6.06,189566,117396061.46,2.63,1.81,0.11,2.06
2024-03-12,002250,6.24,6.42,6.43,6.21,274904,174725451.48,3.55,3.55,0.22,2.99
2024-03-13,002250,6.43,6.36,6.44,6.32,130799,83465327.0,1.87,-0.93,-0.06,1.42
2024-03-14,002250,6.41,6.6,6.6,6.41,308032,201811182.81,2.99,3.77,0.24,3.35
2024-03-15,002250,6.53,6.7,6.71,6.46,235104,155307175.15,3.79,1.52,0.1,2.56
2024-03-18,002250,6.7,6.63,6.72,6.55,296250,196396257.99,2.54,-1.04,-0.07,3.22
2024-03-19,002250,6.63,6.6,6.66,6.58,144642,95887599.31,1.21,-0.45,-0.03,1.57
2024-03-20,002250,6.59,6.63,6.68,6.53,154297,102176062.24,2.27,0.45,0.03,1.68
2024-03-21,002250,6.62,6.51,6.64,6.49,209543,137273143.2,2.26,-1.81,-0.12,2.28
2024-03-22,002250,6.49,6.27,6.51,6.27,199328,126892571.0,3.69,-3.69,-0.24,2.17
2024-03-25,002250,6.26,6.06,6.27,6.04,162382,100451677.9,3.67,-3.35,-0.21,1.77
2024-03-26,002250,6.06,6.11,6.21,5.99,142443,86997834.52,3.63,0.83,0.05,1.55
2024-03-27,002250,6.08,5.93,6.11,5.93,135327,81469331.0,2.95,-2.95,-0.18,1.47
2024-03-28,002250,5.92,5.96,6.04,5.91,109454,65606298.43,2.19,0.51,0.03,1.19
2024-03-29,002250,5.96,5.98,6.09,5.93,148185,88932533.1,2.68,0.34,0.02,1.61
2024-04-01,002250,6.0,6.12,6.15,5.99,137806,84260749.69,2.68,2.34,0.14,1.5
2024-04-02,002250,6.14,6.25,6.3,6.03,178199,110843235.34,4.41,2.12,0.13,1.94
2024-04-03,002250,6.23,6.15,6.29,6.09,136089,84283314.79,3.2,-1.6,-0.1,1.48
2024-04-08,002250,6.16,5.98,6.17,5.97,133556,80936004.0,3.25,-2.76,-0.17,1.45
2024-04-09,002250,6.01,6.18,6.2,5.98,140858,86424120.35,3.68,3.34,0.2,1.53
2024-04-10,002250,6.18,6.16,6.23,6.06,132802,81745639.2,2.75,-0.32,-0.02,1.44
2024-04-11,002250,6.13,6.07,6.19,6.07,108314,66699447.0,1.95,-1.46,-0.09,1.18
2024-04-12,002250,6.07,5.97,6.11,5.93,131828,79439701.95,2.97,-1.65,-0.1,1.43
2024-04-15,002250,5.95,5.59,5.99,5.48,232424,132436296.39,8.54,-6.37,-0.38,2.53
2024-04-16,002250,5.62,5.28,5.62,5.26,178721,96922665.96,6.44,-5.55,-0.31,1.94
2024-04-17,002250,5.31,5.44,5.54,5.3,159134,86834875.34,4.55,3.03,0.16,1.73
2024-04-18,002250,5.42,5.36,5.48,5.33,158977,86138857.72,2.76,-1.47,-0.08,1.73
2024-04-19,002250,5.32,5.29,5.45,5.25,114747,61285121.12,3.73,-1.31,-0.07,1.25
2024-04-22,002250,5.28,5.32,5.39,5.16,131155,69730667.0,4.35,0.57,0.03,1.43
2024-04-23,002250,5.33,5.28,5.37,5.25,78627,41858047.46,2.26,-0.75,-0.04,0.86
2024-04-24,002250,5.26,5.27,5.31,5.19,74762,39331376.0,2.27,-0.19,-0.01,0.81
2024-04-25,002250,5.26,5.37,5.44,5.23,129201,69536835.0,3.98,1.9,0.1,1.41
2024-04-26,002250,5.38,5.48,5.48,5.29,144210,78304225.0,3.54,2.05,0.11,1.57
2024-04-29,002250,5.56,5.91,5.96,5.53,276292,161119567.24,7.85,7.85,0.43,3.01
2024-04-30,002250,5.85,5.9,5.94,5.78,162042,95320307.67,2.71,-0.17,-0.01,1.76
2024-05-06,002250,5.98,6.12,6.14,5.88,184752,112426855.99,4.41,3.73,0.22,2.01
2024-05-07,002250,6.13,6.23,6.23,6.08,137419,85009714.31,2.45,1.8,0.11,1.49
2024-05-08,002250,6.21,6.2,6.29,6.16,125391,78069521.0,2.09,-0.48,-0.03,1.36
2024-05-09,002250,6.18,6.29,6.33,6.17,130888,82481521.76,2.58,1.45,0.09,1.42
2024-05-10,002250,6.28,6.18,6.35,6.14,114634,71463682.84,3.34,-1.75,-0.11,1.25
2024-05-13,002250,6.12,6.05,6.15,6.01,125366,76371022.88,2.27,-2.1,-0.13,1.36
2024-05-14,002250,6.04,6.11,6.16,6.04,75593,46315259.0,1.98,0.99,0.06,0.82
2024-05-15,002250,6.1,6.2,6.28,6.05,98106,60828049.0,3.76,1.47,0.09,1.07
2024-05-16,002250,6.2,6.12,6.35,6.09,136408,85000485.44,4.19,-1.29,-0.08,1.48
2024-05-17,002250,6.16,6.19,6.23,6.09,103052,63565676.91,2.29,1.14,0.07,1.12
2024-05-20,002250,6.24,6.23,6.27,6.17,72070,44964828.0,1.62,0.65,0.04,0.78
2024-05-21,002250,6.22,6.11,6.24,6.06,71960,44215611.0,2.89,-1.93,-0.12,0.78
2024-05-22,002250,6.13,6.16,6.2,6.1,63868,39428305.0,1.64,0.82,0.05,0.69
2024-05-23,002250,6.15,6.05,6.24,6.04,136149,83344686.0,3.25,-1.79,-0.11,1.48
2024-05-24,002250,6.04,5.94,6.15,5.93,151224,90812919.0,3.64,-1.82,-0.11,1.64
2024-05-27,002250,5.97,5.91,5.99,5.78,100647,59301189.0,3.54,-0.51,-0.03,1.09
2024-05-28,002250,5.91,5.84,5.95,5.82,76828,45359147.0,2.2,-1.18,-0.07,0.84
2024-05-29,002250,5.84,5.84,5.96,5.81,76508,45203936.0,2.57,0.0,0.0,0.83
2024-05-30,002250,5.86,5.82,5.94,5.8,86067,50576943.28,2.4,-0.34,-0.02,0.94
2024-05-31,002250,5.83,5.73,5.86,5.73,74554,43260411.8,2.23,-1.55,-0.09,0.81
2024-06-03,002250,5.79,5.61,5.79,5.55,105385,59578923.04,4.19,-2.09,-0.12,1.15
2024-06-04,002250,5.58,5.58,5.61,5.51,72758,40567744.0,1.78,-0.53,-0.03,0.79
2024-06-05,002250,5.56,5.45,5.59,5.45,69021,38186560.0,2.51,-2.33,-0.13,0.75
2024-06-06,002250,5.47,5.19,5.54,5.16,198412,105384398.56,6.97,-4.77,-0.26,2.16
2024-06-07,002250,5.24,5.34,5.36,5.22,115030,61136780.0,2.7,2.89,0.15,1.25
2024-06-11,002250,5.34,5.38,5.4,5.26,76201,40823876.0,2.62,0.75,0.04,0.83
2024-06-12,002250,5.38,5.43,5.45,5.35,77676,42226075.0,1.86,0.93,0.05,0.84
2024-06-13,002250,5.44,5.29,5.46,5.28,77149,41287320.5,3.31,-2.58,-0.14,0.84
2024-06-14,002250,5.28,5.23,5.33,5.17,80941,42494013.0,3.02,-1.13,-0.06,0.88
2024-06-17,002250,5.22,5.16,5.24,5.14,95423,49644472.0,1.91,-1.34,-0.07,1.04
2024-06-18,002250,5.16,5.18,5.23,5.13,76580,39823794.0,1.94,0.39,0.02,0.83
2024-06-19,002250,5.18,5.07,5.21,5.06,84917,43574091.16,2.9,-2.12,-0.11,0.92
2024-06-20,002250,5.07,4.94,5.09,4.91,103080,51554634.0,3.55,-2.56,-0.13,1.12
2024-06-21,002250,4.9,4.87,5.0,4.87,75381,37334968.0,2.63,-1.42,-0.07,0.82
2024-06-24,002250,4.83,4.73,4.83,4.67,120679,57365743.0,3.29,-2.87,-0.14,1.31
2024-06-25,002250,4.71,4.76,4.81,4.67,104213,49638665.0,2.96,0.63,0.03,1.13
2024-06-26,002250,4.77,4.99,4.99,4.7,99127,48110215.6,6.09,4.83,0.23,1.08
2024-06-27,002250,4.94,4.78,5.0,4.75,123467,60035048.5,5.01,-4.21,-0.21,1.34
2024-06-28,002250,4.77,4.78,4.86,4.75,112753,54382731.87,2.3,0.0,0.0,1.23
2024-07-01,002250,4.8,4.88,4.91,4.73,98009,47509491.8,3.77,2.09,0.1,1.07
2024-07-02,002250,4.89,4.92,4.99,4.86,71019,35143150.9,2.66,0.82,0.04,0.77
2024-07-03,002250,4.94,4.94,5.0,4.92,77916,38828787.0,1.63,0.41,0.02,0.85
2024-07-04,002250,4.95,4.8,4.95,4.75,84412,40981747.0,4.05,-2.83,-0.14,0.92
2024-07-05,002250,4.78,4.88,4.88,4.71,60639,29303417.51,3.54,1.67,0.08,0.66
2024-07-08,002250,4.84,4.67,4.87,4.65,118167,55830163.4,4.51,-4.3,-0.21,1.29
2024-07-09,002250,4.67,4.69,4.73,4.55,118505,55319309.24,3.85,0.43,0.02,1.29
2024-07-10,002250,4.68,4.68,4.77,4.62,71647,33858054.0,3.2,-0.21,-0.01,0.78
2024-07-11,002250,4.77,4.93,4.94,4.76,126383,61891620.98,3.85,5.34,0.25,1.38
2024-07-12,002250,4.95,4.97,5.01,4.92,77176,38306995.0,1.83,0.81,0.04,0.84
2024-07-15,002250,4.99,4.85,5.0,4.83,81086,39577006.0,3.42,-2.41,-0.12,0.88
2024-07-16,002250,4.82,4.81,4.84,4.77,55643,26724584.0,1.44,-0.82,-0.04,0.61
2024-07-17,002250,4.8,4.8,4.85,4.77,63246,30421147.0,1.66,-0.21,-0.01,0.69
2024-07-18,002250,4.79,4.79,4.81,4.71,68829,32752168.0,2.08,-0.21,-0.01,0.75
2024-07-19,002250,4.76,4.81,4.84,4.72,59741,28581860.0,2.51,0.42,0.02,0.65
2024-07-22,002250,4.85,4.84,4.86,4.77,79535,38383368.6,1.87,0.62,0.03,0.87
2024-07-23,002250,4.81,4.75,4.94,4.75,73764,35679496.0,3.93,-1.86,-0.09,0.8
2024-07-24,002250,4.75,4.65,4.76,4.65,70258,32984338.23,2.32,-2.11,-0.1,0.76
