Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,301170,24.05,23.81,24.69,23.63,25257,61705902.0,4.34,-2.5,-0.61,10.1
2024-03-08,301170,23.67,23.57,23.91,23.12,14828,35145330.0,3.32,-1.01,-0.24,5.93
2024-03-11,301170,23.62,24.03,24.04,23.29,13721,32868450.0,3.18,1.95,0.46,5.49
2024-03-12,301170,24.03,24.64,24.73,23.88,20382,50188549.0,3.54,2.54,0.61,8.15
2024-03-13,301170,24.63,24.51,24.79,24.36,14398,35710120.0,1.75,-0.53,-0.13,5.76
2024-03-14,301170,24.4,24.38,24.78,23.75,15952,39222418.0,4.2,-0.53,-0.13,6.38
2024-03-15,301170,24.28,24.76,24.78,24.15,16175,40187815.0,2.58,1.56,0.38,6.47
2024-03-18,301170,25.05,25.27,25.43,24.95,16000,40715995.0,1.94,2.06,0.51,6.4
2024-03-19,301170,25.27,25.55,25.83,25.08,18571,47770040.0,2.97,1.11,0.28,7.43
2024-03-20,301170,25.75,25.73,26.0,25.37,13431,34782231.0,2.47,0.7,0.18,5.37
2024-03-21,301170,25.77,25.82,26.01,25.15,17583,45517296.0,3.34,0.35,0.09,7.03
2024-03-22,301170,25.79,25.01,25.79,24.85,15385,39155296.0,3.64,-3.14,-0.81,6.15
2024-03-25,301170,24.71,24.13,25.08,24.12,12280,30489667.0,3.84,-3.52,-0.88,4.91
2024-03-26,301170,24.21,24.77,24.91,23.96,13602,33599790.0,3.94,2.65,0.64,5.44
2024-03-27,301170,24.85,23.62,24.86,23.61,11084,26945509.0,5.05,-4.64,-1.15,4.43
2024-03-28,301170,23.62,24.25,24.71,23.62,11571,28384173.0,4.61,2.67,0.63,4.63
2024-03-29,301170,24.56,24.75,24.95,24.17,10984,27243508.0,3.22,2.06,0.5,4.39
2024-04-01,301170,24.95,26.48,28.0,24.65,37922,100785680.0,13.54,6.99,1.73,15.17
2024-04-02,301170,26.56,27.92,28.25,26.45,57112,158449563.0,6.8,5.44,1.44,22.84
2024-04-03,301170,27.06,26.15,27.35,25.95,36819,98101032.0,5.01,-6.34,-1.77,14.73
2024-04-08,301170,25.75,24.36,26.14,24.3,27732,69991494.0,7.04,-6.85,-1.79,11.09
2024-04-09,301170,24.39,25.0,25.15,24.39,14216,35551182.0,3.12,2.63,0.64,5.69
2024-04-10,301170,24.9,24.14,25.0,23.86,14779,36292366.0,4.56,-3.44,-0.86,5.91
2024-04-11,301170,23.95,24.3,24.67,23.93,11858,29201588.0,3.07,0.66,0.16,4.74
2024-04-12,301170,24.3,24.61,25.13,24.21,15425,38623690.0,3.79,1.28,0.31,6.17
2024-04-15,301170,25.3,24.77,26.65,24.3,30075,77720582.0,9.55,0.65,0.16,12.03
2024-04-16,301170,22.37,20.3,23.71,20.03,29441,63657600.0,14.86,-18.05,-4.47,11.78
2024-04-17,301170,20.65,22.09,22.22,20.5,21225,46754922.0,8.47,8.82,1.79,8.49
2024-04-18,301170,22.15,21.84,22.38,21.58,16200,36035561.0,3.62,-1.13,-0.25,6.48
2024-04-19,301170,21.76,21.33,22.01,21.17,11268,24474932.0,3.85,-2.34,-0.51,4.51
2024-04-22,301170,21.25,21.1,21.5,20.36,8726,18535797.0,5.34,-1.08,-0.23,3.49
2024-04-23,301170,21.23,21.67,21.91,21.09,9785,21353086.0,3.89,2.7,0.57,3.91
2024-04-24,301170,21.69,23.01,23.01,21.69,14801,33664517.0,6.09,6.18,1.34,5.92
2024-04-25,301170,22.52,23.35,23.68,22.52,21523,50316913.0,5.04,1.48,0.34,8.61
2024-04-26,301170,23.35,23.41,23.65,23.01,16977,40165996.0,2.74,0.26,0.06,6.79
2024-04-29,301170,23.35,24.0,24.07,23.35,16835,40510466.0,3.08,2.52,0.59,6.73
2024-04-30,301170,23.84,24.33,24.41,23.84,16950,41351579.0,2.38,1.38,0.33,6.78
2024-05-06,301170,24.51,24.61,25.15,24.51,14505,36250213.0,2.63,1.15,0.28,5.8
2024-05-07,301170,24.68,24.96,25.03,24.36,12431,31224773.0,2.72,1.42,0.35,4.97
2024-05-08,301170,24.85,24.3,25.03,24.2,14842,36803370.0,3.33,-2.64,-0.66,5.94
2024-05-09,301170,24.55,24.7,24.91,24.35,10591,26428082.0,2.3,1.65,0.4,4.24
2024-05-10,301170,24.56,24.15,24.89,24.12,9202,22602623.0,3.12,-2.23,-0.55,3.68
2024-05-13,301170,23.97,23.4,23.98,23.33,9119,21669810.0,2.69,-3.11,-0.75,3.65
2024-05-14,301170,23.54,23.65,23.82,23.49,8588,20535374.0,1.41,1.07,0.25,3.44
2024-05-15,301170,23.59,23.14,23.73,23.09,10251,24214483.0,2.71,-2.16,-0.51,4.1
2024-05-16,301170,23.65,23.43,23.71,23.3,10148,24099462.0,1.77,1.25,0.29,4.06
2024-05-17,301170,23.73,23.71,23.73,23.37,9390,22367441.0,1.54,1.2,0.28,3.76
2024-05-20,301170,23.73,23.42,23.82,23.3,10537,25052712.0,2.19,-1.22,-0.29,4.21
2024-05-21,301170,23.5,23.27,23.53,22.98,10310,24181521.0,2.35,-0.64,-0.15,4.12
2024-05-22,301170,23.14,23.5,23.58,23.08,9845,23280323.0,2.15,0.99,0.23,3.94
2024-05-23,301170,23.49,23.41,23.7,23.19,11068,26222824.0,2.17,-0.38,-0.09,4.43
2024-05-24,301170,23.55,24.34,24.37,23.16,21044,50777477.0,5.17,3.97,0.93,8.42
2024-05-27,301170,24.1,24.84,25.35,24.0,28622,71168003.0,5.55,2.05,0.5,11.45
2024-05-28,301170,24.42,25.2,25.32,24.1,28284,70589129.0,4.91,1.45,0.36,11.31
2024-05-29,301170,24.76,26.36,26.52,24.55,45585,118256196.0,7.82,4.6,1.16,18.23
2024-05-30,301170,25.75,24.88,26.1,24.79,31405,80773104.0,4.97,-5.61,-1.48,12.56
2024-05-31,301170,24.72,25.2,26.26,24.69,28075,72062580.0,6.31,1.29,0.32,11.23
2024-06-03,301170,24.97,24.41,25.25,24.11,21505,53494325.0,4.52,-3.13,-0.79,8.6
2024-06-04,301170,24.2,23.37,24.2,23.14,17228,40822142.0,4.34,-4.26,-1.04,6.89
2024-06-05,301170,23.35,22.97,23.7,22.95,11540,27219534.0,3.21,-1.71,-0.4,4.62
2024-06-06,301170,23.23,21.75,23.28,21.6,13916,31391402.0,7.31,-5.31,-1.22,5.57
2024-06-07,301170,22.15,22.65,23.13,22.09,14492,32763167.0,4.78,4.14,0.9,5.8
2024-06-11,301170,22.99,23.06,23.17,21.91,10684,24055210.0,5.56,1.81,0.41,4.27
2024-06-12,301170,23.05,23.52,23.62,22.51,10693,25006015.0,4.81,1.99,0.46,4.28
2024-06-13,301170,23.54,23.43,23.87,23.22,12261,28967497.0,2.76,-0.38,-0.09,4.9
2024-06-14,301170,23.6,22.98,23.6,22.83,8639,19903559.0,3.29,-1.92,-0.45,3.46
2024-06-17,301170,22.98,22.8,23.18,22.75,7660,17586063.0,1.87,-0.78,-0.18,3.06
2024-06-18,301170,22.8,23.7,23.7,22.8,13205,30863254.0,3.95,3.95,0.9,5.28
2024-06-19,301170,23.71,23.96,24.48,23.71,17187,41390894.0,3.25,1.1,0.26,6.87
2024-06-20,301170,23.8,25.15,25.97,23.38,40872,101325657.0,10.81,4.97,1.19,16.35
2024-06-21,301170,24.43,24.68,24.79,23.7,30607,74293319.0,4.33,-1.87,-0.47,12.24
2024-06-24,301170,24.2,22.92,24.25,22.87,21523,50700923.0,5.59,-7.13,-1.76,8.61
2024-06-25,301170,22.52,25.61,27.5,22.51,82786,213973388.0,21.77,11.74,2.69,33.11
2024-06-26,301170,24.56,26.11,26.18,24.33,71838,182889707.0,7.22,1.95,0.5,28.74
2024-06-27,301170,25.8,25.35,25.94,25.1,47404,120826308.0,3.22,-2.91,-0.76,14.12
2024-06-28,301170,24.7,26.05,26.14,24.7,54229,139422823.0,5.68,2.76,0.7,16.15
2024-07-01,301170,25.8,27.1,27.3,25.25,63991,168412421.0,7.87,4.03,1.05,19.06
2024-07-02,301170,26.51,25.88,26.7,25.81,43594,114007797.0,3.28,-4.5,-1.22,12.98
2024-07-03,301170,25.68,25.0,26.6,24.71,32297,82836758.0,7.3,-3.4,-0.88,9.62
2024-07-04,301170,24.95,25.73,26.1,24.8,37032,94347825.0,5.2,2.92,0.73,11.03
2024-07-05,301170,25.19,24.49,25.24,23.8,31745,77287659.0,5.6,-4.82,-1.24,9.45
2024-07-08,301170,24.23,23.09,24.45,22.9,22534,52968355.0,6.33,-5.72,-1.4,6.71
