Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600101,5.32,5.58,5.88,5.32,245538,181162857.0,10.49,4.49,0.24,5.83
2024-03-08,600101,5.52,5.55,5.72,5.45,181600,132750894.0,4.84,-0.54,-0.03,4.31
2024-03-11,600101,5.54,5.75,5.8,5.52,197499,148316560.0,5.05,3.6,0.2,4.69
2024-03-12,600101,5.73,5.64,5.75,5.58,152144,112747283.0,2.96,-1.91,-0.11,3.61
2024-03-13,600101,5.6,5.58,5.61,5.52,85001,62311705.0,1.6,-1.06,-0.06,2.02
2024-03-14,600101,5.54,5.55,5.6,5.49,90022,65989381.0,1.97,-0.54,-0.03,2.14
2024-03-15,600101,5.53,5.6,5.61,5.52,70069,51454353.0,1.62,0.9,0.05,1.66
2024-03-18,600101,5.59,5.63,5.63,5.57,85737,63272670.0,1.07,0.54,0.03,2.03
2024-03-19,600101,5.59,5.65,5.75,5.59,112839,84396313.0,2.84,0.36,0.02,2.68
2024-03-20,600101,5.65,5.65,5.65,5.57,57746,42816919.0,1.42,0.0,0.0,1.37
2024-03-21,600101,5.65,5.7,5.75,5.61,91832,68648753.0,2.48,0.88,0.05,2.18
2024-03-22,600101,5.68,5.56,5.69,5.55,89721,66103968.0,2.46,-2.46,-0.14,2.13
2024-03-25,600101,5.55,5.5,5.65,5.44,92181,67754230.0,3.78,-1.08,-0.06,2.19
2024-03-26,600101,5.51,5.52,5.54,5.45,59416,42995465.0,1.64,0.36,0.02,1.41
2024-03-27,600101,5.49,5.38,5.53,5.38,62408,44863148.0,2.72,-2.54,-0.14,1.48
2024-03-28,600101,5.31,5.48,5.55,5.31,66603,47945558.0,4.46,1.86,0.1,1.58
2024-03-29,600101,5.65,5.62,5.73,5.56,119298,88532723.0,3.1,2.55,0.14,2.83
2024-04-01,600101,5.65,5.72,5.77,5.62,114842,86186396.0,2.67,1.78,0.1,2.73
2024-04-02,600101,5.74,5.97,6.11,5.72,201493,157541794.0,6.82,4.37,0.25,4.78
2024-04-03,600101,5.97,6.02,6.08,5.85,128792,101179098.0,3.85,0.84,0.05,3.06
2024-04-08,600101,6.0,6.47,6.62,5.97,330465,277600064.0,10.8,7.48,0.45,7.84
2024-04-09,600101,6.35,6.26,6.45,6.18,245421,202357955.0,4.17,-3.25,-0.21,5.82
2024-04-10,600101,6.2,6.35,6.49,6.13,228932,190353417.0,5.75,1.44,0.09,5.43
2024-04-11,600101,6.18,6.32,6.35,6.13,132406,109169886.0,3.46,-0.47,-0.03,3.14
2024-04-12,600101,6.25,6.15,6.32,6.12,132796,108409515.0,3.16,-2.69,-0.17,3.15
2024-04-15,600101,6.14,6.15,6.33,6.0,136457,110640335.0,5.37,0.0,0.0,3.24
