Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-12-26,920082,21.0,21.7,25.0,20.81,296328,658178000.74,119.37,518.23,18.19,93.67
2024-12-27,920082,19.15,16.07,19.33,16.0,215156,375882402.77,15.35,-25.94,-5.63,68.01
2024-12-30,920082,15.35,14.62,15.6,14.5,120210,179646306.47,6.85,-9.02,-1.45,38.0
2024-12-31,920082,14.79,14.9,15.85,14.58,125527,189627995.7,8.69,1.92,0.28,39.68
2025-01-02,920082,14.3,13.75,14.6,13.65,111563,157077018.7,6.38,-7.72,-1.15,35.27
2025-01-03,920082,13.88,14.53,15.19,13.5,138358,199614782.2,12.29,5.67,0.78,43.74
2025-01-06,920082,14.2,13.34,14.2,13.09,95360,127911479.21,7.64,-8.19,-1.19,30.14
2025-01-07,920082,13.45,13.4,13.48,13.02,63167,83916525.3,3.45,0.45,0.06,19.97
2025-01-08,920082,13.25,13.82,14.04,13.02,89550,120964664.0,7.61,3.13,0.42,28.31
2025-01-09,920082,13.41,14.36,14.86,13.36,105078,150167893.13,10.85,3.91,0.54,33.22
2025-01-10,920082,14.3,13.3,14.3,13.3,70921,97463861.58,6.96,-7.38,-1.06,22.42
2025-01-13,920082,13.01,12.88,13.35,12.78,41949,54324654.08,4.29,-3.16,-0.42,13.26
2025-01-14,920082,12.95,13.81,13.82,12.95,77180,103947174.94,6.75,7.22,0.93,24.4
2025-01-15,920082,13.61,13.4,13.98,13.3,63285,86413767.81,4.92,-2.97,-0.41,20.0
2025-01-16,920082,13.55,13.48,13.79,13.38,44406,60322357.52,3.06,0.6,0.08,14.04
2025-01-17,920082,13.51,13.12,13.51,13.1,36296,48003918.46,3.04,-2.67,-0.36,11.47
2025-01-20,920082,13.21,13.16,13.32,13.08,27972,36917051.71,1.83,0.3,0.04,8.84
2025-01-21,920082,13.3,13.83,14.44,13.2,83653,115399787.66,9.42,5.09,0.67,26.44
2025-01-22,920082,13.61,13.3,13.87,13.3,41150,55437033.78,4.12,-3.83,-0.53,13.01
2025-01-23,920082,13.5,13.07,13.69,13.05,43417,58098496.44,4.81,-1.73,-0.23,13.72
2025-01-24,920082,13.16,13.1,13.22,12.91,31665,41443774.07,2.37,0.23,0.03,10.01
2025-01-27,920082,13.23,12.96,13.28,12.94,18630,24315650.45,2.6,-1.07,-0.14,5.89
2025-02-05,920082,13.08,12.73,13.09,12.58,35246,44892627.73,3.94,-1.77,-0.23,11.14
2025-02-06,920082,12.76,13.11,13.12,12.52,40189,51580468.45,4.71,2.99,0.38,12.7
2025-02-07,920082,13.0,13.49,13.75,12.91,74561,99624235.31,6.41,2.9,0.38,23.57
2025-02-10,920082,13.58,13.55,13.58,13.32,50241,67487685.02,1.93,0.44,0.06,15.88
2025-02-11,920082,13.55,14.39,14.59,13.42,98793,140012258.66,8.63,6.2,0.84,31.23
2025-02-12,920082,14.39,14.15,14.44,13.91,56410,79683749.81,3.68,-1.67,-0.24,17.83
2025-02-13,920082,14.14,13.53,14.14,13.49,42294,58626250.41,4.59,-4.38,-0.62,13.37
2025-02-14,920082,13.5,13.65,13.66,13.34,27676,37465736.46,2.37,0.89,0.12,8.75
2025-02-17,920082,13.51,13.7,13.82,13.47,31238,42657767.54,2.56,0.37,0.05,9.87
2025-02-18,920082,13.73,13.15,13.84,13.05,33387,44871578.96,5.77,-4.01,-0.55,10.55
2025-02-19,920082,13.06,13.42,13.46,13.03,27988,37073764.43,3.27,2.05,0.27,8.85
2025-02-20,920082,13.39,14.31,14.76,13.22,91651,128532573.83,11.48,6.63,0.89,28.97
2025-02-21,920082,14.06,14.14,14.25,13.85,59433,83663634.2,2.8,-1.19,-0.17,18.79
2025-02-24,920082,14.15,14.96,14.97,13.95,66431,95537833.83,7.21,5.8,0.82,21.0
2025-02-25,920082,14.68,15.07,16.15,14.6,123191,191102086.7,10.36,0.74,0.11,38.94
2025-02-26,920082,15.02,16.45,16.98,14.71,120985,188951212.95,15.06,9.16,1.38,37.3
2025-02-27,920082,16.4,16.83,17.45,15.94,112429,187422530.55,9.18,2.31,0.38,34.67
2025-02-28,920082,16.68,17.7,19.83,16.28,137024,247410477.97,21.09,5.17,0.87,42.25
2025-03-03,920082,17.95,18.03,18.64,16.76,108159,189667419.27,10.62,1.86,0.33,33.35
2025-03-04,920082,17.45,18.29,19.52,17.41,98064,180752888.35,11.7,1.44,0.26,30.24
2025-03-05,920082,18.16,17.43,18.31,16.81,97320,170157086.84,8.2,-4.7,-0.86,30.01
2025-03-06,920082,17.51,16.82,17.84,16.71,64450,109438187.5,6.48,-3.5,-0.61,19.87
2025-03-07,920082,16.63,16.79,17.47,16.41,54899,93858407.24,6.3,-0.18,-0.03,16.93
