Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,836892,8.85,8.76,9.15,8.66,7568,8542594.96,5.49,-1.9,-0.17,0.68
2024-03-08,836892,8.83,8.67,8.83,8.51,5345,5869991.96,3.65,-1.03,-0.09,0.48
2024-03-11,836892,8.69,8.75,8.87,8.6,8567,9490323.97,3.11,0.92,0.08,0.77
2024-03-12,836892,8.76,8.62,8.82,8.61,8673,9551912.15,2.4,-1.49,-0.13,0.78
2024-03-13,836892,8.63,8.36,8.73,8.33,7981,8666888.75,4.64,-3.02,-0.26,0.72
2024-03-14,836892,8.44,8.41,8.53,8.19,5867,6247778.66,4.07,0.6,0.05,0.53
2024-03-15,836892,8.33,8.61,8.83,8.25,10515,11540543.85,6.9,2.38,0.2,0.94
2024-03-18,836892,8.61,8.68,8.78,8.58,6308,6938107.39,2.32,0.81,0.07,0.57
2024-03-19,836892,8.71,8.68,8.72,8.58,5380,5895706.48,1.61,0.0,0.0,0.48
2024-03-20,836892,8.71,8.59,8.71,8.52,5074,5545749.3,2.19,-1.04,-0.09,0.46
2024-03-21,836892,8.64,8.42,8.66,8.39,7413,7977055.8,3.14,-1.98,-0.17,0.67
2024-03-22,836892,8.42,8.4,8.48,8.28,5706,6091634.68,2.38,-0.24,-0.02,0.51
2024-03-25,836892,8.33,8.14,8.44,8.11,5424,5662838.83,3.93,-3.1,-0.26,0.49
2024-03-26,836892,8.18,8.18,8.22,8.06,4344,4488333.16,1.97,0.49,0.04,0.39
2024-03-27,836892,8.2,8.21,8.45,8.13,6503,6891081.7,3.91,0.37,0.03,0.58
2024-03-28,836892,8.14,8.27,8.33,8.06,3856,4027539.43,3.29,0.73,0.06,0.35
2024-03-29,836892,8.33,8.54,9.06,8.19,12763,14028445.45,10.52,3.26,0.27,1.15
2024-04-01,836892,8.45,8.54,8.62,8.31,5958,6421799.14,3.63,0.0,0.0,0.54
2024-04-02,836892,8.55,8.71,8.76,8.38,6535,7097334.29,4.45,1.99,0.17,0.59
2024-04-03,836892,8.69,8.58,8.69,8.4,5110,5535564.44,3.33,-1.49,-0.13,0.46
2024-04-08,836892,8.61,8.52,8.9,8.5,6243,6831665.46,4.66,-0.7,-0.06,0.56
2024-04-09,836892,8.52,8.43,8.52,8.33,4654,4971993.33,2.23,-1.06,-0.09,0.42
