Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,300320,6.01,5.92,6.1,5.92,57818,34984129.0,3.02,-0.84,-0.05,1.18
2024-03-08,300320,5.96,6.0,6.03,5.91,43451,26150402.0,2.03,1.35,0.08,0.89
2024-03-11,300320,6.03,6.16,6.18,6.0,65802,40459731.0,3.0,2.67,0.16,1.34
2024-03-12,300320,6.16,6.23,6.27,6.12,65330,40752576.0,2.44,1.14,0.07,1.33
2024-03-13,300320,6.28,6.23,6.3,6.18,56325,35382146.0,1.93,0.0,0.0,1.15
2024-03-14,300320,6.19,6.15,6.3,6.07,62679,38998595.0,3.69,-1.28,-0.08,1.28
2024-03-15,300320,6.16,6.26,6.28,6.1,41977,26207388.0,2.93,1.79,0.11,0.86
2024-03-18,300320,6.4,6.39,6.43,6.26,57498,36817653.0,2.72,2.08,0.13,1.17
2024-03-19,300320,6.38,6.32,6.41,6.31,50552,32277752.0,1.56,-1.1,-0.07,1.03
2024-03-20,300320,6.33,6.41,6.43,6.31,73488,47089218.0,1.9,1.42,0.09,1.5
2024-03-21,300320,6.42,6.38,6.47,6.32,53041,34124259.0,2.34,-0.47,-0.03,1.08
2024-03-22,300320,6.39,6.26,6.4,6.22,55286,34950454.0,2.82,-1.88,-0.12,1.13
2024-03-25,300320,6.26,6.2,6.41,6.15,82305,51989602.0,4.15,-0.96,-0.06,1.68
2024-03-26,300320,6.25,6.73,7.11,6.17,325559,218724037.0,15.16,8.55,0.53,6.64
2024-03-27,300320,6.59,6.22,6.61,6.22,220942,142497766.0,5.79,-7.58,-0.51,4.51
2024-03-28,300320,6.16,6.33,6.41,6.03,129539,82084469.0,6.11,1.77,0.11,2.64
2024-03-29,300320,6.33,6.58,6.71,6.32,142703,93215935.0,6.16,3.95,0.25,2.91
2024-04-01,300320,6.65,6.77,6.82,6.59,159681,107817506.0,3.5,2.89,0.19,3.26
2024-04-02,300320,6.74,6.78,6.94,6.68,111401,75925670.0,3.84,0.15,0.01,2.27
2024-04-03,300320,6.74,6.7,6.87,6.65,82804,56036262.0,3.24,-1.18,-0.08,1.69
2024-04-08,300320,6.66,6.45,6.68,6.42,86329,56853494.0,3.88,-3.73,-0.25,1.76
2024-04-09,300320,6.49,6.81,6.85,6.48,139670,94863478.0,5.74,5.58,0.36,2.85
2024-04-10,300320,6.77,6.68,6.79,6.59,83530,56043450.0,2.94,-1.91,-0.13,1.7
2024-04-11,300320,6.63,6.64,6.76,6.57,67382,45323640.0,2.84,-0.6,-0.04,1.37
2024-04-12,300320,6.65,6.69,6.72,6.55,70184,46918343.0,2.56,0.75,0.05,1.43
2024-04-15,300320,6.69,6.35,6.7,6.23,123357,80051283.0,7.03,-5.08,-0.34,2.52
2024-04-16,300320,6.29,5.93,6.4,5.84,116571,70496460.0,8.82,-6.61,-0.42,2.38
2024-04-17,300320,6.01,6.3,6.3,6.0,74351,46506436.0,5.06,6.24,0.37,1.52
2024-04-18,300320,6.33,6.31,6.44,6.22,54746,34988384.0,3.49,0.16,0.01,1.12
2024-04-19,300320,6.23,6.34,6.39,6.21,49843,31617854.0,2.85,0.48,0.03,1.02
2024-04-22,300320,6.33,6.35,6.43,6.18,50838,32365642.0,3.94,0.16,0.01,1.04
2024-04-23,300320,6.33,6.67,6.91,6.32,113093,75384933.0,9.29,5.04,0.32,2.31
2024-04-24,300320,6.64,6.7,6.72,6.53,76249,51000553.0,2.85,0.45,0.03,1.56
2024-04-25,300320,6.7,6.65,6.78,6.61,54340,36596976.0,2.54,-0.75,-0.05,1.11
2024-04-26,300320,6.66,6.72,6.73,6.59,63721,42901711.0,2.11,1.05,0.07,1.3
2024-04-29,300320,6.73,7.13,7.21,6.7,179676,127574405.0,7.59,6.1,0.41,3.67
2024-04-30,300320,7.13,7.45,7.73,7.01,230476,172148938.0,10.1,4.49,0.32,4.7
2024-05-06,300320,7.45,7.56,7.84,7.38,175819,133308110.0,6.17,1.48,0.11,3.59
2024-05-07,300320,7.53,7.42,7.59,7.37,106731,79918416.0,2.91,-1.85,-0.14,2.18
2024-05-08,300320,7.44,7.72,7.75,7.35,156321,119324892.0,5.39,4.04,0.3,3.19
2024-05-09,300320,7.65,8.18,8.44,7.64,270178,220718059.0,10.36,5.96,0.46,5.51
2024-05-10,300320,8.18,8.29,8.47,8.06,214357,177891004.0,5.01,1.34,0.11,4.37
2024-05-13,300320,8.22,8.61,8.8,8.01,258684,220636847.0,9.53,3.86,0.32,5.28
2024-05-14,300320,8.57,8.49,8.65,8.43,118865,101684715.0,2.56,-1.39,-0.12,2.43
2024-05-15,300320,8.54,8.42,8.66,8.37,122269,104266941.0,3.42,-0.82,-0.07,2.49
2024-05-16,300320,8.37,8.5,8.61,8.34,138183,117749177.0,3.21,0.95,0.08,2.82
