Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,872895,10.81,11.1,11.97,10.71,38445,45054499.88,11.66,2.68,0.29,20.69
2024-03-08,872895,10.93,10.48,11.06,10.41,26134,28639074.31,5.86,-5.59,-0.62,14.07
2024-03-11,872895,10.46,10.37,10.46,10.08,15130,16009863.39,3.63,-1.05,-0.11,8.14
2024-03-12,872895,10.5,10.39,10.56,10.15,9140,9810176.92,3.95,0.19,0.02,4.92
2024-03-13,872895,10.46,10.23,10.63,10.15,7909,8448867.95,4.62,-1.54,-0.16,4.26
2024-03-14,872895,10.26,9.81,10.31,9.75,11875,12265909.19,5.47,-4.11,-0.42,6.39
2024-03-15,872895,9.84,10.27,10.44,9.66,16899,17722304.58,7.95,4.69,0.46,9.1
2024-03-18,872895,10.35,10.2,10.35,10.08,10844,11406982.44,2.63,-0.68,-0.07,5.84
2024-03-19,872895,10.15,10.28,10.64,10.15,16203,17415352.96,4.8,0.78,0.08,8.72
2024-03-20,872895,10.1,10.15,10.29,9.9,12011,12545349.85,3.79,-1.26,-0.13,6.47
2024-03-21,872895,10.15,9.9,10.23,9.78,11813,12132813.89,4.43,-2.46,-0.25,6.36
2024-03-22,872895,9.85,9.41,9.98,9.38,11653,11566059.09,6.06,-4.95,-0.49,6.27
2024-03-25,872895,9.41,8.84,9.41,8.81,9797,9235106.12,6.38,-6.06,-0.57,5.27
2024-03-26,872895,8.8,8.75,8.9,8.48,9343,8434351.4,4.75,-1.02,-0.09,5.03
2024-03-27,872895,8.76,8.77,9.3,8.74,14744,13874853.68,6.4,0.23,0.02,7.94
2024-03-28,872895,9.0,8.8,9.01,8.51,9702,8855473.21,5.7,0.34,0.03,5.22
2024-03-29,872895,8.84,8.64,8.84,8.58,8047,7257225.59,2.95,-1.82,-0.16,4.33
2024-04-01,872895,8.63,8.71,8.81,8.6,5461,4927705.16,2.43,0.81,0.07,2.94
2024-04-02,872895,8.73,8.41,8.79,8.26,8126,7169035.36,6.08,-3.44,-0.3,4.37
2024-04-03,872895,8.47,8.13,8.47,8.08,6545,5609207.97,4.64,-3.33,-0.28,3.52
2024-04-08,872895,8.08,7.84,8.4,7.78,7192,5971919.75,7.63,-3.57,-0.29,3.87
2024-04-09,872895,7.84,7.9,8.01,7.8,4028,3320450.01,2.68,0.77,0.06,2.17
2024-04-10,872895,8.02,8.85,9.3,8.02,35585,32609270.46,16.2,12.03,0.95,19.16
2024-04-11,872895,8.55,8.25,8.64,8.25,17407,15273690.68,4.41,-6.78,-0.6,9.37
2024-04-12,872895,8.28,8.63,9.1,8.25,24539,22368470.21,10.3,4.61,0.38,13.21
2024-04-15,872895,8.24,8.04,8.46,7.73,17750,14903258.21,8.46,-6.84,-0.59,9.55
2024-04-16,872895,7.88,6.88,7.96,6.85,16667,12505999.84,13.81,-14.43,-1.16,8.97
2024-04-17,872895,7.02,7.3,7.53,6.95,12898,9856499.37,8.43,6.1,0.42,6.94
2024-04-18,872895,7.42,7.36,7.62,6.89,10845,8368105.92,10.0,0.82,0.06,5.84
2024-04-19,872895,7.15,7.4,7.53,7.15,8332,6389022.13,5.16,0.54,0.04,4.49
2024-04-22,872895,7.35,7.2,7.4,7.17,3186,2436222.6,3.11,-2.7,-0.2,1.72
2024-04-23,872895,7.43,7.37,7.5,7.3,5617,4345773.35,2.78,2.36,0.17,3.02
2024-04-24,872895,7.15,7.33,7.35,7.12,7807,5915291.66,3.12,-0.54,-0.04,4.2
2024-04-25,872895,7.27,7.13,7.34,7.1,5866,4440421.61,3.27,-2.73,-0.2,3.16
2024-04-26,872895,7.14,7.18,7.28,6.97,6455,4861571.07,4.35,0.7,0.05,3.47
2024-04-29,872895,7.36,7.28,7.37,7.2,6196,4738126.38,2.37,1.39,0.1,3.34
2024-04-30,872895,7.4,7.7,7.93,7.31,17020,13742062.4,8.52,5.77,0.42,9.16
2024-05-06,872895,7.91,8.11,8.21,7.66,16337,13578772.01,7.14,5.32,0.41,8.79
2024-05-07,872895,8.09,8.06,8.3,7.97,9332,7897256.67,4.07,-0.62,-0.05,5.02
2024-05-08,872895,8.12,7.93,8.3,7.86,7529,6310984.77,5.46,-1.61,-0.13,4.05
2024-05-09,872895,8.0,7.97,8.17,7.86,6505,5446723.46,3.91,0.5,0.04,3.5
2024-05-10,872895,7.98,8.24,8.51,7.7,13940,11811773.31,10.16,3.39,0.27,7.5
2024-05-13,872895,8.04,8.0,8.15,7.76,10140,8458389.91,4.73,-2.91,-0.24,5.46
2024-05-14,872895,7.96,7.93,8.13,7.89,8046,6701600.3,3.0,-0.88,-0.07,4.33
2024-05-15,872895,7.84,7.75,8.02,7.75,4491,3693764.99,3.4,-2.27,-0.18,2.42
