Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600708,1.96,1.94,1.98,1.94,281158,55071004.0,2.04,-1.02,-0.02,1.26
2024-03-08,600708,1.95,1.94,1.96,1.92,234225,45358785.0,2.06,0.0,0.0,1.05
2024-03-11,600708,1.94,1.97,1.97,1.94,271786,53144572.0,1.55,1.55,0.03,1.22
2024-03-12,600708,1.97,2.05,2.06,1.95,636014,127631857.0,5.58,4.06,0.08,2.86
2024-03-13,600708,2.04,1.99,2.04,1.98,483546,96688421.0,2.93,-2.93,-0.06,2.17
2024-03-14,600708,2.0,2.02,2.04,1.98,402812,80786201.0,3.02,1.51,0.03,1.81
2024-03-15,600708,2.01,2.02,2.03,1.99,334273,67186563.0,1.98,0.0,0.0,1.5
2024-03-18,600708,2.01,2.02,2.02,2.0,250881,50441786.0,0.99,0.0,0.0,1.13
2024-03-19,600708,2.01,1.99,2.02,1.99,269201,53994979.0,1.49,-1.49,-0.03,1.21
2024-03-20,600708,1.99,2.01,2.01,1.98,263879,52660721.0,1.51,1.01,0.02,1.19
2024-03-21,600708,2.01,2.03,2.04,2.0,354372,71678507.0,1.99,1.0,0.02,1.59
2024-03-22,600708,2.02,2.01,2.03,1.98,383563,76943020.0,2.46,-0.99,-0.02,1.72
2024-03-25,600708,2.01,2.0,2.05,1.98,451677,91133968.0,3.48,-0.5,-0.01,2.03
2024-03-26,600708,2.0,2.06,2.07,1.99,538173,109384900.0,4.0,3.0,0.06,2.42
2024-03-27,600708,2.06,2.0,2.06,1.99,480988,97063867.0,3.4,-2.91,-0.06,2.16
2024-03-28,600708,1.99,1.99,2.02,1.99,381327,76301090.0,1.5,-0.5,-0.01,1.71
2024-03-29,600708,1.99,1.98,1.99,1.95,287101,56632086.0,2.01,-0.5,-0.01,1.29
2024-04-01,600708,1.98,2.0,2.01,1.97,229514,45802243.0,2.02,1.01,0.02,1.03
2024-04-02,600708,1.99,2.02,2.04,1.99,370375,74657531.0,2.5,1.0,0.02,1.66
2024-04-03,600708,2.01,2.03,2.03,1.99,341671,68789232.0,1.98,0.5,0.01,1.54
2024-04-08,600708,2.02,1.99,2.02,1.98,342688,68398150.0,1.97,-1.97,-0.04,1.54
2024-04-09,600708,1.99,2.03,2.03,1.98,325490,65284445.0,2.51,2.01,0.04,1.46
2024-04-10,600708,2.03,1.97,2.03,1.96,311884,62022832.0,3.45,-2.96,-0.06,1.4
2024-04-11,600708,1.97,1.98,1.99,1.95,160413,31677877.0,2.03,0.51,0.01,0.72
2024-04-12,600708,1.97,1.94,1.98,1.93,200874,39291434.0,2.53,-2.02,-0.04,0.9
2024-04-15,600708,1.93,1.87,1.94,1.81,280203,52464153.0,6.7,-3.61,-0.07,1.26
2024-04-16,600708,1.87,1.82,1.87,1.79,291854,53127597.0,4.28,-2.67,-0.05,1.31
2024-04-17,600708,1.81,1.86,1.87,1.81,280613,51973933.0,3.3,2.2,0.04,1.26
2024-04-18,600708,1.86,1.84,1.87,1.83,177348,32766002.0,2.15,-1.08,-0.02,0.8
2024-04-19,600708,1.83,1.82,1.85,1.81,141510,25846345.0,2.17,-1.09,-0.02,0.64
2024-04-22,600708,1.81,1.81,1.83,1.8,129957,23542536.0,1.65,-0.55,-0.01,0.58
2024-04-23,600708,1.81,1.82,1.83,1.8,110603,20063497.0,1.66,0.55,0.01,0.5
2024-04-24,600708,1.82,1.83,1.83,1.81,116547,21176813.0,1.1,0.55,0.01,0.52
2024-04-25,600708,1.82,1.84,1.86,1.81,184221,33861648.0,2.73,0.55,0.01,0.83
2024-04-26,600708,1.83,1.9,1.9,1.82,325531,60810960.0,4.35,3.26,0.06,1.46
2024-04-29,600708,1.89,2.03,2.04,1.88,698064,139068659.0,8.42,6.84,0.13,3.14
2024-04-30,600708,2.03,1.99,2.04,1.97,584739,117007340.0,3.45,-1.97,-0.04,2.63
2024-05-06,600708,2.04,1.99,2.08,1.99,580736,118113788.0,4.52,0.0,0.0,2.61
2024-05-07,600708,1.99,2.01,2.04,1.97,428568,85886246.0,3.52,1.01,0.02,1.93
2024-05-08,600708,2.0,1.94,2.0,1.94,328786,64512489.0,2.99,-3.48,-0.07,1.48
2024-05-09,600708,1.95,2.01,2.03,1.95,549208,109550961.0,4.12,3.61,0.07,2.47
2024-05-10,600708,2.02,2.16,2.21,1.99,1200601,251534604.0,10.95,7.46,0.15,5.4
2024-05-13,600708,2.11,2.07,2.12,2.06,666971,139127594.0,2.78,-4.17,-0.09,3.0
2024-05-14,600708,2.07,2.06,2.1,2.03,488322,100647368.0,3.38,-0.48,-0.01,2.19
2024-05-15,600708,2.05,2.09,2.17,2.04,930016,196229110.0,6.31,1.46,0.03,4.18
2024-05-16,600708,2.11,2.17,2.21,2.1,943138,204238266.0,5.26,3.83,0.08,4.24
2024-05-17,600708,2.2,2.35,2.38,2.16,1422608,319661319.0,10.14,8.29,0.18,6.39
2024-05-20,600708,2.35,2.3,2.36,2.23,1225947,278508170.0,5.53,-2.13,-0.05,5.51
2024-05-21,600708,2.25,2.29,2.33,2.24,673304,154152695.0,3.91,-0.43,-0.01,3.03
2024-05-22,600708,2.29,2.35,2.5,2.29,1067367,252992678.0,9.17,2.62,0.06,4.8
2024-05-23,600708,2.31,2.28,2.33,2.25,671158,153031106.0,3.4,-2.98,-0.07,3.02
2024-05-24,600708,2.26,2.22,2.34,2.21,529737,119526738.0,5.7,-2.63,-0.06,2.38
2024-05-27,600708,2.21,2.29,2.3,2.14,611683,134417877.0,7.21,3.15,0.07,2.75
2024-05-28,600708,2.38,2.16,2.44,2.14,855011,192423474.0,13.1,-5.68,-0.13,3.84
2024-05-29,600708,2.16,2.11,2.21,2.08,781975,167210108.0,6.02,-2.31,-0.05,3.51
2024-05-30,600708,2.09,2.01,2.1,1.99,722362,146190751.0,5.21,-4.74,-0.1,3.25
2024-05-31,600708,2.02,2.01,2.04,2.0,399187,80476530.0,1.99,0.0,0.0,1.79
2024-06-03,600708,2.01,1.97,2.01,1.95,354211,69905695.0,2.99,-1.99,-0.04,1.59
2024-06-04,600708,1.98,2.0,2.03,1.94,337221,67186141.0,4.57,1.52,0.03,1.52
2024-06-05,600708,1.99,1.95,2.0,1.94,286876,56410671.0,3.0,-2.5,-0.05,1.29
2024-06-06,600708,1.95,1.89,1.97,1.86,372775,70869632.0,5.64,-3.08,-0.06,1.68
2024-06-07,600708,1.89,1.93,1.95,1.88,367133,70094691.0,3.7,2.12,0.04,1.65
2024-06-11,600708,1.92,1.89,1.92,1.87,224092,42493629.0,2.59,-2.07,-0.04,1.01
2024-06-12,600708,1.89,1.9,1.91,1.88,176447,33417821.0,1.59,0.53,0.01,0.79
2024-06-13,600708,1.91,1.86,1.92,1.85,231298,43284356.0,3.68,-2.11,-0.04,1.04
2024-06-14,600708,1.85,1.88,1.9,1.84,275746,51704419.0,3.23,1.08,0.02,1.24
2024-06-17,600708,1.87,1.84,1.87,1.84,161127,29835448.0,1.6,-2.13,-0.04,0.72
2024-06-18,600708,1.84,1.85,1.87,1.84,135749,25191145.0,1.63,0.54,0.01,0.61
2024-06-19,600708,1.85,1.86,1.88,1.84,171939,31993448.0,2.16,0.54,0.01,0.77
2024-06-20,600708,1.85,1.81,1.86,1.81,202165,37014649.0,2.69,-2.69,-0.05,0.91
2024-06-21,600708,1.81,1.81,1.84,1.81,99898,18208640.0,1.66,0.0,0.0,0.45
2024-06-24,600708,1.81,1.73,1.82,1.72,264056,46301805.0,5.52,-4.42,-0.08,1.19
2024-06-25,600708,1.72,1.77,1.8,1.71,256523,45134749.0,5.2,2.31,0.04,1.15
