Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,301291,30.88,30.51,31.68,30.43,58011,184230748.0,4.04,-1.29,-0.4,8.05
2024-03-08,301291,30.54,32.66,32.96,30.54,82763,270814327.0,7.93,7.05,2.15,11.49
2024-03-11,301291,32.99,34.84,35.16,32.67,94332,328260437.0,7.62,6.67,2.18,13.1
2024-03-12,301291,34.06,33.35,34.56,33.07,79627,273717861.0,4.28,-4.28,-1.49,11.06
2024-03-13,301291,33.26,33.56,33.87,32.86,49728,169471311.0,3.03,0.63,0.21,6.9
2024-03-14,301291,33.37,32.82,33.46,32.36,45493,152186888.0,3.28,-2.21,-0.74,6.32
2024-03-15,301291,33.03,32.92,33.63,32.53,27922,94059671.0,3.35,0.3,0.1,3.88
2024-03-18,301291,32.88,33.11,33.2,32.41,32231,108138435.0,2.4,0.58,0.19,4.47
2024-03-19,301291,32.87,33.28,34.33,32.83,41904,143862945.0,4.53,0.51,0.17,5.82
2024-03-20,301291,33.12,33.42,33.71,33.01,24466,83068066.0,2.1,0.42,0.14,3.4
2024-03-21,301291,33.26,32.88,33.8,32.86,23260,78734409.0,2.81,-1.62,-0.54,3.23
2024-03-22,301291,32.79,31.88,32.85,31.86,43834,143928082.0,3.01,-3.04,-1.0,6.09
2024-03-25,301291,31.93,31.36,32.25,31.36,25238,81772187.0,2.79,-1.63,-0.52,3.5
2024-03-26,301291,31.36,31.83,32.44,31.16,25246,82054474.0,4.08,1.5,0.47,3.51
2024-03-27,301291,31.95,31.01,31.95,30.97,21285,68389380.0,3.08,-2.58,-0.82,2.96
2024-03-28,301291,30.99,31.68,32.13,30.97,23214,75123033.0,3.74,2.16,0.67,3.22
2024-03-29,301291,31.58,33.33,33.5,31.58,39359,131104552.0,6.06,5.21,1.65,5.46
2024-04-01,301291,33.33,33.21,33.8,32.96,24764,83823181.0,2.52,-0.36,-0.12,3.44
2024-04-02,301291,33.17,33.29,34.15,33.08,25784,88303674.0,3.22,0.24,0.08,3.58
2024-04-03,301291,33.07,32.49,33.36,32.46,20117,67102923.0,2.7,-2.4,-0.8,2.79
2024-04-08,301291,32.66,32.56,33.29,32.19,18494,61618899.0,3.39,0.22,0.07,2.57
2024-04-09,301291,32.37,33.31,33.49,32.31,20409,68717797.0,3.62,2.3,0.75,2.83
2024-04-10,301291,33.35,32.37,33.35,32.11,21398,71343013.0,3.72,-2.82,-0.94,2.97
2024-04-11,301291,32.22,34.37,34.91,32.1,59425,206562695.0,8.68,6.18,2.0,8.25
2024-04-12,301291,34.57,36.15,36.86,34.4,82628,304274040.0,7.16,5.18,1.78,11.47
2024-04-15,301291,35.94,36.66,37.94,35.93,84362,318678370.0,5.56,1.41,0.51,11.71
2024-04-16,301291,36.66,36.66,37.76,35.66,59742,222575731.0,5.73,0.0,0.0,8.29
2024-04-17,301291,36.58,37.46,37.81,35.86,55635,209802126.0,5.32,2.18,0.8,7.72
2024-04-18,301291,37.56,36.76,37.61,36.07,58074,217735928.0,4.11,-1.87,-0.7,8.06
2024-04-19,301291,36.38,36.04,36.96,35.75,34723,127778765.0,3.29,-1.96,-0.72,4.82
2024-04-22,301291,35.95,35.79,36.3,34.94,45209,163798037.0,3.77,-0.69,-0.25,6.28
2024-04-23,301291,35.81,36.11,36.46,35.16,42677,155713559.0,3.63,0.89,0.32,5.93
2024-04-24,301291,35.86,35.83,36.02,34.87,29931,108338715.0,3.18,-0.78,-0.28,4.16
2024-04-25,301291,36.88,36.26,37.38,35.06,72815,269166403.0,6.48,1.2,0.43,10.11
2024-04-26,301291,35.66,37.62,38.53,35.46,60850,230844299.0,8.47,3.75,1.36,8.45
2024-04-29,301291,37.46,36.47,37.58,35.57,55188,203335136.0,5.34,-3.06,-1.15,7.66
2024-04-30,301291,36.07,36.62,37.25,36.02,32004,119652996.0,3.37,0.41,0.15,4.44
2024-05-06,301291,37.04,38.61,38.63,36.66,47839,184716399.0,5.38,5.43,1.99,6.64
2024-05-07,301291,38.19,37.73,38.29,36.92,42352,161564012.0,3.55,-2.28,-0.88,5.88
2024-05-08,301291,37.36,37.3,38.03,36.97,19238,73291279.0,2.81,-1.14,-0.43,2.67
2024-05-09,301291,37.4,37.86,37.99,36.94,37257,141859595.0,2.82,1.5,0.56,5.17
2024-05-10,301291,37.89,39.63,40.22,37.46,60941,242464823.0,7.29,4.68,1.77,8.46
2024-05-13,301291,39.36,43.24,45.34,39.1,116569,502438641.0,15.75,9.11,3.61,16.18
2024-05-14,301291,42.33,42.86,45.26,41.93,105701,465663415.0,7.7,-0.88,-0.38,14.68
2024-05-15,301291,42.45,41.74,44.64,41.69,98017,426137610.0,6.88,-2.61,-1.12,13.61
2024-05-16,301291,40.87,42.48,42.85,40.87,69591,296582234.0,4.74,1.77,0.74,9.66
2024-05-17,301291,40.96,39.72,41.76,38.86,95613,390427560.0,6.83,-6.5,-2.76,13.27
2024-05-20,301291,39.45,39.52,40.13,38.66,69883,280054769.0,3.7,-0.5,-0.2,9.7
2024-05-21,301291,39.35,37.57,39.46,37.15,89255,344856168.0,5.85,-4.93,-1.95,12.39
2024-05-22,301291,37.36,37.24,37.69,36.1,56411,211607948.0,4.23,-0.88,-0.33,7.83
2024-05-23,301291,36.96,36.93,37.49,36.68,28784,108405051.0,2.18,-0.83,-0.31,4.0
2024-05-24,301291,37.0,37.82,39.36,36.76,66639,258104091.0,7.04,2.41,0.89,9.25
2024-05-27,301291,37.92,38.76,39.21,36.9,69469,271266656.0,6.11,2.49,0.94,9.64
2024-05-28,301291,38.43,39.69,40.63,37.86,79163,318290728.0,7.15,2.4,0.93,10.99
2024-05-29,301291,39.23,39.11,40.05,38.57,40424,161056779.0,3.73,-1.46,-0.58,5.61
2024-05-30,301291,39.07,37.99,39.36,37.77,46219,179892976.0,4.07,-2.86,-1.12,6.42
2024-05-31,301291,37.69,37.43,38.12,37.35,30859,118101867.0,2.03,-1.47,-0.56,4.28
2024-06-03,301291,37.26,36.92,37.61,36.26,42913,160598720.0,3.61,-1.36,-0.51,5.96
2024-06-04,301291,36.85,38.32,38.62,36.36,55634,213329468.0,6.12,3.79,1.4,7.72
2024-06-05,301291,38.24,34.47,38.32,33.98,104289,377304779.0,11.33,-10.05,-3.85,14.48
2024-06-06,301291,34.14,33.21,34.71,33.02,77476,266717761.0,4.9,-3.66,-1.26,10.76
2024-06-07,301291,34.45,32.87,34.81,32.49,51079,172665646.0,6.99,-1.02,-0.34,7.09
2024-06-11,301291,32.67,33.61,33.71,32.46,39966,135378911.0,3.8,2.25,0.74,5.55
2024-06-12,301291,33.58,32.94,33.75,32.71,28426,95885346.0,3.09,-1.99,-0.67,3.95
2024-06-13,301291,32.94,33.16,33.64,32.51,37427,126447131.0,3.43,0.67,0.22,5.2
2024-06-14,301291,32.75,33.33,34.01,32.75,36178,123188000.0,3.8,0.51,0.17,5.02
2024-06-17,301291,33.07,32.79,34.18,32.45,42690,143979765.0,5.19,-1.62,-0.54,5.93
2024-06-18,301291,32.56,32.21,33.06,32.01,45529,150581508.0,3.2,-1.77,-0.58,6.32
2024-06-19,301291,32.21,30.54,32.21,30.38,56213,177898511.0,5.68,-5.18,-1.67,7.8
2024-06-20,301291,30.62,29.26,30.66,29.06,54677,165474742.0,5.24,-4.19,-1.28,7.62
2024-06-21,301291,29.29,29.55,29.84,29.0,32759,98821879.0,2.87,0.99,0.29,4.57
2024-06-24,301291,29.49,29.75,30.35,29.15,55155,168471929.0,4.06,0.68,0.2,7.69
2024-06-25,301291,29.55,28.73,29.84,28.48,35369,104672829.0,4.57,-3.43,-1.02,4.93
2024-06-26,301291,28.73,29.22,29.36,28.42,27082,80063742.0,3.27,1.71,0.49,3.77
2024-06-27,301291,29.13,28.28,29.13,28.16,29927,86957219.0,3.32,-3.22,-0.94,4.17
2024-06-28,301291,28.41,29.41,30.25,28.2,51552,154598887.0,7.25,4.0,1.13,7.18
2024-07-01,301291,29.5,29.38,30.06,27.58,107352,313321258.0,8.43,-0.1,-0.03,8.38
2024-07-02,301291,29.44,28.69,29.76,28.46,58968,175173541.0,4.42,-2.35,-0.69,4.6
2024-07-03,301291,28.86,28.14,28.86,27.96,30829,88938416.0,3.14,-1.92,-0.55,2.41
2024-07-04,301291,28.81,29.4,30.67,28.02,105875,319609578.0,9.42,4.48,1.26,8.27
2024-07-05,301291,29.3,32.15,32.39,29.16,126972,399286924.0,10.99,9.35,2.75,9.91
2024-07-08,301291,31.66,31.94,32.89,31.66,86323,283965063.0,3.83,-0.65,-0.21,6.74
2024-07-09,301291,31.94,32.98,33.16,30.87,92929,304993333.0,7.17,3.26,1.04,7.26
2024-07-10,301291,32.69,32.31,32.98,31.97,62588,206774228.0,3.06,-2.03,-0.67,4.89
2024-07-11,301291,32.31,33.14,33.8,31.78,84994,277666811.0,6.25,2.57,0.83,6.64
2024-07-12,301291,33.1,32.81,33.13,32.46,41861,136887557.0,2.02,-1.0,-0.33,3.27
2024-07-15,301291,32.38,31.7,32.38,31.6,40709,129938161.0,2.38,-3.38,-1.11,3.18
2024-07-16,301291,31.6,30.74,31.88,30.41,49964,154128207.0,4.64,-3.03,-0.96,3.9
2024-07-17,301291,30.9,30.42,30.97,29.83,35643,107969961.0,3.71,-1.04,-0.32,2.78
2024-07-18,301291,31.76,32.88,33.0,30.48,106773,340975956.0,8.28,8.09,2.46,8.34
2024-07-19,301291,32.4,33.05,34.01,32.31,78019,259071400.0,5.17,0.52,0.17,6.09
2024-07-22,301291,33.1,34.29,34.89,32.83,69731,238738577.0,6.23,3.75,1.24,5.44
2024-07-23,301291,34.0,33.11,34.98,33.01,50336,169972071.0,5.75,-3.44,-1.18,3.93
2024-07-24,301291,33.11,33.51,34.04,32.78,49564,166665668.0,3.81,1.21,0.4,3.87
2024-07-25,301291,32.98,34.83,35.15,32.7,80691,275906491.0,7.31,3.94,1.32,6.3
2024-07-26,301291,34.55,34.31,35.0,33.86,50814,174839417.0,3.27,-1.49,-0.52,3.97
2024-07-29,301291,34.18,33.45,34.64,33.26,39443,133170706.0,4.02,-2.51,-0.86,3.08
2024-07-30,301291,33.3,33.05,33.44,32.49,36845,121000478.0,2.84,-1.2,-0.4,2.88
2024-07-31,301291,32.9,33.48,33.55,32.54,43634,144769985.0,3.06,1.3,0.43,3.41
2024-08-01,301291,33.2,31.74,33.68,31.29,71980,232335018.0,7.14,-5.2,-1.74,5.62
2024-08-02,301291,31.58,31.35,31.71,30.9,39535,123978105.0,2.55,-1.23,-0.39,3.09
2024-08-05,301291,31.15,30.49,31.69,30.45,28455,88362317.0,3.96,-2.74,-0.86,2.22
2024-08-06,301291,31.1,31.18,31.67,30.52,25191,78353420.0,3.77,2.26,0.69,1.97
2024-08-07,301291,31.17,32.22,32.75,31.0,39981,128073766.0,5.61,3.34,1.04,3.12
2024-08-08,301291,31.8,32.35,32.49,31.1,33345,106236477.0,4.31,0.4,0.13,2.6
2024-08-09,301291,32.35,32.45,33.7,32.0,35974,118950145.0,5.26,0.31,0.1,2.81
2024-08-12,301291,32.66,31.73,32.98,31.64,15665,50218835.0,4.13,-2.22,-0.72,1.22
2024-08-13,301291,31.6,31.86,32.17,31.37,16508,52299061.0,2.52,0.41,0.13,1.29
2024-08-14,301291,31.86,31.01,31.98,31.01,17042,53326000.0,3.04,-2.67,-0.85,1.33
2024-08-15,301291,30.99,30.88,31.27,30.37,17981,55423598.0,2.9,-0.42,-0.13,1.4
2024-08-16,301291,30.88,30.29,31.17,30.28,16320,49818559.0,2.88,-1.91,-0.59,1.27
2024-08-19,301291,30.01,30.02,30.59,29.68,15230,45760944.0,3.0,-0.89,-0.27,1.19
2024-08-20,301291,30.11,28.76,30.12,28.6,32563,94262946.0,5.06,-4.2,-1.26,2.54
2024-08-21,301291,28.75,27.9,28.82,27.81,33197,93449352.0,3.51,-2.99,-0.86,2.59
2024-08-22,301291,28.11,27.64,28.26,27.31,32699,90545574.0,3.41,-0.93,-0.26,2.55
2024-08-23,301291,27.61,27.06,28.04,26.45,44368,119564574.0,5.75,-2.1,-0.58,3.46
2024-08-26,301291,27.1,27.21,27.43,26.51,36588,98702646.0,3.4,0.55,0.15,2.86
