Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-07-05,603285,38.4,42.5,44.0,38.32,301654,1266664209.0,32.18,140.79,24.85,76.96
2024-07-08,603285,38.95,33.95,38.95,33.4,207856,769217647.0,13.06,-20.12,-8.55,53.03
2024-07-09,603285,31.11,31.26,33.65,29.16,198034,636725728.0,13.23,-7.92,-2.69,50.52
2024-07-10,603285,29.68,27.27,30.5,27.25,186075,548893692.0,10.4,-12.76,-3.99,47.47
2024-07-11,603285,28.35,26.92,29.34,26.9,191257,557749934.0,8.95,-1.28,-0.35,48.79
2024-07-12,603285,25.55,24.42,25.87,24.31,176802,459877237.0,5.79,-9.29,-2.5,45.11
2024-07-15,603285,24.28,23.34,24.28,23.24,113939,280801258.0,4.26,-4.42,-1.08,29.07
2024-07-16,603285,23.48,23.4,23.76,23.07,85561,208624943.0,2.96,0.26,0.06,21.83
2024-07-17,603285,23.09,23.0,23.27,22.77,73729,176839103.0,2.14,-1.71,-0.4,18.81
2024-07-18,603285,22.85,23.14,23.15,22.65,73105,175245016.0,2.17,0.61,0.14,18.65
2024-07-19,603285,22.89,22.9,23.05,22.62,59770,142674607.0,1.86,-1.04,-0.24,15.25
2024-07-22,603285,22.89,22.92,23.04,22.69,41923,99984531.0,1.53,0.09,0.02,10.7
2024-07-23,603285,22.9,21.99,23.1,21.96,73566,173738789.0,4.97,-4.06,-0.93,18.77
2024-07-24,603285,21.8,21.34,22.02,21.32,63186,142831544.0,3.18,-2.96,-0.65,16.12
2024-07-25,603285,21.16,21.31,21.64,20.77,51314,114130006.0,4.08,-0.14,-0.03,13.09
2024-07-26,603285,21.08,21.46,21.54,21.08,38025,85140324.0,2.16,0.7,0.15,9.7
2024-07-29,603285,21.65,21.74,21.91,21.39,49178,111613384.0,2.42,1.3,0.28,12.55
2024-07-30,603285,21.58,22.73,22.92,21.51,98528,230753904.0,6.49,4.55,0.99,25.14
2024-07-31,603285,22.75,22.69,22.82,22.12,81848,192412611.0,3.08,-0.18,-0.04,20.88
2024-08-01,603285,22.59,22.33,22.62,22.24,60511,141647395.0,1.67,-1.59,-0.36,15.44
2024-08-02,603285,22.23,22.52,22.79,22.16,58069,136409599.0,2.82,0.85,0.19,14.81
2024-08-05,603285,22.88,21.83,23.17,21.82,75402,177911337.0,5.99,-3.06,-0.69,19.24
2024-08-06,603285,21.99,22.05,22.19,21.82,44357,101888458.0,1.69,1.01,0.22,11.32
2024-08-07,603285,22.05,22.08,22.5,21.6,52650,121151810.0,4.08,0.14,0.03,13.43
2024-08-08,603285,21.93,21.36,21.96,21.25,41357,93190343.0,3.22,-3.26,-0.72,10.55
2024-08-09,603285,21.35,21.16,21.71,21.13,28274,63307190.0,2.72,-0.94,-0.2,7.21
2024-08-12,603285,21.25,20.97,21.31,20.82,22062,48585270.0,2.32,-0.9,-0.19,5.63
2024-08-13,603285,20.95,21.33,21.38,20.91,27684,61457090.0,2.24,1.72,0.36,7.06
2024-08-14,603285,21.28,21.0,21.44,20.89,21453,47489825.0,2.58,-1.55,-0.33,5.47
2024-08-15,603285,21.0,21.03,21.18,20.72,29555,64962143.0,2.19,0.14,0.03,7.54
2024-08-16,603285,21.0,20.56,21.08,20.56,27961,60991194.0,2.47,-2.23,-0.47,7.13
2024-08-19,603285,20.5,20.43,20.73,20.42,20027,43205452.0,1.51,-0.63,-0.13,5.11
2024-08-20,603285,20.5,19.87,20.65,19.8,25013,52819010.0,4.16,-2.74,-0.56,6.38
2024-08-21,603285,19.9,19.97,20.13,19.68,18907,39535298.0,2.26,0.5,0.1,4.82
2024-08-22,603285,19.97,19.37,20.0,19.25,26412,54405194.0,3.76,-3.0,-0.6,6.74
2024-08-23,603285,19.41,19.42,19.58,19.27,19705,40294529.0,1.6,0.26,0.05,5.03
2024-08-26,603285,19.41,19.62,19.7,19.35,15918,32743536.0,1.8,1.03,0.2,4.06
2024-08-27,603285,19.64,19.69,19.92,19.31,23205,47890702.0,3.11,0.36,0.07,5.92
2024-08-28,603285,19.69,19.82,19.95,19.5,20052,41737220.0,2.29,0.66,0.13,5.12
2024-08-29,603285,19.72,19.97,20.08,19.64,22893,47958179.0,2.22,0.76,0.15,5.84
2024-08-30,603285,19.99,20.73,21.22,19.97,56511,122240762.0,6.26,3.81,0.76,14.42
2024-09-02,603285,20.43,20.3,20.9,20.28,31100,67042484.0,2.99,-2.07,-0.43,7.93
2024-09-03,603285,20.2,20.83,20.89,20.11,29021,62742339.0,3.84,2.61,0.53,7.4
2024-09-04,603285,20.83,20.25,20.9,20.2,32526,69752694.0,3.36,-2.78,-0.58,8.3
2024-09-05,603285,20.27,20.25,20.34,19.85,30939,62262731.0,2.42,0.0,0.0,7.89
2024-09-06,603285,20.25,19.6,20.25,19.59,27265,54071632.0,3.26,-3.21,-0.65,6.96
2024-09-09,603285,19.61,19.4,19.66,19.3,14846,28845799.0,1.84,-1.02,-0.2,3.79
2024-09-10,603285,19.4,19.22,19.52,18.89,19345,37022603.0,3.25,-0.93,-0.18,4.94
2024-09-11,603285,19.21,19.04,19.22,19.01,12089,23078207.0,1.09,-0.94,-0.18,3.08
2024-09-12,603285,19.05,18.77,19.19,18.76,15872,30168171.0,2.26,-1.42,-0.27,4.05
2024-09-13,603285,18.77,18.57,18.87,18.52,17872,33332894.0,1.86,-1.07,-0.2,4.56
2024-09-18,603285,18.49,18.32,18.63,18.02,19450,35522093.0,3.28,-1.35,-0.25,4.96
2024-09-19,603285,18.27,18.6,18.77,18.27,20843,38697665.0,2.73,1.53,0.28,5.32
2024-09-20,603285,18.55,18.48,18.75,18.36,14388,26593711.0,2.1,-0.65,-0.12,3.67
2024-09-23,603285,18.39,18.52,18.61,18.38,12698,23476942.0,1.24,0.22,0.04,3.24
2024-09-24,603285,18.59,19.0,19.1,18.46,29841,56172347.0,3.46,2.59,0.48,7.61
2024-09-25,603285,19.18,19.15,19.58,19.06,40556,78301424.0,2.74,0.79,0.15,10.35
2024-09-26,603285,19.1,19.57,19.57,19.03,30210,58379678.0,2.82,2.19,0.42,7.71
2024-09-27,603285,19.8,20.52,20.55,19.78,41973,84767326.0,3.93,4.85,0.95,10.71
2024-09-30,603285,21.25,22.57,22.57,20.89,120485,263985023.0,8.19,9.99,2.05,30.74
2024-10-08,603285,24.83,24.1,24.83,22.71,131880,315923370.0,9.39,6.78,1.53,33.65
2024-10-09,603285,23.6,22.1,24.07,22.08,76015,175449118.0,8.26,-8.3,-2.0,19.39
2024-10-10,603285,22.11,21.85,22.64,21.55,50942,112640393.0,4.93,-1.13,-0.25,13.0
2024-10-11,603285,21.86,20.97,22.02,20.77,37844,80630674.0,5.72,-4.03,-0.88,9.65
2024-10-14,603285,21.13,21.41,21.42,20.7,28112,59562935.0,3.43,2.1,0.44,7.17
2024-10-15,603285,21.4,20.96,21.57,20.95,25766,54864851.0,2.9,-2.1,-0.45,6.57
2024-10-16,603285,20.65,20.75,21.16,20.53,28057,58365264.0,3.01,-1.0,-0.21,7.16
2024-10-17,603285,20.98,20.4,21.05,20.4,27036,56004382.0,3.13,-1.69,-0.35,6.9
2024-10-18,603285,20.3,20.96,21.34,20.28,37951,79088151.0,5.2,2.75,0.56,9.68
2024-10-21,603285,21.01,21.25,21.55,21.01,34579,73618832.0,2.58,1.38,0.29,8.82
2024-10-22,603285,21.14,21.54,21.55,21.11,30664,65360628.0,2.07,1.36,0.29,7.82
2024-10-23,603285,21.6,21.49,21.87,21.44,34541,74659418.0,2.0,-0.23,-0.05,8.81
2024-10-24,603285,21.41,21.56,21.83,21.35,27394,59140572.0,2.23,0.33,0.07,6.99
2024-10-25,603285,21.57,21.93,22.06,21.56,36902,80524001.0,2.32,1.72,0.37,9.41
2024-10-28,603285,21.92,22.32,22.32,21.74,37715,82980276.0,2.64,1.78,0.39,9.62
2024-10-29,603285,22.49,21.54,22.55,21.5,45425,99487105.0,4.7,-3.49,-0.78,11.59
2024-10-30,603285,21.44,21.21,21.7,21.08,27161,57999499.0,2.88,-1.53,-0.33,6.93
2024-10-31,603285,21.15,21.85,21.95,21.15,37540,81195124.0,3.77,3.02,0.64,9.58
2024-11-01,603285,21.74,22.62,23.48,21.68,102686,233776124.0,8.24,3.52,0.77,26.2
2024-11-04,603285,23.0,23.22,23.29,22.59,66169,151919818.0,3.09,2.65,0.6,16.88
2024-11-05,603285,23.01,23.26,23.35,22.77,64716,149372300.0,2.5,0.17,0.04,16.51
2024-11-06,603285,23.42,25.59,25.59,23.18,124089,309092728.0,10.36,10.02,2.33,31.66
2024-11-07,603285,25.92,25.34,26.84,25.13,171303,444322943.0,6.68,-0.98,-0.25,43.7
2024-11-08,603285,25.35,25.66,25.85,24.8,90148,228933813.0,4.14,1.26,0.32,23.0
2024-11-11,603285,25.3,25.64,25.94,25.1,70228,179551547.0,3.27,-0.08,-0.02,17.92
2024-11-12,603285,25.64,24.88,26.7,24.64,79657,205228817.0,8.03,-2.96,-0.76,20.32
2024-11-13,603285,24.67,24.89,25.3,24.4,42022,104232165.0,3.62,0.04,0.01,10.72
2024-11-14,603285,24.9,23.69,24.92,23.59,48168,116075896.0,5.34,-4.82,-1.2,12.29
2024-11-15,603285,23.6,22.84,23.83,22.82,35218,82134985.0,4.26,-3.59,-0.85,8.98
2024-11-18,603285,22.82,22.28,23.05,22.13,28225,63696223.0,4.03,-2.45,-0.56,7.2
2024-11-19,603285,22.41,23.29,23.32,22.28,35746,81685678.0,4.67,4.53,1.01,9.12
2024-11-20,603285,23.3,23.39,23.47,22.95,33941,78827663.0,2.23,0.43,0.1,8.66
2024-11-21,603285,23.37,23.32,23.46,23.01,25844,59984245.0,1.92,-0.3,-0.07,6.59
2024-11-22,603285,23.24,22.3,23.29,22.2,28460,64745694.0,4.67,-4.37,-1.02,7.26
2024-11-25,603285,22.42,22.57,22.65,22.14,18651,41781433.0,2.29,1.21,0.27,4.76
2024-11-26,603285,22.52,22.58,23.12,22.36,20518,46470844.0,3.37,0.04,0.01,5.23
2024-11-27,603285,22.55,22.77,22.77,21.81,22005,48948610.0,4.25,0.84,0.19,5.61
2024-11-28,603285,22.76,22.74,22.95,22.59,21893,49831594.0,1.58,-0.13,-0.03,5.59
2024-11-29,603285,22.75,23.01,23.1,22.4,25788,58927167.0,3.08,1.19,0.27,6.58
2024-12-02,603285,23.05,23.4,23.43,22.9,25186,58593346.0,2.3,1.69,0.39,6.43
