Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002314,2.53,2.51,2.57,2.51,164157,41634143.6,2.37,-0.79,-0.02,1.23
2024-03-08,002314,2.53,2.53,2.53,2.48,123818,31060900.0,1.99,0.8,0.02,0.93
2024-03-11,002314,2.53,2.57,2.57,2.53,155925,39734032.17,1.58,1.58,0.04,1.17
2024-03-12,002314,2.57,2.68,2.69,2.56,302945,79508076.26,5.06,4.28,0.11,2.26
2024-03-13,002314,2.68,2.62,2.69,2.59,206624,54277243.0,3.73,-2.24,-0.06,1.54
2024-03-14,002314,2.61,2.61,2.64,2.59,134430,35165463.0,1.91,-0.38,-0.01,1.0
2024-03-15,002314,2.61,2.63,2.64,2.59,137171,35868412.11,1.92,0.77,0.02,1.02
2024-03-18,002314,2.64,2.65,2.67,2.62,178121,46914080.13,1.9,0.76,0.02,1.33
2024-03-19,002314,2.64,2.61,2.65,2.6,169200,44406267.61,1.89,-1.51,-0.04,1.26
2024-03-20,002314,2.6,2.62,2.63,2.59,152808,39883295.71,1.53,0.38,0.01,1.14
2024-03-21,002314,2.61,2.62,2.66,2.61,165682,43642969.0,1.91,0.0,0.0,1.24
2024-03-22,002314,2.62,2.59,2.63,2.56,165433,42846364.12,2.67,-1.15,-0.03,1.24
2024-03-25,002314,2.58,2.58,2.64,2.56,189583,49207557.1,3.09,-0.39,-0.01,1.42
2024-03-26,002314,2.57,2.63,2.63,2.56,196204,51002810.58,2.71,1.94,0.05,1.47
2024-03-27,002314,2.62,2.55,2.63,2.55,173062,44587183.07,3.04,-3.04,-0.08,1.29
2024-03-28,002314,2.54,2.54,2.58,2.53,145145,37113723.44,1.96,-0.39,-0.01,1.08
2024-03-29,002314,2.52,2.51,2.55,2.5,144378,36308179.0,1.97,-1.18,-0.03,1.08
2024-04-01,002314,2.51,2.53,2.57,2.51,189353,48038041.0,2.39,0.8,0.02,1.41
2024-04-02,002314,2.52,2.53,2.55,2.5,241566,61027099.5,1.98,0.0,0.0,1.8
2024-04-03,002314,2.56,2.58,2.68,2.55,451743,117369465.57,5.14,1.98,0.05,3.38
2024-04-08,002314,2.54,2.45,2.56,2.45,371191,92305852.0,4.26,-5.04,-0.13,2.77
2024-04-09,002314,2.45,2.45,2.47,2.42,186781,45696799.12,2.04,0.0,0.0,1.4
2024-04-10,002314,2.45,2.38,2.46,2.36,220780,52845724.0,4.08,-2.86,-0.07,1.65
2024-04-11,002314,2.35,2.36,2.39,2.32,195917,46283397.74,2.94,-0.84,-0.02,1.46
2024-04-12,002314,2.36,2.31,2.38,2.31,161159,37634341.0,2.97,-2.12,-0.05,1.2
2024-04-15,002314,2.32,2.28,2.34,2.2,226511,51363827.0,6.06,-1.3,-0.03,1.69
2024-04-16,002314,2.28,2.21,2.28,2.2,208857,46562748.44,3.51,-3.07,-0.07,1.56
2024-04-17,002314,2.23,2.3,2.3,2.23,237953,54154635.55,3.17,4.07,0.09,1.78
2024-04-18,002314,2.3,2.28,2.33,2.27,191670,44094544.0,2.61,-0.87,-0.02,1.43
2024-04-19,002314,2.27,2.25,2.3,2.24,141931,32134478.09,2.63,-1.32,-0.03,1.06
2024-04-22,002314,2.26,2.26,2.28,2.22,119770,27039815.0,2.67,0.44,0.01,0.89
2024-04-23,002314,2.26,2.26,2.3,2.25,111860,25388130.2,2.21,0.0,0.0,0.84
2024-04-24,002314,2.25,2.26,2.27,2.23,109103,24575746.0,1.77,0.0,0.0,0.82
2024-04-25,002314,2.25,2.27,2.3,2.24,130634,29701758.6,2.65,0.44,0.01,0.98
2024-04-26,002314,2.25,2.28,2.29,2.15,349938,77826290.71,6.17,0.44,0.01,2.61
2024-04-29,002314,2.27,2.51,2.51,2.26,561950,135561803.0,10.96,10.09,0.23,4.2
2024-04-30,002314,2.54,2.46,2.54,2.44,380157,93835067.66,3.98,-1.99,-0.05,2.84
2024-05-06,002314,2.54,2.44,2.58,2.44,312841,78469968.76,5.69,-0.81,-0.02,2.34
2024-05-07,002314,2.46,2.52,2.53,2.4,406035,100396420.32,5.33,3.28,0.08,3.03
