Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600739,10.6,10.39,10.65,10.39,79709,84612630.0,2.46,-1.7,-0.18,0.52
2024-03-08,600739,10.44,10.43,10.47,10.29,50517,52948399.0,1.73,0.38,0.04,0.33
2024-03-11,600739,10.42,10.56,10.58,10.38,67840,71641011.0,1.92,1.25,0.13,0.44
2024-03-12,600739,10.58,10.65,10.68,10.51,70894,75930991.0,1.61,0.85,0.09,0.46
2024-03-13,600739,10.65,10.52,10.65,10.46,73158,77721009.0,1.78,-1.22,-0.13,0.48
2024-03-14,600739,10.51,10.47,10.61,10.41,68372,72634140.0,1.9,-0.48,-0.05,0.45
2024-03-15,600739,10.43,10.58,10.58,10.38,67935,71815242.0,1.91,1.05,0.11,0.44
2024-03-18,600739,10.55,10.68,10.72,10.55,91819,98739922.0,1.61,0.95,0.1,0.6
2024-03-19,600739,10.63,10.47,10.7,10.46,104667,111577891.0,2.25,-1.97,-0.21,0.68
2024-03-20,600739,10.46,10.51,10.52,10.39,81785,86376448.0,1.24,0.38,0.04,0.53
2024-03-21,600739,10.52,10.43,10.56,10.41,66207,69982792.0,1.43,-0.76,-0.08,0.43
2024-03-22,600739,10.41,10.23,10.44,10.18,85872,89208927.0,2.49,-1.92,-0.2,0.56
2024-03-25,600739,10.19,10.02,10.22,10.01,78741,80414279.0,2.05,-2.05,-0.21,0.51
2024-03-26,600739,9.97,10.04,10.09,9.97,57785,58625976.0,1.2,0.2,0.02,0.38
2024-03-27,600739,10.03,9.87,10.06,9.86,53902,54240049.0,1.99,-1.69,-0.17,0.35
2024-03-28,600739,9.86,10.01,10.1,9.86,54461,55021691.0,2.43,1.42,0.14,0.36
2024-03-29,600739,10.01,10.05,10.06,9.9,49690,50164436.0,1.6,0.4,0.04,0.32
2024-04-01,600739,10.16,10.23,10.33,10.16,65093,67142459.0,1.69,1.79,0.18,0.43
2024-04-02,600739,10.23,10.26,10.27,10.19,56603,58493563.0,0.78,0.29,0.03,0.37
2024-04-03,600739,10.25,10.33,10.39,10.2,74302,77207472.0,1.85,0.68,0.07,0.49
2024-04-08,600739,10.25,10.04,10.29,10.03,88938,91404650.0,2.52,-2.81,-0.29,0.58
2024-04-09,600739,10.04,10.19,10.21,10.04,53930,55305181.0,1.69,1.49,0.15,0.35
2024-04-10,600739,10.2,10.09,10.21,9.98,51412,52416228.0,2.26,-0.98,-0.1,0.34
2024-04-11,600739,9.99,9.99,10.17,9.96,85244,86830378.0,2.08,-0.99,-0.1,0.56
2024-04-12,600739,9.97,9.81,10.05,9.8,79558,79473409.0,2.5,-1.8,-0.18,0.52
2024-04-15,600739,9.8,9.84,10.03,9.63,85746,85160870.0,4.08,0.31,0.03,0.56
2024-04-16,600739,9.81,9.58,9.94,9.55,102208,100386437.0,3.96,-2.64,-0.26,0.67
2024-04-17,600739,9.64,10.03,10.03,9.64,88412,88256175.0,4.07,4.7,0.45,0.58
2024-04-18,600739,10.05,10.14,10.28,9.96,79871,81763849.0,3.19,1.1,0.11,0.52
2024-04-19,600739,10.08,10.02,10.27,10.01,58644,59961863.0,2.56,-1.18,-0.12,0.38
2024-04-22,600739,10.0,9.9,10.17,9.89,60397,60971387.0,2.79,-1.2,-0.12,0.39
2024-04-23,600739,9.9,9.8,9.95,9.77,59767,59324565.0,1.82,-1.01,-0.1,0.39
2024-04-24,600739,9.79,9.73,9.86,9.66,64187,63003385.0,2.04,-0.71,-0.07,0.42
2024-04-25,600739,9.7,9.74,9.83,9.65,59992,59064679.0,1.85,0.1,0.01,0.39
2024-04-26,600739,9.83,10.2,10.23,9.81,130761,132308552.0,4.31,4.72,0.46,0.85
