Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,832419,10.04,10.02,10.12,10.02,2719,2758020.5,0.99,-0.89,-0.09,0.29
2024-03-08,832419,10.02,9.93,10.03,9.81,3727,3728920.89,2.2,-0.9,-0.09,0.4
2024-03-11,832419,9.85,9.93,10.03,9.83,2530,2525593.35,2.01,0.0,0.0,0.27
2024-03-12,832419,9.91,9.95,10.0,9.86,1829,1830312.18,1.41,0.2,0.02,0.2
2024-03-13,832419,9.93,9.91,10.03,9.9,3521,3529979.24,1.31,-0.4,-0.04,0.38
2024-03-14,832419,9.91,9.84,9.97,9.83,3530,3520652.54,1.41,-0.71,-0.07,0.38
2024-03-15,832419,9.76,10.2,10.23,9.76,5597,5681767.35,4.78,3.66,0.36,0.6
2024-03-18,832419,10.28,10.14,10.28,10.1,2166,2212520.35,1.76,-0.59,-0.06,0.23
2024-03-19,832419,10.1,10.2,10.23,10.09,2513,2575247.16,1.38,0.59,0.06,0.27
2024-03-20,832419,10.15,10.28,10.29,10.11,2134,2200632.37,1.76,0.78,0.08,0.23
2024-03-21,832419,10.28,10.12,10.28,10.06,4307,4397677.55,2.14,-1.56,-0.16,0.46
2024-03-22,832419,10.08,10.08,10.09,9.93,1976,1990464.96,1.58,-0.4,-0.04,0.21
2024-03-25,832419,9.98,9.93,10.04,9.83,1582,1579228.05,2.08,-1.49,-0.15,0.17
2024-03-26,832419,9.95,9.99,9.99,9.75,2766,2745435.68,2.42,0.6,0.06,0.3
2024-03-27,832419,9.98,9.95,10.26,9.79,3433,3479394.78,4.7,-0.4,-0.04,0.37
2024-03-28,832419,9.91,9.99,10.19,9.84,2211,2219941.19,3.52,0.4,0.04,0.24
2024-03-29,832419,10.01,9.97,10.04,9.92,608,609469.83,1.2,-0.2,-0.02,0.07
2024-04-01,832419,9.95,9.96,10.07,9.93,3133,3147564.02,1.4,-0.1,-0.01,0.34
2024-04-02,832419,10.04,9.94,10.04,9.88,1752,1754369.44,1.61,-0.2,-0.02,0.19
2024-04-03,832419,9.89,10.02,10.03,9.87,1812,1816955.73,1.61,0.8,0.08,0.2
2024-04-08,832419,10.06,9.94,10.06,9.84,3803,3803714.39,2.2,-0.8,-0.08,0.41
2024-04-09,832419,9.93,10.01,10.02,9.91,1946,1957906.64,1.11,0.7,0.07,0.21
2024-04-10,832419,10.07,10.11,10.24,10.02,6108,6240682.03,2.2,1.0,0.1,0.66
2024-04-11,832419,9.97,9.93,10.08,9.83,6180,6161029.62,2.47,-1.78,-0.18,0.67
2024-04-12,832419,9.91,9.73,9.91,9.73,2297,2268814.83,1.81,-2.01,-0.2,0.25
2024-04-15,832419,9.67,9.41,9.88,9.26,3666,3534475.11,6.37,-3.29,-0.32,0.4
2024-04-16,832419,9.31,9.44,9.61,9.01,4817,4503234.13,6.38,0.32,0.03,0.52
2024-04-17,832419,9.51,9.73,9.77,9.51,2846,2768408.61,2.75,3.07,0.29,0.31
2024-04-18,832419,9.65,9.83,9.9,9.57,3301,3245735.27,3.39,1.03,0.1,0.36
2024-04-19,832419,9.88,9.56,9.9,9.53,1714,1665303.34,3.76,-2.75,-0.27,0.19
2024-04-22,832419,9.64,9.64,9.65,9.48,1189,1147786.97,1.78,0.84,0.08,0.13
2024-04-23,832419,9.69,9.76,9.77,9.64,1727,1694172.79,1.35,1.24,0.12,0.19
2024-04-24,832419,9.73,9.81,9.88,9.7,3258,3212189.68,1.84,0.51,0.05,0.35
2024-04-25,832419,9.73,9.59,9.73,9.54,2856,2779740.73,1.94,-2.24,-0.22,0.31
2024-04-26,832419,9.38,9.03,9.46,9.03,12141,11190680.91,4.48,-5.84,-0.56,1.31
2024-04-29,832419,8.98,9.18,9.24,8.96,3996,3644511.87,3.1,1.66,0.15,0.43
2024-04-30,832419,9.18,9.06,9.18,9.03,2986,2729194.75,1.63,-1.31,-0.12,0.32
2024-05-06,832419,9.13,9.07,9.13,8.95,4133,3752458.04,1.99,0.11,0.01,0.45
2024-05-07,832419,9.04,9.02,9.06,8.95,2641,2392677.53,1.21,-0.55,-0.05,0.28
2024-05-08,832419,8.96,8.88,9.03,8.88,3997,3594028.09,1.66,-1.55,-0.14,0.43
2024-05-09,832419,8.99,9.16,9.24,8.99,5525,5093050.2,2.82,3.15,0.28,0.6
2024-05-10,832419,9.22,9.06,9.22,9.04,3444,3163854.85,1.97,-1.09,-0.1,0.37
2024-05-13,832419,8.98,8.77,9.08,8.65,6068,5415451.25,4.75,-3.2,-0.29,0.65
2024-05-14,832419,8.85,8.78,8.98,8.77,3523,3140579.68,2.39,0.11,0.01,0.38
2024-05-15,832419,8.9,8.78,8.9,8.74,1020,905585.78,1.82,0.0,0.0,0.11
2024-05-16,832419,8.8,8.83,8.84,8.72,1468,1300566.51,1.37,0.57,0.05,0.16
2024-05-17,832419,8.87,8.88,8.98,8.76,1783,1589288.13,2.49,0.57,0.05,0.19
2024-05-20,832419,8.83,8.81,8.9,8.79,1105,983960.96,1.24,-0.79,-0.07,0.12
2024-05-21,832419,8.79,8.68,8.79,8.66,2284,2004193.64,1.48,-1.48,-0.13,0.25
2024-05-22,832419,8.69,8.74,8.82,8.66,1711,1507240.13,1.84,0.69,0.06,0.18
2024-05-23,832419,8.79,8.95,9.08,8.65,8209,7290237.7,4.92,2.4,0.21,0.88
2024-05-24,832419,9.0,8.76,9.0,8.75,2972,2627978.41,2.79,-2.12,-0.19,0.32
2024-05-27,832419,8.71,8.6,8.71,8.55,2694,2316507.37,1.83,-1.83,-0.16,0.29
2024-05-28,832419,8.6,8.6,8.64,8.55,853,732018.64,1.05,0.0,0.0,0.09
2024-05-29,832419,8.56,8.54,8.58,8.52,750,640833.59,0.7,-0.7,-0.06,0.08
2024-05-30,832419,8.58,8.36,8.62,8.33,1180,997065.81,3.4,-2.11,-0.18,0.13
2024-05-31,832419,8.36,8.32,8.44,8.28,1499,1251513.18,1.91,-0.48,-0.04,0.16
2024-06-03,832419,8.32,8.1,8.32,8.0,1754,1425668.19,3.85,-2.64,-0.22,0.19
2024-06-04,832419,8.06,8.15,8.2,8.06,967,787585.4,1.73,0.62,0.05,0.1
