Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002164,4.9,4.92,5.08,4.89,324625,161367174.48,3.88,0.41,0.02,6.75
2024-03-08,002164,4.88,4.86,4.91,4.79,180233,87186563.6,2.44,-1.22,-0.06,3.75
2024-03-11,002164,4.85,4.87,4.88,4.81,153586,74388281.0,1.44,0.21,0.01,3.19
2024-03-12,002164,4.88,5.07,5.16,4.84,319588,160922674.35,6.57,4.11,0.2,6.65
2024-03-13,002164,5.02,5.0,5.04,4.94,195929,97671417.66,1.97,-1.38,-0.07,4.07
2024-03-14,002164,4.96,5.08,5.24,4.95,312598,158772128.49,5.8,1.6,0.08,6.5
2024-03-15,002164,5.02,5.17,5.25,4.99,344055,176433916.11,5.12,1.77,0.09,7.15
2024-03-18,002164,5.13,5.27,5.29,5.13,326426,169721371.76,3.09,1.93,0.1,6.79
2024-03-19,002164,5.23,5.18,5.28,5.17,212032,110718596.32,2.09,-1.71,-0.09,4.41
2024-03-20,002164,5.16,5.19,5.22,5.13,161077,83427042.62,1.74,0.19,0.01,3.35
2024-03-21,002164,5.19,5.22,5.27,5.14,199384,103841978.85,2.5,0.58,0.03,4.15
2024-03-22,002164,5.23,5.13,5.23,5.12,149011,76851827.0,2.11,-1.72,-0.09,3.1
2024-03-25,002164,5.11,4.98,5.16,4.95,153520,78185466.78,4.09,-2.92,-0.15,3.19
2024-03-26,002164,4.93,5.0,5.05,4.87,115850,57492871.6,3.61,0.4,0.02,2.41
2024-03-27,002164,5.01,4.77,5.01,4.76,108402,52744403.07,5.0,-4.6,-0.23,2.25
2024-03-28,002164,4.79,4.92,4.96,4.76,107409,52551909.35,4.19,3.14,0.15,2.23
2024-03-29,002164,4.93,5.02,5.05,4.93,93942,46939213.0,2.44,2.03,0.1,1.95
2024-04-01,002164,5.03,5.1,5.1,5.03,104088,52777264.72,1.39,1.59,0.08,2.16
2024-04-02,002164,5.15,5.11,5.18,5.07,97045,49641765.84,2.16,0.2,0.01,2.02
2024-04-03,002164,5.1,4.99,5.1,4.94,87126,43493006.34,3.13,-2.35,-0.12,1.81
2024-04-08,002164,4.96,4.81,4.96,4.79,87491,42500924.2,3.41,-3.61,-0.18,1.82
2024-04-09,002164,4.8,4.91,4.91,4.8,70291,34228819.0,2.29,2.08,0.1,1.46
2024-04-10,002164,4.9,4.79,4.93,4.72,92671,44559900.0,4.28,-2.44,-0.12,1.93
2024-04-11,002164,4.79,4.79,4.84,4.7,65040,31105776.0,2.92,0.0,0.0,1.35
2024-04-12,002164,4.79,4.74,4.85,4.72,65671,31427606.0,2.71,-1.04,-0.05,1.37
2024-04-15,002164,4.75,4.34,4.79,4.28,173023,76444890.8,10.76,-8.44,-0.4,3.6
2024-04-16,002164,4.29,3.98,4.32,3.91,173000,69756567.94,9.45,-8.29,-0.36,3.6
2024-04-17,002164,3.99,4.31,4.32,3.99,165287,69834423.0,8.29,8.29,0.33,3.44
2024-04-18,002164,4.31,4.27,4.38,4.21,98762,42602915.78,3.94,-0.93,-0.04,2.05
2024-04-19,002164,4.3,4.21,4.31,4.17,74443,31476220.29,3.28,-1.41,-0.06,1.55
2024-04-22,002164,4.22,4.14,4.28,4.08,71090,29638735.74,4.75,-1.66,-0.07,1.48
2024-04-23,002164,4.18,4.25,4.27,4.16,79870,33733264.0,2.66,2.66,0.11,1.66
2024-04-24,002164,4.28,4.34,4.35,4.24,66943,28845216.09,2.59,2.12,0.09,1.39
2024-04-25,002164,4.31,4.42,4.46,4.31,76118,33576955.0,3.46,1.84,0.08,1.58
2024-04-26,002164,4.36,4.44,4.45,4.32,102023,44844393.3,2.94,0.45,0.02,2.12
2024-04-29,002164,4.47,4.6,4.6,4.47,101531,46318685.0,2.93,3.6,0.16,2.11
2024-04-30,002164,4.6,4.53,4.65,4.49,90185,40959750.0,3.48,-1.52,-0.07,1.88
2024-05-06,002164,4.59,4.61,4.64,4.57,74440,34256075.0,1.55,1.77,0.08,1.55
2024-05-07,002164,4.61,4.65,4.67,4.58,69252,32125560.0,1.95,0.87,0.04,1.44
2024-05-08,002164,4.65,4.57,4.67,4.56,62047,28563122.0,2.37,-1.72,-0.08,1.29
2024-05-09,002164,4.57,4.62,4.66,4.57,62045,28729319.0,1.97,1.09,0.05,1.29
2024-05-10,002164,4.65,4.55,4.65,4.52,68077,31008946.3,2.81,-1.52,-0.07,1.42
