Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,601168,16.36,17.17,17.59,16.32,675801,1195761043.0,7.8,5.47,0.89,2.84
2024-03-08,601168,17.38,17.75,17.88,17.29,615491,1112240816.0,3.44,3.38,0.58,2.58
2024-03-11,601168,17.75,17.57,17.85,17.26,432727,776807411.0,3.32,-1.01,-0.18,1.82
2024-03-12,601168,17.53,16.72,17.55,16.63,522695,914146101.0,5.24,-4.84,-0.85,2.19
2024-03-13,601168,16.74,17.2,17.4,16.62,456897,800197662.0,4.67,2.87,0.48,1.92
2024-03-14,601168,18.05,18.7,18.96,18.05,935770,1789312524.0,5.29,8.72,1.5,3.93
2024-03-15,601168,18.49,19.17,19.37,18.36,885110,1716538743.0,5.4,2.51,0.47,3.71
2024-03-18,601168,18.59,18.05,18.77,17.72,1202596,2253032444.0,5.48,-5.84,-1.12,5.05
2024-03-19,601168,17.81,17.83,18.6,17.69,848292,1577743539.0,5.04,-1.22,-0.22,3.56
2024-03-20,601168,17.71,17.92,18.13,17.5,572315,1046130564.0,3.53,0.5,0.09,2.4
2024-03-21,601168,18.24,18.0,18.37,17.89,458312,850729217.0,2.68,0.45,0.08,1.92
2024-03-22,601168,17.9,17.3,17.9,17.22,556302,998092767.0,3.78,-3.89,-0.7,2.33
2024-03-25,601168,17.24,17.86,18.24,17.21,600883,1102128630.0,5.95,3.24,0.56,2.52
2024-03-26,601168,17.8,17.8,17.9,17.45,295322,537294253.0,2.52,-0.34,-0.06,1.24
2024-03-27,601168,17.78,17.67,18.17,17.66,354976,653829067.0,2.87,-0.73,-0.13,1.49
2024-03-28,601168,17.71,18.04,18.19,17.54,363129,670054376.0,3.68,2.09,0.37,1.52
2024-03-29,601168,18.18,18.79,18.98,18.1,539988,1034123886.0,4.88,4.16,0.75,2.27
2024-04-01,601168,19.1,18.58,19.35,18.2,551873,1061300190.0,6.12,-1.12,-0.21,2.32
2024-04-02,601168,18.6,18.72,19.15,18.38,394511,758403861.0,4.14,0.75,0.14,1.66
2024-04-03,601168,18.72,20.1,20.1,18.72,727254,1445745796.0,7.37,7.37,1.38,3.05
2024-04-08,601168,20.1,19.88,21.31,19.61,866057,1820737141.0,8.46,-1.09,-0.22,3.63
2024-04-09,601168,19.89,19.35,20.1,19.08,593794,1183194031.0,5.13,-2.67,-0.53,2.49
2024-04-10,601168,19.35,19.6,20.0,19.3,536199,1077928366.0,3.62,1.29,0.25,2.25
2024-04-11,601168,18.92,20.02,20.09,18.83,627525,1250480251.0,6.43,2.14,0.42,2.63
2024-04-12,601168,19.93,19.86,20.11,19.45,478449,971720897.0,3.3,-0.8,-0.16,2.01
2024-04-15,601168,19.65,20.32,20.43,18.9,520770,1046865158.0,7.7,2.32,0.46,2.19
2024-04-16,601168,20.2,19.21,20.48,19.1,495201,1008802943.0,6.79,-5.46,-1.11,2.08
2024-04-17,601168,19.15,19.69,19.8,18.98,372839,741489880.0,4.27,2.5,0.48,1.56
2024-04-18,601168,19.5,20.96,20.96,19.4,663836,1379745726.0,7.92,6.45,1.27,2.79
2024-04-19,601168,21.01,20.52,21.72,20.31,696180,1493112977.0,6.73,-2.1,-0.44,2.92
2024-04-22,601168,20.71,20.24,21.46,20.15,671425,1431266212.0,6.38,-1.36,-0.28,2.82
2024-04-23,601168,19.83,18.81,19.84,18.77,719951,1417078413.0,5.29,-7.07,-1.43,3.02
2024-04-24,601168,18.83,19.26,19.6,18.69,528334,1037057973.0,4.84,2.39,0.45,2.22
2024-04-25,601168,19.05,19.41,19.44,18.82,335763,661553278.0,3.22,0.78,0.15,1.41
2024-04-26,601168,19.45,20.12,20.16,19.28,716406,1444819838.0,4.53,3.66,0.71,3.01
2024-04-29,601168,19.79,19.51,19.8,19.21,549053,1096349632.0,2.93,-3.03,-0.61,2.3
2024-04-30,601168,19.81,19.6,19.99,19.37,467991,947377560.0,3.18,0.46,0.09,1.96
2024-05-06,601168,19.27,19.13,19.27,18.5,834823,1614923364.0,3.93,-2.4,-0.47,3.5
2024-05-07,601168,19.13,18.82,19.35,18.7,512993,1003010090.0,3.4,-1.62,-0.31,2.15
2024-05-08,601168,18.5,18.58,18.8,18.23,394259,751077768.0,3.03,-1.28,-0.24,1.65
2024-05-09,601168,18.5,19.18,19.29,18.48,401091,781695647.0,4.36,3.23,0.6,1.68
2024-05-10,601168,19.38,19.24,19.58,18.68,510884,999452950.0,4.69,0.31,0.06,2.14
2024-05-13,601168,18.95,19.27,19.36,18.77,337885,662663128.0,3.07,0.16,0.03,1.42
2024-05-14,601168,19.53,19.45,19.71,19.17,459043,915184739.0,2.8,0.93,0.18,1.93
2024-05-15,601168,19.31,19.27,19.7,19.06,406147,808528551.0,3.29,-0.93,-0.18,1.7
2024-05-16,601168,19.46,19.27,20.22,19.2,667785,1352742261.0,5.29,0.0,0.0,2.8
2024-05-17,601168,19.35,19.76,19.78,18.96,386613,766832296.0,4.26,2.54,0.49,1.62
2024-05-20,601168,20.5,20.78,20.99,20.22,668207,1410607695.0,3.9,5.16,1.02,2.8
2024-05-21,601168,20.79,20.04,21.0,19.79,552840,1143298214.0,5.82,-3.56,-0.74,2.32
2024-05-22,601168,19.98,19.6,20.18,19.55,294270,597334244.0,3.14,-2.2,-0.44,1.23
2024-05-23,601168,18.85,18.41,18.86,18.27,578919,1101819020.0,3.01,-6.07,-1.19,2.43
2024-05-24,601168,18.46,18.6,18.84,18.44,274541,527427093.0,2.17,1.03,0.19,1.15
2024-05-27,601168,18.53,19.17,19.2,18.53,260954,507953946.0,3.6,3.06,0.57,1.1
2024-05-28,601168,19.34,19.26,19.65,19.18,286145,569723885.0,2.45,0.47,0.09,1.2
2024-05-29,601168,19.16,19.51,19.69,19.13,281751,563395903.0,2.91,1.3,0.25,1.18
2024-05-30,601168,19.28,18.64,19.39,18.53,346052,672206985.0,4.41,-4.46,-0.87,1.45
2024-05-31,601168,18.8,18.59,18.83,18.37,306736,570673413.0,2.47,-0.27,-0.05,1.29
2024-06-03,601168,18.49,18.51,18.79,18.16,260783,481894706.0,3.39,-0.43,-0.08,1.09
2024-06-04,601168,18.58,18.89,18.95,18.36,233750,436922553.0,3.19,2.05,0.38,0.98
2024-06-05,601168,18.5,18.08,18.5,18.06,355981,650215548.0,2.33,-4.29,-0.81,1.49
2024-06-06,601168,18.34,18.47,18.78,18.28,310436,574731853.0,2.77,2.16,0.39,1.3
2024-06-07,601168,18.75,18.38,18.77,18.11,219550,403696257.0,3.57,-0.49,-0.09,0.92
2024-06-11,601168,18.09,18.15,18.23,17.74,281174,505796333.0,2.67,-1.25,-0.23,1.18
2024-06-12,601168,18.1,18.31,18.48,18.07,197072,360102195.0,2.26,0.88,0.16,0.83
2024-06-13,601168,18.25,17.89,18.4,17.7,300602,539742338.0,3.82,-2.29,-0.42,1.26
2024-06-14,601168,17.74,17.9,18.02,17.55,301326,537885384.0,2.63,0.06,0.01,1.26
2024-06-17,601168,17.88,17.28,17.99,17.25,422171,737087919.0,4.13,-3.46,-0.62,1.77
2024-06-18,601168,17.5,17.46,17.6,17.23,367946,641472472.0,2.14,1.04,0.18,1.54
2024-06-19,601168,17.56,17.59,17.84,17.31,266243,468946828.0,3.04,0.74,0.13,1.12
2024-06-20,601168,17.67,17.75,18.12,17.64,275369,491151752.0,2.73,0.91,0.16,1.16
2024-06-21,601168,17.85,18.07,18.46,17.79,400565,725909194.0,3.77,1.8,0.32,1.68
2024-06-24,601168,17.76,17.72,17.89,17.6,213193,377924423.0,1.6,-1.94,-0.35,0.89
2024-06-25,601168,17.68,17.75,18.05,17.58,220738,392934194.0,2.65,0.17,0.03,0.93
2024-06-26,601168,17.68,17.79,17.83,17.33,176440,310070941.0,2.82,0.23,0.04,0.74
2024-06-27,601168,17.8,17.28,17.83,17.18,234153,407459960.0,3.65,-2.87,-0.51,0.98
2024-06-28,601168,17.31,17.95,18.08,17.25,323897,575220820.0,4.8,3.88,0.67,1.36
2024-07-01,601168,17.95,18.39,18.48,17.83,253491,462099719.0,3.62,2.45,0.44,1.06
2024-07-02,601168,18.39,18.14,18.46,18.02,207884,378900249.0,2.39,-1.36,-0.25,0.87
2024-07-03,601168,18.15,18.12,18.37,18.03,185375,337210746.0,1.87,-0.11,-0.02,0.78
2024-07-04,601168,18.45,17.98,18.72,17.98,331867,609925034.0,4.08,-0.77,-0.14,1.39
2024-07-05,601168,18.08,18.58,18.66,17.91,259335,475043400.0,4.17,3.34,0.6,1.09
2024-07-08,601168,18.71,18.73,19.02,18.58,336224,632418951.0,2.37,0.81,0.15,1.41
2024-07-09,601168,18.68,19.38,19.41,18.66,352898,674266139.0,4.0,3.47,0.65,1.48
2024-07-10,601168,19.33,18.78,19.48,18.67,270836,516451400.0,4.18,-3.1,-0.6,1.14
2024-07-11,601168,18.98,19.39,19.52,18.64,291694,560180225.0,4.69,3.25,0.61,1.22
2024-07-12,601168,19.32,18.66,19.34,18.45,381029,715579587.0,4.59,-3.76,-0.73,1.6
2024-07-15,601168,18.53,18.84,18.99,18.3,303593,569865932.0,3.7,0.96,0.18,1.27
2024-07-16,601168,18.64,18.84,18.9,18.5,210521,394531884.0,2.12,0.0,0.0,0.88
2024-07-17,601168,18.77,17.97,18.93,17.8,409604,742880624.0,6.0,-4.62,-0.87,1.72
2024-07-18,601168,17.75,17.83,17.94,17.3,322877,567068244.0,3.56,-0.78,-0.14,1.35
2024-07-19,601168,17.1,17.22,17.31,16.7,438503,747178570.0,3.42,-3.42,-0.61,1.84
2024-07-22,601168,17.01,17.12,17.2,16.72,347990,590774559.0,2.79,-0.58,-0.1,1.46
2024-07-23,601168,17.14,15.93,17.2,15.93,535572,874961333.0,7.42,-6.95,-1.19,2.25
2024-07-24,601168,15.92,15.72,16.01,15.61,294447,465131187.0,2.51,-1.32,-0.21,1.24
2024-07-25,601168,15.6,15.12,15.6,15.03,440557,669826971.0,3.63,-3.82,-0.6,1.85
2024-07-26,601168,15.22,15.28,15.66,15.17,283326,435617307.0,3.24,1.06,0.16,1.19
2024-07-29,601168,15.4,15.87,16.05,15.33,445406,703216200.0,4.71,3.86,0.59,1.87
2024-07-30,601168,15.8,15.32,15.85,15.18,363199,557941897.0,4.22,-3.47,-0.55,1.52
2024-07-31,601168,15.39,16.12,16.12,15.39,413072,655475541.0,4.77,5.22,0.8,1.73
2024-08-01,601168,16.46,16.34,16.52,16.18,401187,656742599.0,2.11,1.36,0.22,1.68
2024-08-02,601168,15.85,15.54,15.9,15.52,387951,607575133.0,2.33,-4.9,-0.8,1.63
2024-08-05,601168,15.13,15.18,15.65,15.06,380370,581788705.0,3.8,-2.32,-0.36,1.6
2024-08-06,601168,15.25,15.18,15.53,15.01,266248,404587643.0,3.43,0.0,0.0,1.12
