Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,838837,7.54,7.08,7.56,7.0,24291,18196357.66,7.44,-5.98,-0.45,5.31
2024-03-08,838837,7.08,6.99,7.2,6.87,16151,11647836.64,4.66,-1.27,-0.09,3.53
2024-03-11,838837,7.03,7.11,7.23,6.92,15566,11290508.72,4.43,1.72,0.12,3.4
2024-03-12,838837,7.06,7.07,7.14,6.99,14553,10538579.86,2.11,-0.56,-0.04,3.18
2024-03-13,838837,7.18,6.88,7.18,6.83,18596,13363266.33,4.95,-2.69,-0.19,4.07
2024-03-14,838837,6.96,6.76,7.0,6.71,12498,8828914.43,4.22,-1.74,-0.12,2.73
2024-03-15,838837,6.9,7.08,7.28,6.81,29969,21899916.09,6.95,4.73,0.32,6.55
2024-03-18,838837,7.19,7.14,7.19,7.02,14394,10503367.54,2.4,0.85,0.06,3.15
2024-03-19,838837,7.15,7.02,7.19,6.96,14524,10555430.87,3.22,-1.68,-0.12,3.18
2024-03-20,838837,6.98,7.03,7.09,6.9,12617,9062432.65,2.71,0.14,0.01,2.76
2024-03-21,838837,7.03,6.83,7.05,6.83,12270,8688638.07,3.13,-2.84,-0.2,2.68
2024-03-22,838837,6.82,6.76,6.9,6.67,9944,6932154.26,3.37,-1.02,-0.07,2.17
2024-03-25,838837,6.61,6.43,6.75,6.39,14467,9731526.56,5.33,-4.88,-0.33,3.16
2024-03-26,838837,6.44,6.2,6.48,6.12,16247,10519376.49,5.6,-3.58,-0.23,3.55
2024-03-27,838837,6.18,6.2,6.51,6.18,15220,9999955.48,5.32,0.0,0.0,3.33
2024-03-28,838837,6.2,6.25,6.37,6.1,12321,7938074.39,4.35,0.81,0.05,2.69
2024-03-29,838837,6.32,6.25,6.33,6.2,7300,4713039.2,2.08,0.0,0.0,1.6
2024-04-01,838837,6.24,6.31,6.36,6.21,10471,6781539.07,2.4,0.96,0.06,2.29
2024-04-02,838837,6.34,6.14,6.34,6.13,13592,8704306.27,3.33,-2.69,-0.17,2.97
2024-04-03,838837,6.17,5.94,6.17,5.86,13805,8497665.91,5.05,-3.26,-0.2,3.02
2024-04-08,838837,5.97,5.54,6.03,5.51,15977,9432882.73,8.75,-6.73,-0.4,3.49
2024-04-09,838837,5.55,5.55,5.63,5.5,7621,4379744.56,2.35,0.18,0.01,1.67
2024-04-10,838837,5.61,5.71,5.95,5.53,24243,14532842.86,7.57,2.88,0.16,5.3
2024-04-11,838837,5.65,5.63,5.75,5.6,10767,6291942.13,2.63,-1.4,-0.08,2.35
2024-04-12,838837,5.67,5.49,5.67,5.47,10039,5778694.11,3.55,-2.49,-0.14,2.2
2024-04-15,838837,5.54,5.37,5.56,5.0,12357,6840074.17,10.2,-2.19,-0.12,2.7
2024-04-16,838837,5.37,5.0,5.37,5.0,15586,8224676.93,6.89,-6.89,-0.37,3.41
2024-04-17,838837,5.12,5.46,5.55,5.12,24282,13368620.95,8.6,9.2,0.46,5.31
2024-04-18,838837,5.46,5.48,5.78,5.46,23262,13477972.34,5.86,0.37,0.02,5.09
2024-04-19,838837,5.41,5.37,5.54,5.31,12717,7110211.48,4.2,-2.01,-0.11,2.78
2024-04-22,838837,5.4,5.36,5.48,5.27,6235,3459971.27,3.91,-0.19,-0.01,1.36
2024-04-23,838837,5.31,5.55,5.66,5.31,12752,7284854.69,6.53,3.54,0.19,2.79
2024-04-24,838837,5.6,5.51,5.6,5.5,10414,5982407.46,1.8,-0.72,-0.04,2.28
2024-04-25,838837,5.51,5.48,5.58,5.46,7736,4419720.47,2.18,-0.54,-0.03,1.69
2024-04-26,838837,5.47,5.52,5.56,5.33,8791,4976545.66,4.2,0.73,0.04,1.92
2024-04-29,838837,5.54,5.71,5.79,5.54,16450,9668265.21,4.53,3.44,0.19,3.6
2024-04-30,838837,5.74,5.89,5.96,5.69,18488,11181965.77,4.73,3.15,0.18,4.04
2024-05-06,838837,5.93,6.02,6.06,5.86,16010,9815848.89,3.4,2.21,0.13,3.5
2024-05-07,838837,5.97,5.85,5.97,5.83,12512,7622219.72,2.33,-2.82,-0.17,2.74
2024-05-08,838837,5.89,5.71,5.89,5.7,10962,6570393.0,3.25,-2.39,-0.14,2.4
2024-05-09,838837,5.79,5.72,5.8,5.7,6158,3669572.78,1.75,0.18,0.01,1.35
2024-05-10,838837,5.72,5.56,5.77,5.54,7883,4597438.45,4.02,-2.8,-0.16,1.72
2024-05-13,838837,5.6,5.44,5.6,5.43,6543,3721151.54,3.06,-2.16,-0.12,1.43
2024-05-14,838837,5.44,5.51,5.51,5.42,6081,3441895.17,1.65,1.29,0.07,1.33
2024-05-15,838837,5.49,5.51,5.54,5.46,5153,2937669.37,1.45,0.0,0.0,1.13
2024-05-16,838837,5.51,5.38,5.51,5.32,7174,4016133.56,3.45,-2.36,-0.13,1.57
2024-05-17,838837,5.38,5.36,5.4,5.28,6580,3642088.96,2.23,-0.37,-0.02,1.44
2024-05-20,838837,5.35,5.32,5.4,5.32,4660,2586356.12,1.49,-0.75,-0.04,1.02
2024-05-21,838837,5.33,5.29,5.33,5.26,4902,2687174.6,1.32,-0.56,-0.03,1.07
2024-05-22,838837,5.29,5.38,5.39,5.29,4725,2614884.25,1.89,1.7,0.09,1.03
2024-05-23,838837,5.38,5.74,5.83,5.22,30119,17600334.75,11.34,6.69,0.36,6.59
2024-05-24,838837,5.7,5.66,5.85,5.59,15508,9161781.76,4.53,-1.39,-0.08,3.39
2024-05-27,838837,5.62,5.66,5.69,5.56,6605,3856821.18,2.3,0.0,0.0,1.44
2024-05-28,838837,5.65,5.65,5.84,5.6,13241,7828709.12,4.24,-0.18,-0.01,2.9
2024-05-29,838837,5.61,5.7,5.78,5.53,6897,4052021.11,4.42,0.88,0.05,1.51
2024-05-30,838837,5.75,5.54,5.75,5.52,6368,3696115.42,4.04,-2.81,-0.16,1.39
2024-05-31,838837,5.57,5.49,5.59,5.45,5341,3041114.8,2.53,-0.9,-0.05,1.17
2024-06-03,838837,5.47,5.46,5.47,5.3,8475,4731525.05,3.1,-0.55,-0.03,1.85
2024-06-04,838837,5.44,5.47,5.56,5.4,3327,1884710.77,2.93,0.18,0.01,0.73
2024-06-05,838837,5.44,5.26,5.48,5.2,5932,3286102.12,5.12,-3.84,-0.21,1.3
2024-06-06,838837,5.32,5.16,5.33,5.06,8309,4442350.21,5.13,-1.9,-0.1,1.82
2024-06-07,838837,5.18,5.22,5.32,5.18,3589,1952321.81,2.71,1.16,0.06,0.78
2024-06-11,838837,5.28,5.29,5.32,5.19,3685,2015125.2,2.49,1.34,0.07,0.81
2024-06-12,838837,5.33,5.4,5.45,5.27,7641,4264616.67,3.4,2.08,0.11,1.67
2024-06-13,838837,5.42,5.4,5.45,5.33,4301,2410582.67,2.22,0.0,0.0,0.94
2024-06-14,838837,5.4,5.45,5.64,5.4,5879,3358230.46,4.44,0.93,0.05,1.29
2024-06-17,838837,5.47,5.36,5.49,5.31,3553,1916186.3,3.3,-1.65,-0.09,0.78
2024-06-18,838837,5.41,5.4,5.48,5.38,4903,2665896.07,1.87,0.75,0.04,1.07
2024-06-19,838837,5.45,5.52,5.69,5.44,9682,5395611.81,4.63,2.22,0.12,2.12
2024-06-20,838837,5.52,5.44,5.59,5.41,7036,3851508.19,3.26,-1.45,-0.08,1.54
2024-06-21,838837,5.42,5.51,5.62,5.42,6220,3443375.01,3.68,1.29,0.07,1.36
2024-06-24,838837,5.49,5.36,5.51,5.23,4707,2542902.74,5.08,-2.72,-0.15,1.03
2024-06-25,838837,5.41,5.49,5.66,5.37,10834,5970836.63,5.41,2.43,0.13,2.37
2024-06-26,838837,5.44,5.63,5.65,5.4,11761,6537844.9,4.55,2.55,0.14,2.57
2024-06-27,838837,5.63,5.5,5.67,5.48,6089,3379314.7,3.37,-2.31,-0.13,1.33
2024-06-28,838837,5.47,5.45,5.55,5.42,4818,2647371.65,2.36,-0.91,-0.05,1.05
2024-07-01,838837,5.49,5.42,5.49,5.4,4823,2616683.6,1.65,-0.55,-0.03,1.05
2024-07-02,838837,5.35,5.33,5.43,5.27,8118,4331529.39,2.95,-1.66,-0.09,1.78
2024-07-03,838837,5.32,5.24,5.32,5.16,4585,2402407.22,3.0,-1.69,-0.09,1.0
2024-07-04,838837,5.22,5.16,5.35,5.15,3708,1938565.62,3.82,-1.53,-0.08,0.81
2024-07-05,838837,5.2,5.16,5.2,5.1,3769,1943568.0,1.94,0.0,0.0,0.82
2024-07-08,838837,5.16,4.95,5.16,4.94,6812,3419091.32,4.26,-4.07,-0.21,1.49
2024-07-09,838837,4.93,4.95,5.0,4.72,9726,4732615.81,5.66,0.0,0.0,2.13
2024-07-10,838837,4.95,4.86,4.99,4.86,2542,1252191.72,2.63,-1.82,-0.09,0.56
2024-07-11,838837,4.94,5.3,5.47,4.9,24675,12931660.3,11.73,9.05,0.44,5.4
2024-07-12,838837,5.28,5.19,5.34,5.18,14114,7373576.96,3.02,-2.08,-0.11,3.09
2024-07-15,838837,5.25,5.03,5.25,5.03,6421,3265663.84,4.24,-3.08,-0.16,1.4
2024-07-16,838837,5.1,5.52,5.6,5.01,38829,20991520.61,11.73,9.74,0.49,8.49
2024-07-17,838837,5.45,6.44,6.58,5.41,78743,48402136.8,21.2,16.67,0.92,17.22
2024-07-18,838837,6.45,6.0,6.45,5.9,52538,32144286.94,8.54,-6.83,-0.44,11.49
2024-07-19,838837,6.0,5.89,6.19,5.82,24964,14994438.23,6.17,-1.83,-0.11,5.46
2024-07-22,838837,5.85,5.73,5.96,5.7,13816,7971908.57,4.41,-2.72,-0.16,3.02
2024-07-23,838837,5.71,5.63,5.82,5.59,12439,7055440.0,4.01,-1.75,-0.1,2.72
2024-07-24,838837,5.63,5.51,5.65,5.37,13539,7416921.12,4.97,-2.13,-0.12,2.96
2024-07-25,838837,5.41,5.61,5.66,5.38,11275,6280193.33,5.08,1.81,0.1,2.47
2024-07-26,838837,5.68,5.71,5.96,5.62,10716,6154146.61,6.06,1.78,0.1,2.34
2024-07-29,838837,5.76,5.58,5.76,5.56,7170,4029090.28,3.5,-2.28,-0.13,1.57
2024-07-30,838837,5.52,5.67,5.69,5.47,11835,6640498.57,3.94,1.61,0.09,2.59
