Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,605108,28.35,28.52,28.97,28.0,11082,32093844.0,3.42,0.49,0.14,0.43
2024-03-08,605108,28.58,28.31,28.68,28.01,12694,36502131.0,2.35,-0.74,-0.21,0.49
2024-03-11,605108,28.3,28.26,28.49,27.94,11356,32424277.0,1.94,-0.18,-0.05,0.44
2024-03-12,605108,28.08,29.21,29.24,28.08,16263,47458787.0,4.1,3.36,0.95,0.63
2024-03-13,605108,28.99,29.91,30.77,28.79,21915,65811087.0,6.78,2.4,0.7,0.84
2024-03-14,605108,29.92,29.78,30.38,29.4,14596,44180502.0,3.28,-0.43,-0.13,0.56
2024-03-15,605108,29.79,29.68,30.06,29.19,11599,34696284.0,2.92,-0.34,-0.1,0.45
2024-03-18,605108,29.51,29.31,29.79,29.09,17812,52947757.0,2.36,-1.25,-0.37,0.69
2024-03-19,605108,29.25,29.18,29.39,29.09,10408,30871126.0,1.02,-0.44,-0.13,0.4
2024-03-20,605108,29.14,29.13,29.35,29.04,7984,23595605.0,1.06,-0.17,-0.05,0.31
2024-03-21,605108,29.13,29.4,29.66,29.02,12531,37284922.0,2.2,0.93,0.27,0.48
2024-03-22,605108,29.39,28.79,29.64,28.64,9113,26797522.0,3.4,-2.07,-0.61,0.35
2024-03-25,605108,28.59,28.08,28.79,27.87,11183,32327883.0,3.2,-2.47,-0.71,0.43
2024-03-26,605108,28.08,28.32,28.47,28.0,9694,27766686.0,1.67,0.85,0.24,0.37
2024-03-27,605108,28.32,28.07,28.67,28.01,6921,19909147.0,2.33,-0.88,-0.25,0.27
2024-03-28,605108,27.78,28.26,28.58,27.78,7521,21551021.0,2.85,0.68,0.19,0.29
2024-03-29,605108,28.22,28.64,28.64,28.22,5649,16304445.0,1.49,1.34,0.38,0.22
2024-04-01,605108,28.54,30.0,30.57,28.54,21110,63558211.0,7.09,4.75,1.36,0.81
2024-04-02,605108,30.04,30.88,31.16,29.61,26532,82339261.0,5.17,2.93,0.88,1.02
2024-04-03,605108,30.77,31.59,32.0,30.65,19874,63419786.0,4.37,2.3,0.71,0.76
2024-04-08,605108,31.25,31.12,32.25,31.12,21122,68132948.0,3.58,-1.49,-0.47,0.81
2024-04-09,605108,31.15,32.31,33.67,30.89,27156,89109508.0,8.93,3.82,1.19,1.04
