Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,603085,8.56,8.28,8.56,8.23,57971,48408249.0,3.91,-1.9,-0.16,1.57
2024-03-08,603085,8.31,8.21,8.35,8.0,33577,27423095.0,4.23,-0.85,-0.07,0.91
2024-03-11,603085,8.23,8.43,8.59,8.13,51244,42950024.0,5.6,2.68,0.22,1.38
2024-03-12,603085,8.62,9.27,9.27,8.56,131796,120463858.0,8.42,9.96,0.84,3.56
2024-03-13,603085,9.38,9.77,10.2,9.03,335618,323980495.0,12.62,5.39,0.5,9.07
2024-03-14,603085,9.3,10.16,10.3,8.92,336540,323280425.0,14.12,3.99,0.39,9.09
2024-03-15,603085,9.86,9.58,10.01,9.47,276749,268919049.0,5.31,-5.71,-0.58,7.48
2024-03-18,603085,9.52,9.94,10.31,9.45,227246,224063033.0,8.98,3.76,0.36,6.14
2024-03-19,603085,9.79,9.45,9.83,9.45,173088,165811513.0,3.82,-4.93,-0.49,4.68
2024-03-20,603085,9.4,9.57,9.66,9.36,113035,108136959.0,3.17,1.27,0.12,3.05
2024-03-21,603085,9.55,10.53,10.53,9.55,271176,273966470.0,10.24,10.03,0.96,7.32
2024-03-22,603085,10.64,9.96,10.64,9.86,258797,261399563.0,7.41,-5.41,-0.57,6.99
2024-03-25,603085,9.81,9.36,10.07,9.32,166140,160692877.0,7.53,-6.02,-0.6,4.49
2024-03-26,603085,9.2,9.58,9.66,9.05,120006,113106410.0,6.52,2.35,0.22,3.24
2024-03-27,603085,9.45,9.11,9.75,9.06,109961,102256823.0,7.2,-4.91,-0.47,2.97
2024-03-28,603085,9.16,9.75,9.85,9.15,152293,146375718.0,7.68,7.03,0.64,4.11
2024-03-29,603085,9.68,10.73,10.73,9.59,404774,418503845.0,11.69,10.05,0.98,10.93
2024-04-01,603085,11.0,10.4,11.26,10.19,380882,405856820.0,9.97,-3.08,-0.33,10.29
2024-04-02,603085,10.35,10.09,10.45,9.95,229444,233547043.0,4.81,-2.98,-0.31,6.2
2024-04-03,603085,9.91,9.6,10.04,9.32,195422,187555755.0,7.14,-4.86,-0.49,5.28
2024-04-08,603085,9.38,9.14,9.53,9.14,121351,112394718.0,4.06,-4.79,-0.46,3.28
2024-04-09,603085,9.24,9.35,9.39,8.79,141859,130177272.0,6.56,2.3,0.21,3.83
2024-04-10,603085,9.36,9.73,9.74,9.04,183395,172995738.0,7.49,4.06,0.38,4.95
2024-04-11,603085,9.38,9.4,9.59,9.23,116173,109097776.0,3.7,-3.39,-0.33,3.14
2024-04-12,603085,9.29,9.21,9.48,9.2,81594,76400990.0,2.98,-2.02,-0.19,2.2
2024-04-15,603085,9.05,8.88,9.34,8.61,106956,95621818.0,7.93,-3.58,-0.33,2.89
2024-04-16,603085,8.85,8.26,8.85,8.05,108850,90182917.0,9.01,-6.98,-0.62,2.94
2024-04-17,603085,8.38,8.74,8.81,8.38,67824,58952031.0,5.21,5.81,0.48,1.83
2024-04-18,603085,8.74,9.31,9.59,8.58,144860,133487517.0,11.56,6.52,0.57,3.91
2024-04-19,603085,9.27,9.48,9.53,9.03,145971,136147802.0,5.37,1.83,0.17,3.94
2024-04-22,603085,9.32,9.03,9.35,8.95,99193,90282576.0,4.22,-4.75,-0.45,2.68
2024-04-23,603085,9.0,9.05,9.25,8.91,45465,41439982.0,3.77,0.22,0.02,1.23
2024-04-24,603085,9.06,9.75,9.88,9.06,146288,140066458.0,9.06,7.73,0.7,3.95
2024-04-25,603085,9.7,9.95,9.99,9.6,126534,124884824.0,4.0,2.05,0.2,3.42
2024-04-26,603085,9.81,9.85,10.2,9.74,159418,158595143.0,4.62,-1.01,-0.1,4.31
2024-04-29,603085,9.9,9.96,10.1,9.85,120071,119777280.0,2.54,1.12,0.11,3.24
2024-04-30,603085,9.93,9.65,9.93,9.64,93903,91537132.0,2.91,-3.11,-0.31,2.54
2024-05-06,603085,9.76,10.08,10.1,9.76,115361,115394494.0,3.52,4.46,0.43,3.12
2024-05-07,603085,10.03,10.17,10.36,9.92,114560,116198782.0,4.37,0.89,0.09,3.09
2024-05-08,603085,10.2,10.16,10.3,9.92,94705,95745377.0,3.74,-0.1,-0.01,2.56
2024-05-09,603085,10.12,10.12,10.26,10.04,69604,70552772.0,2.17,-0.39,-0.04,1.88
2024-05-10,603085,10.12,9.81,10.12,9.8,62592,61952477.0,3.16,-3.06,-0.31,1.69
2024-05-13,603085,9.8,9.58,9.8,9.52,47011,45150783.0,2.85,-2.34,-0.23,1.27
2024-05-14,603085,9.65,9.97,10.04,9.55,67966,66993701.0,5.11,4.07,0.39,1.84
2024-05-15,603085,10.01,10.51,10.92,9.91,199775,208900630.0,10.13,5.42,0.54,5.4
2024-05-16,603085,10.69,10.59,10.73,10.35,128128,134746548.0,3.62,0.76,0.08,3.46
2024-05-17,603085,10.6,10.64,10.67,10.27,149637,157391025.0,3.78,0.47,0.05,4.04
2024-05-20,603085,10.51,10.4,10.71,10.33,114990,120605653.0,3.57,-2.26,-0.24,3.11
2024-05-21,603085,10.45,10.05,10.45,9.98,85400,86080237.0,4.52,-3.37,-0.35,2.31
2024-05-22,603085,10.05,9.98,10.09,9.92,47369,47288242.0,1.69,-0.7,-0.07,1.28
2024-05-23,603085,10.15,9.79,10.22,9.69,78523,77814903.0,5.31,-1.9,-0.19,2.12
2024-05-24,603085,9.68,9.85,9.98,9.55,70243,68731493.0,4.39,0.61,0.06,1.9
2024-05-27,603085,9.9,9.82,9.94,9.62,34465,33531237.0,3.25,-0.3,-0.03,0.93
2024-05-28,603085,9.8,9.85,9.97,9.67,44738,43974883.0,3.05,0.31,0.03,1.21
2024-05-29,603085,9.98,9.68,10.05,9.65,44494,43501257.0,4.06,-1.73,-0.17,1.2
2024-05-30,603085,9.68,9.87,10.14,9.51,75604,74700052.0,6.51,1.96,0.19,2.04
2024-05-31,603085,9.78,9.78,9.98,9.6,86321,84027309.0,3.85,-0.91,-0.09,2.33
2024-06-03,603085,9.85,9.72,9.98,9.63,71824,70379868.0,3.58,-0.61,-0.06,1.94
2024-06-04,603085,9.75,9.47,9.75,9.28,59582,56204304.0,4.84,-2.57,-0.25,1.61
2024-06-05,603085,9.41,9.26,9.57,9.25,32499,30595508.0,3.38,-2.22,-0.21,0.88
2024-06-06,603085,9.35,9.16,9.38,9.0,44788,40948842.0,4.1,-1.08,-0.1,1.21
2024-06-07,603085,9.01,9.19,9.32,9.01,36980,33940174.0,3.38,0.33,0.03,1.0
2024-06-11,603085,9.15,9.24,9.25,9.02,28740,26395094.0,2.5,0.54,0.05,0.78
2024-06-12,603085,9.31,9.44,9.48,9.29,37978,35780376.0,2.06,2.16,0.2,1.03
2024-06-13,603085,9.45,9.78,10.08,9.45,96962,95096335.0,6.67,3.6,0.34,2.62
2024-06-14,603085,9.74,9.85,9.92,9.55,57189,55637540.0,3.78,0.72,0.07,1.54
2024-06-17,603085,9.75,9.65,9.87,9.62,39380,38247154.0,2.54,-2.03,-0.2,1.06
2024-06-18,603085,9.68,9.7,9.75,9.63,30913,29954463.0,1.24,0.52,0.05,0.83
2024-06-19,603085,9.68,9.55,9.75,9.55,26934,25960073.0,2.06,-1.55,-0.15,0.73
2024-06-20,603085,9.51,9.37,9.56,9.3,31891,30011204.0,2.72,-1.88,-0.18,0.86
2024-06-21,603085,9.3,9.46,9.47,9.23,20936,19661040.0,2.56,0.96,0.09,0.57
2024-06-24,603085,9.44,8.94,9.46,8.94,55154,50410258.0,5.5,-5.5,-0.52,1.49
2024-06-25,603085,8.88,8.96,9.24,8.84,45482,41168625.0,4.47,0.22,0.02,1.23
2024-06-26,603085,9.0,9.16,9.17,8.86,28910,26119967.0,3.46,2.23,0.2,0.78
2024-06-27,603085,9.19,8.83,9.21,8.83,26947,24202449.0,4.15,-3.6,-0.33,0.73
2024-06-28,603085,8.84,8.94,9.07,8.77,40946,36723658.0,3.4,1.25,0.11,1.11
2024-07-01,603085,8.98,8.93,8.98,8.68,33772,29714197.0,3.36,-0.11,-0.01,0.91
2024-07-02,603085,8.93,8.73,8.98,8.7,39818,35195828.0,3.14,-2.24,-0.2,1.08
2024-07-03,603085,8.78,8.71,8.83,8.67,21815,19089257.0,1.83,-0.23,-0.02,0.59
2024-07-04,603085,8.8,8.45,8.96,8.45,35169,30499097.0,5.86,-2.99,-0.26,0.95
2024-07-05,603085,8.43,8.58,8.58,8.25,23032,19467381.0,3.91,1.54,0.13,0.62
2024-07-08,603085,8.52,8.23,8.6,8.18,28438,23643057.0,4.9,-4.08,-0.35,0.77
2024-07-09,603085,8.23,7.96,8.33,7.7,133286,106737608.0,7.65,-3.28,-0.27,3.6
2024-07-10,603085,7.97,8.12,8.22,7.88,84276,68460646.0,4.27,2.01,0.16,2.28
2024-07-11,603085,8.21,8.34,8.46,8.14,56735,47189387.0,3.94,2.71,0.22,1.53
2024-07-12,603085,8.35,8.29,8.39,8.25,44319,36804808.0,1.68,-0.6,-0.05,1.2
2024-07-15,603085,8.24,8.18,8.42,8.08,41984,34427076.0,4.1,-1.33,-0.11,1.13
2024-07-16,603085,8.13,8.04,8.25,7.97,46668,37590307.0,3.42,-1.71,-0.14,1.26
2024-07-17,603085,8.07,7.84,8.07,7.84,34990,27645653.0,2.86,-2.49,-0.2,0.95
2024-07-18,603085,7.8,7.77,7.93,7.62,33318,25758392.0,3.95,-0.89,-0.07,0.9
2024-07-19,603085,7.77,7.84,7.93,7.7,34382,27018800.0,2.96,0.9,0.07,0.93
2024-07-22,603085,7.84,7.83,7.93,7.77,23472,18366431.0,2.04,-0.13,-0.01,0.63
2024-07-23,603085,7.85,7.47,7.87,7.46,42198,32167945.0,5.24,-4.6,-0.36,1.14
2024-07-24,603085,7.5,7.27,7.53,7.21,58559,43084286.0,4.28,-2.68,-0.2,1.58
2024-07-25,603085,7.25,7.3,7.45,7.08,47788,34699382.0,5.09,0.41,0.03,1.29
2024-07-26,603085,7.33,8.03,8.03,7.33,99328,77267352.0,9.59,10.0,0.73,2.68
2024-07-29,603085,8.03,8.12,8.32,7.74,185502,148285902.0,7.22,1.12,0.09,5.01
2024-07-30,603085,8.03,8.09,8.14,7.83,127644,101984968.0,3.82,-0.37,-0.03,3.45
2024-07-31,603085,8.08,8.42,8.5,8.02,117754,97750161.0,5.93,4.08,0.33,3.18
2024-08-01,603085,8.45,8.51,8.57,8.32,107113,90623460.0,2.97,1.07,0.09,2.89
2024-08-02,603085,8.53,8.5,8.88,8.47,160978,138836461.0,4.82,-0.12,-0.01,4.35
2024-08-05,603085,8.39,8.1,8.64,8.05,114158,94828532.0,6.94,-4.71,-0.4,3.08
2024-08-06,603085,8.17,8.29,8.35,8.08,65210,53609156.0,3.33,2.35,0.19,1.76
2024-08-07,603085,8.21,8.3,8.35,8.19,41402,34211638.0,1.93,0.12,0.01,1.12
2024-08-08,603085,8.3,8.14,8.33,8.03,44226,35998922.0,3.61,-1.93,-0.16,1.19
2024-08-09,603085,8.14,8.01,8.25,7.99,31517,25451146.0,3.19,-1.6,-0.13,0.85
2024-08-12,603085,8.2,7.85,8.2,7.8,27969,22160696.0,4.99,-2.0,-0.16,0.76
2024-08-13,603085,7.85,7.85,7.94,7.74,25133,19608096.0,2.55,0.0,0.0,0.68
2024-08-14,603085,7.86,7.74,7.93,7.72,27659,21538341.0,2.68,-1.4,-0.11,0.75
2024-08-15,603085,7.76,7.79,7.89,7.59,36464,28258924.0,3.88,0.65,0.05,0.98
2024-08-16,603085,7.8,7.83,8.19,7.8,68440,54341493.0,5.01,0.51,0.04,1.85
2024-08-19,603085,7.76,7.71,7.95,7.68,41716,32543833.0,3.45,-1.53,-0.12,1.13
2024-08-20,603085,7.81,7.6,7.83,7.55,25619,19504788.0,3.63,-1.43,-0.11,0.69
2024-08-21,603085,7.5,7.61,7.67,7.5,28220,21467343.0,2.24,0.13,0.01,0.76
2024-08-22,603085,7.67,7.47,7.67,7.44,25477,19166672.0,3.02,-1.84,-0.14,0.69
2024-08-23,603085,7.48,7.39,7.52,7.33,23693,17561426.0,2.54,-1.07,-0.08,0.64
2024-08-26,603085,7.41,7.53,7.76,7.35,43437,32762608.0,5.55,1.89,0.14,1.17
2024-08-27,603085,7.49,7.27,7.54,7.2,47892,35141157.0,4.52,-3.45,-0.26,1.29
2024-08-28,603085,7.2,7.27,7.37,7.2,39163,28470995.0,2.34,0.0,0.0,1.06
2024-08-29,603085,7.98,8.0,8.0,7.45,145140,112608608.0,7.57,10.04,0.73,3.92
2024-08-30,603085,7.9,8.1,8.48,7.8,235888,191822792.0,8.5,1.25,0.1,6.37
2024-09-02,603085,8.01,8.91,8.91,8.01,327749,285027930.0,11.11,10.0,0.81,8.85
2024-09-03,603085,8.91,8.55,8.92,8.46,310227,268688572.0,5.16,-4.04,-0.36,8.38
2024-09-04,603085,8.44,8.46,8.58,8.25,184264,154855171.0,3.86,-1.05,-0.09,4.98
2024-09-05,603085,8.45,8.46,8.65,8.4,157648,134133252.0,2.96,0.0,0.0,4.26
2024-09-06,603085,8.42,8.28,8.78,8.26,219730,186713600.0,6.15,-2.13,-0.18,5.94
2024-09-09,603085,8.1,8.25,8.36,8.05,114759,94117608.0,3.74,-0.36,-0.03,3.1
2024-09-10,603085,8.26,8.54,8.9,8.23,258385,223148255.0,8.12,3.52,0.29,6.98
2024-09-11,603085,8.45,8.54,8.61,8.33,174199,147886761.0,3.28,0.0,0.0,4.71
2024-09-12,603085,8.41,8.37,8.64,8.34,98383,83166311.0,3.51,-1.99,-0.17,2.66
