Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002915,14.29,13.38,14.41,13.37,198892,275129430.91,7.49,-3.6,-0.5,6.91
2024-03-08,002915,13.25,13.29,13.49,12.97,147222,193814871.9,3.89,-0.67,-0.09,5.11
2024-03-11,002915,13.29,13.46,13.6,13.12,124806,167405007.74,3.61,1.28,0.17,4.34
2024-03-12,002915,13.38,14.08,14.3,13.23,309536,428786203.28,7.95,4.61,0.62,10.75
2024-03-13,002915,13.98,13.87,14.08,13.7,195812,271471572.76,2.7,-1.49,-0.21,6.8
2024-03-14,002915,13.96,14.01,14.5,13.61,273950,385230157.06,6.42,1.01,0.14,9.52
2024-03-15,002915,13.86,14.65,14.96,13.62,373608,536554386.44,9.56,4.57,0.64,12.98
2024-03-18,002915,14.5,14.68,14.78,14.28,286434,416825922.53,3.41,0.2,0.03,9.95
2024-03-19,002915,14.53,14.15,14.54,14.15,206606,295807826.55,2.66,-3.61,-0.53,7.18
2024-03-20,002915,14.14,14.32,14.44,14.06,138140,197004640.23,2.69,1.2,0.17,4.8
2024-03-21,002915,14.28,14.59,14.94,13.96,284136,413608414.63,6.84,1.89,0.27,9.87
2024-03-22,002915,14.58,14.1,14.7,14.05,176330,251434342.4,4.46,-3.36,-0.49,6.12
2024-03-25,002915,13.82,13.17,14.04,13.15,157681,213849862.39,6.31,-6.6,-0.93,5.48
2024-03-26,002915,13.08,13.57,13.74,13.04,157235,210420773.63,5.32,3.04,0.4,5.46
2024-03-27,002915,13.42,12.43,13.48,12.41,148512,191496640.7,7.89,-8.4,-1.14,5.16
2024-03-28,002915,12.4,12.78,12.97,12.32,119790,152909824.37,5.23,2.82,0.35,4.16
2024-03-29,002915,12.74,13.22,13.8,12.62,154139,205544674.4,9.23,3.44,0.44,5.35
2024-04-01,002915,13.2,13.38,13.45,13.0,110616,147201414.35,3.4,1.21,0.16,3.84
2024-04-02,002915,13.33,13.83,14.08,13.33,213753,295722420.42,5.61,3.36,0.45,7.42
2024-04-03,002915,13.8,13.75,14.48,13.73,234179,329399206.71,5.42,-0.58,-0.08,8.13
2024-04-08,002915,13.72,13.93,14.4,13.55,227623,319953524.07,6.18,1.31,0.18,7.91
2024-04-09,002915,13.72,14.66,14.8,13.71,346438,503137774.5,7.82,5.24,0.73,12.03
2024-04-10,002915,14.5,13.7,14.5,13.6,246951,343238830.08,6.14,-6.55,-0.96,8.58
2024-04-11,002915,13.49,13.23,13.61,13.0,162336,215919092.72,4.45,-3.43,-0.47,5.64
2024-04-12,002915,13.22,12.75,13.22,12.71,142982,183898007.72,3.85,-3.63,-0.48,4.96
2024-04-15,002915,12.57,11.48,12.58,11.48,188649,221648607.73,8.63,-9.96,-1.27,6.54
2024-04-16,002915,11.07,10.33,11.18,10.33,133635,140424961.1,7.4,-10.02,-1.15,4.64
