Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,834261,7.3,6.99,7.31,6.95,14963,11068776.28,4.91,-4.64,-0.34,1.21
2024-03-08,834261,6.99,6.75,6.99,6.7,19473,13828154.01,4.15,-3.43,-0.24,1.57
2024-03-11,834261,6.8,6.81,6.88,6.71,18265,12700632.31,2.52,0.89,0.06,1.48
2024-03-12,834261,6.81,6.85,6.87,6.77,10276,7312334.33,1.47,0.59,0.04,0.83
2024-03-13,834261,6.84,6.78,6.87,6.74,8090,5740232.46,1.9,-1.02,-0.07,0.65
2024-03-14,834261,6.78,6.76,6.82,6.7,5247,3709111.29,1.77,-0.29,-0.02,0.42
2024-03-15,834261,6.72,6.98,7.09,6.7,17479,12617029.09,5.77,3.25,0.22,1.41
2024-03-18,834261,7.0,6.99,7.0,6.85,10069,7268254.86,2.15,0.14,0.01,0.81
2024-03-19,834261,7.0,6.95,7.0,6.92,6934,5033597.73,1.14,-0.57,-0.04,0.56
2024-03-20,834261,7.02,6.94,7.02,6.89,5733,4152033.59,1.87,-0.14,-0.01,0.46
2024-03-21,834261,6.9,6.86,6.95,6.85,5535,3970272.56,1.44,-1.15,-0.08,0.45
2024-03-22,834261,6.89,6.77,6.89,6.73,5557,3942048.67,2.33,-1.31,-0.09,0.45
2024-03-25,834261,6.71,6.74,6.83,6.71,3682,2597972.69,1.77,-0.44,-0.03,0.3
2024-03-26,834261,6.76,6.66,6.79,6.6,4433,3088652.72,2.82,-1.19,-0.08,0.36
2024-03-27,834261,6.72,6.7,6.91,6.65,3808,2682884.58,3.9,0.6,0.04,0.31
2024-03-28,834261,6.66,6.73,6.78,6.64,3210,2254982.32,2.09,0.45,0.03,0.26
2024-03-29,834261,6.9,6.68,6.9,6.66,4146,2916742.31,3.57,-0.74,-0.05,0.33
2024-04-01,834261,6.82,6.74,6.82,6.73,3470,2450736.16,1.35,0.9,0.06,0.29
2024-04-02,834261,6.75,6.69,6.76,6.66,3144,2200776.98,1.48,-0.74,-0.05,0.26
2024-04-03,834261,6.7,6.68,6.78,6.64,3256,2274233.04,2.09,-0.15,-0.01,0.27
2024-04-08,834261,6.68,6.5,6.68,6.5,5253,3611534.18,2.69,-2.69,-0.18,0.43
2024-04-09,834261,6.52,6.64,6.65,6.52,1411,974004.34,2.0,2.15,0.14,0.12
2024-04-10,834261,6.61,6.73,7.05,6.61,9299,6649772.7,6.63,1.36,0.09,0.77
2024-04-11,834261,6.71,6.71,6.78,6.58,4171,2910357.53,2.97,-0.3,-0.02,0.34
2024-04-12,834261,6.69,6.72,6.8,6.62,4357,3064877.74,2.68,0.15,0.01,0.36
2024-04-15,834261,6.68,6.7,6.78,6.56,6274,4362551.7,3.27,-0.3,-0.02,0.52
2024-04-16,834261,6.63,6.58,6.65,6.53,3343,2302951.48,1.79,-1.79,-0.12,0.28
2024-04-17,834261,6.61,6.85,6.85,6.61,8049,5706511.56,3.65,4.1,0.27,0.66
2024-04-18,834261,6.73,6.85,6.95,6.73,7583,5422495.97,3.21,0.0,0.0,0.63
2024-04-19,834261,6.78,6.88,6.93,6.77,5564,3962977.9,2.34,0.44,0.03,0.46
2024-04-22,834261,6.94,6.76,6.95,6.75,3270,2321277.73,2.91,-1.74,-0.12,0.27
2024-04-23,834261,6.79,6.72,6.79,6.6,3894,2719156.67,2.81,-0.59,-0.04,0.32
2024-04-24,834261,6.75,6.72,6.76,6.65,3682,2576509.17,1.64,0.0,0.0,0.3
2024-04-25,834261,6.7,6.74,6.79,6.7,2899,2038105.06,1.34,0.3,0.02,0.24
2024-04-26,834261,6.71,6.74,6.77,6.7,2798,1965767.62,1.04,0.0,0.0,0.23
2024-04-29,834261,6.73,6.82,6.84,6.7,6587,4655030.17,2.08,1.19,0.08,0.54
2024-04-30,834261,6.78,6.82,6.85,6.77,3216,2286015.93,1.17,0.0,0.0,0.27
2024-05-06,834261,6.88,7.09,7.09,6.82,16660,12150256.18,3.96,3.96,0.27,1.37
2024-05-07,834261,7.17,7.12,7.26,7.0,13812,10237298.4,3.67,0.42,0.03,1.14
2024-05-08,834261,7.1,7.0,7.1,6.96,6989,5111882.43,1.97,-1.69,-0.12,0.58
2024-05-09,834261,7.05,7.04,7.12,6.98,6452,4746461.77,2.0,0.57,0.04,0.53
2024-05-10,834261,7.0,6.95,7.07,6.88,5010,3626431.23,2.7,-1.28,-0.09,0.41
2024-05-13,834261,6.88,6.84,6.89,6.77,4356,3100411.44,1.73,-1.58,-0.11,0.36
2024-05-14,834261,6.84,6.85,6.88,6.81,1400,999187.58,1.02,0.15,0.01,0.12
2024-05-15,834261,6.82,6.78,6.85,6.75,4666,3304635.23,1.46,-1.02,-0.07,0.38
2024-05-16,834261,6.75,6.77,6.8,6.73,2876,2032304.37,1.03,-0.15,-0.01,0.24
2024-05-17,834261,6.73,6.8,6.8,6.73,2695,1905129.31,1.03,0.44,0.03,0.22
2024-05-20,834261,6.9,6.78,6.9,6.76,1955,1389072.56,2.06,-0.29,-0.02,0.16
2024-05-21,834261,6.82,6.71,6.82,6.71,3551,2497722.67,1.62,-1.03,-0.07,0.29
2024-05-22,834261,6.72,6.76,6.81,6.7,4016,2824696.88,1.64,0.75,0.05,0.33
2024-05-23,834261,6.7,6.95,7.08,6.7,15565,11224672.95,5.62,2.81,0.19,1.28
2024-05-24,834261,6.91,6.81,6.93,6.77,7651,5453443.64,2.3,-2.01,-0.14,0.63
2024-05-27,834261,6.79,6.78,6.8,6.72,3976,2800504.63,1.17,-0.44,-0.03,0.33
2024-05-28,834261,6.76,6.69,6.81,6.69,4956,3484779.75,1.77,-1.33,-0.09,0.41
2024-05-29,834261,6.71,6.69,6.75,6.67,2839,1984907.21,1.2,0.0,0.0,0.23
2024-05-30,834261,6.73,6.64,6.73,6.63,4365,3041134.88,1.49,-0.75,-0.05,0.34
2024-05-31,834261,6.62,6.66,6.74,6.61,1495,1039504.98,1.96,0.3,0.02,0.12
2024-06-03,834261,6.64,6.62,6.72,6.6,3300,2286600.8,1.8,-0.6,-0.04,0.26
2024-06-04,834261,6.63,6.62,6.67,6.6,1198,830851.08,1.06,0.0,0.0,0.09
2024-06-05,834261,6.6,6.61,6.62,6.58,2129,1468631.8,0.6,-0.15,-0.01,0.17
2024-06-06,834261,6.68,6.42,6.7,6.4,5928,4010109.89,4.54,-2.87,-0.19,0.47
2024-06-07,834261,6.43,6.5,6.53,6.43,1668,1080869.3,1.56,1.25,0.08,0.13
2024-06-11,834261,6.6,6.57,6.6,6.47,1746,1137915.86,2.0,1.08,0.07,0.14
2024-06-12,834261,6.57,6.57,6.63,6.52,1138,747690.74,1.67,0.0,0.0,0.09
2024-06-13,834261,6.57,6.55,6.58,6.53,515,337346.69,0.76,-0.3,-0.02,0.04
2024-06-14,834261,6.6,6.56,6.6,6.52,914,599313.26,1.22,0.15,0.01,0.07
2024-06-17,834261,6.73,6.52,6.73,6.51,3077,1625945.48,3.35,-0.61,-0.04,0.24
2024-06-18,834261,6.51,6.57,6.6,6.51,2887,1395920.75,1.38,0.77,0.05,0.23
2024-06-19,834261,6.57,6.6,6.71,6.52,6454,3678506.26,2.89,0.46,0.03,0.51
2024-06-20,834261,6.58,6.5,6.58,6.34,4735,2691840.58,3.64,-1.52,-0.1,0.37
2024-06-21,834261,6.48,6.53,6.63,6.48,1391,911076.69,2.31,0.46,0.03,0.11
2024-06-24,834261,6.6,6.43,6.6,6.43,2361,1527224.05,2.6,-1.53,-0.1,0.19
2024-06-25,834261,6.41,6.49,6.51,6.41,3515,1842849.05,1.56,0.93,0.06,0.28
2024-06-26,834261,6.5,6.52,6.55,6.45,1848,1200448.66,1.54,0.46,0.03,0.15
2024-06-27,834261,6.53,6.48,6.53,6.45,4242,2288431.6,1.23,-0.61,-0.04,0.33
2024-06-28,834261,6.56,6.58,6.6,6.53,3495,2296140.15,1.08,1.54,0.1,0.27
2024-07-01,834261,6.52,6.58,6.6,6.52,1680,1103389.55,1.22,0.0,0.0,0.13
2024-07-02,834261,6.6,6.6,6.64,6.59,2827,1872009.04,0.76,0.3,0.02,0.22
2024-07-03,834261,6.63,6.59,6.63,6.55,2127,1395846.14,1.21,-0.15,-0.01,0.17
2024-07-04,834261,6.57,6.57,6.64,6.53,2042,1342917.01,1.67,-0.3,-0.02,0.16
2024-07-05,834261,6.51,6.55,6.57,6.51,568,371369.64,0.91,-0.3,-0.02,0.04
