Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002489,2.66,2.63,2.71,2.63,131451,35175754.2,3.03,-0.38,-0.01,0.7
2024-03-08,002489,2.63,2.63,2.65,2.59,72746,19161163.6,2.28,0.0,0.0,0.39
2024-03-11,002489,2.63,2.67,2.67,2.62,126316,33532892.9,1.9,1.52,0.04,0.67
2024-03-12,002489,2.68,2.73,2.73,2.65,201233,54451321.47,3.0,2.25,0.06,1.07
2024-03-13,002489,2.75,2.69,2.76,2.68,131779,35775370.0,2.93,-1.47,-0.04,0.7
2024-03-14,002489,2.69,2.71,2.76,2.67,202825,55114678.2,3.35,0.74,0.02,1.08
2024-03-15,002489,2.69,2.78,2.83,2.69,375207,104311506.49,5.17,2.58,0.07,2.0
2024-03-18,002489,2.76,2.77,2.78,2.72,231201,63680458.0,2.16,-0.36,-0.01,1.23
2024-03-19,002489,2.76,2.73,2.78,2.73,182277,50266488.76,1.81,-1.44,-0.04,0.97
2024-03-20,002489,2.73,2.74,2.75,2.71,139240,38198844.0,1.47,0.37,0.01,0.74
2024-03-21,002489,2.75,2.72,2.76,2.7,132401,36263350.5,2.19,-0.73,-0.02,0.71
2024-03-22,002489,2.72,2.67,2.73,2.65,165021,44418473.6,2.94,-1.84,-0.05,0.88
2024-03-25,002489,2.65,2.62,2.69,2.62,139098,37057962.68,2.62,-1.87,-0.05,0.74
2024-03-26,002489,2.61,2.63,2.65,2.59,130229,34282605.52,2.29,0.38,0.01,0.69
2024-03-27,002489,2.62,2.59,2.68,2.59,157173,41522802.0,3.42,-1.52,-0.04,0.84
2024-03-28,002489,2.59,2.62,2.65,2.58,138322,36407661.0,2.7,1.16,0.03,0.74
2024-03-29,002489,2.62,2.64,2.65,2.61,115403,30523143.76,1.53,0.76,0.02,0.62
2024-04-01,002489,2.64,2.68,2.69,2.64,116247,31162199.75,1.89,1.52,0.04,0.62
2024-04-02,002489,2.68,2.7,2.7,2.66,139285,37505232.23,1.49,0.75,0.02,0.74
2024-04-03,002489,2.7,2.7,2.72,2.68,120675,32678112.62,1.48,0.0,0.0,0.64
2024-04-08,002489,2.71,2.64,2.74,2.64,195985,52837059.9,3.7,-2.22,-0.06,1.05
2024-04-09,002489,2.63,2.69,2.7,2.62,127514,34158554.6,3.03,1.89,0.05,0.68
2024-04-10,002489,2.68,2.64,2.7,2.61,139326,37019851.95,3.35,-1.86,-0.05,0.74
2024-04-11,002489,2.65,2.63,2.67,2.63,100525,26737046.0,1.52,-0.38,-0.01,0.54
2024-04-12,002489,2.63,2.58,2.65,2.57,140748,36765132.6,3.04,-1.9,-0.05,0.75
2024-04-15,002489,2.58,2.49,2.59,2.42,205435,51412494.8,6.59,-3.49,-0.09,1.1
2024-04-16,002489,2.48,2.35,2.48,2.33,208209,49825582.0,6.02,-5.62,-0.14,1.11
2024-04-17,002489,2.38,2.48,2.49,2.38,185008,45362483.64,4.68,5.53,0.13,0.99
2024-04-18,002489,2.49,2.49,2.52,2.44,150767,37674672.02,3.23,0.4,0.01,0.8
2024-04-19,002489,2.5,2.44,2.51,2.43,132828,32793236.0,3.21,-2.01,-0.05,0.71
2024-04-22,002489,2.44,2.43,2.46,2.39,99384,24236859.54,2.87,-0.41,-0.01,0.53
