Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600406,24.34,24.22,24.46,24.1,244034,608550283.0,1.48,-0.49,-0.12,0.31
2024-03-08,600406,24.0,24.18,24.37,23.82,315327,779627812.0,2.27,-0.17,-0.04,0.4
2024-03-11,600406,24.18,24.35,24.66,24.1,262167,656245003.0,2.32,0.7,0.17,0.33
2024-03-12,600406,24.54,23.99,24.57,23.96,250560,625558640.0,2.51,-1.48,-0.36,0.31
2024-03-13,600406,23.63,23.87,24.24,23.57,257228,632090312.0,2.79,-0.5,-0.12,0.32
2024-03-14,600406,23.94,23.65,23.94,23.53,269875,657863584.0,1.72,-0.92,-0.22,0.34
2024-03-15,600406,23.53,23.43,23.7,23.09,287185,688717123.0,2.58,-0.93,-0.22,0.36
2024-03-18,600406,23.5,23.91,23.98,23.33,249306,609635643.0,2.77,2.05,0.48,0.31
2024-03-19,600406,23.93,23.66,23.98,23.61,169211,413439425.0,1.55,-1.05,-0.25,0.21
2024-03-20,600406,23.8,23.92,24.01,23.53,200557,491646037.0,2.03,1.1,0.26,0.25
2024-03-21,600406,24.13,23.93,24.23,23.84,185837,459426812.0,1.63,0.04,0.01,0.23
2024-03-22,600406,23.99,23.84,24.0,23.59,241593,590872027.0,1.71,-0.38,-0.09,0.3
2024-03-25,600406,24.0,23.89,24.09,23.78,161393,397643154.0,1.3,0.21,0.05,0.2
2024-03-26,600406,23.76,23.69,24.13,23.63,168710,412178659.0,2.09,-0.84,-0.2,0.21
2024-03-27,600406,23.71,23.41,23.81,23.41,205210,497506601.0,1.69,-1.18,-0.28,0.26
2024-03-28,600406,23.41,23.44,23.78,23.23,194745,471728356.0,2.35,0.13,0.03,0.24
2024-03-29,600406,23.44,23.67,23.78,23.38,97426,237188066.0,1.71,0.98,0.23,0.12
2024-04-01,600406,23.69,23.76,24.25,23.6,186801,458778521.0,2.75,0.38,0.09,0.23
2024-04-02,600406,23.72,23.59,23.79,23.4,261855,633488874.0,1.64,-0.72,-0.17,0.33
2024-04-03,600406,23.45,22.95,23.58,22.93,238485,567665383.0,2.76,-2.71,-0.64,0.3
2024-04-08,600406,22.96,23.2,23.71,22.93,261171,627134631.0,3.4,1.09,0.25,0.33
2024-04-09,600406,23.3,23.0,23.36,22.87,145543,345840360.0,2.11,-0.86,-0.2,0.18
2024-04-10,600406,23.03,22.81,23.12,22.75,128685,303575524.0,1.61,-0.83,-0.19,0.16
2024-04-11,600406,22.78,23.84,23.95,22.72,325812,790065186.0,5.39,4.52,1.03,0.41
2024-04-12,600406,23.73,24.03,24.38,23.71,291839,724383634.0,2.81,0.8,0.19,0.37
2024-04-15,600406,23.79,24.43,24.79,23.79,336490,842400543.0,4.16,1.66,0.4,0.42
2024-04-16,600406,24.24,24.36,24.69,24.09,265754,666852780.0,2.46,-0.29,-0.07,0.33
2024-04-17,600406,24.1,24.88,25.03,24.01,304884,769854990.0,4.19,2.13,0.52,0.38
2024-04-18,600406,24.83,25.38,25.63,24.75,369565,961296730.0,3.54,2.01,0.5,0.46
2024-04-19,600406,25.13,24.84,25.37,24.66,247126,633190570.0,2.8,-2.13,-0.54,0.31
