Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,832491,16.59,15.95,17.28,15.83,56697,95371149.85,9.07,-0.19,-0.03,5.3
2024-03-08,832491,15.55,15.82,16.08,15.3,33188,52822680.34,4.89,-0.82,-0.13,3.1
2024-03-11,832491,15.48,15.8,15.8,15.33,24098,37921959.56,2.97,-0.13,-0.02,2.25
2024-03-12,832491,15.9,15.77,16.13,15.34,36686,58493079.78,5.0,-0.19,-0.03,3.43
2024-03-13,832491,15.75,15.29,15.79,15.29,24078,37807163.14,3.17,-3.04,-0.48,2.25
2024-03-14,832491,15.21,14.92,15.63,14.85,19666,30270572.58,5.1,-2.42,-0.37,1.84
2024-03-15,832491,14.87,15.89,15.96,14.87,42255,66737449.67,7.31,6.5,0.97,3.95
2024-03-18,832491,16.07,15.85,16.07,15.5,29710,47386228.7,3.59,-0.25,-0.04,2.78
2024-03-19,832491,15.68,15.4,15.97,15.38,27365,43306869.37,3.72,-2.84,-0.45,2.56
2024-03-20,832491,15.45,15.54,15.65,15.27,15729,24577750.19,2.47,0.91,0.14,1.47
2024-03-21,832491,15.49,15.4,15.65,15.1,19407,30321190.43,3.54,-0.9,-0.14,1.82
2024-03-22,832491,15.25,14.85,15.57,14.84,22110,33686134.18,4.74,-3.57,-0.55,2.07
2024-03-25,832491,14.7,14.09,14.98,14.03,22390,32806044.41,6.4,-5.12,-0.76,2.09
2024-03-26,832491,13.98,14.04,14.24,13.77,14368,20378931.31,3.34,-0.35,-0.05,1.34
2024-03-27,832491,14.1,13.86,14.49,13.85,15031,21708600.77,4.56,-1.28,-0.18,1.41
2024-03-28,832491,13.73,14.19,14.39,13.73,13743,19651360.05,4.76,2.38,0.33,1.29
2024-03-29,832491,14.19,14.19,14.3,13.73,11625,16546642.43,4.02,0.0,0.0,1.09
2024-04-01,832491,14.16,15.1,15.3,14.16,31625,47699349.04,8.03,6.41,0.91,2.96
2024-04-02,832491,14.96,15.31,15.78,14.86,29260,45653043.23,6.09,1.39,0.21,2.74
2024-04-03,832491,15.12,14.67,15.23,14.61,18323,27519059.5,4.05,-4.18,-0.64,1.71
2024-04-08,832491,14.59,14.44,15.04,14.2,16445,24295199.72,5.73,-1.57,-0.23,1.54
