Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,871970,6.38,6.4,6.46,6.3,5214,3313972.01,2.5,-0.16,-0.01,0.99
2024-03-08,871970,6.39,6.68,6.7,6.3,11786,7699537.27,6.25,4.38,0.28,2.24
2024-03-11,871970,6.67,6.92,6.96,6.62,18218,12410891.96,5.09,3.59,0.24,3.46
2024-03-12,871970,6.96,7.01,7.09,6.75,13393,9250257.97,4.91,1.3,0.09,2.54
2024-03-13,871970,6.97,7.08,7.16,6.9,15054,10562131.18,3.71,1.0,0.07,2.86
2024-03-14,871970,7.07,7.08,7.15,6.8,41545,29079784.75,4.94,0.0,0.0,7.88
2024-03-15,871970,7.03,7.3,7.41,6.96,17764,12860272.95,6.36,3.11,0.22,3.37
2024-03-18,871970,7.36,7.29,7.43,7.25,12738,9334585.37,2.47,-0.14,-0.01,2.42
2024-03-19,871970,7.26,7.09,7.27,6.91,15046,10642933.18,4.94,-2.74,-0.2,2.85
2024-03-20,871970,7.02,7.35,7.4,6.92,17145,12303377.12,6.77,3.67,0.26,3.25
2024-03-21,871970,7.31,7.86,7.95,7.28,22220,17066938.87,9.12,6.94,0.51,4.22
2024-03-22,871970,7.96,7.65,7.96,7.58,13296,10211676.02,4.83,-2.67,-0.21,2.52
2024-03-25,871970,7.59,7.35,7.66,7.35,7787,5848237.92,4.05,-3.92,-0.3,1.48
2024-03-26,871970,7.35,7.48,7.53,7.01,9309,6911981.38,7.07,1.77,0.13,1.77
2024-03-27,871970,7.48,7.49,7.84,7.31,15593,11663541.93,7.09,0.13,0.01,2.96
2024-03-28,871970,7.45,7.34,7.46,7.23,14873,10850427.19,3.07,-2.0,-0.15,2.82
2024-03-29,871970,7.27,7.34,7.4,7.25,4208,3075814.32,2.04,0.0,0.0,0.8
2024-04-01,871970,7.31,7.22,7.34,7.15,5665,4094285.08,2.59,-1.63,-0.12,1.07
2024-04-02,871970,7.15,7.11,7.32,6.92,5120,3640895.71,5.54,-1.52,-0.11,0.97
2024-04-03,871970,7.11,7.23,7.28,7.04,3327,2386936.15,3.38,1.69,0.12,0.63
2024-04-08,871970,7.28,7.2,7.28,7.02,4692,3365786.69,3.6,-0.41,-0.03,0.89
2024-04-09,871970,7.19,7.16,7.2,7.04,3265,2333054.1,2.22,-0.56,-0.04,0.62
2024-04-10,871970,7.22,7.11,7.25,7.06,5439,3904582.7,2.65,-0.7,-0.05,1.03
2024-04-11,871970,7.05,7.03,7.09,6.84,4610,3219406.08,3.52,-1.13,-0.08,0.87
2024-04-12,871970,7.08,7.09,7.09,6.94,3092,2164986.51,2.13,0.85,0.06,0.59
2024-04-15,871970,7.02,7.0,7.09,6.85,3522,2456680.84,3.39,-1.27,-0.09,0.67
2024-04-16,871970,6.93,6.68,6.93,5.57,6033,4046593.33,19.43,-4.57,-0.32,1.14
